Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	3	8	1000	99	96	Ka	0.046875
2	9	Re5	D5	327	327	1	8	333	99	96		0.0625
3	9	Do5	C5	318	318	1	4	667	95	96		0.09375
4	9	Re5	D5	327	327	1	4	667	95	96	me	0.125
5	9	Mi5	E5	336	336	1	2	1333	95	96	tin 	0.1875
6	9	Mi5	E5	336	336	3	8	1000	99	96	serv_	0.234375
7	9	Re5	D5	327	327	1	8	333	100	96		0.25
8	9	Re5	D5	327	327	1	8	333	95	96		0.265625
9	9	Es	Es	-1	-1	1	8	333	100	0		0.28125
10	9	La5	A5	358	358	1	8	333	99	96	i 	0.296875
11	9	Sol5	G5	349	349	1	8	333	95	96		0.3125
12	9	Fa5	F5	340	340	1	8	333	99	96	se	0.328125
13	9	Mi5	E5	336	336	1	4	667	99	96		0.359375
14	9	Re5	D5	327	327	1	8	333	95	96		0.375
15	9	Re5	D5	327	327	1	8	333	99	96	hî	0.390625
16	9	Do5	C5	318	318	1	4	667	99	96		0.421875
17	9	Re5	D5	327	327	1	8	333	95	96		0.4375
18	9	Do5	C5	318	318	1	8	333	99	96	dir 	0.453125
19	9	Si4	B4	314	314	1	4	667	99	96		0.484375
20	9	La4	A4	305	305	1	8	333	100	96		0.5
21	9	La4	A4	305	305	3	8	1000	99	96		0.546875
22	9	Sol4	G4	296	296	1	8	333	95	96		0.5625
23	9	Es	Es	-1	-1	1	8	333	100	0		0.578125
24	9	La4	A4	305	305	1	4	667	95	96	â	0.609375
25	9	Si4b1	B4b1	313	313	1	8	333	95	96	rı	0.625
26	9	Do5	C5	318	318	1	4	667	99	96	zın 	0.65625
27	8	Mi5	E5	336	336	0	0	0	99	96		0.65625
28	9	Re5	D5	327	327	1	8	333	99	96		0.671875
29	9	Do5	C5	318	318	1	8	333	95	96		0.6875
30	9	Si4b1	B4b1	313	313	1	4	667	99	96	berk_	0.71875
31	9	La4	A4	305	305	1	4	667	100	96		0.75
32	9	La4	A4	305	305	1	8	333	95	96		0.765625
33	9	Si4b5	B4b5	309	309	1	4	667	99	96	i 	0.796875
34	9	La4	A4	305	305	1	8	333	99	96		0.8125
35	9	Sol4	G4	296	296	1	4	667	95	96		0.84375
36	9	La4	A4	305	305	1	4	667	95	96	se	0.875
37	8	Si4b5	B4b5	309	309	0	0	0	95	96		0.875
38	9	La4	A4	305	305	7	8	2333	95	96	men  	0.984375
39	9	Es	Es	-1	-1	1	8	333	100	0		1.0
40	9	Es	Es	-1	-1	1	8	333	100	0		1.015625
41	9	Mi5	E5	336	336	1	4	667	99	96	Yâ 	1.046875
42	9	Fa5	F5	340	340	1	8	333	95	96		1.0625
43	9	Mi5	E5	336	336	3	16	500	99	96	lel 	1.0859375
44	9	Re5	D5	327	327	1	16	167	95	96		1.09375
45	9	Do5	C5	318	318	1	4	667	95	96	li 	1.125
46	9	Es	Es	-1	-1	1	8	333	100	0		1.140625
47	9	Re5	D5	327	327	1	4	667	99	96	yâ 	1.171875
48	9	Mi5	E5	336	336	1	8	333	95	96		1.1875
49	9	Re5	D5	327	327	3	16	500	99	96	lel 	1.2109375
50	9	Do5	C5	318	318	1	16	167	95	96		1.21875
51	9	Si4b1	B4b1	313	313	1	4	667	95	96	li 	1.25
52	9	Es	Es	-1	-1	1	8	333	100	0		1.265625
53	9	Do5	C5	318	318	1	4	667	99	96	yâ 	1.296875
54	9	Re5	D5	327	327	1	8	333	95	96		1.3125
55	9	Do5	C5	318	318	3	16	500	99	96	lel 	1.3359375
56	9	Si4b1	B4b1	313	313	1	16	167	95	96		1.34375
57	9	La4	A4	305	305	1	4	667	95	96	li 	1.375
58	9	Si4b5	B4b5	309	309	3	16	500	99	96	le 	1.3984375
59	9	La4	A4	305	305	1	16	167	95	96		1.40625
60	9	Sol4	G4	296	296	1	8	333	99	96	le 	1.421875
61	9	Si4b5	B4b5	309	309	1	8	333	95	96		1.4375
62	9	La4	A4	305	305	1	2	1333	100	96	li 	1.5
63	9	La4	A4	305	305	1	4	667	95	96		1.53125
64	9	Es	Es	-1	-1	1	4	667	100	0		1.5625
65	9	Es	Es	-1	-1	1	8	333	100	0		1.578125
66	9	La4	A4	305	305	1	4	667	95	96	â	1.609375
67	9	Si4b1	B4b1	313	313	1	8	333	95	96	rı	1.625
68	9	Do5	C5	318	318	1	4	667	99	96	zın 	1.65625
69	8	Mi5	E5	336	336	0	0	0	99	96		1.65625
70	9	Re5	D5	327	327	1	8	333	99	96		1.671875
71	9	Do5	C5	318	318	1	8	333	95	96		1.6875
72	9	Si4b5	B4b5	309	309	1	4	667	99	96	berk_	1.71875
73	9	La4	A4	305	305	1	4	667	100	96		1.75
74	9	La4	A4	305	305	1	8	333	95	96		1.765625
75	9	Si4b5	B4b5	309	309	1	4	667	99	96	i 	1.796875
76	9	La4	A4	305	305	1	8	333	99	96		1.8125
77	9	Sol4	G4	296	296	1	4	667	95	96		1.84375
78	9	La4	A4	305	305	1	4	667	95	96	se	1.875
79	9	La4	A4	305	305	3	4	2000	95	96	men  	1.96875
80	9	Es	Es	-1	-1	1	4	667	100	0		2.0
81	9	Mi5	E5	336	336	3	8	1000	99	96	Ka	2.046875
82	9	Re5	D5	327	327	1	8	333	99	96		2.0625
83	9	Do5	C5	318	318	1	4	667	95	96		2.09375
84	9	Re5	D5	327	327	1	4	667	95	96	me	2.125
85	9	Mi5	E5	336	336	1	2	1333	95	96	tin 	2.1875
86	9	Mi5	E5	336	336	3	8	1000	99	96	serv_	2.234375
87	9	Re5	D5	327	327	1	8	333	100	96		2.25
88	9	Re5	D5	327	327	1	8	333	95	96		2.265625
89	9	Es	Es	-1	-1	1	8	333	100	0		2.28125
90	9	La5	A5	358	358	1	8	333	99	96	i 	2.296875
91	9	Sol5	G5	349	349	1	8	333	95	96		2.3125
92	9	Fa5	F5	340	340	1	8	333	99	96	se	2.328125
93	9	Mi5	E5	336	336	1	4	667	99	96		2.359375
94	9	Re5	D5	327	327	1	8	333	95	96		2.375
95	9	Re5	D5	327	327	1	8	333	99	96	hî	2.390625
96	9	Do5	C5	318	318	1	4	667	99	96		2.421875
97	9	Re5	D5	327	327	1	8	333	95	96		2.4375
98	9	Do5	C5	318	318	1	8	333	99	96	dir 	2.453125
99	9	Si4	B4	314	314	1	4	667	99	96		2.484375
100	9	La4	A4	305	305	1	8	333	100	96		2.5
101	9	La4	A4	305	305	3	8	1000	99	96		2.546875
102	9	Sol4	G4	296	296	1	8	333	95	96		2.5625
103	9	Es	Es	-1	-1	1	8	333	100	0		2.578125
104	9	La4	A4	305	305	1	4	667	95	96	â	2.609375
