Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5#4	F5#4	344	344	1	2	2000	95	96		0.500000
2	9	Fa5#4	F5#4	344	344	1	4	1000	95	96		0.750000
3	9	Fa5#4	F5#4	344	344	1	4	1000	95	96		1.000000
4	9	Sol5	G5	349	349	1	8	500	95	96		1.125000
5	9	La5	A5	358	358	1	16	250	95	96		1.187500
6	9	Si5	B5	367	367	1	16	250	95	96		1.250000
7	9	La5	A5	358	358	1	8	500	95	96		1.375000
8	9	Sol5	G5	349	349	1	8	500	95	96		1.500000
9	9	Fa5#4	F5#4	344	344	3	16	750	95	96		1.687500
10	9	Mi5	E5	336	336	1	16	250	95	96		1.750000
11	9	Re5	D5	327	327	1	4	1000	95	96		2.000000
12	9	Es	Es	-1	-1	1	8	500	100	0		2.125000
13	9	Sol5	G5	349	349	1	4	1000	95	96		2.375000
14	9	Fa5#4	F5#4	344	344	1	8	500	95	96		2.500000
15	9	Mi5	E5	336	336	1	4	1000	95	96		2.750000
16	9	Re5	D5	327	327	1	8	500	95	96		2.875000
17	9	Do5#4	C5#4	322	322	1	8	500	95	96		3.000000
18	9	Re5	D5	327	327	1	8	500	95	96		3.125000
19	9	Mi5	E5	336	336	1	16	250	95	96		3.187500
20	9	Fa5#4	F5#4	344	344	1	16	250	95	96		3.250000
21	9	Mi5	E5	336	336	1	8	500	95	96		3.375000
22	9	Re5	D5	327	327	1	8	500	95	96		3.500000
23	9	Do5#4	C5#4	322	322	3	16	750	95	96		3.687500
24	9	Si4	B4	314	314	1	16	250	95	96		3.750000
25	9	La4	A4	305	305	1	4	1000	95	96		4.000000
26	9	Es	Es	-1	-1	1	8	500	100	0		4.125000
27	9	Re5	D5	327	327	1	4	1000	95	96		4.375000
28	9	Mi5	E5	336	336	1	8	500	95	96		4.500000
29	9	Fa5#4	F5#4	344	344	1	8	500	95	96		4.625000
30	9	Sol5	G5	349	349	1	16	250	95	96		4.687500
31	9	La5	A5	358	358	1	16	250	95	96		4.750000
32	9	Sol5	G5	349	349	1	8	500	95	96		4.875000
33	9	Fa5#4	F5#4	344	344	1	8	500	95	96		5.000000
34	9	Fa5#4	F5#4	344	344	1	8	500	95	96		5.125000
35	9	Mi5	E5	336	336	1	8	500	95	96		5.250000
36	9	Mi5	E5	336	336	1	8	500	95	96		5.375000
37	9	Re5	D5	327	327	1	8	500	95	96		5.500000
38	9	La5	A5	358	358	1	16	250	95	96		5.562500
39	9	Sol5	G5	349	349	1	16	250	95	96		5.625000
40	9	Fa5#4	F5#4	344	344	1	16	250	95	96		5.687500
41	9	Sol5	G5	349	349	1	16	250	95	96		5.750000
42	9	La5	A5	358	358	1	4	1000	95	96		6.000000
43	9	Es	Es	-1	-1	1	8	500	100	0		6.125000
44	9	Do6	C6	371	371	1	8	500	95	96		6.250000
45	9	Si5	B5	367	367	1	8	500	95	96		6.375000
46	9	La5	A5	358	358	1	8	500	95	96		6.500000
47	9	La5	A5	358	358	1	8	500	95	96		6.625000
48	9	Sol5	G5	349	349	1	8	500	95	96		6.750000
49	9	Fa5#4	F5#4	344	344	1	8	500	95	96		6.875000
50	9	Mi5#4	E5#4	340	340	1	8	500	95	96		7.000000
51	9	Fa5#4	F5#4	344	344	3	8	1500	95	96		7.375000
52	9	Do5#4	C5#4	322	322	1	8	500	95	96		7.500000
53	9	Re5	D5	327	327	1	8	500	95	96		7.625000
54	9	Mi5#4	E5#4	340	340	1	8	500	95	96		7.750000
55	9	Fa5#4	F5#4	344	344	1	4	1000	95	96		8.000000
56	9	Es	Es	-1	-1	1	8	500	100	0		8.125000
57	9	Sol5	G5	349	349	1	4	1000	95	96		8.375000
58	9	Fa5#5	F5#5	345	345	1	8	500	95	96		8.500000
59	9	Mi5	E5	336	336	1	8	500	95	96		8.625000
60	9	Re5#4	D5#4	331	331	1	8	500	95	96		8.750000
61	9	Mi5	E5	336	336	1	8	500	95	96		8.875000
62	9	Si5	B5	367	367	1	8	500	95	96		9.000000
63	9	La5	A5	358	358	1	8	500	95	96		9.125000
64	9	Sol5	G5	349	349	1	16	250	95	96		9.187500
65	9	Fa5#4	F5#4	344	344	1	16	250	95	96		9.250000
66	9	Mi5	E5	336	336	1	8	500	95	96		9.375000
67	9	Re5	D5	327	327	1	16	250	95	96		9.437500
68	9	Do5#4	C5#4	322	322	1	16	250	95	96		9.500000
69	9	Si4	B4	314	314	1	2	2000	95	96		10.000000
70	9	Es	Es	-1	-1	1	8	500	100	0		10.125000
71	9	Si4	B4	314	314	1	4	1000	95	96		10.375000
72	9	La4	A4	305	305	1	8	500	95	96		10.500000
73	9	Si4	B4	314	314	1	8	500	95	96		10.625000
74	9	La4	A4	305	305	1	16	250	95	96		10.687500
75	9	Sol4	G4	296	296	1	16	250	95	96		10.750000
76	9	Sol4	G4	296	296	1	4	1000	95	96		11.000000
77	9	Es	Es	-1	-1	1	8	500	100	0		11.125000
78	9	La4	A4	305	305	1	4	1000	95	96		11.375000
79	9	Sol4	G4	296	296	1	16	250	95	96		11.437500
80	9	Fa4#4	F4#4	291	291	1	16	250	95	96		11.500000
81	9	Fa4#4	F4#4	291	291	1	8	500	95	96		11.625000
82	9	Mi4	E4	283	283	1	16	250	95	96		11.687500
83	9	Re4	D4	274	274	1	16	250	95	96		11.750000
84	9	Re4	D4	274	274	1	4	1000	95	96		12.000000
85	9	Es	Es	-1	-1	1	8	500	100	0		12.125000
86	9	La4	A4	305	305	1	4	1000	95	96		12.375000
87	9	Si4	B4	314	314	1	16	250	95	96		12.437500
88	9	Do5#4	C5#4	322	322	1	16	250	95	96		12.500000
89	9	Re5	D5	327	327	1	16	250	95	96		12.562500
90	9	Mi5	E5	336	336	1	16	250	95	96		12.625000
91	9	Re5	D5	327	327	1	16	250	95	96		12.687500
92	9	Do5#4	C5#4	322	322	1	16	250	95	96		12.750000
93	9	Re5	D5	327	327	1	8	500	95	96		12.875000
94	9	Si4	B4	314	314	1	8	500	95	96		13.000000
95	9	La4	A4	305	305	1	8	500	95	96		13.125000
96	9	Sol4	G4	296	296	1	8	500	95	96		13.250000
97	9	Fa4#4	F4#4	291	291	1	8	500	95	96		13.375000
98	9	Mi4	E4	283	283	1	8	500	95	96		13.500000
99	9	Re4	D4	274	274	1	8	500	95	96		13.625000
100	9	Si4	B4	314	314	1	8	500	95	96		13.750000
101	9	La4	A4	305	305	1	4	1000	95	96		14.000000
102	9	Es	Es	-1	-1	1	8	500	100	0		14.125000
103	9	Sol4	G4	296	296	1	4	1000	95	96		14.375000
