Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	3	8	1200	95	0	
2	9	Re5	D5	327	327	1	4	800	95	96	(Ah) 
3	9	Re5	D5	327	327	1	16	200	99	96	be
4	9	Do5#4	C5#4	322	322	1	16	200	99	96	
5	9	Si4	B4	314	314	1	16	200	95	96	
6	9	Do5#4	C5#4	322	322	1	16	200	95	96	nim_
7	9	Re5	D5	327	327	1	4	800	99	96	â
8	9	Mi5	E5	336	336	1	16	200	99	96	
9	9	Fa5#4	F5#4	344	344	1	16	200	95	96	
10	9	Re5	D5	327	327	1	4	800	95	96	fet_
11	9	Sol4	G4	296	296	1	8	400	99	96	i 
12	9	Re5	D5	327	327	1	8	400	99	96	
13	9	Do5	C5	318	318	1	16	200	95	96	
14	9	Re5	D5	327	327	1	16	200	95	96	ci
15	9	Do5	C5	318	318	1	8	400	99	96	hâ
16	9	Re5	D5	327	327	1	8	400	99	96	
17	10	Mi5	E5	336	336	7	64	350	99	96	
18	8	Fa5	F5	340	340	1	64	50	99	96	
19	9	Mi5	E5	336	336	1	16	200	99	96	
20	9	Fa5	F5	340	340	1	16	200	99	96	
21	9	Mi5	E5	336	336	1	16	200	99	96	
22	9	Re5	D5	327	327	1	16	200	95	96	
23	9	Re5	D5	327	327	1	4	800	95	96	ným_
24	9	Do5	C5	318	318	1	16	200	99	96	a
25	9	Si4b2	B4b1	312	313	1	16	200	95	96	
26	9	La4	A4	305	305	1	4	800	95	96	man  
27	9	Re5	D5	327	327	1	16	200	99	96	Be
28	9	Do5#4	C5#4	322	322	1	16	200	99	96	
29	9	Si4	B4	314	314	1	16	200	95	96	
30	9	Do5#4	C5#4	322	322	1	16	200	95	96	nim_
31	9	Re5	D5	327	327	1	4	800	99	96	â
32	9	Mi5	E5	336	336	1	16	200	99	96	
33	9	Fa5#4	F5#4	344	344	1	16	200	99	96	
34	9	Re5	D5	327	327	1	4	800	95	96	
35	9	Sol4	G4	296	296	1	8	400	95	96	fet_
36	9	Re5	D5	327	327	1	8	400	99	96	i 
37	9	Do5	C5	318	318	1	16	200	99	96	
38	9	Re5	D5	327	327	1	16	200	99	96	
39	9	Do5	C5	318	318	1	8	400	95	96	
40	9	Re5	D5	327	327	1	8	400	95	96	ci
41	10	Mi5	E5	336	336	7	64	350	99	96	hâ
42	8	Fa5	F5	340	340	1	64	50	99	96	
43	9	Mi5	E5	336	336	1	16	200	99	96	
44	9	Fa5	F5	340	340	1	16	200	99	96	
45	9	Mi5	E5	336	336	1	16	200	99	96	
46	9	Re5	D5	327	327	1	16	200	95	96	
47	9	Re5	D5	327	327	1	4	800	95	96	nim_
48	9	Do5	C5	318	318	1	16	200	99	96	a
49	9	Si4b2	B4b1	312	313	1	16	200	95	96	
50	9	La4	A4	305	305	1	4	800	95	96	man  
51	9	La4	A4	305	305	1	8	400	95	96	(Ah) 
52	9	La4	A4	305	305	1	16	200	95	96	yo
53	9	Mi5	E5	336	336	1	16	200	95	96	lu
54	9	Re5	D5	327	327	1	8	400	99	96	na 
55	9	Do5	C5	318	318	1	8	400	99	96	
56	9	Si4	B4	314	314	1	8	400	99	96	
57	9	La4	A4	305	305	1	8	400	99	96	
58	9	Sol4	G4	296	296	1	8	400	95	96	
59	9	Fa4#4	F4#4	291	291	1	8	400	95	96	fe
60	9	Sol4	G4	296	296	1	8	400	99	96	dâ 
61	9	Fa4#4	F4#4	291	291	1	8	400	99	96	
62	9	Mi4	E4	283	283	1	8	400	95	96	
63	9	Re4	D4	274	274	1	8	400	95	96	bu 
64	10	Mi4	E4	283	283	7	64	350	99	96	câ
