Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5	F5	340	340	1	4	426	95	96	ARANAĞME	0.333333333333
2	9	Mi5	E5	336	336	1	4	426	95	96	.	0.666666666667
3	9	Sol5	G5	349	349	1	4	426	95	96	.	1.0
4	9	Mi5	E5	336	336	1	2	851	95	96	.	1.66666666667
5	9	Re5	D5	327	327	1	4	426	95	96	.	2.0
6	9	Fa5	F5	340	340	3	8	638	95	96	.	2.5
7	9	Mi5	E5	336	336	1	8	213	95	96	.	2.66666666667
8	9	Re5	D5	327	327	1	4	426	95	96	.	3.0
9	9	Do5	C5	318	318	1	2	851	95	96	.	3.66666666667
10	9	Es	Es	-1	-1	1	4	426	100	0	.	4.0
11	9	La4	A4	305	305	3	8	638	95	96	.	4.5
12	9	Si4b5	B4b5	309	309	1	8	213	95	96	.	4.66666666667
13	9	Re5	D5	327	327	1	4	426	95	96	.	5.0
14	9	Do5	C5	318	318	3	4	1277	95	96	.	6.0
15	9	Re5	D5	327	327	3	8	638	95	96	.	6.5
16	9	Do5	C5	318	318	1	8	213	95	96	.	6.66666666667
17	9	Si4b5	B4b5	309	309	1	4	426	95	96	.	7.0
18	9	La4	A4	305	305	3	4	1277	95	96	.	8.0
19	9	Fa5	F5	340	340	1	4	426	95	96	ARANAĞME	8.33333333333
20	9	Mi5	E5	336	336	1	4	426	95	96	.	8.66666666667
21	9	Sol5	G5	349	349	1	4	426	95	96	.	9.0
22	9	Mi5	E5	336	336	1	2	851	95	96	.	9.66666666667
23	9	Re5	D5	327	327	1	4	426	95	96	.	10.0
24	9	Fa5	F5	340	340	3	8	638	95	96	.	10.5
25	9	Mi5	E5	336	336	1	8	213	95	96	.	10.6666666667
26	9	Re5	D5	327	327	1	4	426	95	96	.	11.0
27	9	Do5	C5	318	318	1	2	851	95	96	.	11.6666666667
28	9	Es	Es	-1	-1	1	4	426	100	0	.	12.0
29	9	La4	A4	305	305	3	8	638	95	96	.	12.5
30	9	Si4b5	B4b5	309	309	1	8	213	95	96	.	12.6666666667
31	9	Re5	D5	327	327	1	4	426	95	96	.	13.0
32	9	Do5	C5	318	318	3	4	1277	95	96	.	14.0
33	9	Re5	D5	327	327	3	8	638	95	96	.	14.5
34	9	Do5	C5	318	318	1	8	213	95	96	.	14.6666666667
35	9	Si4b5	B4b5	309	309	1	4	426	95	96	.	15.0
36	9	La4	A4	305	305	3	4	1277	95	96	.	16.0
37	9	Fa5	F5	340	340	1	4	426	95	96	Â	16.3333333333
