Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	4	1053	100	0	
2	9	Si4b2	B4b1	312	313	1	8	526	99	96	Mut
3	9	Do5	C5	318	318	1	8	526	95	96	
4	9	Si4b2	B4b1	312	313	1	4	1053	95	96	rý
5	9	Do5	C5	318	318	1	4	1053	95	96	bâ 
6	9	Re5	D5	327	327	1	2	2105	99	96	sev
7	9	Fa5	F5	340	340	3	16	789	99	96	
8	9	Mi5	E5	336	336	1	16	263	99	96	
9	9	Re5	D5	327	327	1	8	526	99	96	
10	9	Mi5	E5	336	336	1	8	526	99	96	
11	9	Re5	D5	327	327	1	4	1053	95	96	
12	9	Re5	D5	327	327	1	8	526	99	96	dâ
13	9	Fa5	F5	340	340	1	8	526	99	96	
14	9	Mi5	E5	336	336	1	4	1053	95	96	
15	9	Re5	D5	327	327	1	4	1053	95	96	sý
16	12	Re5	D5	327	327	1	8	526	99	96	ný 
17	9	Do5	C5	318	318	1	4	1053	99	96	
18	9	Si4b2	B4b1	312	313	1	8	526	50	96	
19	9	Do5	C5	318	318	3	16	789	99	96	hal
20	9	Si4b2	B4b1	312	313	1	16	263	99	96	
21	9	La4	A4	305	305	2	4	2106	95	96	
22	9	La4	A4	305	305	1	4	1053	99	96	kýn 
23	9	Fa5	F5	340	340	1	4	1053	95	96	
24	9	Fa5	F5	340	340	1	8	526	99	96	Be
25	9	Mi5	E5	336	336	1	8	526	95	96	
26	9	Fa5	F5	340	340	1	2	2105	95	96	yâ
27	12	Fa5	F5	340	340	3	16	789	99	96	tî 
28	9	Mi5	E5	336	336	1	16	263	99	96	
29	9	Fa5	F5	340	340	1	8	526	99	96	
30	9	Sol5	G5	349	349	1	8	526	99	96	
31	9	Fa5	F5	340	340	1	8	526	99	96	
32	9	Mi5	E5	336	336	1	8	526	95	96	
33	9	Mi5	E5	336	336	1	8	526	99	96	ta
34	9	Fa5	F5	340	340	1	8	526	99	96	
35	9	Mi5	E5	336	336	1	8	526	99	96	
36	9	Fa5	F5	340	340	1	8	526	95	96	
37	9	Mi5	E5	336	336	1	8	526	99	96	ze
38	9	Re5	D5	327	327	1	8	526	95	96	
39	9	Re5	D5	327	327	1	8	526	99	96	ler  
40	10	Mi5	E5	336	336	7	64	461	99	96	
41	8	Fa5	F5	340	340	1	64	66	99	96	
42	9	Mi5	E5	336	336	1	8	526	99	96	
43	9	Re5	D5	327	327	1	8	526	99	96	
44	9	Re5	D5	327	327	6	8	3158	95	96	
45	9	La4	A4	305	305	1	8	526	99	96	Â
46	9	Si4b2	B4b1	312	313	1	8	526	99	96	
47	9	La4	A4	305	305	1	4	1053	95	96	
48	9	Si4b2	B4b1	312	313	1	4	1053	95	96	teþ_
49	9	Do5	C5	318	318	1	8	526	99	96	i 
50	9	Re5	D5	327	327	1	8	526	99	96	
51	9	Do5	C5	318	318	1	8	526	99	96	
52	9	Si4b2	B4b1	312	313	1	8	526	95	96	
53	23	Do5	C5	318	318	1	4	1053	99	96	aþ
54	9	Re5	D5	327	327	2	4	2106	95	96	
55	9	Sol5	G5	349	349	2	4	2106	95	96	ký 
56	9	La5	A5	358	358	1	4	1053	95	96	de
57	9	La5	A5	358	358	1	8	526	99	96	vâm_
58	9	Sol5	G5	349	349	1	4	1053	99	96	
59	9	La5	A5	358	358	1	8	526	95	96	
60	9	Sol5	G5	349	349	1	8	526	99	96	ý 
61	9	Fa5	F5	340	340	1	8	526	99	96	
62	9	Fa5	F5	340	340	1	8	526	99	96	
63	9	Mi5	E5	336	336	1	8	526	99	96	
64	9	Mi5	E5	336	336	1	8	526	99	96	
65	9	Re5	D5	327	327	1	8	526	95	96	
66	9	Re5	D5	327	327	1	8	526	99	96	þevk_
67	9	Mi5	E5	336	336	1	8	526	99	96	
68	9	Re5	D5	327	327	1	4	1053	95	96	
69	9	Mi5	E5	336	336	1	4	1053	95	96	i
70	9	Sol5	G5	349	349	3	16	789	99	96	le 
71	9	Fa5#2	F5#1	342	341	1	16	263	99	96	
72	9	Mi5	E5	336	336	1	8	526	99	96	
73	9	Re5	D5	327	327	1	8	526	95	96	
74	9	Do5	C5	318	318	1	4	1053	99	96	yel
75	9	Si4b2	B4b1	312	313	1	4	1053	99	96	
76	9	Si4b2	B4b1	312	313	1	8	526	99	96	
77	9	La4	A4	305	305	1	8	526	95	96	
78	9	La4	A4	305	305	1	2	2105	95	96	pâ
79	9	Mi5	E5	336	336	1	4	1053	95	96	ze
80	9	Mi5	E5	336	336	1	8	526	99	96	ler  
81	9	Re5	D5	327	327	1	8	526	99	96	
82	9	Do5	C5	318	318	1	8	526	99	96	
83	9	Si4b2	B4b1	312	313	1	8	526	99	96	
84	9	La4	A4	305	305	4	8	2105	95	96	
