Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	1	2	1143	95	96	Ah 
2	9	Re5	D5	327	327	1	4	571	95	96	ni
3	9	Re5	D5	327	327	1	8	286	99	96	de
4	9	Do5#4	C5#4	322	322	1	8	286	95	96	
5	9	Re5	D5	327	327	4	8	1143	95	96	yim 
6	9	Mi5	E5	336	336	1	8	286	95	96	sah
7	9	Re5	D5	327	327	1	8	286	95	96	
8	9	Re5	D5	327	327	1	8	286	95	96	
9	9	Do5#4	C5#4	322	322	1	8	286	95	96	
10	9	Re5	D5	327	327	1	4	571	95	96	ný 
11	9	Mi5	E5	336	336	1	4	571	95	96	çe
12	9	Re5	D5	327	327	1	8	286	95	96	men 
13	9	Mi5	E5	336	336	1	8	286	95	96	
14	9	Re5	D5	327	327	1	8	286	95	96	
15	9	Do5#4	C5#4	322	322	1	8	286	95	96	
16	9	Si4b4	B4b4	310	310	1	4	571	95	96	
17	9	Do5#4	C5#4	322	322	1	4	571	95	96	sey
18	9	Do5#4	C5#4	322	322	1	4	571	95	96	ri
19	9	Do5#4	C5#4	322	322	1	8	286	95	96	ni 
20	9	Re5	D5	327	327	1	8	286	95	96	
21	9	Re5	D5	327	327	3	16	429	95	96	câ
22	9	Do5#4	C5#4	322	322	1	16	143	95	96	
23	9	Si4b4	B4b4	310	310	1	8	286	95	96	
24	9	La4	A4	305	305	1	8	286	95	96	
25	9	La4	A4	305	305	1	2	1143	95	96	nâ
26	9	Si4b4	B4b4	310	310	1	8	286	95	96	
27	9	Do5#4	C5#4	322	322	1	8	286	95	96	
28	9	Si4b4	B4b4	310	310	1	4	571	95	96	
29	9	Do5#4	C5#4	322	322	4	8	1143	95	96	
30	9	La4	A4	305	305	1	4	571	95	96	nâ
31	9	Si4b4	B4b4	310	310	1	4	571	95	96	
32	9	Do5#4	C5#4	322	322	1	4	571	95	96	
33	9	Re5	D5	327	327	1	8	286	95	96	
34	9	Mi5	E5	336	336	1	8	286	95	96	
35	9	Re5	D5	327	327	1	16	143	95	96	ným 
36	9	Do5#4	C5#4	322	322	1	16	143	95	96	
37	9	Si4	B4	314	314	1	8	286	95	96	
38	9	Do5#4	C5#4	322	322	1	8	286	95	96	
39	9	Re5	D5	327	327	1	8	286	95	96	
40	9	Do5#4	C5#4	322	322	1	4	571	95	96	yok  
41	9	Re5	D5	327	327	5	4	2857	95	96	
42	9	Re5	D5	327	327	1	2	1143	95	96	Ah 
43	9	Re5	D5	327	327	1	4	571	95	96	bir 
44	9	Re5	D5	327	327	1	8	286	95	96	ya
45	9	Mi5	E5	336	336	1	8	286	95	96	
46	9	Re5	D5	327	327	3	16	429	95	96	ným
47	9	Do5#4	C5#4	322	322	1	16	143	95	96	
48	9	Si4b4	B4b4	310	310	1	16	143	95	96	
49	9	La4	A4	305	305	1	16	143	95	96	
50	9	Si4b4	B4b4	310	310	1	8	286	95	96	
51	9	Do5#4	C5#4	322	322	1	4	571	95	96	ca 
52	9	Do5#4	C5#4	322	322	1	8	286	95	96	
53	9	Re5	D5	327	327	1	8	286	95	96	
54	9	Do5#4	C5#4	322	322	1	8	286	95	96	sa
55	9	Si4b4	B4b4	310	310	1	8	286	95	96	
56	9	Si4b4	B4b4	310	310	1	8	286	95	96	lý
57	9	La4	A4	305	305	1	8	286	95	96	
58	9	Si4b4	B4b4	310	310	3	4	1714	95	96	nýr 
59	9	Sol4	G4	296	296	1	4	571	95	96	ser
60	9	Sol4	G4	296	296	1	4	571	95	96	vi 
61	9	La4	A4	305	305	1	4	571	95	96	hý
62	9	La4	A4	305	305	3	16	429	95	96	râ
63	9	Si4b4	B4b4	310	310	1	16	143	95	96	
64	9	La4	A4	305	305	1	8	286	95	96	
65	9	Si4b4	B4b4	310	310	1	8	286	95	96	
66	9	Sol4	G4	296	296	1	2	1143	95	96	mâ
67	9	La4	A4	305	305	1	2	1143	95	96	
68	9	Si4b4	B4b4	310	310	1	2	1143	95	96	
69	9	La4	A4	305	305	1	4	571	95	96	mâ
70	9	Si4b4	B4b4	310	310	1	4	571	95	96	
71	9	Do5#4	C5#4	322	322	1	4	571	95	96	
72	9	Re5	D5	327	327	1	4	571	95	96	
73	9	Do5#4	C5#4	322	322	1	8	286	95	96	ným 
74	9	Si4b4	B4b4	310	310	1	4	571	95	96	
75	9	La4	A4	305	305	1	8	286	95	96	
76	9	La4	A4	305	305	6	4	3429	95	96	yok  
77	9	Do5	C5	318	318	11	8	3143	95	96	Yâr 
78	9	Si4b1	B4b1	313	313	1	8	286	95	96	
79	9	Si4b1	B4b1	313	313	1	8	286	95	96	yâr 
80	9	Re5	D5	327	327	6	8	1714	95	96	
81	9	Do5#4	C5#4	322	322	1	8	286	95	96	
82	9	Si4b1	B4b1	313	313	1	8	286	95	96	
83	9	La4#4	A4#4	309	309	1	8	286	95	96	
84	9	Si4b1	B4b1	313	313	1	4	571	95	96	
85	9	Mi5	E5	336	336	1	8	286	95	96	kur
86	9	Re5	D5	327	327	1	8	286	95	96	
87	9	Re5	D5	327	327	1	8	286	95	96	ba
88	9	Do5#4	C5#4	322	322	1	8	286	95	96	
89	9	Do5#4	C5#4	322	322	1	8	286	95	96	nýn_
90	9	Si4b1	B4b1	313	313	1	8	286	95	96	
91	9	Si4b1	B4b1	313	313	1	4	571	95	96	o
92	9	La4#4	A4#4	309	309	1	8	286	95	96	lam 
93	9	Si4b1	B4b1	313	313	1	8	286	95	96	
94	9	Do5	C5	318	318	1	8	286	95	96	
95	9	Si4b1	B4b1	313	313	1	8	286	95	96	
96	9	Si4b1	B4b1	313	313	6	4	3429	95	96	yâr  
97	9	Do5	C5	318	318	11	8	3143	95	96	Dost 
98	9	Si4b1	B4b1	313	313	1	8	286	95	96	
99	9	Si4b1	B4b1	313	313	1	8	286	95	96	dost 
100	9	Re5	D5	327	327	6	8	1714	95	96	
101	9	Do5#4	C5#4	322	322	1	8	286	95	96	
102	9	Si4b1	B4b1	313	313	1	8	286	95	96	
103	9	La4#4	A4#4	309	309	1	8	286	95	96	
104	9	Si4b1	B4b1	313	313	1	4	571	95	96	
105	9	Mi5	E5	336	336	1	8	286	95	96	hay
106	9	Re5	D5	327	327	1	8	286	95	96	
107	9	Re5	D5	327	327	1	8	286	95	96	ra
108	9	Do5#4	C5#4	322	322	1	8	286	95	96	
109	9	Do5#4	C5#4	322	322	1	8	286	95	96	nýn_
110	9	Si4b4	B4b4	310	310	1	8	286	95	96	
111	9	Si4b4	B4b4	310	310	1	8	286	95	96	o
112	9	La4	A4	305	305	1	8	286	95	96	
