Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5b5	E5b5	331	331	3	32	268	95	96	ARANAĞME	0.125
2	9	Re5	D5	327	327	1	32	89	95	96	.	0.1666667
3	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.	0.25
4	9	Fa5	F5	340	340	1	16	179	95	96	.	0.3333333
5	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.	0.4166667
6	9	Re5	D5	327	327	1	16	179	95	96	.	0.5
7	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.	0.5833333
8	9	Re5	D5	327	327	1	16	179	95	96	.	0.6666667
9	9	Mi5b5	E5b5	331	331	1	4	714	95	96	.	1
10	9	Sol4	G4	296	296	3	32	268	95	96	.	1.125
11	9	La4	A4	305	305	1	32	89	95	96	.	1.166667
12	9	Si4b5	B4b5	309	309	1	16	179	95	96	.	1.25
13	9	Do5	C5	318	318	1	16	179	95	96	.	1.333333
14	9	Re5	D5	327	327	1	16	179	95	96	.	1.416667
15	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.	1.5
16	9	Sol5	G5	349	349	1	8	357	95	96	.	1.666667
17	9	Re5	D5	327	327	1	4	714	95	96	.	2
18	9	Do5	C5	318	318	3	32	268	95	96	.	2.125
19	9	Si4b1	B4b1	313	313	1	32	89	95	96	.	2.166667
20	9	Do5	C5	318	318	1	16	179	95	96	.	2.25
21	9	Re5	D5	327	327	1	16	179	95	96	.	2.333333
22	9	Do5	C5	318	318	1	16	179	95	96	.	2.416667
23	9	Si4b1	B4b1	313	313	1	16	179	95	96	.	2.5
24	9	Do5	C5	318	318	3	32	268	95	96	.	2.625
25	9	Si4b1	B4b1	313	313	1	32	89	95	96	.	2.666667
26	9	Do5	C5	318	318	3	16	536	95	96	.	2.916667
27	9	Sol5	G5	349	349	1	16	179	95	96	.	3
28	9	Fa5	F5	340	340	1	16	179	95	96	.	3.083333
29	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.	3.166667
30	9	Re5	D5	327	327	1	16	179	95	96	.	3.25
31	9	Do5	C5	318	318	1	16	179	95	96	.	3.333333
32	9	Si4b5	B4b5	309	309	1	16	179	95	96	.	3.416667
33	9	La4	A4	305	305	1	16	179	95	96	.	3.5
34	9	Sol4	G4	296	296	1	16	179	95	96	.	3.583333
35	9	Fa4#4	F4#4	291	291	1	16	179	95	96	.	3.666667
36	9	Sol4	G4	296	296	1	4	714	95	96	.	4
37	9	Mi5b5	E5b5	331	331	3	32	268	95	96	.	4.125
38	9	Re5	D5	327	327	1	32	89	95	96	.	4.166667
39	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.	4.25
40	9	Fa5	F5	340	340	1	16	179	95	96	.	4.333333
41	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.	4.416667
42	9	Re5	D5	327	327	1	16	179	95	96	.	4.5
43	9	Mi5b5	E5b5	331	331	3	32	268	95	96	.	4.625
44	9	Re5	D5	327	327	1	32	89	95	96	.	4.666667
45	9	Mi5b5	E5b5	331	331	1	4	714	95	96	.	5
46	9	Mi5b5	E5b5	331	331	1	8	357	95	96	.	5.166667
47	9	Re5	D5	327	327	1	8	357	95	96	.	5.333333
48	9	Do5#4	C5#4	322	322	1	8	357	95	96	.	5.5
49	9	Si4b5	B4b5	309	309	1	16	179	95	96	.	5.583333
50	9	Do5#4	C5#4	322	322	1	16	179	95	96	.	5.666667
51	9	Re5	D5	327	327	1	4	714	95	96	.	6
52	9	Si4b5	B4b5	309	309	1	8	357	95	96	.	6.166667
53	9	La4	A4	305	305	1	8	357	95	96	.	6.333333
54	9	Sol4	G4	296	296	1	8	357	95	96	.	6.5
55	9	Mi5b5	E5b5	331	331	1	8	357	95	96	.	6.666667
56	9	Do5	C5	318	318	1	8	357	95	96	.	6.833333
57	9	La4	A4	305	305	1	8	357	95	96	.	7
58	9	Fa5	F5	340	340	1	16	179	95	96	.	7.083333
59	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.	7.166667
60	9	Re5	D5	327	327	1	16	179	95	96	.	7.25
61	9	Do5	C5	318	318	1	16	179	95	96	.	7.333333
62	9	Si4b5	B4b5	309	309	1	16	179	95	96	.	7.416667
63	9	La4	A4	305	305	1	16	179	95	96	.	7.5
64	9	Sol4	G4	296	296	1	16	179	95	96	.	7.583333
65	9	Fa4#4	F4#4	291	291	1	16	179	95	96	.	7.666667
66	9	Sol4	G4	296	296	1	4	714	95	96	.	8
67	9	Mi5b5	E5b5	331	331	3	32	268	95	96	ARANAĞME	8.125
68	9	Re5	D5	327	327	1	32	89	95	96	.	8.166667
69	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.	8.25
70	9	Fa5	F5	340	340	1	16	179	95	96	.	8.333333
71	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.	8.416667
72	9	Re5	D5	327	327	1	16	179	95	96	.	8.5
73	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.	8.583333
74	9	Re5	D5	327	327	1	16	179	95	96	.	8.666667
75	9	Mi5b5	E5b5	331	331	1	4	714	95	96	.	9
76	9	Sol4	G4	296	296	3	32	268	95	96	.	9.125
77	9	La4	A4	305	305	1	32	89	95	96	.	9.166667
78	9	Si4b5	B4b5	309	309	1	16	179	95	96	.	9.25
79	9	Do5	C5	318	318	1	16	179	95	96	.	9.333333
80	9	Re5	D5	327	327	1	16	179	95	96	.	9.416667
81	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.	9.5
82	9	Sol5	G5	349	349	1	8	357	95	96	.	9.666667
83	9	Re5	D5	327	327	1	4	714	95	96	.	10
84	9	Do5	C5	318	318	3	32	268	95	96	.	10.125
85	9	Si4b1	B4b1	313	313	1	32	89	95	96	.	10.16667
86	9	Do5	C5	318	318	1	16	179	95	96	.	10.25
87	9	Re5	D5	327	327	1	16	179	95	96	.	10.33333
88	9	Do5	C5	318	318	1	16	179	95	96	.	10.41667
89	9	Si4b1	B4b1	313	313	1	16	179	95	96	.	10.5
90	9	Do5	C5	318	318	3	32	268	95	96	.	10.625
91	9	Si4b1	B4b1	313	313	1	32	89	95	96	.	10.66667
92	9	Do5	C5	318	318	3	16	536	95	96	.	10.91667
93	9	Sol5	G5	349	349	1	16	179	95	96	.	11
94	9	Fa5	F5	340	340	1	16	179	95	96	.	11.08333
95	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.	11.16667
96	9	Re5	D5	327	327	1	16	179	95	96	.	11.25
97	9	Do5	C5	318	318	1	16	179	95	96	.	11.33333
98	9	Si4b5	B4b5	309	309	1	16	179	95	96	.	11.41667
99	9	La4	A4	305	305	1	16	179	95	96	.	11.5
100	9	Sol4	G4	296	296	1	16	179	95	96	.	11.58333
101	9	Fa4#4	F4#4	291	291	1	16	179	95	96	.	11.66667
102	9	Sol4	G4	296	296	1	4	714	95	96	.	12
103	9	Mi5b5	E5b5	331	331	3	32	268	95	96	.	12.125
104	9	Re5	D5	327	327	1	32	89	95	96	.	12.16667
105	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.	12.25
106	9	Fa5	F5	340	340	1	16	179	95	96	.	12.33333
107	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.	12.41667
108	9	Re5	D5	327	327	1	16	179	95	96	.	12.5
109	9	Mi5b5	E5b5	331	331	3	32	268	95	96	.	12.625
110	9	Re5	D5	327	327	1	32	89	95	96	.	12.66667
111	9	Mi5b5	E5b5	331	331	1	4	714	95	96	.	13
112	9	Mi5b5	E5b5	331	331	1	8	357	95	96	.	13.16667
113	9	Re5	D5	327	327	1	8	357	95	96	.	13.33333
114	9	Do5#4	C5#4	322	322	1	8	357	95	96	.	13.5
115	9	Si4b5	B4b5	309	309	1	16	179	95	96	.	13.58333
116	9	Do5#4	C5#4	322	322	1	16	179	95	96	.	13.66667
117	9	Re5	D5	327	327	1	4	714	95	96	.	14
118	9	Si4b5	B4b5	309	309	1	8	357	95	96	.	14.16667
119	9	La4	A4	305	305	1	8	357	95	96	.	14.33333
120	9	Sol4	G4	296	296	1	8	357	95	96	.	14.5
121	9	Mi5b5	E5b5	331	331	1	8	357	95	96	.	14.66667
122	9	Do5	C5	318	318	1	8	357	95	96	.	14.83333
123	9	La4	A4	305	305	1	8	357	95	96	.	15
124	9	Fa5	F5	340	340	1	16	179	95	96	.	15.08333
125	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.	15.16667
126	9	Re5	D5	327	327	1	16	179	95	96	.	15.25
127	9	Do5	C5	318	318	1	16	179	95	96	.	15.33333
128	9	Si4b5	B4b5	309	309	1	16	179	95	96	.	15.41667
129	9	La4	A4	305	305	1	16	179	95	96	.	15.5
130	9	Sol4	G4	296	296	1	16	179	95	96	.	15.58333
131	9	Fa4#4	F4#4	291	291	1	16	179	95	96	.	15.66667
132	9	Sol4	G4	296	296	1	4	714	95	96	.	16
133	9	Sol4	G4	296	296	1	8	357	95	96	Sü	16.16667
134	9	Re5	D5	327	327	1	4	714	95	96	züp 	16.5
135	9	Mi5b5	E5b5	331	331	1	8	357	95	96	sü	16.66667
136	9	Re5	D5	327	327	1	4	714	95	96	züp 	17
137	9	Do5	C5	318	318	1	8	357	95	96	de 	17.16667
138	9	Si4b5	B4b5	309	309	1	4	714	95	96	ey 	17.5
139	9	La4	A4	305	305	1	8	357	95	96	me	17.66667
140	9	Sol4	G4	296	296	1	4	714	95	96	lek 	18
141	9	Re5	D5	327	327	1	8	357	95	96	o 	18.16667
142	9	Mi5b5	E5b5	331	331	1	4	714	95	96	çeşm_	18.5
143	9	Re5	D5	327	327	1	8	357	95	96	i 	18.66667
144	9	Do5#4	C5#4	322	322	1	4	714	95	96	nîm 	19
145	9	Re5	D5	327	327	1	8	357	95	96	hâ	19.16667
146	9	Mi5b5	E5b5	331	331	1	8	357	95	96		19.33333
147	8	Fa5	F5	340	340	0	0	0	95	96		19.33333
148	9	Mi5b5	E5b5	331	331	1	16	179	95	96	bı	19.41667
149	9	Re5	D5	327	327	1	16	179	95	96		19.5
150	9	Re5	D5	327	327	1	4	714	95	96	nı  	19.83333
151	9	Es	Es	-1	-1	1	8	357	100	0		20
