Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	4	833	95	0	
2	9	Fa5#3	F5#4	343	344	1	8	417	95	96	Ben 
3	9	Sol5	G5	349	349	1	8	417	95	96	sa
4	9	La5	A5	358	358	1	4	833	95	96	na 
5	9	La5	A5	358	358	1	4	833	99	96	mec
6	9	Do6	C6	371	371	1	8	417	95	96	
7	9	Do6	C6	371	371	3	16	625	99	96	bûr 
8	9	Si5b2	B5b1	365	366	1	16	208	95	96	
9	9	Si5b2	B5b1	365	366	3	16	625	99	96	ol
10	9	La5	A5	358	358	1	16	208	95	96	
11	9	La5	A5	358	358	1	8	417	99	96	mu
12	9	Si5b2	B5b1	365	366	1	8	417	95	96	
13	9	La5	A5	358	358	1	8	417	99	96	þum 
14	9	Sol5	G5	349	349	1	8	417	99	96	
15	9	Fa5#3	F5#4	343	344	1	16	208	99	96	
16	9	Mi5#3	E5#4	339	340	1	16	208	99	96	
17	9	Fa5#3	F5#4	343	344	1	4	833	95	96	
18	9	Fa5#3	F5#4	343	344	1	8	417	95	96	gel 
19	9	Fa5#3	F5#4	343	344	1	8	417	95	96	yav
20	9	Fa5#3	F5#4	343	344	1	16	208	99	96	ru
21	9	Sol5	G5	349	349	1	16	208	99	96	
22	9	Fa5#3	F5#4	343	344	1	16	208	99	96	
23	9	Mi5#3	E5#4	339	340	1	16	208	95	96	
24	9	Fa5#3	F5#4	343	344	3	8	1250	95	96	ca
25	9	Mi5	E5	336	336	1	8	417	99	96	ðým  
26	9	Fa5#3	F5#4	343	344	1	8	417	99	96	
27	9	Sol5	G5	349	349	1	8	417	99	96	
28	9	La5	A5	358	358	1	8	417	99	96	
29	9	La5	A5	358	358	1	8	417	99	96	
30	9	Sol5	G5	349	349	1	8	417	99	96	
31	9	Fa5#1	F5#1	341	341	1	8	417	99	96	
32	9	Mi5	E5	336	336	1	8	417	99	96	
33	9	Re5	D5	327	327	2	8	834	95	96	
34	9	La5	A5	358	358	1	8	417	99	96	gel 
35	9	Sol5	G5	349	349	1	8	417	95	96	
36	9	Fa5	F5	340	340	1	8	417	95	96	yav
37	9	Mi5	E5	336	336	3	16	625	99	96	ru
38	9	Re5	D5	327	327	1	16	208	95	96	
39	9	La5	A5	358	358	1	16	208	99	96	ca
40	9	Sol5	G5	349	349	1	16	208	99	96	
41	9	Fa5	F5	340	340	1	16	208	99	96	
42	9	Mi5	E5	336	336	1	16	208	99	96	
43	9	Re5	D5	327	327	1	16	208	99	96	
44	9	Do5#4	C5#4	322	322	1	16	208	95	96	
45	9	Re5	D5	327	327	3	8	1250	95	96	ðým  
46	9	Fa5	F5	340	340	1	16	208	95	96	SAZ
47	9	Mi5	E5	336	336	1	16	208	95	96	.
48	9	Re5	D5	327	327	1	16	208	95	96	.
49	9	Do5	C5	318	318	1	16	208	95	96	.
50	9	Si4b2	B4b1	312	313	1	16	208	95	96	.
51	9	Do5	C5	318	318	1	16	208	95	96	.
52	9	Re5	D5	327	327	3	16	625	95	96	.
53	9	Do5	C5	318	318	1	16	208	95	96	.
54	9	Si4b2	B4b1	312	313	1	16	208	95	96	.
55	9	Do5	C5	318	318	1	16	208	95	96	.
56	9	Re5	D5	327	327	1	4	833	95	96	.  
57	9	Si4b2	B4b1	312	313	1	8	417	95	96	Gir 
58	9	Do5	C5	318	318	1	8	417	95	96	sü
59	9	Re5	D5	327	327	1	4	833	95	96	rü
60	9	Re5	D5	327	327	1	16	208	99	96	ye 
61	9	Mi5	E5	336	336	1	16	208	99	96	
62	9	Re5	D5	327	327	1	8	417	99	96	
63	9	Mi5	E5	336	336	1	8	417	95	96	
64	9	Re5	D5	327	327	3	16	625	99	96	kurt 
65	9	Do5	C5	318	318	1	16	208	95	96	
66	9	Re5	D5	327	327	1	8	417	99	96	kap
67	9	Mi5	E5	336	336	1	8	417	95	96	
68	9	Re5	D5	327	327	1	8	417	99	96	ma
69	9	Do5	C5	318	318	1	16	208	99	96	
70	9	Si4b2	B4b1	312	313	1	16	208	95	96	
71	9	Do5	C5	318	318	1	4	833	99	96	sýn 
72	9	Si4b2	B4b1	312	313	1	16	208	99	96	
73	9	La4	A4	305	305	1	16	208	99	84	
74	9	La4	A4	305	305	1	4	833	95	96	
75	9	Sol5	G5	349	349	3	16	625	95	96	gel 
76	9	Sol5	G5	349	349	1	16	208	95	96	ku
77	9	Sol5	G5	349	349	1	16	208	99	96	zu
78	9	Fa5#3	F5#4	343	344	1	16	208	99	96	
79	9	Sol5	G5	349	349	1	16	208	99	96	
80	9	Mi5	E5	336	336	1	16	208	95	96	
81	9	Re5	D5	327	327	1	4	833	99	96	ca
82	9	La5	A5	358	358	1	8	417	95	96	
83	9	La5	A5	358	358	1	8	417	99	96	ðým  
84	9	Sol5	G5	349	349	1	8	417	99	96	
85	9	Fa5	F5	340	340	1	8	417	99	96	
86	9	Mi5	E5	336	336	1	8	417	99	96	
87	9	Re5	D5	327	327	1	8	417	99	96	
88	9	Do5	C5	318	318	1	8	417	99	96	
89	9	Si4b2	B4b1	312	313	1	8	417	99	96	
90	9	La4	A4	305	305	1	8	417	99	96	
91	9	Sol4	G4	296	296	2	8	834	95	96	
92	9	Do5	C5	318	318	1	8	417	99	96	gel 
93	9	Si4b2	B4b1	312	313	1	8	417	95	96	
94	9	Re5	D5	327	327	1	8	417	95	96	ku
95	9	Do5	C5	318	318	1	8	417	99	96	zu
96	9	Si4b2	B4b1	312	313	1	8	417	95	96	
97	8	Re5	D5	327	327	1	64	52	95	96	
98	9	Do5	C5	318	318	1	8	417	99	96	ca
99	9	Si4b2	B4b1	312	313	1	8	417	99	96	
100	9	Si4b2	B4b1	312	313	1	16	208	99	96	
101	9	La4	A4	305	305	1	16	208	95	96	
102	9	La4	A4	305	305	3	8	1250	95	96	ðým  
103	9	Fa5	F5	340	340	1	16	208	95	96	SAZ
104	9	Mi5	E5	336	336	1	16	208	95	96	.
105	9	Re5	D5	327	327	1	16	208	95	96	.
106	9	Do5	C5	318	318	1	16	208	95	96	.
107	9	Si4b2	B4b1	312	313	1	16	208	95	96	.
108	9	Do5	C5	318	318	1	16	208	95	96	.
109	9	Re5	D5	327	327	3	16	625	95	96	.
110	9	Do5	C5	318	318	1	16	208	95	96	.
111	9	Si4b2	B4b1	312	313	1	16	208	95	96	.
112	9	Do5	C5	318	318	1	16	208	95	96	.
113	9	Re5	D5	327	327	1	4	833	95	96	.  
114	9	Si4b2	B4b1	312	313	1	8	417	95	96	Gir 
115	9	Do5	C5	318	318	1	8	417	95	96	sü
116	9	Re5	D5	327	327	1	4	833	95	96	rü
117	9	Re5	D5	327	327	1	16	208	99	96	ye 
