Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	8	333	95	96	ARANAĞME	0.125000
2	9	Re5	D5	327	327	1	16	167	95	96	.	0.187500
3	9	Mi5b5	E5b5	331	331	1	16	167	95	96	.	0.250000
4	9	Re5	D5	327	327	1	8	333	95	96	.	0.375000
5	9	Mi5b5	E5b5	331	331	1	8	333	95	96	.	0.500000
6	9	Do5	C5	318	318	1	4	667	95	96	.	0.750000
7	9	Mi5b5	E5b5	331	331	1	16	167	95	96	.	0.812500
8	9	Re5	D5	327	327	1	16	167	95	96	.	0.875000
9	9	Mi5b5	E5b5	331	331	1	16	167	95	96	.	0.937500
10	9	Re5	D5	327	327	1	16	167	95	96	.	1.000000
11	9	Do5	C5	318	318	1	8	333	95	96	.	1.125000
12	9	Do5	C5	318	318	1	16	167	95	96	.	1.187500
13	9	Re5	D5	327	327	1	16	167	95	96	.	1.250000
14	9	Do5	C5	318	318	1	8	333	95	96	.	1.375000
15	9	Re5	D5	327	327	1	8	333	95	96	.	1.500000
16	9	Si4b5	B4b5	309	309	1	4	667	95	96	.	1.750000
17	9	Re5	D5	327	327	1	16	167	95	96	.	1.812500
18	9	Do5	C5	318	318	1	16	167	95	96	.	1.875000
19	9	Si4b5	B4b5	309	309	1	8	333	95	96	.	2.000000
20	9	Es	Es	-1	-1	1	8	333	100	0	.	2.125000
21	9	La4	A4	305	305	1	16	167	95	96	.	2.187500
22	9	Si4b5	B4b5	309	309	1	16	167	95	96	.	2.250000
23	9	La4	A4	305	305	1	8	333	95	96	.	2.375000
24	9	Si4b5	B4b5	309	309	1	8	333	95	96	.	2.500000
25	9	Sol4	G4	296	296	1	8	333	95	96	.	2.625000
26	9	Re5	D5	327	327	1	8	333	95	96	.	2.750000
27	9	Do5#4	C5#4	322	322	1	8	333	95	96	.	2.875000
28	9	Re5	D5	327	327	1	8	333	95	96	.	3.000000
29	9	Es	Es	-1	-1	1	8	333	100	0	.	3.125000
30	9	La4	A4	305	305	1	16	167	95	96	.	3.187500
31	9	Si4b5	B4b5	309	309	1	16	167	95	96	.	3.250000
32	9	La4	A4	305	305	1	8	333	95	96	.	3.375000
33	9	Si4b5	B4b5	309	309	1	8	333	95	96	.	3.500000
34	9	Sol4	G4	296	296	1	4	667	95	96	.	3.750000
35	9	Sol4	G4	296	296	1	16	167	95	96	.	3.812500
36	9	La4	A4	305	305	1	16	167	95	96	.	3.875000
37	9	Si4b5	B4b5	309	309	1	16	167	95	96	.	3.937500
38	9	Do5	C5	318	318	1	16	167	95	96	.	4.000000
39	9	Re5	D5	327	327	1	8	333	95	96	ARANAĞME	4.125000
40	9	Re5	D5	327	327	1	16	167	95	96	.	4.187500
41	9	Mi5b5	E5b5	331	331	1	16	167	95	96	.	4.250000
42	9	Re5	D5	327	327	1	8	333	95	96	.	4.375000
43	9	Mi5b5	E5b5	331	331	1	8	333	95	96	.	4.500000
44	9	Do5	C5	318	318	1	4	667	95	96	.	4.750000
45	9	Mi5b5	E5b5	331	331	1	16	167	95	96	.	4.812500
46	9	Re5	D5	327	327	1	16	167	95	96	.	4.875000
47	9	Mi5b5	E5b5	331	331	1	16	167	95	96	.	4.937500
48	9	Re5	D5	327	327	1	16	167	95	96	.	5.000000
49	9	Do5	C5	318	318	1	8	333	95	96	.	5.125000
50	9	Do5	C5	318	318	1	16	167	95	96	.	5.187500
51	9	Re5	D5	327	327	1	16	167	95	96	.	5.250000
52	9	Do5	C5	318	318	1	8	333	95	96	.	5.375000
