Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol4	G4	296	296	1	4	1000	95	96	ARANAÐME
2	9	La4#4	A4#4	309	309	1	8	500	95	96	.
3	9	Si4b1	B4b1	313	313	1	4	1000	95	96	.
4	9	Si4b1	B4b1	313	313	3	8	1500	95	96	.
5	9	Re5	D5	327	327	1	4	1000	95	96	.
6	9	Mi5b1	E5b1	335	335	1	16	250	95	96	.
7	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.
8	9	Sol5	G5	349	349	1	8	500	95	96	.
9	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.
10	9	Mi5b1	E5b1	335	335	1	16	250	95	96	.
11	9	Re5	D5	327	327	3	8	1500	95	96	.
12	9	Sol5	G5	349	349	1	4	1000	95	96	.
13	9	Fa5#1	F5#1	341	341	1	8	500	95	96	.
14	9	Mi5b1	E5b1	335	335	1	8	500	95	96	.
15	9	Re5	D5	327	327	1	8	500	95	96	.
16	9	Mi5b1	E5b1	335	335	3	8	1500	95	96	.
17	9	Fa5	F5	340	340	1	4	1000	95	96	.
18	9	Mi5b1	E5b1	335	335	1	8	500	95	96	.
19	9	Re5	D5	327	327	1	8	500	95	96	.
20	9	Do5	C5	318	318	1	8	500	95	96	.
21	9	Re5	D5	327	327	3	8	1500	95	96	.
22	9	Mi5b1	E5b1	335	335	1	4	1000	95	96	.
23	9	Re5	D5	327	327	1	8	500	95	96	.
24	9	Re5	D5	327	327	1	8	500	95	96	.
25	9	Do5	C5	318	318	1	8	500	95	96	.
26	7	Si4b1	B4b1	313	313	1	4	1000	95	96	.
27	9	La4#4	A4#4	309	309	1	8	500	95	96	.
28	9	Si4b1	B4b1	313	313	1	4	1000	95	96	.
29	9	Re5	D5	327	327	1	8	500	95	96	.
30	9	Do5	C5	318	318	1	8	500	95	96	.
31	9	Si4b1	B4b1	313	313	1	16	250	95	96	.
32	9	La4#4	A4#4	309	309	1	16	250	95	96	.
33	9	Si4b1	B4b1	313	313	3	8	1500	95	96	.
34	9	Sol4	G4	296	296	1	4	1000	95	96	ARANAÐME
35	9	La4#4	A4#4	309	309	1	8	500	95	96	.
36	9	Si4b1	B4b1	313	313	1	4	1000	95	96	.
37	9	Si4b1	B4b1	313	313	3	8	1500	95	96	.
38	9	Re5	D5	327	327	1	4	1000	95	96	.
39	9	Mi5b1	E5b1	335	335	1	16	250	95	96	.
40	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.
41	9	Sol5	G5	349	349	1	8	500	95	96	.
42	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.
43	9	Mi5b1	E5b1	335	335	1	16	250	95	96	.
44	9	Re5	D5	327	327	3	8	1500	95	96	.
45	9	Sol5	G5	349	349	1	4	1000	95	96	.
46	9	Fa5#1	F5#1	341	341	1	8	500	95	96	.
47	9	Mi5b1	E5b1	335	335	1	8	500	95	96	.
48	9	Re5	D5	327	327	1	8	500	95	96	.
49	9	Mi5b1	E5b1	335	335	3	8	1500	95	96	.
50	9	Fa5	F5	340	340	1	4	1000	95	96	.
51	9	Mi5b1	E5b1	335	335	1	8	500	95	96	.
52	9	Re5	D5	327	327	1	8	500	95	96	.
53	9	Do5	C5	318	318	1	8	500	95	96	.
54	9	Re5	D5	327	327	3	8	1500	95	96	.
55	9	Mi5b1	E5b1	335	335	1	4	1000	95	96	.
56	9	Re5	D5	327	327	1	8	500	95	96	.
57	9	Re5	D5	327	327	1	8	500	95	96	.
58	9	Do5	C5	318	318	1	8	500	95	96	.
59	7	Si4b1	B4b1	313	313	1	4	1000	95	96	.
60	9	La4#4	A4#4	309	309	1	8	500	95	96	.
61	9	Si4b1	B4b1	313	313	1	4	1000	95	96	.
62	9	Re5	D5	327	327	1	8	500	95	96	.
63	9	Do5	C5	318	318	1	8	500	95	96	.
64	9	Si4b1	B4b1	313	313	1	16	250	95	96	.
65	9	La4#4	A4#4	309	309	1	16	250	95	96	.
66	9	Si4b1	B4b1	313	313	3	8	1500	95	96	.
67	9	Sol4	G4	296	296	1	4	1000	95	96	Göz
68	9	La4#4	A4#4	309	309	1	8	500	95	96	le
69	9	Si4b1	B4b1	313	313	1	4	1000	95	96	rin
70	9	Do5	C5	318	318	1	8	500	99	96	den 
71	9	Si4b1	B4b1	313	313	1	8	500	99	96	
72	9	La4#4	A4#4	309	309	1	8	500	95	96	
73	9	Re5	D5	327	327	1	4	1000	95	96	iç
74	9	Mi5b1	E5b1	335	335	1	16	250	99	96	ti 
75	9	Fa5#4	F5#4	344	344	1	16	250	95	96	
76	8	La5	A5	358	358	1	64	62	95	96	
77	9	Sol5	G5	349	349	1	8	500	99	96	gön
78	9	Fa5#1	F5#1	341	341	1	16	250	99	96	
79	9	Mi5b1	E5b1	335	335	1	16	250	95	96	
80	9	Re5	D5	327	327	3	8	1500	95	96	lüm 
81	9	Re5	D5	327	327	1	4	1000	95	96	neþ
82	9	Mi5b1	E5b1	335	335	1	8	500	95	96	e
83	9	Do5	C5	318	318	1	4	1000	95	96	yi  
84	10	Re5	D5	327	327	7	64	438	95	96	SAZ
85	8	Mi5b1	E5b1	335	335	1	64	62	95	96	.
86	9	Re5	D5	327	327	1	16	250	95	96	.
87	9	Do5	C5	318	318	1	16	250	95	96	.
88	9	Si4b1	B4b1	313	313	1	8	500	95	96	.
89	9	Mi5b1	E5b1	335	335	1	8	500	95	96	.
90	9	Re5	D5	327	327	1	8	500	95	96	.
91	9	Do5	C5	318	318	1	8	500	95	96	.
92	9	Si4b1	B4b1	313	313	1	8	500	95	96	.
93	9	La4#4	A4#4	309	309	1	8	500	95	96	.
94	9	Si4b1	B4b1	313	313	1	8	500	95	96	.
95	9	Sol4	G4	296	296	1	4	1000	95	96	.
96	9	Sol4	G4	296	296	1	4	1000	95	96	Göz
97	9	La4#4	A4#4	309	309	1	8	500	95	96	le
98	9	Si4b1	B4b1	313	313	1	4	1000	95	96	rin
99	9	Do5	C5	318	318	1	8	500	99	96	den 
100	9	Si4b1	B4b1	313	313	1	8	500	99	96	
101	9	La4#4	A4#4	309	309	1	8	500	95	96	
102	9	Re5	D5	327	327	1	4	1000	95	96	iç
103	9	Mi5b1	E5b1	335	335	1	16	250	99	96	ti 
104	9	Fa5#4	F5#4	344	344	1	16	250	95	96	
105	8	La5	A5	358	358	1	64	62	95	96	
106	9	Sol5	G5	349	349	1	8	500	99	96	gön
107	9	Fa5#1	F5#1	341	341	1	16	250	99	96	
108	9	Mi5b1	E5b1	335	335	1	16	250	95	96	
109	9	Re5	D5	327	327	3	8	1500	95	96	lüm 
110	9	Si4b1	B4b1	313	313	1	4	1000	95	96	neþ
111	9	Do5	C5	318	318	1	8	500	95	96	e
112	9	Re5	D5	327	327	5	8	2500	95	96	yi  
113	9	Sol5	G5	349	349	1	4	1000	95	96	SAZ
114	8	La5	A5	358	358	1	128	31	95	96	
115	9	Sol5	G5	349	349	1	16	250	95	96	.
116	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.
117	8	La5	A5	358	358	1	128	31	95	96	.
118	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.
119	9	Mi5b2	E5b1	334	335	1	16	250	95	96	.
120	9	Mi5b2	E5b1	334	335	1	16	250	95	96	.
121	9	Re5	D5	327	327	1	16	250	95	96	.
122	9	Re5	D5	327	327	3	8	1500	95	96	.
123	9	Re5	D5	327	327	1	4	1000	95	96	Sen
124	9	Sol5	G5	349	349	1	8	500	95	96	den_
125	9	Sol5	G5	349	349	1	4	1000	95	96	öð
126	9	La5	A5	358	358	1	16	250	99	96	ren
127	9	Sol5	G5	349	349	1	16	250	99	96	
128	9	Fa5#4	F5#4	344	344	1	16	250	99	96	
129	9	Mi5b2	E5b1	334	335	1	16	250	99	96	
130	9	Re5	D5	327	327	1	8	500	95	96	
131	9	Mi5b2	E5b1	334	335	3	32	375	99	96	dim 
132	9	Re5	D5	327	327	1	32	125	99	96	
133	9	Mi5b2	E5b1	334	335	1	8	500	95	96	
134	9	Sol5	G5	349	349	1	8	500	95	96	gö
135	9	Fa5#4	F5#4	344	344	1	8	500	99	96	nül
136	9	Sol5	G5	349	349	1	16	250	99	96	
137	9	Fa5#4	F5#4	344	344	1	16	250	95	84	
138	9	Fa5#4	F5#4	344	344	1	4	1000	101	96	den 
139	9	Fa5#4	F5#4	344	344	1	16	250	99	96	
140	11	Mi5b1	E5b1	335	335	1	16	250	95	96	
141	9	Mi5b1	E5b1	335	335	1	4	1000	95	96	sev
142	9	Do5	C5	318	318	1	8	500	95	96	me
143	9	Mi5b1	E5b1	335	335	1	8	500	99	96	yi  
144	9	Sol5	G5	349	349	1	8	500	99	96	
145	9	Fa5#3	F5#4	343	344	1	8	500	99	96	
146	9	Mi5b1	E5b1	335	335	1	8	500	99	96	
147	9	Re5	D5	327	327	1	8	500	95	96	
148	9	Sol5	G5	349	349	1	4	1000	95	96	SAZ
149	9	Sol5	G5	349	349	1	16	250	95	96	.
150	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.
151	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.
152	9	Mi5b1	E5b1	335	335	1	16	250	95	96	.
153	9	Mi5b1	E5b1	335	335	1	16	250	95	96	.
154	9	Re5	D5	327	327	1	16	250	95	96	.
155	9	Re5	D5	327	327	3	8	1500	95	96	.
156	9	Re5	D5	327	327	1	4	1000	95	96	Sen
157	9	Sol5	G5	349	349	1	8	500	95	96	den_
158	9	Fa5	F5	340	340	1	8	500	99	96	öð
159	9	Mi5	E5	336	336	1	8	500	95	96	
160	9	Re5	D5	327	327	1	4	1000	99	96	ren
161	9	Do5	C5	318	318	1	8	500	95	96	
162	9	Si4b1	B4b1	313	313	1	4	1000	95	96	dim 
163	9	Mi5b1	E5b1	335	335	1	8	500	95	96	gö
164	9	Re5	D5	327	327	1	8	500	99	96	nül
165	9	Do5	C5	318	318	1	8	500	95	96	
166	9	Si4b1	B4b1	313	313	1	4	1000	99	96	den 
167	9	La4#4	A4#4	309	309	1	16	250	99	96	
168	9	Sol4	G4	296	296	1	16	250	95	96	
169	9	Sol4	G4	296	296	1	4	1000	95	96	sev
170	9	La4#4	A4#4	309	309	1	8	500	95	96	me
171	9	Si4b1	B4b1	313	313	5	8	2500	95	96	yi  
172	9	Fa5#4	F5#4	344	344	1	4	1000	95	96	SAZ
173	9	Sol5	G5	349	349	1	8	500	95	96	.
174	9	La5	A5	358	358	1	16	250	95	96	.
175	9	Sol5	G5	349	349	1	16	250	95	96	.
176	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.
177	9	Mi5#4	E5#4	340	340	1	16	250	95	96	.
178	9	Fa5#4	F5#4	344	344	3	8	1500	95	96	.
179	9	Fa5#4	F5#4	344	344	1	4	1000	95	96	Sil
180	9	La5	A5	358	358	1	8	500	95	96	di 
181	9	Sol5	G5	349	349	1	8	500	99	96	aþ
182	9	La5	A5	358	358	1	16	250	99	96	
183	9	Sol5	G5	349	349	1	16	250	95	96	
184	9	Fa5#4	F5#4	344	344	1	4	1000	99	96	kýn 
185	9	La5	A5	358	358	1	8	500	95	96	
186	9	Sol5	G5	349	349	1	8	500	99	96	göz
187	9	Fa5#4	F5#4	344	344	1	8	500	95	96	
188	9	Mi5	E5	336	336	1	8	500	95	96	le
189	9	La5	A5	358	358	1	4	1000	95	96	rim
190	9	Sol5	G5	349	349	1	8	500	99	96	den 
191	9	Fa5#3	F5#4	343	344	1	16	250	99	96	
192	9	Mi5b1	E5b1	335	335	1	16	250	99	96	
193	9	Re5	D5	327	327	1	8	500	95	96	
194	9	Re5	D5	327	327	1	4	1000	95	96	her 
195	9	Mi5b1	E5b1	335	335	1	8	500	95	96	þe
196	9	Re5	D5	327	327	1	8	500	99	96	yi 
197	9	Do5	C5	318	318	1	16	250	99	96	
198	9	Si4b1	B4b1	313	313	1	16	250	95	96	
199	9	Sol5	G5	349	349	1	8	500	99	96	ah 
