Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Fa4	F4	287	287	1	8	476	95	84	ARANAÐME
2	9	Mi4	E4	283	283	1	8	476	95	89	.
3	9	Fa4	F4	287	287	1	8	476	95	94	.
4	9	La4	A4	305	305	1	8	476	95	98	.
5	9	Sol4#4	G#4	300	300	1	8	476	95	103	.
6	9	La4	A4	305	305	1	8	476	95	108	.
7	9	Do5	C5	318	318	1	8	476	95	96	.
8	9	Si4	B4	314	314	1	8	476	95	96	.
9	9	Do5	C5	318	318	1	8	476	95	96	.
10	9	Fa5	F5	340	340	3	8	1429	95	96	.
11	9	Si5b5	B5b5	362	362	1	8	476	95	108	.
12	9	La5	A5	358	358	1	8	476	95	103	.
13	9	Sol5	G5	349	349	1	8	476	95	98	.
14	9	Fa5	F5	340	340	1	8	476	95	94	.
15	9	Mi5	E5	336	336	1	8	476	95	89	.
16	9	Re5	D5	327	327	1	8	476	95	84	.
17	7	Do5	C5	318	318	1	8	476	95	96	.
18	7	Fa5	F5	340	340	1	8	476	95	96	.
19	9	La5	A5	358	358	1	8	476	95	96	.
20	9	Do6	C6	371	371	3	8	1429	95	96	.
21	9	Re6	D6	380	380	1	8	476	95	96	.
22	9	Do6	C6	371	371	1	8	476	95	96	.
23	9	Si5b5	B5b5	362	362	1	8	476	95	96	.
24	9	La5	A5	358	358	1	8	476	95	96	.
25	9	Sol5#4	G#4	353	353	1	8	476	95	96	.
26	9	La5	A5	358	358	1	8	476	95	96	.
27	9	Re6	D6	380	380	1	8	476	95	96	.
28	9	Do6	C6	371	371	1	8	476	95	96	.
29	9	Si5b5	B5b5	362	362	1	8	476	95	96	.
30	9	Sol5	G5	349	349	3	8	1429	95	96	.
31	9	Si5b5	B5b5	362	362	1	8	476	95	108	.
32	9	La5	A5	358	358	1	8	476	95	103	.
33	9	Sol5	G5	349	349	1	8	476	95	98	.
34	9	Fa5	F5	340	340	1	8	476	95	94	.
35	9	Mi5	E5	336	336	1	8	476	95	89	.
36	9	Re5	D5	327	327	1	8	476	95	84	.
37	9	Do5	C5	318	318	1	8	476	95	84	.
38	9	Re5	D5	327	327	1	8	476	95	92	.
39	9	Mi5	E5	336	336	1	8	476	95	100	.
40	9	Fa5	F5	340	340	3	8	1429	95	108	.
41	9	Do5	C5	318	318	1	8	476	95	84	.
42	9	Si4	B4	314	314	1	8	476	95	96	.
43	9	Do5	C5	318	318	1	8	476	95	96	.
44	9	Fa5	F5	340	340	1	8	476	95	96	.
45	9	Mi5	E5	336	336	1	8	476	95	96	.
46	9	Fa5	F5	340	340	1	8	476	95	96	.
47	9	Si4b5	B4b5	309	309	1	8	476	95	96	.
48	9	La4	A4	305	305	1	8	476	95	96	.
49	9	Si4b5	B4b5	309	309	1	8	476	95	96	.
50	9	Re5	D5	327	327	1	8	476	95	96	.
51	9	Do5#4	C5#4	322	322	1	8	476	95	96	.
52	9	Re5	D5	327	327	1	8	476	95	96	.
53	9	La4	A4	305	305	1	8	476	95	84	.
54	9	Si4b5	B4b5	309	309	1	8	476	95	89	.
55	9	Si4	B4	314	314	1	8	476	95	94	.
56	9	Do5	C5	318	318	1	8	476	95	98	.
57	9	Do5#4	C5#4	322	322	1	8	476	95	103	.
58	9	Re5	D5	327	327	1	8	476	95	108	.
59	9	Fa5	F5	340	340	1	16	238	95	96	.
60	9	Mi5	E5	336	336	1	16	238	95	96	.
61	9	Re5	D5	327	327	1	16	238	95	96	.
62	9	Do5	C5	318	318	1	16	238	95	96	.
63	9	Si4	B4	314	314	1	16	238	95	96	.
64	9	Re5	D5	327	327	1	16	238	95	96	.
65	9	Do5	C5	318	318	3	8	1429	95	96	.
66	7	Do5	C5	318	318	6	16	1429	95	108	.
67	7	Fa5	F5	340	340	6	16	1429	95	96	.
68	7	Si4b5	B4b5	309	309	6	16	1429	95	96	.
69	7	Re5	D5	327	327	6	16	1429	95	96	.
70	9	Do5	C5	318	318	1	16	238	95	96	.
71	9	Si5b5	B5b5	362	362	1	16	238	95	96	.
72	9	La5	A5	358	358	1	16	238	95	96	.
73	9	Sol5	G5	349	349	1	16	238	95	96	.
74	9	Fa5	F5	340	340	1	16	238	95	96	.
75	9	Mi5b4	E5b4	332	332	1	16	238	95	96	.
76	9	Re5	D5	327	327	1	16	238	95	96	.
77	9	Do5	C5	318	318	1	16	238	95	96	.
78	9	Si4b5	B4b5	309	309	1	16	238	95	96	.
79	9	La4	A4	305	305	1	16	238	95	96	.
80	9	Sol4	G4	296	296	1	16	238	95	96	.
81	9	Fa4	F4	287	287	1	16	238	95	96	.
82	9	Sol4	G4	296	296	1	16	238	95	96	.
83	9	La4	A4	305	305	1	16	238	95	96	.
84	9	Si4b5	B4b5	309	309	1	16	238	95	96	.
85	9	Do5	C5	318	318	1	16	238	95	96	.
86	9	La4	A4	305	305	1	16	238	95	96	.
87	9	Sol4	G4	296	296	1	16	238	95	96	.
88	9	Fa4	F4	287	287	3	8	1429	95	96	.
89	9	Fa4	F4	287	287	1	8	476	95	84	ARANAÐME
90	9	Mi4	E4	283	283	1	8	476	95	89	.
91	9	Fa4	F4	287	287	1	8	476	95	94	.
92	9	La4	A4	305	305	1	8	476	95	98	.
93	9	Sol4#4	G#4	300	300	1	8	476	95	103	.
94	9	La4	A4	305	305	1	8	476	95	108	.
95	9	Do5	C5	318	318	1	8	476	95	96	.
96	9	Si4	B4	314	314	1	8	476	95	96	.
97	9	Do5	C5	318	318	1	8	476	95	96	.
98	9	Fa5	F5	340	340	3	8	1429	95	96	.
99	9	Si5b5	B5b5	362	362	1	8	476	95	108	.
100	9	La5	A5	358	358	1	8	476	95	103	.
101	9	Sol5	G5	349	349	1	8	476	95	98	.
102	9	Fa5	F5	340	340	1	8	476	95	94	.
103	9	Mi5	E5	336	336	1	8	476	95	89	.
104	9	Re5	D5	327	327	1	8	476	95	84	.
105	7	Do5	C5	318	318	1	8	476	95	96	.
106	7	Fa5	F5	340	340	1	8	476	95	96	.
107	9	La5	A5	358	358	1	8	476	95	96	.
108	9	Do6	C6	371	371	3	8	1429	95	96	.
109	9	Re6	D6	380	380	1	8	476	95	96	.
110	9	Do6	C6	371	371	1	8	476	95	96	.
111	9	Si5b5	B5b5	362	362	1	8	476	95	96	.
112	9	La5	A5	358	358	1	8	476	95	96	.
113	9	Sol5#4	G#4	353	353	1	8	476	95	96	.
114	9	La5	A5	358	358	1	8	476	95	96	.
115	9	Re6	D6	380	380	1	8	476	95	96	.
116	9	Do6	C6	371	371	1	8	476	95	96	.
117	9	Si5b5	B5b5	362	362	1	8	476	95	96	.
118	9	Sol5	G5	349	349	3	8	1429	95	96	.
