Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
162	9	La4	A4	305	305	3	8	1500	95	96	rap 
163	9	Si4b1	B4b1	313	313	1	8	500	50	96	SAZ 
164	9	Do5	C5	318	318	1	8	500	50	96	.
165	9	Re5	D5	327	327	3	8	1500	50	96	.
166	9	Do5	C5	318	318	1	4	1000	95	96	gam 
167	9	Re5	D5	327	327	1	8	500	95	96	ve 
168	9	Re5	D5	327	327	3	16	750	99	96	ke
169	9	Do5	C5	318	318	1	16	250	95	96	
170	9	Do5	C5	318	318	1	16	250	99	96	der
171	9	Si4b1	B4b1	313	313	1	16	250	99	96	
172	9	Re5	D5	327	327	1	24	167	99	96	
173	9	Do5	C5	318	318	1	24	167	99	96	
174	9	Si4b1	B4b1	313	313	1	24	167	95	96	
175	9	Si4b1	B4b1	313	313	3	8	1500	95	96	dir  
176	9	Si4b1	B4b1	313	313	1	16	250	95	96	SAZ 
177	9	Do5	C5	318	318	1	16	250	95	96	.
178	9	Re5	D5	327	327	3	32	375	95	96	.
179	9	Do5	C5	318	318	1	32	125	95	96	.
180	9	Si4b1	B4b1	313	313	1	16	250	95	96	.
181	9	Do5	C5	318	318	1	16	250	95	96	.
182	9	Si4b1	B4b1	313	313	3	8	1500	95	96	.
183	9	Do5	C5	318	318	1	4	1000	95	96	Ver
184	9	Re5	D5	327	327	1	8	500	95	96	di
185	9	Mi5	E5	336	336	1	8	500	99	96	ðin 
186	9	Re5	D5	327	327	1	16	250	99	96	
187	9	Mi5	E5	336	336	1	16	250	95	96	
188	9	Re5	D5	327	327	1	16	250	99	96	ýs
189	9	Do5	C5	318	318	1	16	250	99	96	
190	9	Si4b1	B4b1	313	313	1	8	500	95	96	
191	9	Do5	C5	318	318	1	16	250	99	96	tý
192	9	Si4b1	B4b1	313	313	1	16	250	95	96	
193	9	La4	A4	305	305	3	8	1500	99	96	rap 
194	9	Si4b1	B4b1	313	313	1	24	167	99	96	
195	9	La4	A4	305	305	1	24	167	99	96	
196	9	Si4b1	B4b1	313	313	1	24	167	99	96	
197	9	Do5	C5	318	318	1	24	167	99	96	
198	9	Si4b1	B4b1	313	313	1	24	167	99	96	
199	9	Do5	C5	318	318	1	24	167	99	96	
200	9	Re5	D5	327	327	3	8	1500	95	96	
201	9	La4	A4	305	305	1	4	1000	95	96	gam 
202	9	Do5	C5	318	318	1	8	500	95	96	ve 
203	9	Si4b1	B4b1	313	313	3	16	750	99	96	ke
204	9	La4	A4	305	305	1	16	250	95	96	
205	9	La4	A4	305	305	1	16	250	99	96	der
206	9	Si4b1	B4b1	313	313	1	16	250	99	96	
207	9	La4	A4	305	305	1	16	250	99	96	
208	9	Sol4	G4	296	296	1	16	250	95	96	
209	9	Sol4	G4	296	296	1	2	2000	95	96	dir  
210	9	Sol5	G5	349	349	3	32	375	95	96	SAZ 
211	9	Fa5#4	F5#4	344	344	1	32	125	95	96	.
212	9	Mi5	E5	336	336	1	16	250	95	96	.
213	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.
214	9	Sol5	G5	349	349	1	4	1000	95	96	.
215	9	Re5	D5	327	327	1	8	500	95	96	U
216	9	Sol5	G5	349	349	1	16	250	99	96	zak
217	9	Fa5#4	F5#4	344	344	1	16	250	99	96	
218	9	Mi5	E5	336	336	1	8	500	99	96	
219	9	Fa5#4	F5#4	344	344	1	8	500	95	96	
220	9	Sol5	G5	349	349	5	8	2500	95	96	ta 
221	9	La5	A5	358	358	1	4	1000	95	96	öz
222	9	Sol5	G5	349	349	1	16	250	99	96	le
223	9	Fa5#4	F5#4	344	344	1	16	250	95	96	
224	9	La5	A5	358	358	1	16	250	99	96	mim
225	9	Sol5	G5	349	349	1	16	250	99	96	
226	9	Fa5#4	F5#4	344	344	1	16	250	99	96	
227	9	Mi5	E5	336	336	1	16	250	95	96	
228	9	Re5	D5	327	327	1	4	1000	95	96	sin 
229	9	Re5	D5	327	327	1	8	500	95	96	ya
230	9	Mi5	E5	336	336	1	16	250	99	96	kýn
231	9	Re5	D5	327	327	1	16	250	99	96	
232	9	Mi5	E5	336	336	1	8	500	99	96	
233	9	Fa5#4	F5#4	344	344	1	8	500	95	96	
234	9	Sol5	G5	349	349	1	4	1000	99	96	da 
235	9	Si5b1	B5b1	366	366	1	8	500	95	96	
236	9	La5	A5	358	358	1	24	167	95	96	a
237	9	Sol5	G5	349	349	1	24	167	95	96	
238	9	La5	A5	358	358	1	24	167	95	96	
239	9	Sol5	G5	349	349	3	8	1500	95	96	teþ  
240	9	Sol5	G5	349	349	1	16	250	95	96	SAZ 
241	9	La5	A5	358	358	1	16	250	95	96	.
242	9	Si5b1	B5b1	366	366	1	2	2000	101	96	.
243	9	Do6	C6	371	371	1	24	167	95	96	.
244	9	Si5b1	B5b1	366	366	1	24	167	95	96	.
245	9	La5	A5	358	358	1	24	167	95	96	.
246	9	Sol5	G5	349	349	3	8	1500	95	96	.
247	9	Sol5	G5	349	349	3	32	375	95	96	.
248	9	Fa5#4	F5#4	344	344	1	32	125	95	96	.
249	9	Mi5	E5	336	336	1	16	250	95	96	.
250	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.
251	9	Sol5	G5	349	349	1	4	1000	95	96	.
252	9	Re5	D5	327	327	1	8	500	95	96	U
253	9	Sol5	G5	349	349	1	16	250	99	96	zak
254	9	Fa5#4	F5#4	344	344	1	16	250	99	96	
255	9	Mi5	E5	336	336	1	8	500	99	96	
256	9	Fa5#4	F5#4	344	344	1	8	500	95	96	
257	9	Sol5	G5	349	349	1	4	1000	99	96	ta 
258	9	La5	A5	358	358	3	8	1500	95	96	
259	9	La5	A5	358	358	1	4	1000	95	96	öz
260	9	Fa5#4	F5#4	344	344	1	8	500	95	96	le
261	9	Sol5	G5	349	349	1	8	500	99	96	mim
262	9	Fa5	F5	340	340	1	16	250	99	96	
263	9	Mi5	E5	336	336	1	16	250	95	96	
264	9	Re5	D5	327	327	1	4	1000	95	96	sin 
265	9	Do5	C5	318	318	1	8	500	95	96	ya
266	9	Re5	D5	327	327	1	4	1000	99	96	kýn
267	9	Mi5	E5	336	336	1	8	500	99	96	
268	9	Sol5	G5	349	349	1	16	250	99	96	
269	9	Fa5#4	F5#4	344	344	1	16	250	95	96	
270	9	Mi5	E5	336	336	1	4	1000	95	96	da 
271	9	Mi5	E5	336	336	1	16	250	99	96	a
272	9	Re5	D5	327	327	1	16	250	95	96	
273	9	Re5	D5	327	327	3	8	1500	95	96	teþ  
274	9	Re5	D5	327	327	1	16	250	95	96	SAZ 
275	9	Do5	C5	318	318	1	16	250	95	96	.
276	9	Si4b1	B4b1	313	313	3	32	375	95	96	.
277	9	La4	A4	305	305	1	32	125	95	96	.
278	9	Si4b1	B4b1	313	313	1	16	250	95	96	.
279	9	Do5	C5	318	318	1	16	250	95	96	.
280	9	Re5	D5	327	327	2	4	2000	95	96	.
281	9	Do5	C5	318	318	1	8	500	95	96	Ne
282	9	Re5	D5	327	327	1	8	500	95	96	den_
283	9	Mi5	E5	336	336	1	8	500	99	96	aþ
284	9	Re5	D5	327	327	1	16	250	99	96	
285	9	Mi5	E5	336	336	1	16	250	95	96	
286	9	Re5	D5	327	327	1	16	250	99	96	kýn 
287	9	Do5	C5	318	318	1	16	250	99	96	
288	9	Si4b1	B4b1	313	313	1	16	250	99	96	
289	9	La4	A4	305	305	1	16	250	95	96	
290	9	Do5	C5	318	318	1	8	500	95	96	a
291	9	La4	A4	305	305	3	8	1500	99	96	zap 
292	9	Si4b1	B4b1	313	313	1	8	500	99	96	
293	9	Do5	C5	318	318	1	8	500	99	96	
294	9	Re5	D5	327	327	1	4	1000	95	96	
295	9	Do5	C5	318	318	1	4	1000	95	96	üz
296	9	Re5	D5	327	327	3	8	1500	95	96	men 
297	9	Do5	C5	318	318	1	8	500	95	96	ne
298	9	Do5	C5	318	318	1	16	250	99	96	den
299	9	Si4b1	B4b1	313	313	1	16	250	99	96	
300	9	Re5	D5	327	327	1	16	250	99	96	
301	9	Do5	C5	318	318	1	16	250	95	96	
302	9	Si4b1	B4b1	313	313	3	8	1500	95	96	dir  
303	9	Si4b1	B4b1	313	313	1	16	250	95	96	SAZ 
304	9	Do5	C5	318	318	1	16	250	95	96	.
305	9	Re5	D5	327	327	3	32	375	95	96	.
306	9	Do5	C5	318	318	1	32	125	95	96	.
307	9	Si4b1	B4b1	313	313	1	16	250	95	96	.
308	9	Do5	C5	318	318	1	16	250	95	96	.
309	9	Si4b1	B4b1	313	313	2	4	2000	95	96	.
310	9	Do5	C5	318	318	1	8	500	95	96	Ne
311	9	Re5	D5	327	327	1	8	500	95	96	den_
312	9	Mi5	E5	336	336	1	8	500	99	96	aþ
313	9	Re5	D5	327	327	1	16	250	99	96	
314	9	Mi5	E5	336	336	1	16	250	95	96	
315	9	Re5	D5	327	327	1	16	250	99	96	kýn 
316	9	Do5	C5	318	318	1	16	250	99	96	
317	9	Si4b1	B4b1	313	313	1	16	250	99	96	
318	9	La4	A4	305	305	1	16	250	95	96	
319	9	Do5	C5	318	318	1	16	250	99	96	a
320	9	Si4b1	B4b1	313	313	1	16	250	95	96	
321	9	La4	A4	305	305	3	8	1500	99	96	zap 
322	9	Si4b1	B4b1	313	313	1	24	167	99	96	
323	9	La4	A4	305	305	1	24	167	99	96	
324	9	Si4b1	B4b1	313	313	1	24	167	99	96	
325	9	Do5	C5	318	318	1	24	167	99	96	
326	9	Si4b1	B4b1	313	313	1	24	167	99	96	
327	9	Do5	C5	318	318	1	24	167	99	96	
328	9	Re5	D5	327	327	1	4	1000	95	96	
329	9	La4	A4	305	305	1	16	250	99	96	üz
330	9	Si4b1	B4b1	313	313	1	16	250	99	96	
331	9	La4	A4	305	305	1	8	500	95	96	
332	9	Do5	C5	318	318	1	4	1000	99	96	men 
333	9	Si4b1	B4b1	313	313	1	8	500	95	96	
334	9	La4	A4	305	305	1	8	500	95	96	ne
335	9	La4	A4	305	305	1	16	250	99	96	den
336	9	Si4b1	B4b1	313	313	1	16	250	99	96	
337	9	La4	A4	305	305	1	16	250	99	96	
338	9	Sol4	G4	296	296	1	16	250	95	96	
339	9	Sol4	G4	296	296	3	8	1500	99	96	dir  
340	9	La4	A4	305	305	1	16	250	99	96	
341	9	Si4b1	B4b1	313	313	1	16	250	99	96	
342	9	Do5	C5	318	318	3	32	375	99	96	
343	9	Si4b1	B4b1	313	313	1	32	125	99	96	
344	9	La4	A4	305	305	1	16	250	99	96	
345	9	Si4b1	B4b1	313	313	1	16	250	95	96	
346	9	Sol4	G4	296	296	1	4	1000	101	96	
