Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	4	4	0	6	0	Sofyan	0.0
2	9	Si4b2	B4b1	312	313	1	16	147	95	96	ARANAĞME	0.0625
3	9	La4	A4	305	305	1	16	147	95	96	.	0.125
4	9	Si4b2	B4b1	312	313	1	8	294	95	96	.	0.25
5	9	Si4b2	B4b1	312	313	1	16	147	95	96	.	0.3125
6	9	La4	A4	305	305	1	16	147	95	96	.	0.375
7	9	Si4b2	B4b1	312	313	1	8	294	95	96	.	0.5
8	9	Si4b2	B4b1	312	313	1	16	147	95	96	.	0.5625
9	9	La4	A4	305	305	1	16	147	95	96	.	0.625
10	9	Si4b2	B4b1	312	313	1	16	147	95	96	.	0.6875
11	9	Do5	C5	318	318	1	16	147	95	96	.	0.75
12	9	Si4b2	B4b1	312	313	1	16	147	95	96	.	0.8125
13	9	La4	A4	305	305	1	16	147	95	96	.	0.875
14	9	Sol4	G4	296	296	1	8	294	95	96	.	1.0
15	9	Fa4#3	F4#4	290	291	1	8	294	95	96	.	1.125
16	9	Sol4	G4	296	296	1	8	294	95	96	.	1.25
17	9	La4	A4	305	305	1	8	294	95	96	.	1.375
18	8	Do5	C5	318	318	0	0	0	95	96	.	1.375
19	9	Si4b2	B4b1	312	313	1	16	147	95	96	.	1.4375
20	9	Do5	C5	318	318	1	16	147	95	96	.	1.5
21	9	La4	A4	305	305	1	4	588	95	96	.	1.75
22	9	Es	Es	-1	-1	1	4	588	100	0		2.0
23	9	Si4b2	B4b1	312	313	1	16	147	95	96	ARANAĞME	2.0625
24	9	La4	A4	305	305	1	16	147	95	96	.	2.125
25	9	Si4b2	B4b1	312	313	1	8	294	95	96	.	2.25
26	9	Si4b2	B4b1	312	313	1	16	147	95	96	.	2.3125
27	9	La4	A4	305	305	1	16	147	95	96	.	2.375
28	9	Si4b2	B4b1	312	313	1	8	294	95	96	.	2.5
29	9	Si4b2	B4b1	312	313	1	16	147	95	96	.	2.5625
30	9	La4	A4	305	305	1	16	147	95	96	.	2.625
31	9	Si4b2	B4b1	312	313	1	16	147	95	96	.	2.6875
32	9	Do5	C5	318	318	1	16	147	95	96	.	2.75
33	9	Si4b2	B4b1	312	313	1	16	147	95	96	.	2.8125
34	9	La4	A4	305	305	1	16	147	95	96	.	2.875
35	9	Sol4	G4	296	296	1	8	294	95	96	.	3.0
36	9	Fa4#3	F4#4	290	291	1	8	294	95	96	.	3.125
37	9	Sol4	G4	296	296	1	8	294	95	96	.	3.25
38	9	La4	A4	305	305	1	8	294	95	96	.	3.375
39	8	Do5	C5	318	318	0	0	0	95	96	.	3.375
40	9	Si4b2	B4b1	312	313	1	16	147	95	96	.	3.4375
41	9	Do5	C5	318	318	1	16	147	95	96	.	3.5
42	9	La4	A4	305	305	1	4	588	95	96	.	3.75
43	9	Es	Es	-1	-1	1	4	588	100	0		4.0
44	9	Si4b2	B4b1	312	313	1	16	147	95	96	.	4.0625
45	9	La4	A4	305	305	1	16	147	95	96	.	4.125
46	9	Si4b2	B4b1	312	313	1	8	294	95	96	.	4.25
47	9	Si4b2	B4b1	312	313	1	16	147	95	96	.	4.3125
48	9	La4	A4	305	305	1	16	147	95	96	.	4.375
49	9	Si4b2	B4b1	312	313	1	8	294	95	96	.	4.5
50	9	Si4b2	B4b1	312	313	1	16	147	95	96	.	4.5625
51	9	La4	A4	305	305	1	16	147	95	96	.	4.625
52	9	Si4b2	B4b1	312	313	1	16	147	95	96	.	4.6875
53	9	Do5	C5	318	318	1	16	147	95	96	.	4.75
54	9	Si4b2	B4b1	312	313	1	16	147	95	96	.	4.8125
55	9	La4	A4	305	305	1	16	147	95	96	.	4.875
56	9	Sol4	G4	296	296	1	8	294	95	96	.	5.0
57	9	Fa4#3	F4#4	290	291	1	8	294	95	96	.	5.125
58	9	Sol4	G4	296	296	1	8	294	95	96	.	5.25
59	9	La4	A4	305	305	1	8	294	95	96	.	5.375
60	8	Do5	C5	318	318	0	0	0	95	96	.	5.375
61	9	Si4b2	B4b1	312	313	1	16	147	95	96	.	5.4375
62	9	Do5	C5	318	318	1	16	147	95	96	.	5.5
63	9	La4	A4	305	305	1	4	588	95	96	.	5.75
64	9	Es	Es	-1	-1	1	4	588	100	0		6.0
65	9	Si4b2	B4b1	312	313	1	16	147	95	96	.	6.0625
66	9	La4	A4	305	305	1	16	147	95	96	.	6.125
67	9	Si4b2	B4b1	312	313	1	8	294	95	96	.	6.25
68	9	Si4b2	B4b1	312	313	1	16	147	95	96	.	6.3125
69	9	La4	A4	305	305	1	16	147	95	96	.	6.375
70	9	Si4b2	B4b1	312	313	1	8	294	95	96	.	6.5
71	9	Si4b2	B4b1	312	313	1	16	147	95	96	.	6.5625
72	9	La4	A4	305	305	1	16	147	95	96	.	6.625
73	9	Si4b2	B4b1	312	313	1	16	147	95	96	.	6.6875
74	9	Do5	C5	318	318	1	16	147	95	96	.	6.75
75	9	Si4b2	B4b1	312	313	1	16	147	95	96	.	6.8125
76	9	La4	A4	305	305	1	16	147	95	96	.	6.875
77	9	Sol4	G4	296	296	1	8	294	95	96	.	7.0
78	9	Fa4#3	F4#4	290	291	1	8	294	95	96	.	7.125
79	9	Sol4	G4	296	296	1	8	294	95	96	.	7.25
80	9	La4	A4	305	305	1	8	294	95	96	.	7.375
81	8	Do5	C5	318	318	0	0	0	95	96	.	7.375
82	9	Si4b2	B4b1	312	313	1	16	147	95	96	.	7.4375
83	9	Do5	C5	318	318	1	16	147	95	96	.	7.5
84	9	La4	A4	305	305	1	4	588	95	96	.	7.75
85	9	La4	A4	305	305	1	16	147	95	96	.	7.8125
86	9	Si4b2	B4b1	312	313	1	16	147	95	96	.	7.875
87	9	Do5	C5	318	318	1	16	147	95	96	.	7.9375
88	9	Re5	D5	327	327	1	16	147	95	96	.	8.0
89	9	Mi5	E5	336	336	1	4	588	95	96	.	8.25
90	9	Do5	C5	318	318	1	8	294	95	96	Dal	8.375
91	9	Re5	D5	327	327	1	8	294	95	96	da 	8.5
92	9	Mi5	E5	336	336	1	4	588	95	96	çık	8.75
93	9	Mi5	E5	336	336	1	4	588	95	96	mış 	9.0
94	9	Mi5	E5	336	336	3	16	441	99	96	bir 	9.1875
