Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	8	8	0	17	0	Düyek	0.0
2	9	Re5	D5	327	327	1	8	500	95	96		0.125
3	9	Mi5	E5	336	336	1	4	1000	95	96		0.375
4	9	Mi5	E5	336	336	1	8	500	95	96		0.5
5	9	Mi5	E5	336	336	1	16	250	95	96		0.5625
6	9	Re5	D5	327	327	1	16	250	95	96		0.625
7	9	Do5	C5	318	318	1	16	250	95	96		0.6875
8	9	Re5	D5	327	327	1	16	250	95	96		0.75
9	9	Mi5	E5	336	336	1	4	1000	95	96		1.0
10	9	Do5	C5	318	318	1	16	250	95	96		1.0625
11	9	Re5	D5	327	327	1	16	250	95	96		1.125
12	9	Mi5	E5	336	336	1	4	1000	95	96		1.375
13	9	Re5	D5	327	327	1	16	250	95	96		1.4375
14	9	Do5	C5	318	318	1	16	250	95	96		1.5
15	9	Do5	C5	318	318	1	16	250	95	96		1.5625
16	9	Si4b2	B4b1	312	313	1	16	250	95	96		1.625
17	9	Si4b2	B4b1	312	313	1	16	250	95	96		1.6875
18	9	La4	A4	305	305	1	16	250	95	96		1.75
19	9	La4	A4	305	305	1	4	1000	95	96		2.0
20	9	Re5	D5	327	327	1	8	500	95	96		2.125
21	9	Mi5	E5	336	336	1	4	1000	95	96		2.375
22	9	Fa5#3	F5#4	343	344	1	8	500	95	96		2.5
23	9	Sol5	G5	349	349	1	8	500	95	96		2.625
24	9	La5	A5	358	358	1	8	500	95	96		2.75
25	9	Si5	B5	367	367	1	8	500	95	96		2.875
26	9	La5	A5	358	358	1	16	250	95	96		2.9375
27	9	Sol5	G5	349	349	1	16	250	95	96		3.0
28	9	Sol5	G5	349	349	3	16	750	95	96		3.1875
29	9	Fa5#3	F5#4	343	344	1	16	250	95	96		3.25
30	9	Sol5	G5	349	349	1	16	250	95	96		3.3125
31	9	Fa5#3	F5#4	343	344	1	16	250	95	96		3.375
32	9	Fa5#2	F5#1	342	341	1	16	250	95	96		3.4375
33	9	Mi5	E5	336	336	1	16	250	95	96		3.5
34	9	Mi5	E5	336	336	1	2	2000	95	96		4.0
35	9	Fa5#3	F5#4	343	344	1	16	250	95	96		4.0625
36	9	Sol5	G5	349	349	1	16	250	95	96		4.125
37	9	La5	A5	358	358	1	4	1000	95	96		4.375
38	9	Do6	C6	371	371	1	8	500	95	96		4.5
39	9	Si5	B5	367	367	1	8	500	95	96		4.625
40	9	La5	A5	358	358	1	8	500	95	96		4.75
41	9	Sol5	G5	349	349	1	8	500	95	96		4.875
42	9	Fa5#3	F5#4	343	344	1	8	500	95	96		5.0
43	9	Mi5	E5	336	336	1	8	500	95	96		5.125
44	9	Mi5	E5	336	336	1	4	1000	95	96		5.375
45	9	Re5	D5	327	327	1	8	500	95	96		5.5
46	9	Mi5b4	E5b4	332	332	1	16	250	95	96		5.5625
47	9	Re5	D5	327	327	1	16	250	95	96		5.625
48	9	Do5	C5	318	318	1	16	250	95	96		5.6875
49	9	Si4b2	B4b1	312	313	1	16	250	95	96		5.75
50	9	Do5	C5	318	318	1	4	1000	95	96		6.0
51	9	Re5	D5	327	327	1	8	500	95	96		6.125
52	9	Mi5	E5	336	336	1	4	1000	95	96		6.375
53	9	Re5	D5	327	327	1	16	250	95	96		6.4375
54	9	Do5	C5	318	318	1	16	250	95	96		6.5
55	9	Si4b2	B4b1	312	313	1	16	250	95	96		6.5625
56	9	Do5	C5	318	318	1	16	250	95	96		6.625
57	9	Re5	D5	327	327	1	4	1000	95	96		6.875
58	9	Do5	C5	318	318	1	16	250	95	96		6.9375
59	9	Si4b2	B4b1	312	313	1	16	250	95	96		7.0
60	9	Si4b2	B4b1	312	313	1	8	500	95	96		7.125
61	9	La4	A4	305	305	1	8	500	95	96		7.25
62	9	Do5	C5	318	318	1	8	500	95	96		7.375
63	9	Si4b2	B4b1	312	313	1	16	250	95	96		7.4375
64	9	La4	A4	305	305	1	16	250	95	96		7.5
65	9	La4	A4	305	305	1	2	2000	95	96		8.0
