Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	4	1176	95	96	Nağ	0.142857142857
2	9	Do5	C5	318	318	1	16	294	99	96	me	0.178571428571
3	9	Si4b1	B4b1	313	313	1	16	294	95	96		0.214285714286
4	9	Si4b1	B4b1	313	313	3	16	882	99	96	miz 	0.321428571429
5	9	La4	A4	305	305	1	16	294	99	96		0.357142857143
6	9	La4	A4	305	305	1	16	294	99	96		0.392857142857
7	9	Do5	C5	318	318	1	16	294	99	96		0.428571428571
8	9	Si4b1	B4b1	313	313	1	16	294	99	96		0.464285714286
9	9	La4	A4	305	305	1	16	294	95	96		0.5
10	9	La4	A4	305	305	3	8	1765	95	96	bu 	0.714285714286
11	9	Es	Es	-1	-1	1	2	2353	100	0		1.0
12	9	Sol5	G5	349	349	1	4	1176	95	96	bey	1.14285714286
13	9	Fa5	F5	340	340	1	16	294	99	96	ti	1.17857142857
14	9	Mi5	E5	336	336	1	16	294	95	96		1.21428571429
15	9	Mi5	E5	336	336	1	8	588	99	96	miz	1.28571428571
16	9	Mi5	E5	336	336	1	16	294	99	96		1.32142857143
17	9	Re5	D5	327	327	1	16	294	99	96		1.35714285714
18	9	Re5	D5	327	327	1	16	294	99	96		1.39285714286
19	9	Fa5	F5	340	340	1	16	294	99	96		1.42857142857
20	9	Mi5	E5	336	336	1	16	294	99	96		1.46428571429
21	9	Re5	D5	327	327	1	16	294	95	96		1.5
22	9	Do5	C5	318	318	1	8	588	99	96	de 	1.57142857143
23	9	Re5	D5	327	327	5	8	2941	95	96		1.92857142857
24	9	Es	Es	-1	-1	1	8	588	100	0		2.0
25	9	Sol4	G4	296	296	1	4	1176	95	96	bir 	2.14285714286
26	9	Re5	D5	327	327	1	8	588	95	96	la	2.21428571429
27	9	Re5	D5	327	327	3	16	882	99	96	tîf 	2.32142857143
28	9	Do5	C5	318	318	1	16	294	99	96		2.35714285714
29	9	Si4b1	B4b1	313	313	1	8	588	99	96		2.42857142857
30	9	Mi5	E5	336	336	1	8	588	95	96		2.5
31	9	Re5	D5	327	327	1	4	1176	99	96	Rast 	2.64285714286
32	9	Do5	C5	318	318	1	16	294	99	96		2.67857142857
33	9	Si4b1	B4b1	313	313	1	16	294	99	96		2.71428571429
34	9	Re5	D5	327	327	1	16	294	99	96		2.75
35	9	Do5	C5	318	318	1	16	294	99	96		2.78571428571
36	9	Si4b1	B4b1	313	313	1	16	294	99	96		2.82142857143
37	9	La4	A4	305	305	1	16	294	99	96		2.85714285714
38	9	Sol4	G4	296	296	1	8	588	95	96		2.92857142857
39	9	Es	Es	-1	-1	1	8	588	100	0		3.0
40	9	Si4b1	B4b1	313	313	1	16	294	99	96	Mâ	3.03571428571
41	9	Do5	C5	318	318	1	16	294	99	96		3.07142857143
42	9	Si4b1	B4b1	313	313	1	8	588	99	96		3.14285714286
43	9	Do5	C5	318	318	1	8	588	99	96		3.21428571429
44	12	Re5	D5	327	327	1	8	588	99	96		3.28571428571
45	9	Do5	C5	318	318	1	16	294	99	96		3.32142857143
46	9	Si4b1	B4b1	313	313	1	16	294	95	96		3.35714285714
47	12	Fa5	F5	340	340	1	8	588	99	96	ye	3.42857142857
48	9	Mi5	E5	336	336	1	16	294	99	96		3.46428571429
49	9	Re5	D5	327	327	1	16	294	95	96		3.5
50	9	Re5	D5	327	327	1	8	588	99	96	dir  	3.57142857143
51	9	Do5	C5	318	318	1	8	588	99	96		3.64285714286
52	9	Do5	C5	318	318	1	16	294	99	96		3.67857142857
53	9	Si4b1	B4b1	313	313	1	16	294	99	96		3.71428571429
54	9	Si4b1	B4b1	313	313	3	8	1765	95	96		3.92857142857
55	9	Es	Es	-1	-1	1	8	588	100	0		4.0
56	9	Sol5	G5	349	349	1	4	1176	95	96	İh	4.14285714286
57	8	La5	A5	358	358	0	0	0	95	96		4.14285714286
58	9	Sol5	G5	349	349	1	16	294	99	96	ti	4.17857142857
59	9	Fa5#3	F5#4	343	344	1	16	294	95	96		4.21428571429
60	9	La5	A5	358	358	1	16	294	99	96	ya	4.25
61	9	Sol5	G5	349	349	1	16	294	99	96		4.28571428571
62	9	Sol5	G5	349	349	1	16	294	99	96		4.32142857143
63	9	Fa5#3	F5#4	343	344	1	16	294	99	96		4.35714285714
64	9	Sol5	G5	349	349	1	8	588	99	96		4.42857142857
65	9	Si5b4	B5b4	363	363	1	8	588	95	96		4.5
66	9	La5	A5	358	358	1	8	588	99	96	cı 	4.57142857143
67	9	Sol5	G5	349	349	1	8	588	99	96		4.64285714286
68	9	Fa5#3	F5#4	343	344	1	8	588	99	96		4.71428571429
69	9	Fa5#3	F5#4	343	344	1	16	294	99	96		4.75
70	9	Mi5b3	E5b4	333	332	1	16	294	99	96		4.78571428571
71	9	Mi5b3	E5b4	333	332	1	16	294	99	96		4.82142857143
72	9	Re5	D5	327	327	1	16	294	99	96		4.85714285714
73	9	Re5	D5	327	327	1	8	588	95	96		4.92857142857
74	9	Es	Es	-1	-1	1	8	588	100	0		5.0
75	9	Re5	D5	327	327	1	4	1176	95	96	mec	5.14285714286
76	9	Do5	C5	318	318	1	8	588	95	96	li	5.21428571429
77	9	Re5	D5	327	327	3	16	882	99	96	sin 	5.32142857143
78	9	Fa5	F5	340	340	1	16	294	99	96		5.35714285714
79	9	Mi5	E5	336	336	1	8	588	99	96		5.42857142857
80	9	Re5	D5	327	327	1	8	588	95	96		5.5
81	9	Re5	D5	327	327	1	8	588	99	96	ka	5.57142857143
82	9	Do5	C5	318	318	1	8	588	99	96		5.64285714286
83	8	Re5	D5	327	327	0	0	0	99	96		5.64285714286
84	9	Do5	C5	318	318	1	16	294	99	96		5.67857142857
85	9	Si4b2	B4b1	312	313	1	16	294	99	96		5.71428571429
86	9	Si4b2	B4b1	312	313	1	32	147	99	96		5.73214285714
87	9	La4	A4	305	305	1	32	147	99	96		5.75
88	9	Si4b2	B4b1	312	313	1	32	147	99	96		5.76785714286
89	9	Do5	C5	318	318	1	32	147	99	96		5.78571428571
90	9	Si4b2	B4b1	312	313	1	16	294	99	96		5.82142857143
91	9	La4	A4	305	305	1	16	294	99	96		5.85714285714
92	9	La4	A4	305	305	1	4	1176	95	96		6.0
93	9	Sol4	G4	296	296	1	4	1176	95	96	nun 	6.14285714286
94	9	Si4b2	B4b1	312	313	1	8	588	95	96	i	6.21428571429
