Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	7	Sol5	G5	349	349	1	2	1176	95	96	ARANAÐME 
2	7	Re5	D5	327	327	5	8	1470	95	96	.
3	7	Si4	B4	314	314	1	2	1176	95	96	.
4	7	Sol4	G4	296	296	5	8	1470	95	96	.
5	7	Do6	C6	371	371	1	2	1176	95	96	.
6	7	La5	A5	358	358	5	8	1470	95	96	.
7	9	Re5	D5	327	327	1	4	588	95	96	.
8	9	Mi5	E5	336	336	1	8	294	95	96	.
9	9	Fa5#5	F5#5	345	345	1	8	294	95	96	.
10	9	Sol5	G5	349	349	1	8	294	95	96	.
11	9	Fa5#5	F5#5	345	345	1	8	294	95	96	.
12	9	Sol5	G5	349	349	3	8	882	95	96	.
13	7	Re5	D5	327	327	1	2	1176	95	96	.
14	7	Sol5	G5	349	349	5	8	1470	95	96	.
15	7	Do5	C5	318	318	1	2	1176	95	96	.
16	7	Mi5	E5	336	336	5	8	1470	95	96	.
17	9	Re5	D5	327	327	1	8	294	95	96	.
18	9	Mi5	E5	336	336	1	8	294	95	96	.
19	9	Fa5	F5	340	340	1	8	294	95	96	.
20	9	Mi5	E5	336	336	1	8	294	95	96	.
21	9	Re5	D5	327	327	1	8	294	95	96	.
22	9	Do5	C5	318	318	1	8	294	95	96	.
23	9	Si4	B4	314	314	1	8	294	95	96	.
24	9	La4#4	A4#4	309	309	1	8	294	95	96	.
25	9	Do5	C5	318	318	1	8	294	95	96	.
26	9	Si4	B4	314	314	9	8	2646	95	96	.
27	7	Re5	D5	327	327	1	2	1176	95	96	.
28	7	Si4	B4	314	314	5	8	1470	95	96	.
29	7	Do5	C5	318	318	1	2	1176	95	96	.
30	7	La4	A4	305	305	5	8	1470	95	96	.
31	9	Do5	C5	318	318	1	16	147	95	96	.
32	9	Si4	B4	314	314	1	16	147	95	96	.
33	9	La4	A4	305	305	1	8	294	95	96	.
34	9	Si4	B4	314	314	1	4	588	95	96	.
35	9	Si4	B4	314	314	1	16	147	95	96	.
36	9	La4	A4	305	305	1	16	147	95	96	.
37	9	Sol4	G4	296	296	1	8	294	95	96	.
38	9	La4	A4	305	305	1	8	294	95	96	.
39	9	Sol4	G4	296	296	1	8	294	95	96	.
40	9	Fa4#5	F4#5	292	292	1	8	294	95	96	.
41	9	Sol4	G4	296	296	9	8	2646	95	96	.
42	7	Sol5	G5	349	349	1	2	1176	95	96	ARANAÐME 
43	7	Re5	D5	327	327	5	8	1470	95	96	.
44	7	Si4	B4	314	314	1	2	1176	95	96	.
45	7	Sol4	G4	296	296	5	8	1470	95	96	.
46	7	Do6	C6	371	371	1	2	1176	95	96	.
47	7	La5	A5	358	358	5	8	1470	95	96	.
48	9	Re5	D5	327	327	1	4	588	95	96	.
49	9	Mi5	E5	336	336	1	8	294	95	96	.
50	9	Fa5#5	F5#5	345	345	1	8	294	95	96	.
51	9	Sol5	G5	349	349	1	8	294	95	96	.
52	9	Fa5#5	F5#5	345	345	1	8	294	95	96	.
53	9	Sol5	G5	349	349	3	8	882	95	96	.
54	7	Re5	D5	327	327	1	2	1176	95	96	.
55	7	Sol5	G5	349	349	5	8	1470	95	96	.
56	7	Do5	C5	318	318	1	2	1176	95	96	.
57	7	Mi5	E5	336	336	5	8	1470	95	96	.
58	9	Re5	D5	327	327	1	8	294	95	96	.
59	9	Mi5	E5	336	336	1	8	294	95	96	.
60	9	Fa5	F5	340	340	1	8	294	95	96	.
61	9	Mi5	E5	336	336	1	8	294	95	96	.
62	9	Re5	D5	327	327	1	8	294	95	96	.
63	9	Do5	C5	318	318	1	8	294	95	96	.
64	9	Si4	B4	314	314	1	8	294	95	96	.
65	9	La4#4	A4#4	309	309	1	8	294	95	96	.
66	9	Do5	C5	318	318	1	8	294	95	96	.
67	9	Si4	B4	314	314	9	8	2646	95	96	.
68	7	Re5	D5	327	327	1	2	1176	95	96	.
69	7	Si4	B4	314	314	5	8	1470	95	96	.
70	7	Do5	C5	318	318	1	2	1176	95	96	.
71	7	La4	A4	305	305	5	8	1470	95	96	.
72	9	Do5	C5	318	318	1	16	147	95	96	.
73	9	Si4	B4	314	314	1	16	147	95	96	.
74	9	La4	A4	305	305	1	8	294	95	96	.
75	9	Si4	B4	314	314	1	4	588	95	96	.
76	9	Si4	B4	314	314	1	16	147	95	96	.
77	9	La4	A4	305	305	1	16	147	95	96	.
78	9	Sol4	G4	296	296	1	8	294	95	96	.
79	9	La4	A4	305	305	1	8	294	95	96	.
80	9	Sol4	G4	296	296	1	8	294	95	96	.
81	9	Fa4#5	F4#5	292	292	1	8	294	95	96	.
82	9	Sol4	G4	296	296	3	8	882	95	96	.
83	9	Re5	D5	327	327	1	8	294	95	96	.
84	9	Mi5	E5	336	336	1	8	294	95	96	.
85	9	Fa5#5	F5#5	345	345	1	8	294	95	96	.
86	9	Sol5	G5	349	349	5	8	1470	95	96	.
87	9	Sol5	G5	349	349	1	8	294	95	96	Gö
88	9	La5	A5	358	358	1	8	294	95	96	nül_
89	9	Sol5	G5	349	349	1	8	294	99	96	ad
90	9	Fa5#5	F5#5	345	345	1	8	294	95	96	
91	9	Mi5	E5	336	336	1	4	588	99	96	lý 
92	9	Re5	D5	327	327	2	8	588	95	96	
93	9	Re5	D5	327	327	1	4	588	95	96	bül
94	9	Re5	D5	327	327	1	8	294	95	96	bü
95	9	Re5	D5	327	327	1	4	588	95	96	lüm 
96	9	Mi5	E5	336	336	1	4	588	99	96	var 
97	9	Re5	D5	327	327	1	16	147	99	96	
98	9	Do5	C5	318	318	1	16	147	99	96	
99	9	Do5	C5	318	318	1	4	588	95	96	
100	9	Sol5	G5	349	349	1	8	294	99	96	yâr 
101	9	La5	A5	358	358	1	8	294	95	96	
102	9	Sol5	G5	349	349	1	8	294	99	96	ol
103	9	Fa5#5	F5#5	345	345	1	8	294	95	96	
104	9	Sol5	G5	349	349	1	8	294	95	96	ma
105	9	La5	A5	358	358	3	8	882	95	96	ða 
106	9	Mi5	E5	336	336	1	4	588	99	96	gül 
107	9	Sol5	G5	349	349	1	8	294	95	96	
108	9	Fa5#5	F5#5	345	345	3	16	441	99	96	is
109	9	Mi5	E5	336	336	1	16	147	95	96	
110	9	Re5	D5	327	327	1	4	588	99	96	ti
111	9	Do6	C6	371	371	1	8	294	95	96	
112	9	Do6	C6	371	371	1	8	294	99	96	yor  
113	9	Si5	B5	367	367	1	16	147	99	96	
114	9	La5	A5	358	358	1	16	147	99	96	
115	9	Si5	B5	367	367	1	8	294	99	96	
116	9	La5	A5	358	358	1	16	147	99	96	
117	9	Sol5	G5	349	349	1	16	147	99	96	
118	9	La5	A5	358	358	1	8	294	99	96	
119	9	Sol5	G5	349	349	1	16	147	99	96	
120	9	Fa5#5	F5#5	345	345	1	16	147	99	96	
121	9	Sol5	G5	349	349	5	8	1470	95	96	
122	9	Sol5	G5	349	349	1	8	294	95	96	Gö
123	9	La5	A5	358	358	1	8	294	95	96	nül_
124	9	Sol5	G5	349	349	1	8	294	99	96	ad
125	9	Fa5#5	F5#5	345	345	1	8	294	95	96	
126	9	Mi5	E5	336	336	1	4	588	99	96	lý 
127	9	Re5	D5	327	327	2	8	588	95	96	
128	9	Re5	D5	327	327	1	4	588	95	96	bül
129	9	Re5	D5	327	327	1	8	294	95	96	bü
130	9	Re5	D5	327	327	1	4	588	95	96	lüm 
131	9	Mi5	E5	336	336	1	4	588	99	96	var 
132	9	Re5	D5	327	327	1	16	147	99	96	
133	9	Do5	C5	318	318	1	16	147	99	96	
134	9	Do5	C5	318	318	1	4	588	95	96	
135	9	Sol5	G5	349	349	1	8	294	99	96	yâr 
136	9	La5	A5	358	358	1	8	294	95	96	
137	9	Sol5	G5	349	349	1	8	294	99	96	ol
138	9	Fa5#5	F5#5	345	345	1	8	294	95	96	
139	9	Sol5	G5	349	349	1	8	294	95	96	ma
140	9	La5	A5	358	358	3	8	882	95	96	ða 
141	9	Mi5	E5	336	336	1	4	588	99	96	gül 
142	9	Sol5	G5	349	349	1	8	294	95	96	
143	9	Fa5#5	F5#5	345	345	3	16	441	99	96	is
144	9	Mi5	E5	336	336	1	16	147	95	96	
145	9	Re5	D5	327	327	1	4	588	99	96	ti
146	9	Do6	C6	371	371	1	8	294	95	96	
147	9	Do6	C6	371	371	1	8	294	99	96	yor  
148	9	Si5	B5	367	367	1	16	147	99	96	
149	9	La5	A5	358	358	1	16	147	99	96	
150	9	Si5	B5	367	367	1	8	294	99	96	
151	9	La5	A5	358	358	1	16	147	99	96	
152	9	Sol5	G5	349	349	1	16	147	99	96	
153	9	La5	A5	358	358	1	8	294	99	96	
154	9	Sol5	G5	349	349	1	16	147	99	96	
155	9	Fa5#5	F5#5	345	345	1	16	147	99	96	
156	9	Sol5	G5	349	349	5	8	1470	95	96	
157	9	Sol5	G5	349	349	1	8	294	95	96	Ka
158	9	La5	A5	358	358	1	8	294	95	96	þý 
159	9	Sol5	G5	349	349	1	8	294	99	96	ka
160	9	Fa5#5	F5#5	345	345	1	8	294	95	96	
161	9	Mi5	E5	336	336	1	4	588	99	96	ra 
162	9	Re5	D5	327	327	2	8	588	95	96	
163	9	Re5	D5	327	327	1	4	588	95	96	çeþ
164	9	Re5	D5	327	327	1	8	294	95	96	mi 
165	9	Re5	D5	327	327	1	8	294	99	96	si
166	9	Mi5b5	E5b5	331	331	1	16	147	99	96	
167	9	Re5	D5	327	327	1	16	147	95	96	
168	9	Sol5	G5	349	349	1	16	147	99	96	yah 
169	9	Fa5#5	F5#5	345	345	1	16	147	99	96	
170	9	Mi5b5	E5b5	331	331	1	16	147	99	96	
171	9	Re5	D5	327	327	1	16	147	99	96	
172	9	Do5	C5	318	318	1	16	147	99	96	
173	9	Si4	B4	314	314	1	16	147	99	96	
174	9	Do5	C5	318	318	1	4	588	95	96	
175	9	Si4	B4	314	314	1	8	294	95	96	per
176	9	Do5	C5	318	318	1	8	294	95	96	çe
177	9	Re5	D5	327	327	1	4	588	95	96	mi 
178	9	Re5	D5	327	327	1	4	588	99	96	sün
179	9	Mi5	E5	336	336	1	8	294	95	96	
180	9	Re5	D5	327	327	1	8	294	99	96	bül 
181	9	Do5	C5	318	318	1	8	294	99	96	
182	9	Si4	B4	314	314	1	8	294	99	96	
183	9	La4	A4	305	305	1	8	294	95	96	
184	9	Sol4	G4	296	296	1	4	588	95	96	is
185	9	Do5	C5	318	318	3	8	882	95	96	ti
