Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	2	1667	100	0		0.222222222222
2	9	Es	Es	-1	-1	1	8	417	100	0		0.277777777778
3	9	Sol4	G4	296	296	1	4	833	95	96		0.388888888889
4	9	Do5	C5	318	318	1	8	417	95	96		0.444444444444
5	9	Mi5	E5	336	336	1	2	1667	95	96		0.666666666667
6	9	Fa5	F5	340	340	1	4	833	95	96		0.777777777778
7	9	Mi5	E5	336	336	1	4	833	95	96		0.888888888889
8	9	Re5	D5	327	327	1	8	417	95	96		0.944444444444
9	9	Mi5	E5	336	336	1	8	417	95	96		1.0
10	9	Re5	D5	327	327	1	16	208	95	96		1.02777777778
11	9	Do5	C5	318	318	1	16	208	95	96		1.05555555556
12	9	Do5	C5	318	318	1	16	208	95	96		1.08333333333
13	9	Si4	B4	314	314	1	16	208	95	96		1.11111111111
14	9	Do5	C5	318	318	3	8	1250	95	96		1.27777777778
15	9	Do5	C5	318	318	1	4	833	95	96		1.38888888889
16	9	Do5	C5	318	318	1	16	208	95	96		1.41666666667
17	9	Si4	B4	314	314	1	16	208	95	96		1.44444444444
18	9	Si4	B4	314	314	3	16	625	95	96		1.52777777778
19	9	La4	A4	305	305	1	16	208	95	96		1.55555555556
20	9	Do5	C5	318	318	1	16	208	95	96		1.58333333333
21	9	Si4	B4	314	314	1	16	208	95	96		1.61111111111
22	9	La4	A4	305	305	1	16	208	95	96		1.63888888889
23	9	Sol4#4	G4#4	300	300	1	16	208	95	96		1.66666666667
24	9	La4	A4	305	305	1	4	833	95	96		1.77777777778
25	9	La4	A4	305	305	1	16	208	95	96		1.80555555556
26	9	Si4	B4	314	314	1	16	208	95	96		1.83333333333
27	9	Do5	C5	318	318	1	16	208	95	96		1.86111111111
28	9	Re5	D5	327	327	1	16	208	95	96		1.88888888889
29	9	Mi5	E5	336	336	1	4	833	95	96		2.0
30	9	Es	Es	-1	-1	1	8	417	100	0		2.05555555556
31	9	La5	A5	358	358	1	8	417	95	96		2.11111111111
32	9	Sol5	G5	349	349	1	8	417	95	96		2.16666666667
