Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	6	8	0	87	0	Yürüksemâî II	0.0
2	9	La4	A4	305	305	3	8	1000	95	96	ARANAĞME	0.5
3	9	Mi4	E4	283	283	3	8	1000	95	96	.	1.0
4	9	Do5#4	C5#4	322	322	1	4	667	95	96	.	1.33333333333
5	9	Si4	B4	314	314	1	8	333	95	96	.	1.5
6	9	La4	A4	305	305	3	8	1000	95	96	.	2.0
7	9	Mi5	E5	336	336	1	8	333	95	96	.	2.16666666667
8	9	Re5	D5	327	327	1	8	333	95	96	.	2.33333333333
9	9	Mi5	E5	336	336	1	8	333	95	96	.	2.5
10	9	Fa5#5	F5#5	345	345	1	8	333	95	96	.	2.66666666667
11	9	Mi5	E5	336	336	1	8	333	95	96	.	2.83333333333
12	9	Re5	D5	327	327	1	8	333	95	96	.	3.0
13	9	Do5#4	C5#4	322	322	1	4	667	95	96	.	3.33333333333
14	9	Si4	B4	314	314	1	8	333	95	96	.	3.5
15	9	La4	A4	305	305	3	8	1000	95	96	.	4.0
16	9	La4	A4	305	305	3	8	1000	95	96	ARANAĞME	4.5
17	9	Mi4	E4	283	283	3	8	1000	95	96	.	5.0
18	9	Do5#4	C5#4	322	322	1	4	667	95	96	.	5.33333333333
19	9	Si4	B4	314	314	1	8	333	95	96	.	5.5
20	9	La4	A4	305	305	3	8	1000	95	96	.	6.0
21	9	Mi5	E5	336	336	1	8	333	95	96	.	6.16666666667
22	9	Re5	D5	327	327	1	8	333	95	96	.	6.33333333333
23	9	Mi5	E5	336	336	1	8	333	95	96	.	6.5
24	9	Fa5#5	F5#5	345	345	1	8	333	95	96	.	6.66666666667
25	9	Mi5	E5	336	336	1	8	333	95	96	.	6.83333333333
26	9	Re5	D5	327	327	1	8	333	95	96	.	7.0
27	9	Do5#4	C5#4	322	322	1	4	667	95	96	.	7.33333333333
28	9	Si4	B4	314	314	1	8	333	95	96	.	7.5
29	9	La4	A4	305	305	3	8	1000	95	96	.	8.0
30	9	La4	A4	305	305	3	8	1000	95	96	Mest_	8.5
31	9	Mi5	E5	336	336	3	8	1000	95	96	i 	9.0
32	9	Fa5#5	F5#5	345	345	1	8	333	99	96	nâ	9.16666666667
33	9	Mi5	E5	336	336	1	8	333	99	96		9.33333333333
