Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	8	556	95	96		0.1428571
2	9	La5	A5	358	358	1	4	1111	95	96		0.4285714
3	9	Si5b5	B5b5	362	362	1	32	139	95	96		0.4642857
4	9	La5	A5	358	358	1	32	139	95	96		0.5
5	9	Si5b5	B5b5	362	362	1	32	139	95	96		0.5357143
6	9	Do6	C6	371	371	1	32	139	95	96		0.5714286
7	9	Si5b5	B5b5	362	362	1	16	278	95	96		0.6428571
8	9	La5	A5	358	358	1	16	278	95	96		0.7142857
9	9	Sol5	G5	349	349	1	16	278	95	96		0.7857143
10	9	Fa5#4	F5#4	344	344	1	16	278	95	96		0.8571429
11	9	Mi5b4	E5b4	332	332	1	16	278	95	96		0.9285714
12	9	Re5	D5	327	327	1	16	278	95	96		1
13	9	Fa5#4	F5#4	344	344	1	16	278	95	96		1.071429
14	9	Sol5	G5	349	349	1	16	278	95	96		1.142857
15	9	La5	A5	358	358	1	4	1111	95	96		1.428571
16	9	Re5	D5	327	327	1	16	278	95	96		1.5
17	9	Mi5b4	E5b4	332	332	1	16	278	95	96		1.571429
18	9	Fa5#4	F5#4	344	344	1	16	278	95	96		1.642857
19	9	Sol5	G5	349	349	1	16	278	95	96		1.714286
20	9	La5	A5	358	358	1	16	278	95	96		1.785714
21	9	Si5b5	B5b5	362	362	1	16	278	95	96		1.857143
22	9	La5	A5	358	358	1	16	278	95	96		1.928571
23	9	Sol5	G5	349	349	1	16	278	95	96		2
24	9	Sol5	G5	349	349	1	8	556	95	96		2.142857
25	9	La5	A5	358	358	1	4	1111	95	96		2.428571
26	9	Si5b5	B5b5	362	362	1	32	139	95	96		2.464286
27	9	La5	A5	358	358	1	32	139	95	96		2.5
28	9	Si5b5	B5b5	362	362	1	32	139	95	96		2.535714
29	9	Do6	C6	371	371	1	32	139	95	96		2.571429
30	9	Si5b5	B5b5	362	362	1	16	278	95	96		2.642857
31	9	La5	A5	358	358	1	16	278	95	96		2.714286
32	9	Sol5	G5	349	349	1	16	278	95	96		2.785714
