Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	1000	95	96	ARANAĞME	0.400000
2	9	Mi5	E5	336	336	3	8	1500	95	96	.	1.000000
3	9	Fa5	F5	340	340	1	24	167	95	96	.	1.066667
4	9	Mi5	E5	336	336	1	24	167	95	96	.	1.133333
5	9	Fa5	F5	340	340	1	24	167	95	96	.	1.200000
6	9	La5	A5	358	358	1	24	167	95	96	.	1.266667
7	9	Sol5#4	G5#4	353	353	1	24	167	95	96	.	1.333333
8	9	Fa5	F5	340	340	1	24	167	95	66	.	1.400000
9	9	Mi5	E5	336	336	1	4	1000	95	80	.	1.800000
10	9	Es	Es	-1	-1	1	8	500	100	94	.	2.000000
11	9	Mi5	E5	336	336	1	8	500	95	108	.	2.200000
12	9	Re5	D5	327	327	1	8	500	95	96	.	2.400000
13	9	Do5	C5	318	318	4	16	1000	95	96	.	2.800000
14	9	Sol4	G4	296	296	1	8	500	95	96	.	3.000000
15	9	Do5	C5	318	318	1	24	167	95	96	.	3.066667
16	9	Si4	B4	314	314	1	24	167	95	96	.	3.133333
17	9	Do5	C5	318	318	1	24	167	95	96	.	3.200000
18	9	Mi5	E5	336	336	1	24	167	95	96	.	3.266667
19	9	Re5	D5	327	327	1	24	167	95	96	.	3.333333
20	9	Do5	C5	318	318	1	24	167	95	66	.	3.400000
21	9	Si4	B4	314	314	1	4	1000	95	80	.	3.800000
22	9	Es	Es	-1	-1	1	8	500	100	94	.	4.000000
23	9	Do5	C5	318	318	2	16	500	50	108	.	4.200000
24	9	La4	A4	305	305	2	16	500	50	96	.	4.400000
25	9	Sol4	G4	296	296	1	4	1000	95	96	.	4.800000
26	9	Fa4#1	F4#1	288	288	1	8	500	95	96	.	5.000000
27	9	Fa4#1	F4#1	288	288	1	24	167	95	96	.	5.066667
28	9	Mi4	E4	283	283	1	24	167	95	96	.	5.133333
29	9	Fa4#1	F4#1	288	288	1	24	167	95	96	.	5.200000
30	9	La4	A4	305	305	1	24	167	95	96	.	5.266667
31	9	Sol4	G4	296	296	1	24	167	95	66	.	5.333333
32	9	Fa4#1	F4#1	288	288	1	24	167	95	69	.	5.400000
33	9	Mi4	E4	283	283	1	4	1000	95	72	.	5.800000
34	9	Es	Es	-1	-1	1	8	500	100	75	.	6.000000
35	9	Mi4	E4	283	283	2	16	500	50	78	.	6.200000
36	9	La4	A4	305	305	2	16	500	50	96	.	6.400000
37	9	Do5	C5	318	318	2	16	500	50	96	.	6.600000
38	9	Mi5	E5	336	336	2	16	500	50	96	.	6.800000
39	9	Re5	D5	327	327	1	8	500	95	96	.	7.000000
40	9	Do5	C5	318	318	1	16	250	95	96	.	7.100000
41	9	Si4	B4	314	314	1	16	250	95	96	.	7.200000
42	9	La4	A4	305	305	1	16	250	95	96	.	7.300000
43	9	Sol4#4	G4#4	300	300	1	16	250	95	96	.	7.400000
44	9	La4	A4	305	305	1	4	1000	95	96	.	7.800000
45	9	Es	Es	-1	-1	1	8	500	100	0		8.000000
46	9	La4	A4	305	305	1	4	1000	95	96	ARANAĞME	8.400000
47	9	Mi5	E5	336	336	3	8	1500	95	96	.	9.000000
48	9	Fa5	F5	340	340	1	24	167	95	96	.	9.066667
49	9	Mi5	E5	336	336	1	24	167	95	96	.	9.133333
50	9	Fa5	F5	340	340	1	24	167	95	96	.	9.200000
51	9	La5	A5	358	358	1	24	167	95	96	.	9.266666
52	9	Sol5#4	G5#4	353	353	1	24	167	95	96	.	9.333333
53	9	Fa5	F5	340	340	1	24	167	95	66	.	9.400000
54	9	Mi5	E5	336	336	1	4	1000	95	80	.	9.800000
55	9	Es	Es	-1	-1	1	8	500	100	94	.	10.000000
56	9	Mi5	E5	336	336	1	8	500	95	108	.	10.200000
57	9	Re5	D5	327	327	1	8	500	95	96	.	10.400000
58	9	Do5	C5	318	318	4	16	1000	95	96	.	10.800000
59	9	Sol4	G4	296	296	1	8	500	95	96	.	11.000000
60	9	Do5	C5	318	318	1	24	167	95	96	.	11.066670
61	9	Si4	B4	314	314	1	24	167	95	96	.	11.133330
62	9	Do5	C5	318	318	1	24	167	95	96	.	11.200000
63	9	Mi5	E5	336	336	1	24	167	95	96	.	11.266670
64	9	Re5	D5	327	327	1	24	167	95	96	.	11.333330
65	9	Do5	C5	318	318	1	24	167	95	66	.	11.400000
66	9	Si4	B4	314	314	1	4	1000	95	80	.	11.800000
67	9	Es	Es	-1	-1	1	8	500	100	94	.	12.000000
68	9	Do5	C5	318	318	2	16	500	50	108	.	12.200000
69	9	La4	A4	305	305	2	16	500	50	96	.	12.400000
70	9	Sol4	G4	296	296	1	4	1000	95	96	.	12.800000
71	9	Fa4#1	F4#1	288	288	1	8	500	95	96	.	13.000000
72	9	Fa4#1	F4#1	288	288	1	24	167	95	96	.	13.066670
73	9	Mi4	E4	283	283	1	24	167	95	96	.	13.133330
74	9	Fa4#1	F4#1	288	288	1	24	167	95	96	.	13.200000
75	9	La4	A4	305	305	1	24	167	95	96	.	13.266670
76	9	Sol4	G4	296	296	1	24	167	95	66	.	13.333330
77	9	Fa4#1	F4#1	288	288	1	24	167	95	69	.	13.400000
78	9	Mi4	E4	283	283	1	4	1000	95	72	.	13.800000
79	9	Es	Es	-1	-1	1	8	500	100	75	.	14.000000
80	9	Mi4	E4	283	283	2	16	500	50	78	.	14.200000
81	9	La4	A4	305	305	2	16	500	50	96	.	14.400000
82	9	Do5	C5	318	318	2	16	500	50	96	.	14.600000
83	9	Mi5	E5	336	336	2	16	500	50	96	.	14.800000
84	9	Re5	D5	327	327	1	8	500	95	96	.	15.000000
85	9	Do5	C5	318	318	1	16	250	95	96	.	15.100000
