Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	4	833	100	0	
2	9	Fa5#4	F5#4	344	344	1	2	1667	95	96	Kad
3	9	Fa5#4	F5#4	344	344	1	8	417	99	96	di 
4	9	Mi5#4	E5#4	340	340	1	8	417	95	96	
5	9	Re5	D5	327	327	1	8	417	99	96	bâ
6	9	Mi5#4	E5#4	340	340	1	8	417	99	96	
7	9	Fa5#4	F5#4	344	344	1	8	417	99	96	
8	9	Sol5	G5	349	349	1	8	417	95	96	
9	23	Mi5#4	E5#4	340	340	1	4	833	99	96	lâ 
10	9	Fa5#4	F5#4	344	344	3	4	2499	95	96	
11	4	Fa5#4	F5#4	344	344	1	4	833	99	96	hoþ 
12	9	La5	A5	358	358	1	4	833	95	96	
13	9	La5	A5	358	358	1	4	833	95	96	e
14	9	La5	A5	358	358	3	16	625	99	96	dâ 
15	9	Sol5#4	G#4	353	353	1	16	208	99	96	
16	9	Fa5#4	F5#4	344	344	1	8	417	99	96	
17	9	La5	A5	358	358	1	8	417	95	96	
18	9	La5	A5	358	358	1	8	417	99	96	â
19	9	Sol5#4	G#4	353	353	1	8	417	99	96	
20	9	Fa5#4	F5#4	344	344	1	8	417	99	96	
21	9	Mi5#4	E5#4	340	340	1	8	417	99	96	
22	9	Fa5#4	F5#4	344	344	2	4	1666	95	96	
23	9	Mi5#4	E5#4	340	340	1	8	417	99	96	fet 
24	9	Fa5#4	F5#4	344	344	1	8	417	99	96	
25	12	Sol5	G5	349	349	1	4	833	95	96	
26	9	Fa5#4	F5#4	344	344	1	8	417	99	96	ni
27	9	Mi5#4	E5#4	340	340	1	8	417	95	96	
28	12	Mi5#4	E5#4	340	340	1	8	417	99	96	geh 
29	11	Re5	D5	327	327	1	8	417	99	96	
30	9	Re5	D5	327	327	1	8	417	99	96	
31	9	Mi5#4	E5#4	340	340	1	16	208	99	96	
32	9	Fa5#4	F5#4	344	344	1	16	208	95	96	
33	9	Mi5#4	E5#4	340	340	1	16	208	99	96	yos
34	9	Re5	D5	327	327	1	16	208	99	96	
35	9	Do5#4	C5#4	322	322	1	16	208	99	96	
36	9	Si4	B4	314	314	1	16	208	99	96	
37	9	Do5#4	C5#4	322	322	1	8	417	99	96	
38	9	Re5	D5	327	327	1	8	417	99	96	
39	9	Do5#4	C5#4	322	322	2	4	1666	95	96	
40	9	Re5	D5	327	327	1	8	417	99	96	ma 
41	9	Mi5#4	E5#4	340	340	1	8	417	99	96	
42	9	Re5	D5	327	327	1	4	833	95	96	
43	9	Mi5#4	E5#4	340	340	1	4	833	95	96	re
44	9	Fa5#4	F5#4	344	344	3	16	625	99	96	viþ  
45	9	Mi5#4	E5#4	340	340	1	16	208	99	96	
46	9	Re5	D5	327	327	1	8	417	99	96	
47	9	Mi5#4	E5#4	340	340	1	8	417	99	96	
48	9	Fa5#4	F5#4	344	344	1	8	417	99	96	
49	9	Mi5#4	E5#4	340	340	1	8	417	99	96	
50	9	Fa5#4	F5#4	344	344	3	4	2499	95	96	
51	9	Re5	D5	327	327	1	2	1667	95	96	Böy
52	9	Re5	D5	327	327	1	8	417	99	96	le 
53	9	Do5#4	C5#4	322	322	1	8	417	95	96	
54	9	Do5#4	C5#4	322	322	3	16	625	99	96	bir 
55	9	Si4b1	B4b1	313	313	1	16	208	99	96	
56	9	La4#4	A4#4	309	309	1	8	417	99	96	
57	9	Si4b1	B4b1	313	313	1	8	417	95	96	
58	9	Do5#4	C5#4	322	322	1	8	417	99	96	hur
59	9	Re5	D5	327	327	1	8	417	99	96	
60	9	Do5#4	C5#4	322	322	1	8	417	99	96	
61	9	Re5	D5	327	327	1	8	417	99	96	
62	9	Do5#4	C5#4	322	322	1	8	417	99	96	
63	9	Si4b1	B4b1	313	313	3	8	1250	95	96	
64	9	Do5#4	C5#4	322	322	1	8	417	99	96	þîd_
65	9	Re5	D5	327	327	1	8	417	99	96	
66	9	Do5#4	C5#4	322	322	1	4	833	95	96	
67	9	Re5	D5	327	327	1	4	833	95	96	i 
68	9	Mi5#4	E5#4	340	340	1	4	833	99	96	Ev
69	9	Re5	D5	327	327	1	8	417	99	96	
70	9	Mi5#4	E5#4	340	340	1	8	417	95	96	
71	9	Fa5#4	F5#4	344	344	1	8	417	99	96	câ
72	9	Mi5#4	E5#4	340	340	1	8	417	99	96	
73	9	Fa5#4	F5#4	344	344	3	4	2499	95	96	
74	9	Si4b1	B4b1	313	313	1	8	417	99	96	râ 
75	9	Do5#4	C5#4	322	322	1	8	417	99	96	
76	9	Si4b1	B4b1	313	313	1	4	833	95	96	
77	9	Do5#4	C5#4	322	322	1	8	417	99	96	ci
78	9	Re5	D5	327	327	1	8	417	95	96	
79	9	Mi5#4	E5#4	340	340	1	8	417	99	96	hâ
80	9	Re5	D5	327	327	1	8	417	99	96	
81	9	Do5#4	C5#4	322	322	1	8	417	99	96	
82	9	Si4b1	B4b1	313	313	1	8	417	95	96	
83	9	La4#4	A4#4	309	309	1	8	417	99	96	na 
84	9	Sol4	G4	296	296	1	8	417	99	96	
85	9	Fa4#4	F4#4	291	291	1	4	833	99	96	
86	9	Si4b1	B4b1	313	313	2	4	1666	95	96	
87	9	La4#4	A4#4	309	309	1	8	417	99	96	gel
88	9	Si4b1	B4b1	313	313	1	8	417	99	96	
89	9	Do5	C5	318	318	1	4	833	95	96	
90	9	Si4b1	B4b1	313	313	1	8	417	99	96	me
91	9	La4#4	A4#4	309	309	1	8	417	95	96	
92	9	La4#4	A4#4	309	309	3	16	625	99	96	miþ  
93	9	Sol4	G4	296	296	1	16	208	99	96	
94	11	Sol4	G4	296	296	1	8	417	99	96	
95	9	Sol4	G4	296	296	1	16	208	99	96	
96	11	Fa4#4	F4#4	291	291	1	16	208	99	96	
97	9	Fa4#4	F4#4	291	291	3	4	2500	95	96	
