Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	10	8	0	30	0	Aksaksemâî	0.0
2	9	Mi5	E5	336	336	1	4	833	95	96	1. HANE	0.2
3	9	Fa5#1	F5#1	341	341	1	8	417	95	96		0.3
4	9	Mi5	E5	336	336	1	8	417	95	96		0.4
5	9	Re5#4	D5#4	331	331	1	8	417	95	96		0.5
6	9	Mi5	E5	336	336	1	8	417	95	96		0.6
7	9	Fa5#1	F5#1	341	341	1	8	417	95	96		0.7
8	9	Mi5	E5	336	336	1	4	833	95	96		0.9
9	9	Fa5#1	F5#1	341	341	1	8	417	95	96		1.0
10	9	Sol5#4	G5#4	353	353	1	4	833	95	96		1.2
11	9	La5	A5	358	358	1	16	208	95	96		1.25
12	9	Si5	B5	367	367	1	16	208	95	96		1.3
13	9	La5	A5	358	358	1	8	417	95	96		1.4
14	9	Sol5#4	G5#4	353	353	1	8	417	95	96		1.5
15	9	Fa5#1	F5#1	341	341	1	8	417	95	96		1.6
16	9	Sol5#4	G5#4	353	353	1	8	417	95	96		1.7
17	9	Mi5	E5	336	336	1	4	833	95	96		1.9
18	9	Re5#4	D5#4	331	331	1	8	417	95	96		2.0
19	9	Mi5	E5	336	336	1	4	833	95	96		2.2
20	9	Fa5#1	F5#1	341	341	1	8	417	95	96		2.3
21	9	Sol5#4	G5#4	353	353	1	4	833	95	96		2.5
22	9	La5	A5	358	358	1	4	833	95	96		2.7
23	9	La5	A5	358	358	1	16	208	95	96		2.75
24	9	Sol5#4	G5#4	353	353	1	16	208	95	96		2.8
25	9	Fa5#1	F5#1	341	341	1	8	417	95	96		2.9
26	9	Sol5#4	G5#4	353	353	1	8	417	95	96		3.0
27	9	La5	A5	358	358	1	4	833	95	96		3.2
28	9	Si5	B5	367	367	1	8	417	95	96		3.3
29	9	Do6	C6	371	371	1	8	417	95	96		3.4
30	9	Si5	B5	367	367	1	8	417	95	96		3.5
31	9	La5	A5	358	358	1	8	417	95	96		3.6
32	9	Sol5#4	G5#4	353	353	1	8	417	95	96		3.7
33	9	La5	A5	358	358	1	4	833	95	96		3.9
34	9	Es	Es	-1	-1	1	8	417	100	0		4.0
35	9	Mi5	E5	336	336	1	4	833	95	96		4.2
36	9	Fa5#1	F5#1	341	341	1	8	417	95	96		4.3
37	9	Mi5	E5	336	336	1	8	417	95	96		4.4
38	9	Re5#4	D5#4	331	331	1	8	417	95	96		4.5
39	9	Mi5	E5	336	336	1	8	417	95	96		4.6
40	9	Fa5#1	F5#1	341	341	1	8	417	95	96		4.7
41	9	Mi5	E5	336	336	1	4	833	95	96		4.9
42	9	Fa5#1	F5#1	341	341	1	8	417	95	96		5.0
43	9	Sol5#4	G5#4	353	353	1	4	833	95	96		5.2
44	9	La5	A5	358	358	1	16	208	95	96		5.25
45	9	Si5	B5	367	367	1	16	208	95	96		5.3
46	9	Sol5#4	G5#4	353	353	3	16	625	95	96		5.45
47	9	Mi5	E5	336	336	1	16	208	95	96		5.5
48	9	Fa5#1	F5#1	341	341	1	16	208	95	96		5.55
49	9	Mi5	E5	336	336	1	16	208	95	96		5.6
50	9	Fa5#1	F5#1	341	341	1	16	208	95	96		5.65
51	9	Sol5#4	G5#4	353	353	1	16	208	95	96		5.7
52	9	Mi5	E5	336	336	1	4	833	95	96		5.9
53	9	Es	Es	-1	-1	1	8	417	100	0		6.0
54	9	La5	A5	358	358	1	16	208	95	96		6.05
55	9	Sol5#4	G5#4	353	353	1	16	208	95	96		6.1
56	9	La5	A5	358	358	1	16	208	95	96		6.15
57	9	Si5	B5	367	367	1	16	208	95	96		6.2
58	9	La5	A5	358	358	1	16	208	95	96		6.25
59	9	Sol5#4	G5#4	353	353	1	16	208	95	96		6.3
60	9	Fa5#1	F5#1	341	341	1	4	833	95	96		6.5
61	9	Sol5#4	G5#4	353	353	1	16	208	95	96		6.55
62	9	Fa5#1	F5#1	341	341	1	16	208	95	96		6.6
63	9	Sol5#4	G5#4	353	353	1	16	208	95	96		6.65
64	9	La5	A5	358	358	1	16	208	95	96		6.7
