Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	8	357	95	96	ARANAĞME	0.125
2	9	Sol5	G5	349	349	1	8	357	95	96	.	0.25
3	9	La5b4	A5b4	354	354	1	8	357	95	96	.	0.375
4	9	Fa5	F5	340	340	1	8	357	95	96	.	0.5
5	9	Fa5	F5	340	340	1	8	357	95	96	.	0.625
6	9	Fa5	F5	340	340	1	8	357	95	96	.	0.75
7	9	Sol5	G5	349	349	1	8	357	95	96	.	0.875
8	9	Mi5	E5	336	336	1	8	357	95	96	.	1.0
9	9	Mi5	E5	336	336	1	8	357	95	96	.	1.125
10	9	Mi5	E5	336	336	1	8	357	95	96	.	1.25
11	9	Fa5	F5	340	340	1	8	357	95	96	.	1.375
12	9	Re5b3	D5b4	324	323	1	8	357	95	96	.	1.5
13	9	Re5b3	D5b4	324	323	1	8	357	95	96	.	1.625
14	9	Do5	C5	318	318	1	4	714	95	96	.	1.875
15	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	1.9375
16	9	La4	A4	305	305	1	16	179	95	96	.	2.0
17	9	Si4b2	B4b1	312	313	1	4	714	95	96	.	2.25
18	9	La4	A4	305	305	1	8	357	95	96	.	2.375
19	9	Si4b2	B4b1	312	313	1	8	357	95	96	.	2.5
20	9	Do5	C5	318	318	1	8	357	95	96	.	2.625
21	9	Re5b3	D5b4	324	323	1	8	357	95	96	.	2.75
22	9	Re5b3	D5b4	324	323	1	8	357	95	96	.	2.875
23	9	Re5b3	D5b4	324	323	1	16	179	95	96	.	2.9375
24	9	Do5	C5	318	318	1	16	179	95	96	.	3.0
25	9	Do5	C5	318	318	1	8	357	95	96	.	3.125
26	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	3.1875
27	9	La4	A4	305	305	1	16	179	95	96	.	3.25
28	9	Si4b2	B4b1	312	313	1	8	357	95	96	.	3.375
29	9	Do5	C5	318	318	1	8	357	95	96	.	3.5
30	9	Do5	C5	318	318	1	12	238	95	96	.	3.58333333333
31	9	Si4b2	B4b1	312	313	1	12	238	95	96	.	3.66666666667
32	9	La4	A4	305	305	1	12	238	95	96	.	3.75
33	9	Si4b2	B4b1	312	313	1	4	714	95	96	.	4.0
34	9	Sol5	G5	349	349	1	8	357	95	96	ARANAĞME	4.125
35	9	Sol5	G5	349	349	1	8	357	95	96	.	4.25
36	9	La5b4	A5b4	354	354	1	8	357	95	96	.	4.375
37	9	Fa5	F5	340	340	1	8	357	95	96	.	4.5
38	9	Fa5	F5	340	340	1	8	357	95	96	.	4.625
39	9	Fa5	F5	340	340	1	8	357	95	96	.	4.75
40	9	Sol5	G5	349	349	1	8	357	95	96	.	4.875
41	9	Mi5	E5	336	336	1	8	357	95	96	.	5.0
42	9	Mi5	E5	336	336	1	8	357	95	96	.	5.125
43	9	Mi5	E5	336	336	1	8	357	95	96	.	5.25
44	9	Fa5	F5	340	340	1	8	357	95	96	.	5.375
45	9	Re5b3	D5b4	324	323	1	8	357	95	96	.	5.5
46	9	Re5b3	D5b4	324	323	1	8	357	95	96	.	5.625
47	9	Do5	C5	318	318	1	4	714	95	96	.	5.875
48	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	5.9375
49	9	La4	A4	305	305	1	16	179	95	96	.	6.0
50	9	Si4b2	B4b1	312	313	1	4	714	95	96	.	6.25
51	9	La4	A4	305	305	1	8	357	95	96	.	6.375
52	9	Si4b2	B4b1	312	313	1	8	357	95	96	.	6.5
53	9	Do5	C5	318	318	1	8	357	95	96	.	6.625
54	9	Re5b3	D5b4	324	323	1	8	357	95	96	.	6.75
55	9	Re5b3	D5b4	324	323	1	8	357	95	96	.	6.875
56	9	Re5b3	D5b4	324	323	1	16	179	95	96	.	6.9375
57	9	Do5	C5	318	318	1	16	179	95	96	.	7.0
58	9	Do5	C5	318	318	3	16	536	95	96	.	7.1875
59	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	7.25
60	9	Si4b2	B4b1	312	313	1	8	357	95	96	.	7.375
61	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	7.4375
62	9	La4	A4	305	305	1	16	179	95	96	.	7.5
63	9	La4	A4	305	305	3	16	536	95	96	.	7.6875
64	9	Re5b3	D5b4	324	323	1	16	179	95	96	.	7.75
65	9	Do5	C5	318	318	1	16	179	95	96	.	7.8125
66	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	7.875
67	9	La4	A4	305	305	1	16	179	95	96	.	7.9375
68	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	8.0
69	9	La4	A4	305	305	1	4	714	95	96	.	8.25
70	9	Sol4	G4	296	296	1	8	357	95	96	Kı	8.375
71	9	La4	A4	305	305	1	8	357	95	96	na	8.5
72	9	La4	A4	305	305	1	8	357	95	96	lı 	8.625
73	9	La4	A4	305	305	1	8	357	99	96	kek	8.75
74	9	Si4b2	B4b1	312	313	1	16	179	99	96		8.8125
75	9	La4	A4	305	305	1	16	179	99	96		8.875
76	9	Si4b2	B4b1	312	313	1	8	357	95	96		9.0
77	9	Do5	C5	318	318	1	8	357	95	96	lik 	9.125
78	9	Re5b3	D5b4	324	323	1	16	179	99	96	i	9.1875
79	9	Do5	C5	318	318	1	16	179	99	96		9.25
80	9	Si4b2	B4b1	312	313	1	8	357	99	96		9.375
81	9	Si4b2	B4b1	312	313	1	16	179	99	96		9.4375
82	9	La4	A4	305	305	1	16	179	95	96		9.5
83	9	La4	A4	305	305	1	4	714	95	96	dim  	9.75
84	9	Do5	C5	318	318	1	16	179	95	96	SAZ	9.8125
85	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	9.875
86	9	La4	A4	305	305	1	16	179	95	96	.	9.9375
87	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	10.0
88	9	La4	A4	305	305	3	32	268	95	96	.	10.09375
89	9	Si4b2	B4b1	312	313	1	32	89	95	96	.	10.125
90	9	Sol4	G4	296	296	1	8	357	95	96	.	10.25
91	9	La4	A4	305	305	1	8	357	95	96	Ka	10.375
92	9	Si4b2	B4b1	312	313	1	8	357	95	96	na	10.5
93	9	Do5	C5	318	318	1	8	357	99	96	dı	10.625
94	9	Re5b3	D5b4	324	323	1	8	357	95	96		10.75
95	9	Re5b3	D5b4	324	323	1	8	357	99	96	mı 	10.875
96	9	Do5	C5	318	318	1	8	357	95	96		11.0
97	9	Do5	C5	318	318	1	8	357	99	96	kır	11.125
98	9	La4	A4	305	305	1	4	714	95	96		11.375
99	9	Si4b2	B4b1	312	313	1	16	179	99	96	dı	11.4375
100	9	Do5	C5	318	318	1	16	179	95	96		11.5
101	9	Do5	C5	318	318	3	16	536	95	96	lar  	11.6875
102	9	Re5b3	D5b4	324	323	1	16	179	95	96	SAZ	11.75
103	9	Do5	C5	318	318	1	8	357	95	96	.	11.875
104	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	11.9375
105	9	La4	A4	305	305	1	16	179	95	96	.	12.0
106	9	La4	A4	305	305	1	4	714	95	96	.	12.25
107	9	Sol4	G4	296	296	1	8	357	95	96	Kı	12.375
108	9	La4	A4	305	305	1	8	357	95	96	na	12.5
109	9	La4	A4	305	305	1	8	357	95	96	lı 	12.625
110	9	La4	A4	305	305	1	8	357	99	96	kek	12.75
111	9	Si4b2	B4b1	312	313	1	16	179	99	96		12.8125
112	9	La4	A4	305	305	1	16	179	99	96		12.875
113	9	Si4b2	B4b1	312	313	1	8	357	95	96		13.0
114	9	Do5	C5	318	318	1	8	357	95	96	lik 	13.125
115	9	Re5b3	D5b4	324	323	1	16	179	99	96	i	13.1875
116	9	Do5	C5	318	318	1	16	179	99	96		13.25
117	9	Si4b2	B4b1	312	313	1	8	357	99	96		13.375
118	9	Si4b2	B4b1	312	313	1	16	179	99	96		13.4375
119	9	La4	A4	305	305	1	16	179	95	96		13.5
120	9	La4	A4	305	305	1	4	714	95	96	dim  	13.75
121	9	Do5	C5	318	318	1	16	179	95	96	SAZ	13.8125
122	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	13.875
123	9	La4	A4	305	305	1	16	179	95	96	.	13.9375
124	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	14.0
125	9	La4	A4	305	305	3	32	268	95	96	.	14.09375
126	9	Si4b2	B4b1	312	313	1	32	89	95	96	.	14.125
127	9	Sol4	G4	296	296	1	8	357	95	96	.	14.25
128	9	La4	A4	305	305	1	8	357	95	96	Ka	14.375
129	9	Si4b2	B4b1	312	313	1	8	357	95	96	na	14.5
130	9	Do5	C5	318	318	1	8	357	99	96	dı	14.625
131	9	Re5b3	D5b4	324	323	1	8	357	95	96		14.75
132	9	Re5b3	D5b4	324	323	1	8	357	99	96	mı 	14.875
133	9	Do5	C5	318	318	1	8	357	95	96		15.0
134	9	Do5	C5	318	318	1	8	357	99	96	kır	15.125
135	9	La4	A4	305	305	1	4	714	95	96		15.375
136	9	Si4b2	B4b1	312	313	1	16	179	99	96	dı	15.4375
137	9	Do5	C5	318	318	1	16	179	95	96		15.5
138	9	Do5	C5	318	318	1	4	714	95	96	lar  	15.75
139	9	Mi5	E5	336	336	1	16	179	95	96	SAZ	15.8125
140	9	Re5b3	D5b4	324	323	1	16	179	95	96	.	15.875
141	9	Re5b3	D5b4	324	323	1	16	179	95	96	.	15.9375
142	9	Do5	C5	318	318	1	16	179	95	96	.	16.0
143	9	Re5b3	D5b4	324	323	1	4	714	95	96	.	16.25
144	9	Do5	C5	318	318	1	8	357	95	96	A	16.375
145	9	Re5b3	D5b4	324	323	1	8	357	95	96	cı	16.5
146	9	Mi5	E5	336	336	1	8	357	95	96	ma	16.625
147	9	Mi5	E5	336	336	1	8	357	99	96	dı	16.75
