Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	4	667	100	0	ARANAĞME	0.250000
2	9	Fa5#3	F5#4	343	344	1	8	333	95	96		0.375000
3	9	Sol5	G5	349	349	1	8	333	95	96	.	0.500000
4	9	La5	A5	358	358	1	4	667	95	96	.	0.750000
5	9	La5	A5	358	358	1	4	667	95	96	.	1.000000
6	9	Sol5	G5	349	349	1	8	333	95	96	.	1.125000
7	9	Fa5#3	F5#4	343	344	1	16	167	95	96	.	1.187500
8	9	Sol5	G5	349	349	1	16	167	95	96	.	1.250000
9	9	Mi5	E5	336	336	1	8	333	95	96	.	1.375000
10	9	Re5	D5	327	327	1	8	333	95	96	.	1.500000
11	9	Re5	D5	327	327	1	8	333	95	96	.	1.625000
12	9	Do5	C5	318	318	1	16	167	95	96	.	1.687500
13	9	Re5	D5	327	327	1	16	167	95	96	.	1.750000
14	9	Do5	C5	318	318	1	8	333	95	96	.	1.875000
15	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	2.000000
16	9	Do5	C5	318	318	1	8	333	95	96	.	2.125000
17	9	Si4b2	B4b1	312	313	1	16	167	95	96	.	2.187500
18	9	Do5	C5	318	318	1	16	167	95	96	.	2.250000
19	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	2.375000
20	9	La4	A4	305	305	1	8	333	95	96	.	2.500000
21	9	La4	A4	305	305	1	4	667	95	96	.	2.750000
22	9	Re5	D5	327	327	1	16	167	95	96	.	2.812500
23	9	Mi5	E5	336	336	1	16	167	95	96	.	2.875000
24	9	Fa5#3	F5#4	343	344	1	16	167	95	96	.	2.937500
25	9	Sol5	G5	349	349	1	16	167	95	96	.	3.000000
26	9	La5	A5	358	358	1	4	667	95	96	.	3.250000
27	9	Fa5#3	F5#4	343	344	1	8	333	95	96	.	3.375000
28	9	Sol5	G5	349	349	1	8	333	95	96	.	3.500000
29	9	La5	A5	358	358	1	4	667	95	96	.	3.750000
30	9	La5	A5	358	358	1	4	667	95	96	.	4.000000
31	9	Sol5	G5	349	349	1	8	333	95	96	.	4.125000
32	9	Fa5#3	F5#4	343	344	1	16	167	95	96	.	4.187500
33	9	Sol5	G5	349	349	1	16	167	95	96	.	4.250000
34	9	Mi5	E5	336	336	1	8	333	95	96	.	4.375000
35	9	Re5	D5	327	327	1	8	333	95	96	.	4.500000
36	9	Re5	D5	327	327	1	8	333	95	96	.	4.625000
37	9	Do5	C5	318	318	1	16	167	95	96	.	4.687500
38	9	Re5	D5	327	327	1	16	167	95	96	.	4.750000
39	9	Do5	C5	318	318	1	8	333	95	96	.	4.875000
40	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	5.000000
41	9	Do5	C5	318	318	1	8	333	95	96	.	5.125000
42	9	Si4b2	B4b1	312	313	1	16	167	95	96	.	5.187500
43	9	Do5	C5	318	318	1	16	167	95	96	.	5.250000
44	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	5.375000
45	9	La4	A4	305	305	1	8	333	95	96	.	5.500000
46	9	La4	A4	305	305	1	4	667	95	96	.	5.750000
47	9	Re5	D5	327	327	1	16	167	95	96	.	5.812500
48	9	Mi5	E5	336	336	1	16	167	95	96	.	5.875000
49	9	Fa5#3	F5#4	343	344	1	16	167	95	96	.	5.937500
50	9	Sol5	G5	349	349	1	16	167	95	96	.	6.000000
51	9	La5	A5	358	358	1	4	667	95	96	.	6.250000
52	9	Fa5#3	F5#4	343	344	1	8	333	95	96	Kek	6.375000
53	9	Sol5	G5	349	349	1	8	333	95	96	lik 	6.500000
54	9	La5	A5	358	358	1	8	333	95	96	gi	6.625000
55	9	La5	A5	358	358	3	8	1000	95	96	bi 	7.000000
56	9	La5	A5	358	358	1	8	333	95	96	ka	7.125000
57	9	La5	A5	358	358	3	8	1000	95	96	na	7.500000
58	9	La5	A5	358	358	1	8	333	95	96	dı	7.625000
59	9	La5	A5	358	358	3	8	1000	95	96	mı 	8.000000
60	9	La5	A5	358	358	1	8	333	99	96	süz	8.125000
61	9	Do6	C6	371	371	1	8	333	95	96		8.250000
62	9	Si5b2	B5b1	365	366	1	8	333	99	96	me	8.375000
63	9	La5	A5	358	358	1	8	333	95	96		8.500000
64	9	La5	A5	358	358	1	8	333	99	96	dim  	8.625000
65	9	Sol5	G5	349	349	1	16	167	99	96		8.687500
66	9	Fa5#3	F5#4	343	344	1	16	167	99	96		8.750000
67	9	Sol5	G5	349	349	1	16	167	99	96		8.812500
68	9	Fa5#3	F5#4	343	344	1	16	167	99	96		8.875000
69	9	Sol5	G5	349	349	1	8	333	95	96		9.000000
70	9	Es	Es	-1	-1	1	4	667	100	0		9.250000
71	9	Sol5	G5	349	349	1	8	333	95	96	Mu	9.375000
