Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	769	50	96	ARANAĞME	0.250000
2	9	Es	Es	-1	-1	1	4	769	100	0	.	0.500000
3	9	La4	A4	305	305	1	4	769	50	96	.	0.750000
4	9	Es	Es	-1	-1	1	4	769	100	0	.	1.000000
5	9	Re5	D5	327	327	1	1	3077	95	96	.	2.000000
6	9	La4	A4	305	305	1	4	769	50	96	.	2.250000
7	9	Es	Es	-1	-1	1	4	769	100	0	.	2.500000
8	9	La4	A4	305	305	1	4	769	50	96	.	2.750000
9	9	Es	Es	-1	-1	1	4	769	100	0	.	3.000000
10	9	Re5	D5	327	327	1	16	192	95	96	.	3.062500
11	9	Do5#4	C5#4	322	322	1	16	192	95	96	.	3.125000
12	9	Re5	D5	327	327	1	16	192	95	96	.	3.187500
13	9	Mi5	E5	336	336	1	16	192	95	96	.	3.250000
14	9	Re5	D5	327	327	1	4	769	95	96	.	3.500000
15	9	Re5	D5	327	327	1	16	192	95	96	.	3.562500
16	9	Do5#4	C5#4	322	322	1	16	192	95	96	.	3.625000
17	9	Re5	D5	327	327	1	16	192	95	96	.	3.687500
18	9	Mi5	E5	336	336	1	16	192	95	96	.	3.750000
19	9	Re5	D5	327	327	1	4	769	95	96	.	4.000000
20	9	Re5	D5	327	327	1	16	192	95	96	.	4.062500
21	9	Do5#4	C5#4	322	322	1	16	192	95	96	.	4.125000
22	9	Re5	D5	327	327	1	16	192	95	96	.	4.187500
23	9	Mi5	E5	336	336	1	16	192	95	96	.	4.250000
24	9	Re5	D5	327	327	1	16	192	95	96	.	4.312500
25	9	Do5#4	C5#4	322	322	1	16	192	95	96	.	4.375000
26	9	Re5	D5	327	327	1	16	192	95	96	.	4.437500
27	9	Mi5	E5	336	336	1	16	192	95	96	.	4.500000
28	9	Fa5	F5	340	340	1	2	1538	95	96	.	5.000000
29	9	Fa5	F5	340	340	1	16	192	95	96	.	5.062500
30	9	Mi5	E5	336	336	1	16	192	95	96	.	5.125000
31	9	Re5	D5	327	327	1	16	192	95	96	.	5.187500
32	9	Fa5	F5	340	340	1	16	192	95	96	.	5.250000
33	9	Mi5	E5	336	336	1	16	192	95	96	.	5.312500
34	9	Re5	D5	327	327	1	16	192	95	96	.	5.375000
35	9	Do5#4	C5#4	322	322	1	16	192	95	96	.	5.437500
36	9	Mi5	E5	336	336	1	16	192	95	96	.	5.500000
37	9	Re5	D5	327	327	1	16	192	95	96	.	5.562500
38	9	Do5#4	C5#4	322	322	1	16	192	95	96	.	5.625000
39	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	5.687500
40	9	Re5	D5	327	327	1	16	192	95	96	.	5.750000
41	9	Do5#4	C5#4	322	322	1	4	769	95	96	.	6.000000
42	9	Sol5	G5	349	349	1	2	1538	95	96	.	6.500000
43	9	Mi5	E5	336	336	1	2	1538	95	96	.	7.000000
44	9	La5	A5	358	358	1	2	1538	95	96	.	7.500000
45	9	Re5	D5	327	327	1	2	1538	95	96	.	8.000000
46	9	Es	Es	-1	-1	1	8	385	100	0	.	8.125000
47	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.	8.187500
48	9	Sol5	G5	349	349	1	8	385	95	96	.	8.312500
49	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.	8.375000
50	9	Sol5	G5	349	349	1	8	385	95	96	.	8.500000
51	9	Mi5	E5	336	336	1	16	192	95	96	.	8.562500
52	9	Fa5	F5	340	340	1	8	385	95	96	.	8.687500
53	9	Re5	D5	327	327	1	16	192	95	96	.	8.750000
54	9	Do5#4	C5#4	322	322	1	8	385	95	96	.	8.875000
55	9	Re5	D5	327	327	1	8	385	95	96	.	9.000000
56	9	Fa5	F5	340	340	1	1	3077	95	96	.	10.000000
57	9	Es	Es	-1	-1	1	8	385	100	0	.	10.125000
58	9	Mi5	E5	336	336	1	16	192	95	96	.	10.187500
59	9	Fa5	F5	340	340	1	8	385	95	96	.	10.312500
60	9	Mi5	E5	336	336	1	16	192	95	96	.	10.375000
61	9	Fa5	F5	340	340	1	8	385	95	96	.	10.500000
62	9	Re5	D5	327	327	1	16	192	95	96	.	10.562500
63	9	Mi5	E5	336	336	1	8	385	95	96	.	10.687500
