Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	4	870	100	0	
2	9	Sol4	G4	296	296	1	8	435	95	96	A
3	9	Re5	D5	327	327	1	8	435	95	96	cý
4	9	Re5	D5	327	327	1	4	870	95	96	yay
5	9	Re5	D5	327	327	1	4	870	95	96	dý 
6	9	Mi5b5	E5b5	331	331	3	16	652	99	96	ba
7	9	Re5	D5	327	327	1	16	217	99	96	
8	9	Do5	C5	318	318	1	8	435	99	96	
9	9	Mi5b5	E5b5	331	331	1	8	435	95	96	
10	9	Re5	D5	327	327	2	4	1740	95	96	na 
11	9	Re5	D5	327	327	1	4	870	95	96	bir 
12	9	Sol5	G5	349	349	1	4	870	95	96	ker
13	9	Sol5	G5	349	349	1	4	870	95	96	re
14	9	Fa5#4	F5#4	344	344	1	4	870	95	96	cik 
15	9	La5	A5	358	358	3	16	652	99	96	ol 
16	9	Sol5	G5	349	349	1	16	217	95	96	
17	9	Sol5	G5	349	349	3	16	652	99	96	gon
18	9	Fa5#4	F5#4	344	344	1	16	217	95	96	
19	9	Fa5#4	F5#4	344	344	3	16	652	99	96	ca 
20	9	Mi5b5	E5b5	331	331	1	16	217	95	96	
21	9	Mi5b5	E5b5	331	331	3	16	652	99	96	fe
22	9	Re5	D5	327	327	1	16	217	95	96	
23	9	Re5	D5	327	327	3	8	1304	99	96	mim  
24	9	Do5	C5	318	318	1	8	435	95	96	
25	9	Do5	C5	318	318	3	16	652	95	96	SAZ 
26	9	Si4b5	B4b5	309	309	1	16	217	95	96	.
27	9	Re5	D5	327	327	2	4	1740	95	96	.
28	9	Re5	D5	327	327	1	8	435	95	96	A
29	9	Re5	D5	327	327	1	8	435	95	96	cý
30	9	Re5	D5	327	327	1	4	870	95	96	maz
31	9	Re5	D5	327	327	1	4	870	95	96	dý 
32	9	Mi5b5	E5b5	331	331	3	8	1304	99	96	yü
33	9	Re5	D5	327	327	1	16	217	99	96	
34	9	Do5	C5	318	318	1	16	217	95	96	
35	9	Do5	C5	318	318	1	2	1739	95	96	re
36	9	Re5	D5	327	327	3	16	652	99	96	ðim
37	9	Mi5b5	E5b5	331	331	1	16	217	95	96	
38	9	Do5	C5	318	318	3	16	652	99	96	de 
39	9	Re5	D5	327	327	1	16	217	95	96	
40	9	Si4b5	B4b5	309	309	3	16	652	99	96	a
41	9	Do5	C5	318	318	1	16	217	95	96	
42	9	La4	A4	305	305	1	4	870	95	96	cý
43	9	Do5	C5	318	318	1	4	870	95	96	yan 
44	9	Do5	C5	318	318	3	16	652	99	96	zahm_
45	9	Re5	D5	327	327	1	16	217	95	96	
