Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Fa5	F5	340	340	1	4	1304	95	96	1. HANE
2	9	Mi5	E5	336	336	1	16	326	95	96	
3	9	Sol5	G5	349	349	1	16	326	95	90	
4	9	Fa5	F5	340	340	3	16	978	95	96	
5	9	Mi5	E5	336	336	1	16	326	95	90	
6	9	La5	A5	358	358	1	8	652	95	96	
7	9	Sol5	G5	349	349	1	8	652	95	96	
8	9	Fa5	F5	340	340	1	16	326	95	96	
9	9	Sol5	G5	349	349	1	16	326	95	90	
10	9	Fa5	F5	340	340	1	8	652	95	96	
11	9	Mi5	E5	336	336	1	8	652	95	96	
12	9	Sol5	G5	349	349	1	8	652	95	96	
13	9	Fa5	F5	340	340	1	8	652	95	92	
14	9	Mi5	E5	336	336	1	16	326	95	96	
15	9	Fa5	F5	340	340	1	16	326	95	90	
16	9	Mi5	E5	336	336	1	8	652	95	96	
17	9	Re5	D5	327	327	1	16	326	95	96	
18	9	Fa5	F5	340	340	1	16	326	95	90	
19	9	Mi5	E5	336	336	1	16	326	95	96	
20	9	Re5	D5	327	327	1	16	326	95	90	
21	9	Do5	C5	318	318	1	16	326	95	96	
22	9	Si4b2	B4b1	312	313	1	16	326	95	90	
23	9	Do5	C5	318	318	3	8	1956	95	96	
24	9	Re5	D5	327	327	1	16	326	95	96	
25	9	Mi5	E5	336	336	1	16	326	95	96	
26	9	Re5	D5	327	327	1	8	652	95	96	
27	9	Do5	C5	318	318	1	8	652	95	92	
28	9	Re5	D5	327	327	1	16	326	95	96	
29	9	Mi5	E5	336	336	1	16	326	95	90	
30	9	Re5	D5	327	327	1	16	326	95	96	
31	9	Mi5	E5	336	336	1	16	326	95	90	
32	9	Fa5	F5	340	340	1	8	652	95	96	
33	9	Sol5	G5	349	349	1	8	652	95	92	
34	9	La5	A5	358	358	3	32	489	95	96	
35	9	Si5b5	B5b5	362	362	1	32	163	95	82	
36	9	La5	A5	358	358	1	16	326	95	96	
37	9	Sol5	G5	349	349	1	16	326	95	90	
38	9	Fa5	F5	340	340	1	8	652	95	96	
39	9	La5b4	A5b4	354	354	1	8	652	95	92	
40	9	Sol5	G5	349	349	1	8	652	95	96	
41	9	Fa5	F5	340	340	1	8	652	95	92	
42	9	Do6	C6	371	371	1	16	326	95	96	
43	9	Si5b1	B5b1	366	366	1	16	326	95	90	
44	9	La5b4	A5b4	354	354	1	16	326	95	96	
45	9	Sol5	G5	349	349	1	16	326	95	90	
46	9	Sol5	G5	349	349	1	16	326	95	96	
47	9	Fa5	F5	340	340	1	32	163	95	90	
48	9	Sol5	G5	349	349	1	32	163	95	82	
49	9	Fa5	F5	340	340	1	16	326	95	96	
50	9	Mi5	E5	336	336	1	16	326	95	90	
51	9	Fa5	F5	340	340	1	4	1304	95	96	
52	9	Do5	C5	318	318	1	24	217	95	92	
53	9	Re5	D5	327	327	1	24	217	95	86	
