Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	4	1000	95	96		0.222222222222
2	9	Si4b1	B4b1	313	313	1	8	500	95	96		0.333333333333
3	9	Do5	C5	318	318	1	8	500	95	96		0.444444444444
4	9	Re5	D5	327	327	3	16	750	99	96		0.611111111111
5	9	Do5	C5	318	318	1	16	250	99	96		0.666666666667
6	9	Re5	D5	327	327	1	4	1000	99	96		0.888888888889
7	8	Mi5b4	E5b4	332	332	0	0	0	99	96		0.888888888889
8	9	Re5	D5	327	327	1	16	250	99	96		0.944444444444
9	9	Do5	C5	318	318	1	16	250	95	96		1.0
10	9	Si4b1	B4b1	313	313	1	4	1000	95	96		1.22222222222
11	9	Re5	D5	327	327	3	16	750	99	96		1.38888888889
12	9	Do5	C5	318	318	1	16	250	95	96		1.44444444444
13	9	Si4b1	B4b1	313	313	1	4	1000	95	96		1.66666666667
14	9	Mi5b4	E5b4	332	332	1	16	250	99	96		1.72222222222
15	9	Re5	D5	327	327	1	16	250	99	96		1.77777777778
16	9	Mi5b4	E5b4	332	332	1	8	500	95	96		1.88888888889
17	9	Es	Es	-1	-1	1	8	500	100	0		2.0
18	9	Es	Es	-1	-1	1	8	500	100	0		2.11111111111
19	9	Re5	D5	327	327	1	16	250	99	96		2.16666666667
20	9	Mi5b4	E5b4	332	332	1	16	250	99	96		2.22222222222
21	9	Fa5#4	F5#4	344	344	1	8	500	95	96		2.33333333333
22	9	Mi5b4	E5b4	332	332	1	16	250	99	96		2.38888888889
23	9	Re5	D5	327	327	1	16	250	95	96		2.44444444444
24	9	Re5	D5	327	327	1	16	250	99	96		2.5
25	9	Do5	C5	318	318	1	16	250	99	96		2.55555555556
26	9	Do5	C5	318	318	1	16	250	99	96		2.61111111111
27	9	Si4b1	B4b1	313	313	1	16	250	95	96		2.66666666667
28	9	Do5	C5	318	318	1	4	1000	99	96		2.88888888889
29	8	Re5	D5	327	327	0	0	0	99	96		2.88888888889
30	9	Do5	C5	318	318	1	16	250	99	96		2.94444444444
31	9	Si4b1	B4b1	313	313	1	16	250	99	96		3.0
32	9	Do5	C5	318	318	3	16	750	99	96		3.16666666667
33	9	Si4b1	B4b1	313	313	1	16	250	95	96		3.22222222222
34	9	La4	A4	305	305	3	16	750	95	96		3.38888888889
35	9	Si4b1	B4b1	313	313	1	16	250	95	96		3.44444444444
36	9	Do5	C5	318	318	3	16	750	99	96		3.61111111111
