Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	1	4	1111	99	96	Þem 
2	9	Mi5	E5	336	336	1	8	556	95	96	
3	9	Re5	D5	327	327	1	8	556	99	96	i 
4	9	Do5	C5	318	318	1	16	278	99	96	
5	9	Re5	D5	327	327	1	16	278	99	96	
6	9	Do5	C5	318	318	1	8	556	99	96	
7	9	Si4b1	B4b1	313	313	1	8	556	95	96	
8	9	La4	A4	305	305	1	8	556	99	96	rû
9	8	Si4b1	B4b1	313	313	1	64	69	99	96	
10	9	La4	A4	305	305	1	8	556	95	96	
11	9	Si4b1	B4b1	313	313	1	8	556	95	96	hu
12	9	Do5	C5	318	318	1	8	556	99	96	na 
13	9	Si4b1	B4b1	313	313	1	16	278	99	96	
14	9	Do5	C5	318	318	1	16	278	95	96	
15	9	Re5	D5	327	327	1	4	1111	95	96	cis
16	9	La4	A4	305	305	1	4	1111	95	96	mi
17	9	Si4b1	B4b1	313	313	1	8	556	95	96	mi 
18	9	Do5	C5	318	318	3	16	833	99	96	per
19	9	Si4b1	B4b1	313	313	1	16	278	99	96	
20	9	Re5	D5	327	327	1	8	556	99	96	
21	9	Do5	C5	318	318	1	16	278	99	96	
22	9	Si4b1	B4b1	313	313	1	16	278	95	96	
23	8	Do5	C5	318	318	1	64	69	99	96	
24	9	Si4b1	B4b1	313	313	1	8	556	99	96	vâ 
25	9	Do5	C5	318	318	1	8	556	99	96	
26	9	Si4b1	B4b1	313	313	1	16	278	99	96	
27	9	La4	A4	305	305	1	16	278	99	96	
28	9	La4	A4	305	305	4	8	2223	95	96	
29	9	Sol5	G5	349	349	1	4	1111	99	96	vâ
30	9	Fa5#4	F5#4	344	344	1	8	556	99	96	
31	9	Sol5	G5	349	349	1	8	556	99	96	
32	9	Fa5#4	F5#4	344	344	1	8	556	99	96	
33	9	Mi5b1	E5b1	335	335	1	8	556	99	96	
34	9	Re5	D5	327	327	1	8	556	99	96	
35	9	Re5	D5	327	327	1	4	1111	99	96	
36	9	Mi5b1	E5b1	335	335	1	8	556	99	96	
37	9	Fa5#4	F5#4	344	344	1	8	556	99	96	
38	9	Sol5	G5	349	349	1	8	556	99	96	
39	9	Fa5#4	F5#4	344	344	1	8	556	99	96	
40	9	Mi5b1	E5b1	335	335	1	8	556	95	96	
41	9	Re5	D5	327	327	1	4	1111	95	96	ne 
42	9	Do5	C5	318	318	1	16	278	99	96	dü
43	9	Si4b1	B4b1	313	313	1	16	278	95	96	
44	9	Do5	C5	318	318	3	16	833	99	96	þür
