Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	8	500	99	96	Yü	0.0384615384615
2	9	La5	A5	358	358	1	8	500	95	96		0.0769230769231
3	9	La5	A5	358	358	3	8	1500	95	96	rük 	0.192307692308
4	9	Si5	B5	367	367	1	16	250	99	96	de	0.211538461538
5	9	La5	A5	358	358	1	16	250	99	96		0.230769230769
6	9	Sol5#4	G5#4	353	353	1	16	250	99	96		0.25
7	9	La5	A5	358	358	1	16	250	99	96		0.269230769231
8	9	Si5	B5	367	367	1	8	500	99	96		0.307692307692
9	9	Do6	C6	371	371	1	8	500	95	96		0.346153846154
10	9	Si5	B5	367	367	1	16	250	99	96	ğir	0.365384615385
11	9	La5	A5	358	358	1	16	250	99	96		0.384615384615
12	9	La5	A5	358	358	1	16	250	99	96		0.403846153846
13	9	Sol5#4	G5#4	353	353	1	16	250	99	96		0.423076923077
14	9	La5	A5	358	358	1	4	1000	95	96		0.5
15	9	Si5	B5	367	367	1	8	500	99	96	men	0.538461538462
16	9	Do6	C6	371	371	1	8	500	99	96		0.576923076923
17	9	Si5	B5	367	367	1	8	500	99	96		0.615384615385
18	9	La5	A5	358	358	3	32	375	99	96		0.644230769231
19	9	Sol5#4	G5#4	353	353	1	32	125	99	96		0.653846153846
20	9	Fa5#1	F5#1	341	341	1	8	500	95	96		0.692307692308
21	9	La5	A5	358	358	1	4	1000	99	96	ler 	0.769230769231
22	9	Sol5#4	G5#4	353	353	1	16	250	99	96		0.788461538462
23	9	La5	A5	358	358	1	16	250	99	96		0.807692307692
24	9	Si5	B5	367	367	1	16	250	99	96		0.826923076923
25	9	La5	A5	358	358	1	16	250	99	96		0.846153846154
26	9	La5	A5	358	358	3	8	1500	95	96		0.961538461538
27	9	Es	Es	-1	-1	1	8	500	100	0		1.0
28	9	Sol5#4	G5#4	353	353	1	16	250	99	96	gi	1.01923076923
29	9	La5	A5	358	358	1	16	250	99	96		1.03846153846
30	9	Si5	B5	367	367	1	16	250	99	96		1.05769230769
31	9	Do6	C6	371	371	1	16	250	99	96		1.07692307692
32	9	Si5	B5	367	367	1	16	250	99	96		1.09615384615
33	9	La5	A5	358	358	1	16	250	99	96		1.11538461538
34	9	Sol5#4	G5#4	353	353	1	4	1000	95	96		1.19230769231
35	9	La5	A5	358	358	3	32	375	99	96	bi 	1.22115384615
36	9	Sol5#4	G5#4	353	353	1	32	125	99	96		1.23076923077
37	9	Fa5#1	F5#1	341	341	1	16	250	99	96		1.25
38	9	Sol5#4	G5#4	353	353	1	16	250	99	96		1.26923076923
