Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	9	4	0	22	0	Ağıraksak	0.0
2	9	La4	A4	305	305	1	16	208	95	96	ARANAĞME	0.0277777777778
3	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	0.0555555555556
4	9	La4	A4	305	305	1	16	208	95	96	.	0.0833333333333
5	9	Sol4	G4	296	296	1	16	208	95	96	.	0.111111111111
6	9	Fa4#3	F4#4	290	291	1	8	417	95	96	.	0.166666666667
7	9	Sol4	G4	296	296	1	8	417	95	96	.	0.222222222222
8	9	La4	A4	305	305	1	8	417	95	96	.	0.277777777778
9	9	Si4b4	B4b4	310	310	1	8	417	95	96	.	0.333333333333
10	9	La4	A4	305	305	1	8	417	95	96	.	0.388888888889
11	9	Re5	D5	327	327	1	8	417	95	96	.	0.444444444444
12	9	Re5	D5	327	327	1	16	208	95	96	.	0.472222222222
13	9	Do5#4	C5#4	322	322	1	8	417	95	96	.	0.527777777778
14	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	0.555555555556
15	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	0.583333333333
16	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	0.611111111111
17	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	0.638888888889
18	9	La4	A4	305	305	1	16	208	95	96	.	0.666666666667
19	9	La4	A4	305	305	1	4	833	95	96	.	0.777777777778
20	9	Sol4	G4	296	296	1	16	208	95	96	.	0.805555555556
21	9	La4	A4	305	305	1	16	208	95	96	.	0.833333333333
22	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	0.861111111111
23	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	0.888888888889
24	9	La4	A4	305	305	1	4	833	95	96	.	1.0
25	9	Re5	D5	327	327	1	4	833	95	96	.	1.11111111111
26	9	Re5	D5	327	327	3	32	312	95	96	.	1.15277777778
27	9	Do5#4	C5#4	322	322	1	32	104	95	96	.	1.16666666667
28	9	Si4	B4	314	314	1	8	417	95	96	.	1.22222222222
29	9	Do5#4	C5#4	322	322	1	8	417	95	96	.	1.27777777778
30	9	Re5	D5	327	327	1	8	417	95	96	.	1.33333333333
31	9	Mi5	E5	336	336	1	8	417	95	96	.	1.38888888889
32	9	Fa5	F5	340	340	1	8	417	95	96	.	1.44444444444
33	9	Mi5	E5	336	336	1	16	208	95	96	.	1.47222222222
34	9	Fa5	F5	340	340	1	16	208	95	96	.	1.5
35	9	Mi5	E5	336	336	1	16	208	95	96	.	1.52777777778
36	9	Re5	D5	327	327	1	16	208	95	96	.	1.55555555556
37	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	1.58333333333
38	9	Re5	D5	327	327	1	16	208	95	96	.	1.61111111111
39	9	Mi5	E5	336	336	1	16	208	95	96	.	1.63888888889
40	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	1.66666666667
41	9	Re5	D5	327	327	1	8	417	95	96	.	1.72222222222
42	9	Do5	C5	318	318	1	16	208	95	96	.	1.75
43	9	Si4	B4	314	314	1	16	208	95	96	.	1.77777777778
44	9	La4	A4	305	305	1	16	208	95	96	.	1.80555555556
45	9	Sol4	G4	296	296	1	16	208	95	96	.	1.83333333333
46	9	Fa4#3	F4#4	290	291	1	16	208	95	96	.	1.86111111111
47	9	Mi4	E4	283	283	1	16	208	95	96	.	1.88888888889
48	9	Re4	D4	274	274	1	4	833	95	96	.	2.0
49	9	Re5	D5	327	327	3	16	625	95	96	.	2.08333333333
50	9	Mi5	E5	336	336	1	16	208	95	96	.	2.11111111111
51	9	Fa5#3	F5#4	343	344	1	8	417	95	96	.	2.16666666667
52	9	Sol5	G5	349	349	1	8	417	95	96	.	2.22222222222
53	9	Mi5	E5	336	336	3	16	625	95	96	.	2.30555555556
54	9	Fa5#3	F5#4	343	344	1	16	208	95	96	.	2.33333333333
55	9	Sol5	G5	349	349	1	8	417	95	96	.	2.38888888889
56	9	La5	A5	358	358	1	8	417	95	96	.	2.44444444444
57	9	Sol5	G5	349	349	1	8	417	95	96	.	2.5
58	9	Fa5	F5	340	340	1	8	417	95	96	.	2.55555555556
59	9	Mi5	E5	336	336	1	8	417	95	96	.	2.61111111111
60	9	Re5	D5	327	327	1	8	417	95	96	.	2.66666666667
61	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	2.69444444444
62	9	Re5	D5	327	327	1	16	208	95	96	.	2.72222222222
63	9	Mi5	E5	336	336	1	16	208	95	96	.	2.75
64	9	Fa5	F5	340	340	1	16	208	95	96	.	2.77777777778
65	9	Mi5	E5	336	336	1	16	208	95	96	.	2.80555555556
66	9	Re5	D5	327	327	1	16	208	95	96	.	2.83333333333
67	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	2.86111111111
68	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	2.88888888889
69	9	La4	A4	305	305	1	8	417	95	96	.	2.94444444444
70	9	Sol4	G4	296	296	1	8	417	95	96	.	3.0
71	9	La4	A4	305	305	1	8	417	95	96	.	3.05555555556
72	9	Si4b4	B4b4	310	310	1	4	833	95	96	.	3.16666666667
73	9	La4	A4	305	305	1	8	417	95	96	.	3.22222222222
74	9	Mi5	E5	336	336	1	8	417	95	96	.	3.27777777778
75	9	Re5	D5	327	327	1	16	208	95	96	.	3.30555555556
76	9	Mi5	E5	336	336	1	16	208	95	96	.	3.33333333333
77	9	Fa5	F5	340	340	1	8	417	95	96	.	3.38888888889
78	9	Mi5	E5	336	336	1	16	208	95	96	.	3.41666666667
79	9	Re5	D5	327	327	1	16	208	95	96	.	3.44444444444
80	9	Do5#4	C5#4	322	322	3	16	625	95	96	.	3.52777777778
81	9	Re5	D5	327	327	1	16	208	95	96	.	3.55555555556
82	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	3.58333333333
83	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	3.61111111111
84	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	3.63888888889
85	9	La4	A4	305	305	1	16	208	95	96	.	3.66666666667
86	9	La4	A4	305	305	1	4	833	95	96	.	3.77777777778
87	9	Sol4	G4	296	296	1	16	208	95	96	.	3.80555555556
88	9	La4	A4	305	305	1	16	208	95	96	.	3.83333333333
89	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	3.86111111111
90	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	3.88888888889
91	9	La4	A4	305	305	1	4	833	95	96	.	4.0
92	9	La4	A4	305	305	1	16	208	95	96	ARANAĞME	4.02777777778
93	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	4.05555555556
94	9	La4	A4	305	305	1	16	208	95	96	.	4.08333333333
95	9	Sol4	G4	296	296	1	16	208	95	96	.	4.11111111111
96	9	Fa4#3	F4#4	290	291	1	8	417	95	96	.	4.16666666667
97	9	Sol4	G4	296	296	1	8	417	95	96	.	4.22222222222
98	9	La4	A4	305	305	1	8	417	95	96	.	4.27777777778
99	9	Si4b4	B4b4	310	310	1	8	417	95	96	.	4.33333333333
100	9	La4	A4	305	305	1	8	417	95	96	.	4.38888888889
101	9	Re5	D5	327	327	1	8	417	95	96	.	4.44444444444
102	9	Re5	D5	327	327	1	16	208	95	96	.	4.47222222222
103	9	Do5#4	C5#4	322	322	1	8	417	95	96	.	4.52777777778
104	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	4.55555555556
105	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	4.58333333333
106	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	4.61111111111
107	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	4.63888888889
108	9	La4	A4	305	305	1	16	208	95	96	.	4.66666666667
109	9	La4	A4	305	305	1	4	833	95	96	.	4.77777777778
110	9	Sol4	G4	296	296	1	16	208	95	96	.	4.80555555556
111	9	La4	A4	305	305	1	16	208	95	96	.	4.83333333333
112	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	4.86111111111
113	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	4.88888888889
114	9	La4	A4	305	305	1	4	833	95	96	.	5.0
115	9	Re5	D5	327	327	1	4	833	95	96	.	5.11111111111
116	9	Re5	D5	327	327	3	32	312	95	96	.	5.15277777778
117	9	Do5#4	C5#4	322	322	1	32	104	95	96	.	5.16666666667
118	9	Si4	B4	314	314	1	8	417	95	96	.	5.22222222222
119	9	Do5#4	C5#4	322	322	1	8	417	95	96	.	5.27777777778
120	9	Re5	D5	327	327	1	8	417	95	96	.	5.33333333333
121	9	Mi5	E5	336	336	1	8	417	95	96	.	5.38888888889
122	9	Fa5	F5	340	340	1	8	417	95	96	.	5.44444444444
123	9	Mi5	E5	336	336	1	16	208	95	96	.	5.47222222222
124	9	Fa5	F5	340	340	1	16	208	95	96	.	5.5
125	9	Mi5	E5	336	336	1	16	208	95	96	.	5.52777777778
126	9	Re5	D5	327	327	1	16	208	95	96	.	5.55555555556
127	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	5.58333333333
128	9	Re5	D5	327	327	1	16	208	95	96	.	5.61111111111
129	9	Mi5	E5	336	336	1	16	208	95	96	.	5.63888888889
130	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	5.66666666667
131	9	Re5	D5	327	327	1	8	417	95	96	.	5.72222222222
132	9	Do5	C5	318	318	1	16	208	95	96	.	5.75
133	9	Si4	B4	314	314	1	16	208	95	96	.	5.77777777778
134	9	La4	A4	305	305	1	16	208	95	96	.	5.80555555556
135	9	Sol4	G4	296	296	1	16	208	95	96	.	5.83333333333
136	9	Fa4#3	F4#4	290	291	1	16	208	95	96	.	5.86111111111
137	9	Mi4	E4	283	283	1	16	208	95	96	.	5.88888888889
138	9	Re4	D4	274	274	1	4	833	95	96	.	6.0
139	9	Re5	D5	327	327	3	16	625	95	96	.	6.08333333333
140	9	Mi5	E5	336	336	1	16	208	95	96	.	6.11111111111
