Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol5#4	G#4	353	353	1	4	1000	99	96	Ah 
2	9	La5	A5	358	358	3	8	1500	95	96	
3	9	Mi5	E5	336	336	1	4	1000	95	96	ehl_
4	9	La5	A5	358	358	1	8	500	95	96	i 
5	9	La5	A5	358	358	1	4	1000	99	96	mec
6	9	Sol5#4	G#4	353	353	1	8	500	99	96	
7	9	Si5	B5	367	367	1	8	500	95	96	
8	9	Sol5#4	G#4	353	353	1	4	1000	99	96	lis 
9	9	La5	A5	358	358	2	4	2000	95	96	
10	9	Sol5#4	G#4	353	353	1	8	500	99	96	fasl_
11	9	La5	A5	358	358	1	8	500	99	96	
12	9	Sol5#4	G#4	353	353	1	8	500	99	96	
13	9	La5	A5	358	358	1	8	500	99	96	
14	9	Si5	B5	367	367	1	4	1000	95	96	
15	9	Do6	C6	371	371	1	4	1000	95	96	ý 
16	9	Si5	B5	367	367	1	8	500	99	96	Þeh
17	9	La5	A5	358	358	1	8	500	99	96	
18	9	Sol5#4	G#4	353	353	1	8	500	99	96	
19	9	Fa5#1	F5#1	341	341	1	8	500	95	96	
20	9	Si5	B5	367	367	1	8	500	99	96	nâ 
21	9	La5	A5	358	358	1	8	500	99	96	
22	9	Sol5#4	G#4	353	353	1	8	500	99	96	
23	9	Fa5#1	F5#1	341	341	1	8	500	99	96	
24	9	Sol5#4	G#4	353	353	3	16	750	99	96	
25	9	Fa5#1	F5#1	341	341	1	16	250	99	96	
26	9	Mi5	E5	336	336	3	8	1500	95	96	
27	9	La5	A5	358	358	1	8	500	95	96	nâz 
28	9	La5	A5	358	358	3	16	750	99	96	Bû
29	9	Sol5#4	G#4	353	353	1	16	250	95	96	
30	9	Fa5#1	F5#1	341	341	1	8	500	99	96	se
31	9	Sol5#4	G#4	353	353	1	8	500	95	96	
32	9	La5	A5	358	358	2	4	2000	95	96	lik
33	9	Si5	B5	367	367	1	4	1000	99	96	ten 
34	9	Do6	C6	371	371	1	8	500	99	96	
35	9	Si5	B5	367	367	1	8	500	99	96	
36	9	La5	A5	358	358	1	4	1000	95	96	
37	9	Si5	B5	367	367	1	8	500	99	96	zevk 
38	9	Do6	C6	371	371	1	8	500	99	96	
39	9	Si5	B5	367	367	1	8	500	99	96	
40	9	La5	A5	358	358	1	8	500	99	96	
41	9	Re6	D6	380	380	1	4	1000	95	96	
42	9	Do6	C6	371	371	1	8	500	99	96	a
43	9	Si5	B5	367	367	1	8	500	95	96	
44	9	Si5	B5	367	367	1	8	500	99	96	lýr  
45	9	La5	A5	358	358	1	8	500	99	96	
46	9	La5	A5	358	358	1	8	500	99	96	
47	9	Sol5#4	G#4	353	353	1	8	500	99	96	
48	9	La5	A5	358	358	11	8	5500	95	96	
49	9	Mi5	E5	336	336	1	4	1000	95	96	Fikr_
50	9	La5	A5	358	358	1	8	500	95	96	i 
51	9	La5	A5	358	358	3	16	750	99	96	gam 
52	9	Sol5	G5	349	349	1	16	250	99	96	
53	9	La5	A5	358	358	1	8	500	99	96	
54	9	Do6	C6	371	371	1	8	500	95	96	
55	9	Si5	B5	367	367	1	8	500	99	96	her 
56	9	La5	A5	358	358	1	8	500	99	96	
57	9	Sol5	G5	349	349	1	8	500	99	96	
58	9	Fa5#3	F5#4	343	344	1	8	500	99	96	
59	9	Mi5	E5	336	336	1	4	1000	95	96	
60	9	Mi5	E5	336	336	1	8	500	99	96	nað
61	9	Fa5	F5	340	340	1	8	500	99	96	
62	9	Mi5	E5	336	336	1	8	500	99	96	
63	9	Re5	D5	327	327	1	8	500	99	96	
64	9	Si5	B5	367	367	1	4	1000	95	96	
65	9	La5	A5	358	358	1	8	500	99	96	me
66	9	Sol5#4	G#4	353	353	1	8	500	95	96	
67	9	Sol5#4	G#4	353	353	1	8	500	99	96	sin
68	9	Fa5#1	F5#1	341	341	1	8	500	99	96	
69	9	Fa5#1	F5#1	341	341	1	8	500	99	96	
70	11	Mi5	E5	336	336	1	8	500	95	96	
71	9	Mi5	E5	336	336	1	2	2000	99	96	den 
72	9	Sol5#4	G#4	353	353	1	8	500	99	96	
73	9	Fa5#1	F5#1	341	341	1	16	250	99	96	
74	11	Mi5	E5	336	336	1	16	250	99	96	
75	9	Mi5	E5	336	336	5	8	2500	95	96	
76	9	Mi5	E5	336	336	1	4	1000	95	96	dil
77	9	Mi5	E5	336	336	1	8	500	95	96	de 
78	9	Mi5	E5	336	336	1	4	1000	99	96	kuv
