Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	8	476	100	0	ARANAĞME	0.125
2	9	Do4#4	C4#4	269	269	1	4	952	95	96		0.375
3	9	Re4	D4	274	274	1	8	476	95	96	.	0.5
4	9	Mi4	E4	283	283	1	8	476	95	96	.	0.625
5	9	Fa4#4	F4#4	291	291	1	8	476	95	96	.	0.75
6	9	Sol4	G4	296	296	1	4	952	95	96	.	1.0
7	9	La4b4	A4b4	301	301	3	32	357	95	96	.	1.09375
8	9	Sol4	G4	296	296	1	32	119	95	96	.	1.125
9	9	La4b4	A4b4	301	301	1	16	238	95	96	.	1.1875
10	9	Do5	C5	318	318	1	16	238	95	96	.	1.25
11	9	Si4b1	B4b1	313	313	1	16	238	95	96	.	1.3125
12	9	La4b4	A4b4	301	301	1	16	238	95	96	.	1.375
13	9	Sol4	G4	296	296	1	16	238	95	96	.	1.4375
14	9	Fa4#4	F4#4	291	291	1	16	238	95	96	.	1.5
15	9	Sol4	G4	296	296	1	2	1905	95	96	.	2.0
16	9	Es	Es	-1	-1	1	8	476	100	0	.	2.125
17	9	Sol4	G4	296	296	1	8	476	95	96	.	2.25
18	9	La4b4	A4b4	301	301	1	8	476	95	96	.	2.375
19	9	Si4b1	B4b1	313	313	1	8	476	95	96	.	2.5
20	9	Do5	C5	318	318	1	8	476	95	96	.	2.625
21	9	Si4b1	B4b1	313	313	1	16	238	95	96	.	2.6875
22	9	Do5	C5	318	318	1	16	238	95	96	.	2.75
23	9	Re5	D5	327	327	1	4	952	95	96	.	3.0
24	9	Mi5b4	E5b4	332	332	3	32	357	95	96	.	3.09375
25	9	Re5	D5	327	327	1	32	119	95	96	.	3.125
26	9	Mi5b4	E5b4	332	332	1	16	238	95	96	.	3.1875
27	9	Sol5	G5	349	349	1	16	238	95	96	.	3.25
28	9	Fa5#4	F5#4	344	344	1	16	238	95	96	.	3.3125
29	9	Mi5b4	E5b4	332	332	1	16	238	95	96	.	3.375
30	9	Re5	D5	327	327	1	16	238	95	96	.	3.4375
31	9	Do5	C5	318	318	1	16	238	95	96	.	3.5
32	9	Re5	D5	327	327	1	2	1905	95	96	.	4.0
33	9	Re5	D5	327	327	1	16	238	95	96	.	4.0625
34	9	Fa5#4	F5#4	344	344	1	16	238	95	96	.	4.125
35	9	Mi5b4	E5b4	332	332	1	16	238	95	96	.	4.1875
36	9	Fa5#4	F5#4	344	344	1	16	238	95	96	.	4.25
37	9	Mi5b4	E5b4	332	332	1	16	238	95	96	.	4.3125
38	9	Re5	D5	327	327	1	16	238	95	96	.	4.375
39	9	Do5	C5	318	318	1	8	476	95	96	.	4.5
40	9	Do5	C5	318	318	1	16	238	95	96	.	4.5625
41	9	Mi5b4	E5b4	332	332	1	16	238	95	96	.	4.625
42	9	Re5	D5	327	327	1	16	238	95	96	.	4.6875
43	9	Mi5b4	E5b4	332	332	1	16	238	95	96	.	4.75
44	9	Re5	D5	327	327	1	16	238	95	96	.	4.8125
45	9	Do5	C5	318	318	1	16	238	95	96	.	4.875
46	9	Si4b1	B4b1	313	313	1	8	476	95	96	.	5.0
47	9	La4b4	A4b4	301	301	1	16	238	95	96	.	5.0625
48	9	Mi5b4	E5b4	332	332	1	16	238	95	96	.	5.125
49	9	Re5	D5	327	327	1	16	238	95	96	.	5.1875
50	9	Do5	C5	318	318	1	16	238	95	96	.	5.25
51	9	Si4b1	B4b1	313	313	1	16	238	95	96	.	5.3125
52	9	La4b4	A4b4	301	301	1	16	238	95	96	.	5.375
53	9	Sol4	G4	296	296	1	16	238	95	96	.	5.4375
54	9	La4b4	A4b4	301	301	1	16	238	95	96	.	5.5
55	9	Si4b1	B4b1	313	313	1	2	1905	95	96	.	6.0
56	9	Es	Es	-1	-1	1	16	238	100	0	.	6.0625
57	9	Sol4	G4	296	296	1	16	238	95	96	.	6.125
58	9	La4b4	A4b4	301	301	1	16	238	95	96	.	6.1875
59	9	Si4b1	B4b1	313	313	1	16	238	95	96	.	6.25
60	9	La4b4	A4b4	301	301	1	16	238	95	96	.	6.3125
61	9	Sol4	G4	296	296	1	16	238	95	96	.	6.375
62	9	Fa4#4	F4#4	291	291	1	8	476	95	96	.	6.5
63	9	Es	Es	-1	-1	1	16	238	100	0	.	6.5625
64	9	Fa4#4	F4#4	291	291	1	16	238	95	96	.	6.625
65	9	Sol4	G4	296	296	1	16	238	95	96	.	6.6875
66	9	La4b4	A4b4	301	301	1	16	238	95	96	.	6.75
67	9	Sol4	G4	296	296	1	16	238	95	96	.	6.8125
68	9	Fa4#4	F4#4	291	291	1	16	238	95	96	.	6.875
69	9	Mi4	E4	283	283	1	8	476	95	96	.	7.0
70	9	Mi4	E4	283	283	1	16	238	95	96	.	7.0625
71	9	Fa4#4	F4#4	291	291	1	16	238	95	96	.	7.125
72	9	Sol4	G4	296	296	1	16	238	95	96	.	7.1875
73	9	Fa4#4	F4#4	291	291	1	16	238	95	96	.	7.25
74	9	Mi4	E4	283	283	1	16	238	95	96	.	7.3125
75	9	Re4	D4	274	274	1	16	238	95	96	.	7.375
76	9	Re4	D4	274	274	1	16	238	95	96	.	7.4375
77	9	Do4#4	C4#4	269	269	1	16	238	95	96	.	7.5
78	9	Do4#4	C4#4	269	269	1	2	1905	95	96	.	8.0
