Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	8	294	95	96	ARANAĞME	0.2
2	9	Sol4	G4	296	296	1	8	294	95	96	.	0.4
3	7	Mi5	E5	336	336	4	16	588	50	96	.	0.8
4	9	Re5	D5	327	327	1	8	294	95	96	.	1.0
5	9	Re5	D5	327	327	1	16	147	95	96	.	1.1
6	9	Do5	C5	318	318	1	16	147	95	96	.	1.2
7	9	Do5	C5	318	318	1	16	147	95	96	.	1.3
8	9	Si4	B4	314	314	1	16	147	95	96	.	1.4
9	11	Si4	B4	314	314	1	16	147	95	96	.	1.5
10	10	La4	A4	305	305	1	16	147	95	96	.	1.6
11	8	Si4	B4	314	314	0	0	0	95	96	.	1.6
12	9	La4	A4	305	305	1	16	147	95	96	.	1.7
13	9	Si4	B4	314	314	1	16	147	95	96	.	1.8
14	9	La4	A4	305	305	1	16	147	95	96	.	1.9
15	9	Si4	B4	314	314	1	16	147	95	96	.	2.0
16	9	Sol4	G4	296	296	1	8	294	95	96	.	2.2
17	9	Sol4	G4	296	296	1	8	294	95	96	.	2.4
18	7	Mi5	E5	336	336	4	16	588	50	96	.	2.8
19	9	Re5	D5	327	327	1	8	294	95	96	.	3.0
20	9	Re5	D5	327	327	1	16	147	95	96	.	3.1
21	9	Do5	C5	318	318	1	16	147	95	96	.	3.2
22	9	Do5	C5	318	318	1	16	147	95	96	.	3.3
23	9	Si4	B4	314	314	1	16	147	95	96	.	3.4
24	9	Do5	C5	318	318	3	16	441	95	96	.	3.7
25	9	Do5	C5	318	318	1	16	147	95	96	.	3.8
26	9	Si4	B4	314	314	1	16	147	95	96	.	3.9
27	9	La4	A4	305	305	1	16	147	95	96	.	4.0
28	9	Sol4	G4	296	296	1	8	294	95	96	ARANAĞME	4.2
29	9	Sol4	G4	296	296	1	8	294	95	96	.	4.4
30	7	Mi5	E5	336	336	4	16	588	50	96	.	4.8
31	9	Re5	D5	327	327	1	8	294	95	96	.	5.0
32	9	Re5	D5	327	327	1	16	147	95	96	.	5.1
33	9	Do5	C5	318	318	1	16	147	95	96	.	5.2
34	9	Do5	C5	318	318	1	16	147	95	96	.	5.3
35	9	Si4	B4	314	314	1	16	147	95	96	.	5.4
36	11	Si4	B4	314	314	1	16	147	95	96	.	5.5
37	10	La4	A4	305	305	1	16	147	95	96	.	5.6
38	8	Si4	B4	314	314	0	0	0	95	96	.	5.6
39	9	La4	A4	305	305	1	16	147	95	96	.	5.7
40	9	Si4	B4	314	314	1	16	147	95	96	.	5.8
41	9	La4	A4	305	305	1	16	147	95	96	.	5.9
42	9	Si4	B4	314	314	1	16	147	95	96	.	6.0
43	9	Sol4	G4	296	296	1	8	294	95	96	.	6.2
44	9	Sol4	G4	296	296	1	8	294	95	96	.	6.4
45	7	Mi5	E5	336	336	4	16	588	50	96	.	6.8
46	9	Re5	D5	327	327	1	8	294	95	96	.	7.0
47	12	Re5	D5	327	327	2	32	147	95	96	.	7.1
48	9	Do5	C5	318	318	1	16	147	95	96	.	7.2
49	9	Do5	C5	318	318	1	16	147	95	96	.	7.3
50	9	Si4	B4	314	314	1	16	147	95	96	.	7.4
51	9	Do5	C5	318	318	1	16	147	95	96	.	7.5
52	9	Re5	D5	327	327	1	16	147	95	96	.	7.6
53	23	Do5	C5	318	318	1	8	294	95	96	.	7.8
54	23	Re5	D5	327	327	1	8	294	95	96	.	8.0
55	9	Mi5	E5	336	336	1	8	294	95	96	.	8.2
56	9	Mi5	E5	336	336	1	8	294	95	96	.	8.4
57	9	Sol5	G5	349	349	1	4	588	95	96	.	8.8
58	9	La5	A5	358	358	1	8	294	95	96	.	9.0
59	11	La5	A5	358	358	1	16	147	95	96	.	9.1
60	11	Sol5	G5	349	349	1	16	147	95	96	.	9.2
61	11	Sol5	G5	349	349	1	16	147	95	96	.	9.3
62	11	Fa5	F5	340	340	1	16	147	95	96	.	9.4
63	11	Fa5	F5	340	340	1	16	147	95	96	.	9.5
64	11	Mi5	E5	336	336	1	16	147	95	96	.	9.6
65	11	Mi5	E5	336	336	1	16	147	95	96	.	9.7
66	9	Re5#4	D5#4	331	331	1	16	147	95	96	.	9.8
67	9	Mi5	E5	336	336	1	8	294	95	96	.	10.0
68	9	Sol5	G5	349	349	3	32	221	95	96	.	10.15
69	9	Fa5#2	F5#1	342	341	1	32	74	95	96	.	10.2
70	9	Sol5	G5	349	349	1	16	147	95	96	.	10.3
71	9	La5	A5	358	358	1	16	147	95	96	.	10.4
72	9	Sol5	G5	349	349	1	16	147	95	96	.	10.5
73	9	Fa5	F5	340	340	1	16	147	95	96	.	10.6
74	9	Mi5	E5	336	336	1	16	147	95	96	.	10.7
75	9	Re5	D5	327	327	1	16	147	95	96	.	10.8
76	9	Mi5	E5	336	336	1	16	147	95	96	.	10.9
77	9	Re5	D5	327	327	1	16	147	95	96	.	11.0
78	9	Re5	D5	327	327	1	16	147	95	96	.	11.1
79	9	Do5	C5	318	318	1	16	147	95	96	.	11.2
80	9	Re5	D5	327	327	1	16	147	95	96	.	11.3
81	9	Si4	B4	314	314	1	16	147	95	96	.	11.4
82	9	Do5	C5	318	318	3	8	882	95	96	.	12.0
83	9	Mi5	E5	336	336	1	8	294	95	96	.	12.2
84	9	Mi5	E5	336	336	1	8	294	95	96	.	12.4
85	9	Sol5	G5	349	349	1	4	588	95	96	.	12.8
86	9	La5	A5	358	358	1	8	294	95	96	.	13.0
87	11	La5	A5	358	358	1	16	147	95	96	.	13.1
88	11	Sol5	G5	349	349	1	16	147	95	96	.	13.2
89	11	Sol5	G5	349	349	1	16	147	95	96	.	13.3
