Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	4	1053	100	0	
2	9	Sol5	G5	349	349	1	8	526	99	96	Ni
3	9	Sol5	G5	349	349	1	8	526	99	96	
4	9	Sol5	G5	349	349	1	4	1053	95	96	
5	9	La5	A5	358	358	1	4	1053	95	96	de
6	9	La5	A5	358	358	1	2	2105	95	96	yim 
7	12	Do6	C6	371	371	3	16	789	99	96	is
8	9	Si5b2	B5b1	365	366	1	16	263	99	96	
9	9	La5	A5	358	358	1	8	526	99	96	
10	9	Si5b2	B5b1	365	366	1	8	526	99	96	
11	9	La5	A5	358	358	1	4	1053	95	96	
12	9	La5	A5	358	358	1	8	526	99	96	ter 
13	9	Si5b2	B5b1	365	366	1	8	526	99	96	
14	9	La5	A5	358	358	1	4	1053	50	96	
15	9	Si5b2	B5b1	365	366	1	4	1053	95	96	da
16	9	Do6	C6	371	371	1	4	1053	99	96	rýl 
17	9	Re6	D6	380	380	1	4	1053	95	96	
18	9	Re6	D6	380	380	1	8	526	99	96	is
19	9	Do6	C6	371	371	1	8	526	99	96	
20	9	Si5b2	B5b1	365	366	1	8	526	99	96	
21	9	La5	A5	358	358	1	8	526	99	96	
22	9	Sol5	G5	349	349	1	4	1053	95	96	
23	9	La5	A5	358	358	1	8	526	99	96	ter 
24	9	Si5b2	B5b1	365	366	1	8	526	99	96	
25	9	La5	A5	358	358	1	4	1053	50	96	
26	9	Si5b2	B5b1	365	366	1	4	1053	95	96	ba
27	9	Do6	C6	371	371	1	4	1053	99	96	rýþ 
28	9	Si5b2	B5b1	365	366	1	8	526	99	96	
29	9	La5	A5	358	358	1	8	526	95	96	
30	9	Re6	D6	380	380	1	4	1053	99	96	ey 
31	9	Mi6	E6	389	389	1	4	1053	99	96	
32	9	Re6	D6	380	380	1	8	526	99	96	
33	9	Do6	C6	371	371	1	8	526	95	96	
34	9	Do6	C6	371	371	1	8	526	99	96	gon
35	9	Do6	C6	371	371	1	8	526	99	96	
36	12	Do6	C6	371	371	3	16	789	99	96	
37	9	Si5b2	B5b1	365	366	1	16	263	95	96	
38	9	La5	A5	358	358	1	4	1053	95	96	ca 
39	12	Si5b2	B5b1	365	366	3	16	789	99	96	gül  
40	9	La5	A5	358	358	1	16	263	99	96	
41	9	Si5b2	B5b1	365	366	1	8	526	99	96	
42	9	Do6	C6	371	371	1	8	526	99	96	
43	9	La5	A5	358	358	6	8	3158	95	96	
44	9	Sol5	G5	349	349	1	8	526	99	96	Sen 
45	9	Sol5	G5	349	349	1	8	526	99	96	
46	9	Sol5	G5	349	349	1	4	1053	95	96	
47	9	La5	A5	358	358	1	4	1053	95	96	Mu
48	23	La5	A5	358	358	1	8	526	99	96	hay
49	9	Do6	C6	371	371	1	8	526	99	96	
50	9	Si5b1	B5b1	366	366	1	8	526	99	96	
51	9	La5	A5	358	358	1	8	526	95	96	
52	9	La5	A5	358	358	1	8	526	99	96	yer
53	9	Sol5	G5	349	349	1	8	526	99	96	
54	9	Fa5#4	F5#4	344	344	1	8	526	99	96	
55	9	Sol5	G5	349	349	1	8	526	99	96	
56	9	Mi5	E5	336	336	1	4	1053	95	96	
57	10	Mi5	E5	336	336	7	32	921	99	96	sin 
58	8	Fa5	F5	340	340	1	32	132	99	96	
59	9	Mi5	E5	336	336	1	4	1053	95	96	
60	9	Re5	D5	327	327	1	4	1053	95	96	fe
61	9	Re5	D5	327	327	1	8	526	99	96	râ
62	10	Do5	C5	318	318	7	64	461	99	96	
63	8	Re5	D5	327	327	1	64	66	99	96	
64	23	Do5	C5	318	318	1	8	526	99	96	
65	9	Re5	D5	327	327	1	8	526	95	96	
66	12	Do5	C5	318	318	3	16	789	99	96	gat 
67	9	Si4b2	B4b1	312	313	1	16	263	99	96	
68	9	La4	A4	305	305	2	4	2106	95	96	
69	9	La4	A4	305	305	1	8	526	99	96	ey
70	9	Sol4	G4	296	296	1	8	526	99	96	
71	9	La4	A4	305	305	1	4	1053	95	96	
72	9	Si4b2	B4b1	312	313	1	4	1053	95	96	le
73	9	Do5	C5	318	318	1	4	1053	99	96	mez 
74	9	Re5	D5	327	327	1	4	1053	95	96	
75	9	Re5	D5	327	327	1	8	526	99	96	sen
76	9	Do5	C5	318	318	1	8	526	99	96	
77	9	Si4b2	B4b1	312	313	1	8	526	99	96	
78	9	La4	A4	305	305	1	8	526	99	96	
79	9	Sol4	G4	296	296	1	4	1053	95	96	
80	9	Re5	D5	327	327	1	8	526	99	96	den 
81	9	Re5	D5	327	327	1	8	526	99	96	
82	9	Re5	D5	327	327	1	4	1053	95	96	
83	9	Do5	C5	318	318	1	8	526	99	96	gö
84	9	Si4b2	B4b1	312	313	1	8	526	95	96	
85	9	Si4b2	B4b1	312	313	1	8	526	99	96	nül  
86	9	La4	A4	305	305	1	8	526	99	96	
87	8	Do5	C5	318	318	1	64	66	99	96	
88	9	Si4b2	B4b1	312	313	1	8	526	99	96	
89	9	La4	A4	305	305	1	8	526	99	96	
90	9	La4	A4	305	305	4	8	2105	95	96	
