Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	4	714	99	0		0.200000
2	9	Fa5	F5	340	340	1	8	357	99	96	Of 	0.300000
3	9	Sol5	G5	349	349	7	8	2500	95	96		1.000000
4	9	Mi5b5	E5b5	331	331	1	8	357	99	96	of 	1.100000
5	9	Re5	D5	327	327	1	8	357	99	96		1.200000
6	9	Mi5b5	E5b5	331	331	1	8	357	99	96		1.300000
7	9	Fa5	F5	340	340	1	4	714	99	96		1.500000
8	9	Sol5	G5	349	349	1	8	357	99	96		1.600000
9	9	Fa5	F5	340	340	1	8	357	99	96		1.700000
10	9	Mi5b5	E5b5	331	331	1	8	357	99	96		1.800000
11	9	Re5	D5	327	327	1	8	357	99	96		1.900000
12	9	Do5	C5	318	318	1	8	357	99	96		2.000000
13	9	Do5	C5	318	318	9	8	3214	95	96		2.900000
14	9	Es	Es	-1	-1	1	8	357	99	0		3.000000
15	9	La5b5	A5b5	353	353	1	8	357	99	96	of 	3.100000
16	9	Sol5	G5	349	349	1	8	357	99	96		3.200000
17	9	Fa5	F5	340	340	1	8	357	99	96		3.300000
18	9	Mi5b5	E5b5	331	331	1	8	357	99	96		3.400000
19	9	Re5	D5	327	327	1	8	357	99	96		3.500000
20	9	Mi5	E5	336	336	1	8	357	99	96		3.600000
21	9	Fa5	F5	340	340	1	8	357	99	96		3.700000
22	9	Sol5	G5	349	349	1	8	357	99	96		3.800000
23	9	La5b5	A5b5	353	353	1	8	357	99	96		3.900000
24	9	Fa5	F5	340	340	1	8	357	95	96		4.000000
25	9	Sol5	G5	349	349	9	8	3214	95	96	of 	4.900000
26	9	Es	Es	-1	-1	1	8	357	99	0		5.000000
27	9	Sol5	G5	349	349	1	4	714	95	96	SAZ	5.200000
28	9	La5b5	A5b5	353	353	1	8	357	95	96	.	5.300000
29	9	Sol5	G5	349	349	1	8	357	95	96	.	5.400000
30	9	Fa5	F5	340	340	1	8	357	95	96	.	5.500000
31	9	Mi5	E5	336	336	1	8	357	95	96	.	5.600000
32	9	Fa5	F5	340	340	1	8	357	95	96	.	5.700000
33	9	Sol5	G5	349	349	1	4	714	95	96	.	5.900000
34	9	Es	Es	-1	-1	1	8	357	99	0		6.000000
35	9	Sol5	G5	349	349	3	8	1071	95	96	Han	6.300000
36	9	Si5	B5	367	367	1	8	357	99	96	çer_	6.400000
37	9	La5b5	A5b5	353	353	1	8	357	95	96		6.500000
38	9	La5b5	A5b5	353	353	1	8	357	99	96	i 	6.600000
39	9	Sol5	G5	349	349	1	8	357	95	96		6.700000
40	9	Sol5	G5	349	349	1	4	714	99	96	eb	6.900000
41	9	Fa5	F5	340	340	1	8	357	95	96		7.000000
42	9	Fa5	F5	340	340	3	8	1071	95	96	rû	7.300000
43	9	Fa5	F5	340	340	1	4	714	95	96	su 	7.500000
44	9	Fa5	F5	340	340	1	8	357	99	96	sap	7.600000
45	9	Mi5b1	E5b1	335	335	1	8	357	95	96		7.700000
46	9	Mi5b1	E5b1	335	335	1	8	357	99	96	lan	7.800000
47	9	Re5	D5	327	327	1	8	357	99	96		7.900000
48	9	Do5	C5	318	318	1	8	357	95	96		8.000000
49	9	La5b5	A5b5	353	353	1	8	357	99	96	dı 	8.100000
50	9	Sol5	G5	349	349	1	8	357	99	96		8.200000
51	9	Fa5	F5	340	340	1	8	357	95	96		8.300000
52	9	La5b5	A5b5	353	353	1	8	357	99	96	di	8.400000
53	9	Sol5	G5	349	349	1	8	357	95	96		8.500000
54	9	Sol5	G5	349	349	5	8	1786	99	96	le 	9.000000
55	9	Mi5	E5	336	336	1	8	357	99	96		9.100000
56	9	Fa5	F5	340	340	1	8	357	99	96		9.200000
57	9	Re5	D5	327	327	1	8	357	99	96		9.300000
58	9	Mi5	E5	336	336	1	8	357	99	96		9.400000
59	9	Do5	C5	318	318	1	8	357	99	96		9.500000
60	9	Mi5	E5	336	336	1	8	357	99	96		9.600000
61	9	Fa5	F5	340	340	1	8	357	99	96		9.700000
62	9	Sol5	G5	349	349	1	8	357	99	96		9.800000
63	9	La5b5	A5b5	353	353	1	8	357	99	96		9.900000
64	9	Fa5	F5	340	340	1	8	357	99	96		10.000000
65	9	Sol5	G5	349	349	9	8	3214	95	96		10.900000
66	9	Es	Es	-1	-1	1	8	357	99	0		11.000000
67	9	Sol5	G5	349	349	1	4	714	95	96	SAZ	11.200000
68	9	La5b5	A5b5	353	353	1	8	357	95	96	.	11.300000
69	9	Sol5	G5	349	349	1	8	357	95	96	.	11.400000
70	9	Fa5	F5	340	340	1	8	357	95	96	.	11.500000
71	9	Mi5	E5	336	336	1	8	357	95	96	.	11.600000
72	9	Fa5	F5	340	340	1	8	357	95	96	.	11.700000
73	9	Sol5	G5	349	349	1	4	714	95	96	.	11.900000
74	9	Es	Es	-1	-1	1	8	357	99	0		12.000000
75	9	La5b5	A5b5	353	353	3	8	1071	95	96	Gam	12.300000
76	9	La5b5	A5b5	353	353	1	4	714	95	96	ze 	12.500000
77	9	La5b5	A5b5	353	353	1	4	714	95	96	i 	12.700000
78	9	La5b5	A5b5	353	353	1	8	357	99	96	fet	12.800000
79	9	Sol5	G5	349	349	1	8	357	99	96		12.900000
