Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5#3	F5#4	343	344	1	16	250	95	96	ARANAĞME	0.055556
2	9	Sol5	G5	349	349	1	16	250	95	96	.	0.111111
3	9	La5	A5	358	358	1	16	250	95	96	.	0.166667
4	9	Si5b2	B5b1	365	366	1	16	250	95	96	.	0.222222
5	9	Do6	C6	371	371	1	8	500	95	96	.	0.333333
6	9	Si5b2	B5b1	365	366	1	16	250	95	96	.	0.388889
7	9	La5	A5	358	358	1	16	250	95	96	.	0.444444
8	9	La5	A5	358	358	1	16	250	95	96	.	0.500000
9	9	Sol5	G5	349	349	1	16	250	95	96	.	0.555556
10	9	Sol5	G5	349	349	1	16	250	95	96	.	0.611111
11	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	0.666667
12	9	Sol5	G5	349	349	1	16	250	95	96	.	0.722222
13	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	0.777778
14	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	0.833333
15	9	Re5	D5	327	327	1	16	250	95	96	.	0.888889
16	9	Do5	C5	318	318	1	8	500	95	96	.	1.000000
17	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	1.055556
18	9	Sol5	G5	349	349	1	16	250	95	96	.	1.111111
19	9	La5	A5	358	358	1	16	250	95	96	.	1.166667
20	9	Si5b2	B5b1	365	366	1	16	250	95	96	.	1.222222
21	9	Re6	D6	380	380	1	16	250	95	96	.	1.277778
22	9	Do6	C6	371	371	1	16	250	95	96	.	1.333333
23	9	Si5b2	B5b1	365	366	1	16	250	95	96	.	1.388889
24	9	La5	A5	358	358	1	16	250	95	96	.	1.444444
25	9	La5	A5	358	358	1	16	250	95	96	.	1.500000
26	9	Sol5	G5	349	349	1	16	250	95	96	.	1.555556
27	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	1.611111
28	9	Sol5	G5	349	349	1	16	250	95	96	.	1.666667
29	9	La5	A5	358	358	1	4	1000	95	96	.	1.888889
30	9	Es	Es	-1	-1	1	8	500	100	0	.	2.000000
31	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	2.055556
32	9	Sol5	G5	349	349	1	16	250	95	96	.	2.111111
33	9	La5	A5	358	358	1	16	250	95	96	.	2.166667
34	9	Si5b2	B5b1	365	366	1	16	250	95	96	.	2.222222
35	9	Do6	C6	371	371	1	8	500	95	96	.	2.333333
36	9	Si5b2	B5b1	365	366	1	16	250	95	96	.	2.388889
37	9	La5	A5	358	358	1	16	250	95	96	.	2.444444
38	9	La5	A5	358	358	1	16	250	95	96	.	2.500000
39	9	Sol5	G5	349	349	1	16	250	95	96	.	2.555556
40	9	Sol5	G5	349	349	1	16	250	95	96	.	2.611111
41	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	2.666667
42	9	Sol5	G5	349	349	1	16	250	95	96	.	2.722222
43	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	2.777778
44	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	2.833333
45	9	Re5	D5	327	327	1	16	250	95	96	.	2.888889
46	9	Do5	C5	318	318	1	8	500	95	96	.	3.000000
47	9	Si4b2	B4b1	312	313	1	16	250	95	96		3.055556
48	9	Do5	C5	318	318	1	16	250	95	96	.	3.111111
49	9	Re5	D5	327	327	1	16	250	95	96	.	3.166667
50	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	3.222222
51	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	3.277778
52	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	3.333333
53	9	Re5	D5	327	327	1	16	250	95	96	.	3.388889
54	9	Do5	C5	318	318	1	16	250	95	96	.	3.444444
55	9	Do5	C5	318	318	1	16	250	95	96	.	3.500000
56	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	3.555556
57	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	3.611111
58	9	La4	A4	305	305	1	16	250	95	96	.	3.666667
59	9	La4	A4	305	305	1	4	1000	95	96	.	3.888889
60	9	Es	Es	-1	-1	1	8	500	100	0		4.000000
61	9	Fa5#3	F5#4	343	344	1	16	250	95	96	ARANAĞME	4.055555
62	9	Sol5	G5	349	349	1	16	250	95	96	.	4.111111
63	9	La5	A5	358	358	1	16	250	95	96	.	4.166667
64	9	Si5b2	B5b1	365	366	1	16	250	95	96	.	4.222222
65	9	Do6	C6	371	371	1	8	500	95	96	.	4.333333
66	9	Si5b2	B5b1	365	366	1	16	250	95	96	.	4.388889
67	9	La5	A5	358	358	1	16	250	95	96	.	4.444445
68	9	La5	A5	358	358	1	16	250	95	96	.	4.500000
69	9	Sol5	G5	349	349	1	16	250	95	96	.	4.555555
70	9	Sol5	G5	349	349	1	16	250	95	96	.	4.611111
71	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	4.666667
72	9	Sol5	G5	349	349	1	16	250	95	96	.	4.722222
73	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	4.777778
74	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	4.833333
75	9	Re5	D5	327	327	1	16	250	95	96	.	4.888889
76	9	Do5	C5	318	318	1	8	500	95	96	.	5.000000
77	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	5.055555
78	9	Sol5	G5	349	349	1	16	250	95	96	.	5.111111
79	9	La5	A5	358	358	1	16	250	95	96	.	5.166667
80	9	Si5b2	B5b1	365	366	1	16	250	95	96	.	5.222222
81	9	Re6	D6	380	380	1	16	250	95	96	.	5.277778
82	9	Do6	C6	371	371	1	16	250	95	96	.	5.333333
83	9	Si5b2	B5b1	365	366	1	16	250	95	96	.	5.388889
84	9	La5	A5	358	358	1	16	250	95	96	.	5.444445
85	9	La5	A5	358	358	1	16	250	95	96	.	5.500000
86	9	Sol5	G5	349	349	1	16	250	95	96	.	5.555555
87	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	5.611111
88	9	Sol5	G5	349	349	1	16	250	95	96	.	5.666667
89	9	La5	A5	358	358	1	4	1000	95	96	.	5.888889
90	9	Es	Es	-1	-1	1	8	500	100	0	.	6.000000
91	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	6.055555
92	9	Sol5	G5	349	349	1	16	250	95	96	.	6.111111
93	9	La5	A5	358	358	1	16	250	95	96	.	6.166667
94	9	Si5b2	B5b1	365	366	1	16	250	95	96	.	6.222222
95	9	Do6	C6	371	371	1	8	500	95	96	.	6.333333
96	9	Si5b2	B5b1	365	366	1	16	250	95	96	.	6.388889
97	9	La5	A5	358	358	1	16	250	95	96	.	6.444445
98	9	La5	A5	358	358	1	16	250	95	96	.	6.500000
99	9	Sol5	G5	349	349	1	16	250	95	96	.	6.555555
100	9	Sol5	G5	349	349	1	16	250	95	96	.	6.611111
101	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	6.666667
102	9	Sol5	G5	349	349	1	16	250	95	96	.	6.722222
103	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	6.777778
104	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	6.833333
105	9	Re5	D5	327	327	1	16	250	95	96	.	6.888889
106	9	Do5	C5	318	318	1	8	500	95	96	.	7.000000
107	9	Si4b2	B4b1	312	313	1	16	250	95	96		7.055555
108	9	Do5	C5	318	318	1	16	250	95	96	.	7.111111
109	9	Re5	D5	327	327	1	16	250	95	96	.	7.166667
110	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	7.222222
111	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	7.277778
112	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	7.333333
113	9	Re5	D5	327	327	1	16	250	95	96	.	7.388889
114	9	Do5	C5	318	318	1	16	250	95	96	.	7.444445
115	9	Do5	C5	318	318	1	16	250	95	96	.	7.500000
116	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	7.555555
117	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	7.611111
118	9	La4	A4	305	305	1	16	250	95	96	.	7.666667
119	9	La4	A4	305	305	1	4	1000	95	96	.	7.888889
120	9	Es	Es	-1	-1	1	8	500	100	0		8.000000
121	9	Re5	D5	327	327	1	4	1000	95	96	Al	8.222222
122	9	Sol5	G5	349	349	1	16	250	99	96	dın 	8.277778
123	9	Fa5#3	F5#4	343	344	1	16	250	99	96		8.333333
124	9	Mi5b3	E5b4	333	332	1	16	250	99	96		8.388889
125	9	Re5	D5	327	327	1	16	250	95	96		8.444445
126	9	Re5	D5	327	327	1	16	250	99	96	dil_	8.500000
127	9	Do5	C5	318	318	1	16	250	99	96		8.555555
128	9	Do5	C5	318	318	1	16	250	99	96		8.611111
129	9	Si4b2	B4b1	312	313	1	16	250	95	96		8.666667
130	9	Do5	C5	318	318	1	8	500	99	96	i 	8.777778
131	9	Re5	D5	327	327	1	8	500	99	96		8.888889
132	9	Mi5b3	E5b4	333	332	1	8	500	95	96		9.000000
133	9	Fa5#3	F5#4	343	344	1	8	500	99	96	nâ	9.111111
134	9	Mi5b3	E5b4	333	332	1	16	250	99	96		9.166667
135	9	Re5	D5	327	327	1	16	250	95	96		9.222222
136	9	La5	A5	358	358	1	8	500	99	96	şâ	9.333333
137	9	Sol5	G5	349	349	1	16	250	99	96		9.388889
138	9	Fa5#3	F5#4	343	344	1	16	250	95	96		9.444445
139	9	Fa5#3	F5#4	343	344	1	16	250	99	96	dı	9.500000
140	9	Mi5b4	E5b4	332	332	1	16	250	99	96		9.555555
141	9	Mi5b3	E5b4	333	332	1	16	250	99	96		9.611111
142	9	Re5	D5	327	327	1	16	250	95	96		9.666667
143	9	Re5	D5	327	327	1	16	250	99	96	mı  	9.722222
144	9	Mi5b3	E5b4	333	332	1	16	250	99	96		9.777778
145	9	Re5	D5	327	327	1	16	250	99	96		9.833333
146	9	Mi5b3	E5b4	333	332	1	16	250	99	96		9.888889
147	9	Re5	D5	327	327	1	16	250	99	96		9.944445
148	9	Do5	C5	318	318	1	16	250	95	96		10.000000
149	9	Re5	D5	327	327	1	4	1000	95	96	Al	10.222220
150	9	Sol5	G5	349	349	1	16	250	99	96	dın 	10.277780
151	9	Fa5#3	F5#4	343	344	1	16	250	99	96		10.333330
152	9	Mi5b3	E5b4	333	332	1	16	250	99	96		10.388890
153	9	Re5	D5	327	327	1	16	250	95	96		10.444440
154	9	Re5	D5	327	327	1	16	250	99	96	dil_	10.500000
155	9	Do5	C5	318	318	1	16	250	99	96		10.555560
156	9	Do5	C5	318	318	1	16	250	99	96		10.611110
157	9	Si4b2	B4b1	312	313	1	16	250	95	96		10.666670
158	9	Do5	C5	318	318	1	8	500	99	96	i 	10.777780
159	9	Re5	D5	327	327	1	8	500	99	96		10.888890
160	9	Mi5b3	E5b4	333	332	1	8	500	95	96		11.000000
161	9	Fa5#3	F5#4	343	344	1	8	500	99	96	nâ	11.111110
162	9	Mi5b3	E5b4	333	332	1	16	250	99	96		11.166670
163	9	Re5	D5	327	327	1	16	250	95	96		11.222220
164	9	La5	A5	358	358	1	8	500	99	96	şâ	11.333330
165	9	Sol5	G5	349	349	1	16	250	99	96		11.388890
166	9	Fa5#3	F5#4	343	344	1	16	250	95	96		11.444440
167	9	Fa5#3	F5#4	343	344	1	16	250	99	96	dı	11.500000
168	9	Mi5b4	E5b4	332	332	1	16	250	99	96		11.555560
169	9	Mi5b3	E5b4	333	332	1	16	250	99	96		11.611110
170	9	Re5	D5	327	327	1	16	250	95	96		11.666670
171	9	Re5	D5	327	327	3	16	750	95	96	mı  	11.833330
172	9	Sol5	G5	349	349	1	16	250	95	96	SAZ	11.888890
173	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	11.944440
174	9	La5	A5	358	358	1	16	250	95	96	.	12.000000
175	9	Sol5	G5	349	349	1	4	1000	95	96	.	12.222220
176	9	Sol5	G5	349	349	1	4	1000	95	96	Â	12.444440
177	9	Sol5	G5	349	349	1	4	1000	95	96	şık 	12.666670
178	9	Sol5	G5	349	349	1	8	500	95	96	çı	12.777780
179	8	La5	A5	358	358	0	0	0	95	96		12.777780
180	9	Sol5	G5	349	349	1	16	250	99	96	kar	12.833330
181	9	Fa5#3	F5#4	343	344	1	16	250	99	96		12.888890
182	9	Mi5b4	E5b4	332	332	1	24	167	99	96		12.925930
183	9	Re5	D5	327	327	1	24	167	99	96		12.962960
184	9	Mi5b3	E5b4	333	332	1	24	167	95	96		13.000000
185	9	Fa5#3	F5#4	343	344	1	8	500	99	96	dın 	13.111110
186	9	Mi5b3	E5b4	333	332	1	16	250	99	96		13.166670
187	9	Re5	D5	327	327	1	16	250	95	96		13.222220
188	9	La5	A5	358	358	1	8	500	99	96	a	13.333330
189	9	Sol5	G5	349	349	1	16	250	99	96		13.388890
190	9	Fa5#3	F5#4	343	344	1	16	250	95	96		13.444440
191	9	Fa5#3	F5#4	343	344	1	16	250	99	96	dı	13.500000
192	9	Mi5b4	E5b4	332	332	1	16	250	99	96		13.555560
193	9	Mi5b3	E5b4	333	332	1	16	250	99	96		13.611110
194	9	Re5	D5	327	327	1	16	250	95	96		13.666670
