Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	4	1053	95	0	
2	11	Sol5	G5	349	349	1	8	526	99	96	Per
3	9	Sol5	G5	349	349	1	8	526	99	96	
4	9	Sol5	G5	349	349	1	4	1053	95	96	
5	9	Sol5	G5	349	349	1	4	1053	95	96	de 
6	9	La5	A5	358	358	3	16	789	99	96	i 
7	9	Sol5	G5	349	349	1	16	263	99	96	
8	9	Fa5#3	F5#4	343	344	1	8	526	99	96	
9	9	La5	A5	358	358	1	8	526	95	96	
10	9	Sol5	G5	349	349	3	16	789	99	96	pest
11	9	Fa5#3	F5#4	343	344	1	16	263	99	96	
12	9	Sol5	G5	349	349	1	8	526	99	96	
13	9	La5	A5	358	358	1	8	526	99	96	
14	9	Sol5	G5	349	349	1	4	1053	95	96	
15	11	Fa5#3	F5#4	343	344	1	8	526	99	96	ten 
16	9	Fa5#3	F5#4	343	344	1	8	526	99	96	
17	9	Fa5#3	F5#4	343	344	1	4	1053	50	96	
18	9	Fa5#3	F5#4	343	344	1	4	1053	95	96	ne
19	9	Mi5	E5	336	336	1	8	526	99	96	zâ
20	9	Fa5#3	F5#4	343	344	1	8	526	99	96	
21	9	Sol5	G5	349	349	1	8	526	99	96	
22	9	La5	A5	358	358	1	8	526	95	96	
23	9	La5	A5	358	358	1	8	526	99	96	ket
24	9	Sol5	G5	349	349	1	8	526	99	96	
25	9	Fa5	F5	340	340	1	8	526	99	96	
26	9	Mi5	E5	336	336	1	8	526	99	96	
27	9	Re5	D5	327	327	1	4	1053	95	96	
28	9	Re5	D5	327	327	1	4	1053	99	96	le 
29	9	Do6	C6	371	371	1	4	1053	95	96	
30	9	Do6	C6	371	371	1	4	1053	95	96	o 
31	12	Do6	C6	371	371	1	8	526	99	96	meh 
32	9	Si5b1	B5b1	366	366	1	4	1053	99	96	
33	9	La5	A5	358	358	1	8	526	95	96	
34	10	La5	A5	358	358	7	32	921	99	96	çok 
35	8	Do6	C6	371	371	1	32	132	99	96	
36	11	Si5b1	B5b1	366	366	1	8	526	99	96	
37	9	La5	A5	358	358	1	8	526	99	96	
38	9	Sol5	G5	349	349	1	4	1053	95	96	
39	9	La5	A5	358	358	1	8	526	99	96	iþ 
40	9	Do6	C6	371	371	1	8	526	99	96	
41	9	Si5b1	B5b1	366	366	1	4	1053	95	96	
42	9	La5	A5	358	358	1	8	526	99	96	ya
43	9	Si5b1	B5b1	366	366	1	8	526	95	96	
44	12	La5	A5	358	358	1	8	526	99	96	par  
45	11	Sol5	G5	349	349	1	8	526	99	96	
46	11	Sol5	G5	349	349	1	8	526	99	96	
47	10	Fa5#3	F5#4	343	344	7	64	461	99	96	
48	8	La5	A5	358	358	1	64	66	99	96	
49	9	Sol5	G5	349	349	6	8	3158	95	96	
50	9	Sol5	G5	349	349	2	4	2106	95	96	Fasl_
51	9	Sol5	G5	349	349	1	4	1053	95	96	ý 
52	9	La5	A5	358	358	1	4	1053	99	96	Ger
53	9	Sol5	G5	349	349	1	8	526	99	96	
54	9	Fa5#3	F5#4	343	344	1	8	526	95	96	
55	9	Sol5	G5	349	349	3	16	789	99	96	dâ
56	9	Fa5#3	F5#4	343	344	1	16	263	99	96	
57	9	Mi5	E5	336	336	2	4	2106	95	96	
58	9	Re5	D5	327	327	1	8	526	99	96	ni
59	9	Mi5b3	E5b4	333	332	1	8	526	99	96	
60	9	Re5	D5	327	327	1	8	526	99	96	
61	9	Mi5b3	E5b4	333	332	1	8	526	95	96	
62	9	Re5	D5	327	327	1	8	526	99	96	ye
63	9	Do5	C5	318	318	1	8	526	95	96	
64	9	Re5	D5	327	327	1	4	1053	99	96	de 
65	11	Mi5b3	E5b4	333	332	1	8	526	99	96	
66	9	Re5	D5	327	327	1	8	526	95	96	
67	12	Do5	C5	318	318	3	16	789	99	96	Uþ
68	9	Si4b2	B4b1	312	313	1	16	263	99	96	
69	9	Do5	C5	318	318	2	4	2106	95	96	
70	11	Fa5	F5	340	340	1	8	526	99	96	þâk_
71	9	Fa5	F5	340	340	1	8	526	99	96	
72	9	Fa5	F5	340	340	1	4	1053	95	96	
73	9	Fa5	F5	340	340	1	8	526	99	96	ý 
74	9	Mi5	E5	336	336	1	8	526	95	96	
75	9	Mi5	E5	336	336	1	8	526	99	96	zâ
76	9	Re5	D5	327	327	1	8	526	99	96	
77	9	Re5	D5	327	327	1	8	526	99	96	
78	9	Sol5	G5	349	349	1	8	526	95	96	
79	9	Sol5	G5	349	349	3	16	789	99	96	re 
80	9	Fa5#3	F5#4	343	344	1	16	263	99	96	
81	9	Mi5b3	E5b4	333	332	1	8	526	99	96	
82	9	Re5	D5	327	327	1	8	526	99	96	
83	9	Do5	C5	318	318	1	4	1053	50	96	
84	11	Do5	C5	318	318	1	8	526	99	96	dik 
85	9	Do5	C5	318	318	1	8	526	99	96	
86	9	Do5	C5	318	318	1	4	1053	95	96	
87	9	Do5	C5	318	318	1	8	526	99	96	çý
88	9	Si4b2	B4b1	312	313	1	8	526	95	96	
89	9	Si4b2	B4b1	312	313	1	8	526	99	96	kar  
90	9	La4	A4	305	305	1	8	526	99	96	
91	8	Do5	C5	318	318	1	64	66	99	96	
92	9	Si4b2	B4b1	312	313	1	8	526	99	96	
93	11	La4	A4	305	305	1	8	526	99	96	
94	9	La4	A4	305	305	4	8	2105	95	96	
