Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	3	16	682	99	96	Ge
2	9	Mi5	E5	336	336	1	16	227	95	96	
3	9	Mi5	E5	336	336	1	4	909	95	96	lin 
4	9	Mi5	E5	336	336	1	4	909	95	96	gi
5	9	Mi5	E5	336	336	3	8	1364	95	96	de
6	9	Sol5	G5	349	349	1	8	455	99	96	lim 
7	9	Fa5	F5	340	340	1	8	455	95	96	
8	9	Mi5	E5	336	336	1	8	455	95	96	e
9	9	Re5	D5	327	327	1	8	455	99	96	fen
10	9	Do5#4	C5#4	322	322	1	8	455	95	96	
11	9	Si4b4	B4b4	310	310	1	8	455	99	96	dim  
12	9	La4	A4	305	305	1	8	455	95	96	
13	9	Mi5	E5	336	336	3	16	682	99	96	Al
14	9	Re5	D5	327	327	1	16	227	95	96	
15	9	Re5	D5	327	327	3	16	682	99	96	lah 
16	9	Do5#4	C5#4	322	322	1	16	227	95	96	
17	9	Do5#4	C5#4	322	322	3	16	682	99	96	yo
18	9	Si4b4	B4b4	310	310	1	16	227	95	96	
19	9	La4	A4	305	305	1	8	455	99	96	lu
20	9	Mi5	E5	336	336	1	8	455	95	96	
21	9	Mi5	E5	336	336	1	8	455	99	96	na  
22	9	Re5	D5	327	327	1	8	455	99	96	
23	9	Do5#4	C5#4	322	322	1	8	455	99	96	
24	9	Re5	D5	327	327	1	8	455	99	96	
25	9	Mi5	E5	336	336	2	4	1818	95	96	
26	9	Re5	D5	327	327	3	16	682	99	96	Ge
27	9	Mi5	E5	336	336	1	16	227	95	96	
28	9	Mi5	E5	336	336	1	4	909	95	96	lin 
29	9	Mi5	E5	336	336	1	4	909	95	96	gi
30	9	Mi5	E5	336	336	3	8	1364	95	96	de
31	9	Sol5	G5	349	349	1	8	455	99	96	lim 
32	9	Fa5	F5	340	340	1	8	455	95	96	
33	9	Mi5	E5	336	336	1	8	455	95	96	e
34	9	Re5	D5	327	327	1	8	455	99	96	fen
35	9	Do5#4	C5#4	322	322	1	8	455	95	96	
36	9	Si4b4	B4b4	310	310	1	8	455	99	96	dim  
37	9	La4	A4	305	305	1	8	455	95	96	
38	9	Mi5	E5	336	336	3	16	682	99	96	Al
39	9	Re5	D5	327	327	1	16	227	95	96	
40	9	Re5	D5	327	327	3	16	682	99	96	lah 
41	9	Do5#4	C5#4	322	322	1	16	227	95	96	
42	9	Do5#4	C5#4	322	322	3	16	682	99	96	yo
43	9	Si4b4	B4b4	310	310	1	16	227	95	96	
44	9	La4	A4	305	305	1	8	455	99	96	lu
45	9	Mi5	E5	336	336	1	8	455	95	96	
46	9	Mi5	E5	336	336	1	8	455	99	96	na  
47	9	Re5	D5	327	327	1	8	455	99	96	
48	9	Do5#4	C5#4	322	322	1	8	455	99	96	
49	9	Re5	D5	327	327	1	8	455	99	96	
50	9	Mi5	E5	336	336	2	4	1818	95	96	
51	9	Re5	D5	327	327	1	8	455	99	96	Fer
52	9	Mi5	E5	336	336	1	8	455	95	96	
53	9	Re5	D5	327	327	1	8	455	99	96	yâd 
54	9	Do5#4	C5#4	322	322	1	8	455	95	96	
55	9	Si4b4	B4b4	310	310	3	16	682	99	96	e
56	9	La4	A4	305	305	1	16	227	95	96	
57	9	La4	A4	305	305	3	8	1364	95	96	de
58	9	Sol5	G5	349	349	1	8	455	99	96	lim 
59	9	Fa5	F5	340	340	1	8	455	95	96	
60	9	Mi5	E5	336	336	1	8	455	95	96	e
61	9	Re5	D5	327	327	1	8	455	99	96	fen
62	9	Do5#4	C5#4	322	322	1	8	455	95	96	
63	9	Si4b4	B4b4	310	310	1	8	455	99	96	dim  
64	9	La4	A4	305	305	1	8	455	95	96	
65	9	Mi5	E5	336	336	3	16	682	99	96	Al
66	9	Re5	D5	327	327	1	16	227	95	96	
67	9	Re5	D5	327	327	3	16	682	99	96	lah 
68	9	Do5#4	C5#4	322	322	1	16	227	95	96	
69	9	Si4b4	B4b4	310	310	3	16	682	99	96	yo
70	9	La4	A4	305	305	1	16	227	95	96	
71	9	Sol4	G4	296	296	1	4	909	95	96	lu
72	9	La4	A4	305	305	1	16	227	99	96	na  
73	9	Si4b4	B4b4	310	310	1	16	227	99	96	
74	9	Do5#4	C5#4	322	322	1	4	909	99	96	
75	9	Si4b4	B4b4	310	310	1	16	227	99	96	
76	9	La4	A4	305	305	1	16	227	99	96	
77	9	Re5	D5	327	327	4	8	1819	95	96	
78	9	Re5	D5	327	327	1	8	455	99	96	Fer
79	9	Mi5	E5	336	336	1	8	455	95	96	
80	9	Re5	D5	327	327	1	8	455	99	96	yâd 
81	9	Do5#4	C5#4	322	322	1	8	455	95	96	
82	9	Si4b4	B4b4	310	310	3	16	682	99	96	e
83	9	La4	A4	305	305	1	16	227	95	96	
84	9	La4	A4	305	305	3	8	1364	95	96	de
85	9	Sol5	G5	349	349	1	8	455	99	96	lim 
86	9	Fa5	F5	340	340	1	8	455	95	96	
87	9	Mi5	E5	336	336	1	8	455	95	96	e
88	9	Re5	D5	327	327	1	8	455	99	96	fen
89	9	Do5#4	C5#4	322	322	1	8	455	95	96	
90	9	Si4b4	B4b4	310	310	1	8	455	99	96	dim  
91	9	La4	A4	305	305	1	8	455	95	96	
92	9	Mi5	E5	336	336	3	16	682	99	96	Al
93	9	Re5	D5	327	327	1	16	227	95	96	
94	9	Re5	D5	327	327	3	16	682	99	96	lah 
95	9	Do5#4	C5#4	322	322	1	16	227	95	96	
96	9	Si4b4	B4b4	310	310	3	16	682	99	96	yo
97	9	La4	A4	305	305	1	16	227	95	96	
98	9	Sol4	G4	296	296	1	4	909	95	96	lu
99	9	La4	A4	305	305	1	16	227	99	96	na  
100	9	Si4b4	B4b4	310	310	1	16	227	99	96	
101	9	Do5#4	C5#4	322	322	1	4	909	99	96	
102	9	Si4b4	B4b4	310	310	1	16	227	99	96	
103	9	La4	A4	305	305	1	16	227	99	96	
104	9	La4	A4	305	305	4	8	1819	95	96	
105	9	Re5	D5	327	327	3	16	682	99	96	Bir 
106	9	Mi5	E5	336	336	1	16	227	95	96	
107	9	Mi5	E5	336	336	1	4	909	95	96	yý
108	9	Mi5	E5	336	336	1	4	909	95	96	lý 
109	9	Mi5	E5	336	336	3	8	1364	95	96	bir 
110	9	Sol5	G5	349	349	1	8	455	99	96	gün 
111	9	Fa5	F5	340	340	1	8	455	95	96	
112	9	Mi5	E5	336	336	1	8	455	95	96	e
113	9	Re5	D5	327	327	1	8	455	99	96	fen
114	9	Do5#4	C5#4	322	322	1	8	455	95	96	
115	9	Si4b4	B4b4	310	310	1	8	455	99	96	dim  
116	9	La4	A4	305	305	1	8	455	95	96	
117	9	Mi5	E5	336	336	3	16	682	99	96	Ge
118	9	Re5	D5	327	327	1	16	227	95	96	
119	9	Re5	D5	327	327	3	16	682	99	96	le
120	9	Do5#4	C5#4	322	322	1	16	227	95	96	
121	9	Do5#4	C5#4	322	322	3	16	682	99	96	cek 
122	9	Si4b4	B4b4	310	310	1	16	227	95	96	
123	9	La4	A4	305	305	1	8	455	99	96	ol 
124	9	Mi5	E5	336	336	1	8	455	95	96	
125	9	Mi5	E5	336	336	1	8	455	99	96	gün  
126	9	Re5	D5	327	327	1	8	455	99	96	
127	9	Do5#4	C5#4	322	322	1	8	455	99	96	
128	9	Re5	D5	327	327	1	8	455	99	96	
129	9	Mi5	E5	336	336	2	4	1818	95	96	
130	9	Re5	D5	327	327	3	16	682	99	96	Bir 
131	9	Mi5	E5	336	336	1	16	227	95	96	
132	9	Mi5	E5	336	336	1	4	909	95	96	yý
133	9	Mi5	E5	336	336	1	4	909	95	96	lý 
134	9	Mi5	E5	336	336	3	8	1364	95	96	bir 
135	9	Sol5	G5	349	349	1	8	455	99	96	gün 
