Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	8	417	100	0	ARANAĞME	0.125000
2	9	Fa5#3	F5#4	343	344	1	16	208	95	96		0.187500
3	9	Sol5	G5	349	349	1	16	208	95	90	.	0.250000
4	9	La5	A5	358	358	1	8	417	95	96	.	0.375000
5	9	La5	A5	358	358	1	8	417	95	96	.	0.500000
6	9	La5	A5	358	358	1	16	208	95	96	.	0.562500
7	9	Si5b1	B5b1	366	366	1	16	208	95	90	.	0.625000
8	9	Sol5	G5	349	349	1	16	208	95	96	.	0.687500
9	9	La5	A5	358	358	1	16	208	95	90	.	0.750000
10	9	Fa5#3	F5#4	343	344	1	16	208	95	96	.	0.812500
11	9	Sol5	G5	349	349	1	16	208	95	90	.	0.875000
12	9	Mi5	E5	336	336	1	16	208	95	96	.	0.937500
13	9	Fa5#3	F5#4	343	344	1	16	208	95	90	.	1.000000
14	9	Re5	D5	327	327	1	8	417	95	96	.	1.125000
15	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	1.187500
16	9	Do5	C5	318	318	1	16	208	95	90	.	1.250000
17	9	Re5	D5	327	327	1	8	417	95	96	.	1.375000
18	9	Re5	D5	327	327	1	8	417	95	96	.	1.500000
19	9	Re5	D5	327	327	1	16	208	95	96	.	1.562500
20	9	Do5	C5	318	318	1	16	208	95	90	.	1.625000
21	9	Do5	C5	318	318	1	16	208	95	96	.	1.687500
22	9	Si4b2	B4b1	312	313	1	16	208	95	90	.	1.750000
23	9	Re5	D5	327	327	1	8	417	95	96	.	1.875000
24	9	Es	Es	-1	-1	1	8	417	100	0		2.000000
25	9	Es	Es	-1	-1	1	8	417	100	0	ARANAĞME	2.125000
26	9	Fa5#3	F5#4	343	344	1	16	208	95	96		2.187500
27	9	Sol5	G5	349	349	1	16	208	95	90	.	2.250000
28	9	La5	A5	358	358	1	8	417	95	96	.	2.375000
29	9	La5	A5	358	358	1	8	417	95	96	.	2.500000
30	9	La5	A5	358	358	1	16	208	95	96	.	2.562500
31	9	Si5b1	B5b1	366	366	1	16	208	95	90	.	2.625000
32	9	Sol5	G5	349	349	1	16	208	95	96	.	2.687500
33	9	La5	A5	358	358	1	16	208	95	90	.	2.750000
34	9	Fa5#3	F5#4	343	344	1	16	208	95	96	.	2.812500
35	9	Sol5	G5	349	349	1	16	208	95	90	.	2.875000
36	9	Mi5	E5	336	336	1	16	208	95	96	.	2.937500
37	9	Fa5#3	F5#4	343	344	1	16	208	95	90	.	3.000000
38	9	Re5	D5	327	327	1	8	417	95	96	.	3.125000
39	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	3.187500
40	9	Do5	C5	318	318	1	16	208	95	90	.	3.250000
41	9	Re5	D5	327	327	1	8	417	95	96	.	3.375000
42	9	Re5	D5	327	327	1	8	417	95	96	.	3.500000
43	9	Re5	D5	327	327	1	16	208	95	96	.	3.562500
44	9	Do5	C5	318	318	1	16	208	95	90	.	3.625000
45	9	Do5	C5	318	318	1	16	208	95	96	.	3.687500
46	9	Si4b2	B4b1	312	313	1	16	208	95	90	.	3.750000
47	9	Re5	D5	327	327	1	8	417	95	96	.	3.875000
48	9	Es	Es	-1	-1	1	8	417	100	0		4.000000
49	9	Es	Es	-1	-1	1	8	417	100	0		4.125000
50	9	Do5	C5	318	318	1	16	208	95	96	.	4.187500
51	9	Re5	D5	327	327	1	16	208	95	90	.	4.250000
52	9	Mi5	E5	336	336	1	8	417	95	96	.	4.375000
53	9	Mi5	E5	336	336	1	16	208	95	96	.	4.437500
54	9	Re5	D5	327	327	1	16	208	95	90	.	4.500000
55	9	Re5	D5	327	327	1	16	208	95	96	.	4.562500
56	9	Sol5	G5	349	349	1	16	208	95	90	.	4.625000
57	9	Sol5	G5	349	349	1	16	208	95	96	.	4.687500
58	9	Re5	D5	327	327	1	16	208	95	90	.	4.750000
59	9	Re5	D5	327	327	1	16	208	95	96	.	4.812500
60	9	Do5	C5	318	318	1	16	208	95	90	.	4.875000
61	9	Do5	C5	318	318	1	16	208	95	96	.	4.937500
62	9	Si4b2	B4b1	312	313	1	16	208	95	90	.	5.000000
63	9	La4	A4	305	305	1	8	417	95	96	.	5.125000
64	9	La4	A4	305	305	1	16	208	95	96	.	5.187500
65	9	Si4b2	B4b1	312	313	1	16	208	95	90	.	5.250000
66	9	Do5	C5	318	318	1	8	417	95	96	.	5.375000
67	9	Do5	C5	318	318	1	16	208	95	96	.	5.437500
68	9	Si4b2	B4b1	312	313	1	16	208	95	90	.	5.500000
69	9	Do5	C5	318	318	1	16	208	95	96	.	5.562500
70	9	Re5	D5	327	327	1	16	208	95	90	.	5.625000
71	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	5.687500
72	11	La4	A4	305	305	1	16	208	95	90	.	5.750000
73	9	La4	A4	305	305	1	4	833	95	96	.	6.000000
74	9	Es	Es	-1	-1	1	8	417	100	0		6.125000
75	9	Do5	C5	318	318	1	16	208	95	96	.	6.187500
76	9	Re5	D5	327	327	1	16	208	95	90	.	6.250000
77	9	Mi5	E5	336	336	1	8	417	95	96	.	6.375000
78	9	Mi5	E5	336	336	1	16	208	95	96	.	6.437500
79	9	Re5	D5	327	327	1	16	208	95	90	.	6.500000
80	9	Re5	D5	327	327	1	16	208	95	96	.	6.562500
81	9	Sol5	G5	349	349	1	16	208	95	90	.	6.625000
82	9	Sol5	G5	349	349	1	16	208	95	96	.	6.687500
83	9	Re5	D5	327	327	1	16	208	95	90	.	6.750000
84	9	Re5	D5	327	327	1	16	208	95	96	.	6.812500
85	9	Do5	C5	318	318	1	16	208	95	90	.	6.875000
86	9	Do5	C5	318	318	1	16	208	95	96	.	6.937500
87	9	Si4b2	B4b1	312	313	1	16	208	95	90	.	7.000000
88	9	La4	A4	305	305	1	8	417	95	96	.	7.125000
89	9	La4	A4	305	305	1	16	208	95	96	.	7.187500
90	9	Si4b2	B4b1	312	313	1	16	208	95	90	.	7.250000
91	9	Do5	C5	318	318	1	8	417	95	96	.	7.375000
92	9	Do5	C5	318	318	1	16	208	95	96	.	7.437500
93	9	Si4b2	B4b1	312	313	1	16	208	95	90	.	7.500000
94	9	Do5	C5	318	318	1	16	208	95	96	.	7.562500
95	9	Re5	D5	327	327	1	16	208	95	90	.	7.625000
96	9	Si4b2	B4b1	312	313	1	16	208	95	96	.	7.687500
97	11	La4	A4	305	305	1	16	208	95	90	.	7.750000
98	9	La4	A4	305	305	1	4	833	95	96	.	8.000000
99	9	Es	Es	-1	-1	1	8	417	100	0		8.125000
100	9	Fa5#3	F5#4	343	344	1	16	208	95	96	Ne 	8.187500
101	9	Sol5	G5	349	349	1	16	208	95	90	za	8.250000
102	9	La5	A5	358	358	1	8	417	95	96	man 	8.375000
103	9	La5	A5	358	358	1	8	417	95	96	gör	8.500000
104	9	La5	A5	358	358	1	8	417	95	96	sem 	8.625000
105	9	Es	Es	-1	-1	1	8	417	100	0		8.750000
106	9	La5	A5	358	358	1	8	417	95	96	o	8.875000
107	9	La5	A5	358	358	1	8	417	95	96	nu 	9.000000
108	9	Fa5#3	F5#4	343	344	1	16	208	99	96	a	9.062500
109	9	Sol5	G5	349	349	1	16	208	95	90		9.125000
110	9	La5	A5	358	358	1	4	833	95	96	yak	9.375000
