Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	9	4	0	22	0	Ağıraksak	0.0
2	9	Es	Es	-1	-1	1	2	1818	100	0		0.222222222222
3	9	Es	Es	-1	-1	1	8	455	100	0		0.277777777778
4	9	Do5	C5	318	318	1	4	909	95	96	Ah 	0.388888888889
5	9	Re5	D5	327	327	1	8	455	95	96	e	0.444444444444
6	9	Re5	D5	327	327	1	2	1818	95	96	fen	0.666666666667
7	9	Mi5b3	E5b4	333	332	3	16	682	99	96	dim 	0.75
8	9	Re5	D5	327	327	1	16	227	99	96		0.777777777778
9	9	Do5	C5	318	318	1	8	455	99	96		0.833333333333
10	9	Re5	D5	327	327	1	8	455	99	96		0.888888888889
11	9	Mi5b3	E5b4	333	332	1	8	455	99	96		0.944444444444
12	9	Fa5#3	F5#4	343	344	1	8	455	99	96		1.0
13	9	Sol5	G5	349	349	1	8	455	99	96		1.05555555556
14	9	La5	A5	358	358	1	8	455	99	96		1.11111111111
15	9	Fa5#3	F5#4	343	344	1	8	455	99	96		1.16666666667
16	9	Mi5b3	E5b4	333	332	1	8	455	99	96		1.22222222222
17	9	Re5	D5	327	327	1	8	455	95	96		1.27777777778
18	9	Re5	D5	327	327	1	4	909	95	96	din	1.38888888889
19	8	Sol5	G5	349	349	0	0	0	95	96		1.38888888889
20	9	Fa5#3	F5#4	343	344	1	16	227	99	96	le 	1.41666666667
21	9	Mi5b3	E5b4	333	332	1	16	227	99	96		1.44444444444
22	8	Mi5b3	E5b4	333	332	0	0	0	95	96		1.44444444444
23	9	Re5	D5	327	327	1	8	455	99	96	gel 	1.5
24	9	Do5	C5	318	318	1	4	909	99	96		1.61111111111
25	9	Si4b2	B4b1	312	313	1	8	455	95	96		1.66666666667
26	9	Do5	C5	318	318	1	8	455	99	96	şu 	1.72222222222
27	9	Si4b2	B4b1	312	313	1	16	227	99	96		1.75
28	10	La4	A4	305	305	1	16	227	99	96		1.77777777778
29	8	Si4b2	B4b1	312	313	0	0	0	99	96		1.77777777778
30	9	La4	A4	305	305	1	4	909	99	96		1.88888888889
31	9	Si4b2	B4b1	312	313	1	8	455	99	96		1.94444444444
32	9	Do5	C5	318	318	1	8	455	99	96		2.0
33	9	Re5	D5	327	327	1	8	455	99	96		2.05555555556
34	8	Mi5	E5	336	336	0	0	0	99	96		2.05555555556
35	9	Re5	D5	327	327	1	16	227	99	96		2.08333333333
36	9	Do5	C5	318	318	1	16	227	99	96		2.11111111111
37	9	Si4b2	B4b1	312	313	1	16	227	99	96		2.13888888889
38	9	La4	A4	305	305	1	16	227	99	96		2.16666666667
39	9	Sol4	G4	296	296	1	8	455	95	96		2.22222222222
40	9	Es	Es	-1	-1	1	8	455	100	0		2.27777777778
41	9	Do5	C5	318	318	1	8	455	99	96	nâ	2.33333333333
42	9	Si4b2	B4b1	312	313	1	8	455	95	96		2.38888888889
43	9	Do5	C5	318	318	1	8	455	95	96	le 	2.44444444444
44	9	Re5	D5	327	327	1	2	1818	95	96	vü 	2.66666666667
45	9	Mi5b2	E5b1	334	335	1	8	455	99	96	fer	2.72222222222
46	9	Mi5b2	E5b1	334	335	1	16	227	99	96		2.75
47	9	Re5	D5	327	327	1	16	227	99	96		2.77777777778
48	9	Do5	C5	318	318	1	8	455	99	96		2.83333333333
49	9	Re5	D5	327	327	1	8	455	99	96		2.88888888889
50	9	Mi5b2	E5b1	334	335	1	8	455	99	96		2.94444444444
51	9	Fa5#3	F5#4	343	344	1	8	455	99	96		3.0
52	9	Sol5	G5	349	349	1	8	455	99	96		3.05555555556
53	9	La5	A5	358	358	1	8	455	99	96		3.11111111111
54	9	Fa5#3	F5#4	343	344	1	8	455	99	96		3.16666666667
55	9	Mi5b3	E5b4	333	332	1	8	455	99	96		3.22222222222
56	9	Re5	D5	327	327	1	8	455	95	96		3.27777777778
57	9	La5	A5	358	358	1	8	455	99	96	yâ	3.33333333333
58	9	Sol5	G5	349	349	1	8	455	99	96		3.38888888889
59	8	La5	A5	358	358	0	0	0	99	96		3.38888888889
60	9	Sol5	G5	349	349	1	16	227	99	96		3.41666666667
61	9	Fa5#3	F5#4	343	344	1	16	227	99	96		3.44444444444
62	7	Fa5#3	F5#4	343	344	3	16	682	99	96		3.52777777778
63	9	Mi5b3	E5b4	333	332	1	16	227	99	96		3.55555555556
64	9	Fa5#3	F5#4	343	344	1	16	227	99	96		3.58333333333
65	9	Mi5b3	E5b4	333	332	1	16	227	95	96		3.61111111111
66	9	Mi5b3	E5b4	333	332	1	16	227	99	96	dı	3.63888888889
67	9	Re5	D5	327	327	1	16	227	95	96		3.66666666667
68	9	Re5	D5	327	327	3	8	1364	95	96	mı  	3.83333333333
69	9	Fa5#3	F5#4	343	344	1	16	227	95	96	SAZ	3.86111111111
70	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	3.88888888889
71	9	Re5	D5	327	327	1	16	227	95	96	.	3.91666666667
72	9	Do5	C5	318	318	1	16	227	95	96	.	3.94444444444
73	9	Si4b2	B4b1	312	313	1	16	227	95	96	.	3.97222222222
74	9	Do5	C5	318	318	1	16	227	95	96	.	4.0
