Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	2	1600	100	0		0.222222222222
2	9	Es	Es	-1	-1	1	4	800	100	0		0.333333333333
3	9	Fa4#4	F4#4	291	291	1	8	400	95	96	Se	0.388888888889
4	9	Sol4	G4	296	296	1	8	400	95	96	ve	0.444444444444
5	9	La4	A4	305	305	1	2	1600	95	96	rim 	0.666666666667
6	9	Si4b4	B4b4	310	310	3	16	600	99	96	cân_	0.75
7	9	La4	A4	305	305	1	16	200	99	96		0.777777777778
8	9	Si4b4	B4b4	310	310	1	8	400	99	96		0.833333333333
9	9	Do5#4	C5#4	322	322	1	8	400	99	96		0.888888888889
10	9	Si4b4	B4b4	310	310	1	8	400	99	96		0.944444444444
11	9	Do5#4	C5#4	322	322	1	8	400	99	96		1.0
12	9	La4	A4	305	305	3	4	2400	95	96		1.33333333333
13	9	Re5	D5	327	327	1	8	400	95	96	ü 	1.38888888889
14	9	Mi5	E5	336	336	1	8	400	95	96	gö	1.44444444444
15	9	Fa5	F5	340	340	3	16	600	99	96	nül	1.52777777778
16	9	Mi5	E5	336	336	1	16	200	99	96		1.55555555556
17	9	Re5	D5	327	327	1	8	400	99	96		1.61111111111
18	9	Mi5	E5	336	336	1	8	400	95	96		1.66666666667
19	9	Do5#4	C5#4	322	322	1	2	1600	99	96	den 	1.88888888889
20	9	Si4b4	B4b4	310	310	1	8	400	99	96		1.94444444444
21	9	La4	A4	305	305	1	8	400	99	96		2.0
22	8	La5	A5	358	358	0	0	0	99	78		2.0
23	9	Sol5	G5	349	349	1	4	800	99	96		2.11111111111
24	9	Fa5	F5	340	340	1	8	400	99	96		2.16666666667
25	9	Mi5	E5	336	336	1	8	400	95	96		2.22222222222
26	9	Re5	D5	327	327	1	8	400	99	96	se	2.27777777778
27	9	Do5#4	C5#4	322	322	1	16	200	99	96		2.30555555556
28	9	Re5	D5	327	327	1	16	200	99	96		2.33333333333
29	10	Mi5	E5	336	336	1	8	400	99	96		2.38888888889
30	8	Fa5	F5	340	340	0	0	0	99	78		2.38888888889
31	9	Mi5	E5	336	336	1	16	200	99	96		2.41666666667
32	9	Re5	D5	327	327	1	16	200	95	96		2.44444444444
33	9	Re5	D5	327	327	1	2	1600	95	96	ni 	2.66666666667
34	9	Sol4	G4	296	296	3	16	600	95	96	SAZ	2.75
35	9	La4	A4	305	305	1	16	200	95	96	.	2.77777777778
36	9	Si4b4	B4b4	310	310	1	8	400	95	96	.	2.83333333333
37	9	Do5#4	C5#4	322	322	1	8	400	95	96	.	2.88888888889
38	9	Re5	D5	327	327	1	4	800	95	96	.	3.0
