Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	4	667	100	0	ARANAĞME	0.4
2	9	Sol4	G4	296	296	1	8	333	95	96		0.6
3	9	La4	A4	305	305	1	8	333	95	96	.	0.8
4	9	Si4	B4	314	314	1	8	333	95	96	.	1.0
5	9	Do5	C5	318	318	1	8	333	95	96	.	1.2
6	9	Si4	B4	314	314	1	8	333	95	96	.	1.4
7	9	Do5	C5	318	318	1	4	667	95	96	.	1.8
8	9	Es	Es	-1	-1	1	8	333	100	0	.	2.0
9	9	Do5	C5	318	318	1	4	667	95	96	.	2.4
10	9	Fa5	F5	340	340	1	8	333	95	96	.	2.6
11	9	Mi5	E5	336	336	1	8	333	95	96	.	2.8
12	9	Re5	D5	327	327	1	8	333	95	96	.	3.0
13	9	Do5	C5	318	318	1	8	333	95	96	.	3.2
14	9	Si4	B4	314	314	1	8	333	95	96	.	3.4
15	9	La4	A4	305	305	1	4	667	95	96	.	3.8
16	9	Sol4	G4	296	296	1	8	333	95	96	.	4.0
17	9	Sol4	G4	296	296	1	4	667	95	96	.	4.4
18	9	La4	A4	305	305	1	8	333	95	96	.	4.6
19	9	Si4	B4	314	314	1	8	333	95	96	.	4.8
20	9	Do5	C5	318	318	1	8	333	95	96	.	5.0
21	9	Re5	D5	327	327	1	8	333	95	96	.	5.2
22	9	Do5#4	C5#4	322	322	1	8	333	95	96	.	5.4
23	9	Re5	D5	327	327	1	4	667	95	96	.	5.8
24	9	Es	Es	-1	-1	1	8	333	100	0	.	6.0
25	9	Re5	D5	327	327	1	4	667	95	96	.	6.4
26	9	Fa5	F5	340	340	1	8	333	95	96	.	6.6
27	9	Mi5	E5	336	336	1	8	333	95	96	.	6.8
28	9	Re5	D5	327	327	1	8	333	95	96	.	7.0
29	9	Do5	C5	318	318	1	8	333	95	96	.	7.2
30	9	Si4	B4	314	314	1	8	333	95	96	.	7.4
31	9	Do5	C5	318	318	1	4	667	95	96	.	7.8
32	9	Es	Es	-1	-1	1	8	333	100	0	.	8.0
33	9	Sol5	G5	349	349	1	4	667	95	96	.	8.4
34	9	Sol5	G5	349	349	1	4	667	95	96	.	8.8
35	9	Sol5	G5	349	349	1	8	333	95	96	.	9.0
36	9	Sol5	G5	349	349	1	4	667	95	96	.	9.4
37	9	Sol5	G5	349	349	1	4	667	95	96	.	9.8
38	9	Es	Es	-1	-1	1	8	333	100	0	.	10.0
39	9	Sol5	G5	349	349	1	4	667	95	96	.	10.4
40	9	Si5b5	B5b5	362	362	1	8	333	95	96	.	10.6
41	9	La5	A5	358	358	1	8	333	95	96	.	10.8
42	9	Sol5	G5	349	349	1	8	333	95	96	.	11.0
43	9	Sol5	G5	349	349	1	8	333	95	96	.	11.2
44	9	Fa5	F5	340	340	1	8	333	95	96	.	11.4
45	9	Mi5	E5	336	336	1	4	667	95	96	.	11.8
46	9	Es	Es	-1	-1	1	8	333	100	0	.	12.0
47	9	Mi5	E5	336	336	1	4	667	95	96	.	12.4
48	9	La5	A5	358	358	1	8	333	95	96	.	12.6
49	9	Sol5	G5	349	349	1	8	333	95	96	.	12.8
50	9	Fa5	F5	340	340	1	8	333	95	96	.	13.0
51	9	Fa5	F5	340	340	1	8	333	95	96	.	13.2
52	9	Mi5	E5	336	336	1	8	333	95	96	.	13.4
53	9	Re5	D5	327	327	1	4	667	95	96	.	13.8
54	9	Es	Es	-1	-1	1	8	333	100	0	.	14.0
55	9	Re5	D5	327	327	1	4	667	95	96	.	14.4
56	9	Fa5	F5	340	340	1	8	333	95	96	.	14.6
57	9	Mi5	E5	336	336	1	8	333	95	96	.	14.8
58	9	Re5	D5	327	327	1	8	333	95	96	.	15.0
59	9	Do5	C5	318	318	1	8	333	95	96	.	15.2
60	9	Si4	B4	314	314	1	8	333	95	96	.	15.4
61	9	La4	A4	305	305	1	4	667	95	96	.	15.8
62	9	Sol4	G4	296	296	1	8	333	95	96	.	16.0
63	9	Sol4	G4	296	296	1	4	667	95	96	.	16.4
64	9	La4	A4	305	305	1	8	333	95	96	.	16.6
65	9	Si4	B4	314	314	1	8	333	95	96	.	16.8
66	9	Do5	C5	318	318	1	8	333	95	96	.	17.0
67	9	Re5	D5	327	327	1	8	333	95	96	.	17.2
68	9	Do5#4	C5#4	322	322	1	8	333	95	96	.	17.4
69	9	Re5	D5	327	327	1	4	667	95	96	.	17.8
70	9	Es	Es	-1	-1	1	8	333	100	0	.	18.0
71	9	Re5	D5	327	327	1	4	667	95	96	.	18.4
72	9	Fa5	F5	340	340	1	8	333	95	96	.	18.6
73	9	Mi5	E5	336	336	1	8	333	95	96	.	18.8
74	9	Re5	D5	327	327	1	8	333	95	96	.	19.0
75	9	Do5	C5	318	318	1	8	333	95	96	.	19.2
76	9	Si4	B4	314	314	1	8	333	95	96	.	19.4
77	9	Do5	C5	318	318	1	4	667	95	96	.	19.8
78	9	Es	Es	-1	-1	1	8	333	100	0	.	20.0
79	9	Sol5	G5	349	349	5	8	1042	99	96	Hey 	21.0
80	9	Sol5	G5	349	349	5	8	1042	95	96		22.0
81	9	Fa5	F5	340	340	1	8	208	95	96	Bir 	22.2
82	9	Sol5	G5	349	349	1	16	104	95	96	ge	22.3
83	9	Sol5	G5	349	349	1	16	104	95	96	mi 	22.4
84	9	Sol5	G5	349	349	1	8	208	95	96	yap	22.6
85	9	Sol5	G5	349	349	1	8	208	95	96	tır	22.8
86	9	Sol5	G5	349	349	1	8	208	100	96	dım 	23.0
87	9	Sol5	G5	349	349	1	8	208	95	96		23.2
88	9	La5	A5	358	358	1	8	208	95	96	ay	23.4
89	9	Fa5	F5	340	340	1	8	208	95	96	rık 	23.6
90	9	Fa5	F5	340	340	1	16	104	95	96	kö	23.7
91	9	Fa5	F5	340	340	3	16	312	95	96	kün	24.0
92	9	Mi5	E5	336	336	1	4	417	95	96	den  	24.4
93	9	La5	A5	358	358	1	12	139	95	96	Bir 	24.5333333333
94	9	Sol5	G5	349	349	1	12	139	95	96	yâ	24.6666666667
95	9	Fa5	F5	340	340	1	12	139	95	96	re 	24.8
96	9	Fa5	F5	340	340	1	8	208	95	96	kap	25.0
97	9	Fa5	F5	340	340	1	8	208	95	96	tır	25.2
98	9	Fa5	F5	340	340	1	16	104	99	96	dım 	25.3
99	9	Mi5	E5	336	336	3	16	312	95	96		25.6
100	9	Re5	D5	327	327	3	16	312	95	96	ta	25.9
101	9	Mi5	E5	336	336	1	16	104	95	96	ze 	26.0
102	9	Mi5	E5	336	336	1	16	104	95	96	so	26.1
103	9	Re5	D5	327	327	1	16	104	95	96	ğa	26.2
104	9	Do5	C5	318	318	1	8	208	99	96	nı  	26.4
105	9	Si4	B4	314	314	1	8	208	99	96		26.6
106	9	Do5	C5	318	318	1	8	208	95	96		26.8
107	9	Es	Es	-1	-1	1	8	208	100	0		27.0
108	9	Es	Es	-1	-1	1	8	208	100	0		27.2
109	9	Mi5	E5	336	336	1	16	104	95	96	Mı	27.3
110	9	Fa5	F5	340	340	3	16	312	95	96	sır 	27.6
111	9	Fa5	F5	340	340	3	16	312	95	96	ta	27.9
112	9	Fa5	F5	340	340	1	16	104	95	96	ne	28.0
113	9	Fa5	F5	340	340	1	12	139	95	96	sin	28.1333333333
114	9	Fa5	F5	340	340	1	12	139	99	96	den 	28.2666666667
115	9	Fa5	F5	340	340	1	12	139	95	96		28.4
116	9	Es	Es	-1	-1	1	8	208	100	0		28.6
117	9	Sol5	G5	349	349	1	16	104	95	96	ni	28.7
118	9	Fa5	F5	340	340	1	16	104	95	96	ce 	28.8
119	9	Fa5	F5	340	340	1	8	208	95	96	bin 	29.0
120	9	Fa5	F5	340	340	3	16	312	99	96	gül	29.3
121	9	Mi5	E5	336	336	1	16	104	95	96		29.4
122	9	Mi5	E5	336	336	1	4	417	95	96	le  	29.8
123	9	Es	Es	-1	-1	1	8	208	100	0		30.0
124	9	Do5	C5	318	318	1	16	104	95	96	Ni	30.1
125	9	Re5	D5	327	327	1	16	104	95	96	ye	30.2
126	9	Re5	D5	327	327	1	8	208	95	96	tim 	30.4
127	9	Re5	D5	327	327	1	16	104	95	96	feth_	30.5
128	9	Re5	D5	327	327	1	16	104	95	96	et	30.6
129	9	Re5	D5	327	327	1	4	417	101	96	mek 	31.0
130	9	Es	Es	-1	-1	1	8	208	100	0		31.2
131	9	Re5	D5	327	327	1	16	104	95	96	Fi	31.3
132	9	Mi5	E5	336	336	3	16	312	95	96	ren	31.6
133	9	Re5	D5	327	327	1	12	139	95	96	gis	31.7333333333
134	9	Do5	C5	318	318	1	12	139	99	96	ta	31.8666666667
135	9	Si4	B4	314	314	1	12	139	95	96		32.0
136	9	Do5	C5	318	318	1	4	417	101	96	nı  	32.4
137	9	Es	Es	-1	-1	3	8	625	100	0		33.0
138	9	Es	Es	-1	-1	1	4	417	100	0	ARANAĞME	33.4
139	9	Sol4	G4	296	296	1	8	208	95	96		33.6
140	9	La4	A4	305	305	1	8	208	95	96	.	33.8
141	9	Si4	B4	314	314	1	8	208	95	96	.	34.0
142	9	Do5	C5	318	318	1	8	208	95	96	.	34.2
143	9	Si4	B4	314	314	1	8	208	95	96	.	34.4
144	9	Do5	C5	318	318	1	4	417	95	96	.	34.8
145	9	Es	Es	-1	-1	1	8	208	100	0	.	35.0
146	9	Do5	C5	318	318	1	4	417	95	96	.	35.4
147	9	Fa5	F5	340	340	1	8	208	95	96	.	35.6
148	9	Mi5	E5	336	336	1	8	208	95	96	.	35.8
149	9	Re5	D5	327	327	1	8	208	95	96	.	36.0
150	9	Do5	C5	318	318	1	8	208	95	96	.	36.2
151	9	Si4	B4	314	314	1	8	208	95	96	.	36.4
152	9	La4	A4	305	305	1	4	417	95	96	.	36.8
153	9	Sol4	G4	296	296	1	8	208	95	96	.	37.0
154	9	Sol4	G4	296	296	1	4	417	95	96	.	37.4
155	9	La4	A4	305	305	1	8	208	95	96	.	37.6
156	9	Si4	B4	314	314	1	8	208	95	96	.	37.8
157	9	Do5	C5	318	318	1	8	208	95	96	.	38.0
158	9	Re5	D5	327	327	1	8	208	95	96	.	38.2
159	9	Do5#4	C5#4	322	322	1	8	208	95	96	.	38.4
160	9	Re5	D5	327	327	1	4	417	95	96	.	38.8
161	9	Es	Es	-1	-1	1	8	208	100	0	.	39.0
162	9	Re5	D5	327	327	1	4	417	95	96	.	39.4
163	9	Fa5	F5	340	340	1	8	208	95	96	.	39.6
164	9	Mi5	E5	336	336	1	8	208	95	96	.	39.8
165	9	Re5	D5	327	327	1	8	208	95	96	.	40.0
166	9	Do5	C5	318	318	1	8	208	95	96	.	40.2
167	9	Si4	B4	314	314	1	8	208	95	96	.	40.4
168	9	Do5	C5	318	318	1	4	417	95	96	.	40.8
169	9	Es	Es	-1	-1	1	8	208	100	0	.	41.0
170	9	Sol5	G5	349	349	1	4	417	95	96	.	41.4
171	9	Sol5	G5	349	349	1	4	417	95	96	.	41.8
172	9	Sol5	G5	349	349	1	8	208	95	96	.	42.0
173	9	Sol5	G5	349	349	1	4	417	95	96	.	42.4
174	9	Sol5	G5	349	349	1	4	417	95	96	.	42.8
175	9	Es	Es	-1	-1	1	8	208	100	0	.	43.0
176	9	Sol5	G5	349	349	1	4	417	95	96	.	43.4
177	9	Si5b5	B5b5	362	362	1	8	208	95	96	.	43.6
178	9	La5	A5	358	358	1	8	208	95	96	.	43.8
179	9	Sol5	G5	349	349	1	8	208	95	96	.	44.0
180	9	Sol5	G5	349	349	1	8	208	95	96	.	44.2
181	9	Fa5	F5	340	340	1	8	208	95	96	.	44.4
182	9	Mi5	E5	336	336	1	4	417	95	96	.	44.8
183	9	Es	Es	-1	-1	1	8	208	100	0	.	45.0
184	9	Mi5	E5	336	336	1	4	417	95	96	.	45.4
185	9	La5	A5	358	358	1	8	208	95	96	.	45.6
186	9	Sol5	G5	349	349	1	8	208	95	96	.	45.8
187	9	Fa5	F5	340	340	1	8	208	95	96	.	46.0
188	9	Fa5	F5	340	340	1	8	208	95	96	.	46.2
189	9	Mi5	E5	336	336	1	8	208	95	96	.	46.4
190	9	Re5	D5	327	327	1	4	417	95	96	.	46.8
191	9	Es	Es	-1	-1	1	8	208	100	0	.	47.0
192	9	Re5	D5	327	327	1	4	417	95	96	.	47.4
193	9	Fa5	F5	340	340	1	8	208	95	96	.	47.6
194	9	Mi5	E5	336	336	1	8	208	95	96	.	47.8
