Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Fa5	F5	340	340	1	4	500	95	96	ARANAÐME 
2	12	La5	A5	358	358	1	4	500	95	96	.
3	12	Sol5	G5	349	349	1	4	500	95	96	.
4	12	Fa5	F5	340	340	1	4	500	95	96	.
5	12	Mi5	E5	336	336	1	4	500	95	96	.
6	12	Re5	D5	327	327	1	4	500	95	96	.
7	9	Do5	C5	318	318	1	4	500	95	96	.
8	12	La5	A5	358	358	1	4	500	95	96	.
9	12	Sol5	G5	349	349	1	4	500	95	96	.
10	9	Fa5	F5	340	340	3	4	1500	95	96	.
11	43	Fa5	F5	340	340	1	4	500	95	96	.
12	43	Mi5	E5	336	336	1	4	500	95	96	.
13	43	Re5	D5	327	327	1	4	500	95	96	.
14	43	Do5	C5	318	318	1	4	500	95	96	.
15	43	Si4b5	B4b5	309	309	1	4	500	95	96	.
16	43	La4	A4	305	305	1	4	500	95	96	.
17	9	Sol4	G4	296	296	1	4	500	95	96	.
18	11	Do5	C5	318	318	1	8	250	95	96	.
19	11	Si4b5	B4b5	309	309	1	8	250	95	96	.
20	11	La4	A4	305	305	1	8	250	95	96	.
21	11	Sol4	G4	296	296	1	8	250	95	96	.
22	1	Fa4	F4	287	287	1	8	250	95	96	.
23	1	Sol4	G4	296	296	1	16	125	95	96	.
24	1	La4	A4	305	305	1	16	125	95	96	.
25	1	Si4b5	B4b5	309	309	1	16	125	95	96	.
26	1	Do5	C5	318	318	1	16	125	95	96	.
27	1	Re5	D5	327	327	1	16	125	95	96	.
28	1	Mi5	E5	336	336	1	16	125	95	96	.
29	9	Fa5	F5	340	340	1	4	500	95	96	.
30	9	Fa5	F5	340	340	1	4	500	95	96	ARANAÐME 
31	12	La5	A5	358	358	1	4	500	95	96	.
32	12	Sol5	G5	349	349	1	4	500	95	96	.
33	12	Fa5	F5	340	340	1	4	500	95	96	.
34	12	Mi5	E5	336	336	1	4	500	95	96	.
35	12	Re5	D5	327	327	1	4	500	95	96	.
36	9	Do5	C5	318	318	1	4	500	95	96	.
37	12	La5	A5	358	358	1	4	500	95	96	.
38	12	Sol5	G5	349	349	1	4	500	95	96	.
39	9	Fa5	F5	340	340	3	4	1500	95	96	.
40	43	Fa5	F5	340	340	1	4	500	95	96	.
41	43	Mi5	E5	336	336	1	4	500	95	96	.
42	43	Re5	D5	327	327	1	4	500	95	96	.
43	43	Do5	C5	318	318	1	4	500	95	96	.
44	43	Si4b5	B4b5	309	309	1	4	500	95	96	.
45	43	La4	A4	305	305	1	4	500	95	96	.
46	9	Sol4	G4	296	296	1	4	500	95	96	.
47	11	Do5	C5	318	318	1	8	250	95	96	.
48	11	Si4b5	B4b5	309	309	1	8	250	95	96	.
49	11	La4	A4	305	305	1	8	250	95	96	.
50	11	Sol4	G4	296	296	1	8	250	95	96	.
51	9	Fa4	F4	287	287	3	4	1500	95	96	.
52	9	Do5	C5	318	318	1	4	500	95	84	.
53	9	Do5	C5	318	318	1	8	250	50	102	.
54	9	Do5	C5	318	318	1	8	250	50	96	.
55	9	Do5	C5	318	318	1	8	250	50	96	.
56	9	Do5	C5	318	318	1	8	250	50	96	.
57	9	Do5	C5	318	318	1	4	500	95	84	.
58	9	Do5	C5	318	318	1	8	250	50	102	.
59	9	Do5	C5	318	318	1	8	250	50	96	.
60	9	Do5	C5	318	318	1	8	250	50	96	.
61	9	Do5	C5	318	318	1	8	250	50	96	.
62	9	Do5	C5	318	318	1	4	500	95	78	.
63	9	Re5	D5	327	327	1	4	500	95	90	.
64	9	Mi5	E5	336	336	1	4	500	95	102	.
65	9	Fa5	F5	340	340	3	4	1500	95	114	.
66	9	Fa5	F5	340	340	1	4	500	95	96	.
67	9	Mi5	E5	336	336	1	4	500	95	96	.
68	9	Fa5	F5	340	340	1	4	500	95	96	.
69	9	Sol5	G5	349	349	1	4	500	95	96	.
70	9	Fa5#3	F5#4	343	344	1	4	500	95	96	.
71	9	Sol5	G5	349	349	1	4	500	95	96	.
72	9	Do6	C6	371	371	1	4	500	95	96	.
73	9	Si5	B5	367	367	1	4	500	95	96	.
74	9	Re6	D6	380	380	1	4	500	95	96	.
75	9	Do6	C6	371	371	3	4	1500	95	96	.
76	9	Do5	C5	318	318	1	4	500	95	84	.
77	9	Do5	C5	318	318	1	8	250	50	102	.
78	9	Do5	C5	318	318	1	8	250	50	96	.
79	9	Do5	C5	318	318	1	8	250	50	96	.
80	9	Do5	C5	318	318	1	8	250	50	96	.
81	9	Do5	C5	318	318	1	4	500	95	84	.
82	9	Do5	C5	318	318	1	8	250	50	102	.
83	9	Do5	C5	318	318	1	8	250	50	96	.
84	9	Do5	C5	318	318	1	8	250	50	96	.
85	9	Do5	C5	318	318	1	8	250	50	96	.
86	9	Do5	C5	318	318	1	4	500	95	78	.
87	9	Re5	D5	327	327	1	4	500	95	90	.
88	9	Mi5	E5	336	336	1	4	500	95	102	.
89	9	Fa5	F5	340	340	3	4	1500	95	114	.
90	9	Fa5	F5	340	340	1	4	500	95	96	.
91	9	Mi5	E5	336	336	1	4	500	95	96	.
92	9	Re5	D5	327	327	1	4	500	95	96	.
93	9	Do5	C5	318	318	1	4	500	95	96	.
94	9	Si4b5	B4b5	309	309	1	4	500	95	96	.
95	9	La4	A4	305	305	1	4	500	95	96	.
96	9	Sol4	G4	296	296	1	4	500	95	96	.
97	9	Do5	C5	318	318	1	8	250	95	114	.
98	9	Si4b5	B4b5	309	309	1	8	250	95	105	.
99	9	La4	A4	305	305	1	8	250	95	96	.
100	9	Sol4	G4	296	296	1	8	250	95	87	.
101	9	Fa4	F4	287	287	3	4	1500	95	78	.
