Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Si4b1	B4b1	313	313	5	8	1613	95	96	ARANAÐME 
2	9	Do5	C5	318	318	5	8	1613	95	96	.
3	9	Do5	C5	318	318	1	8	323	95	96	.
4	9	Re5b4	D5b4	323	323	1	8	323	95	96	.
5	9	Mi5	E5	336	336	1	8	323	95	96	.
6	9	Fa5	F5	340	340	1	8	323	95	96	.
7	9	Sol5	G5	349	349	1	8	323	95	96	.
8	9	Mi5	E5	336	336	1	8	323	95	96	.
9	9	Re5b4	D5b4	323	323	1	8	323	95	96	.
10	9	Do5	C5	318	318	1	4	645	95	96	.
11	9	Si4b1	B4b1	313	313	1	8	323	95	96	.
12	9	Do5	C5	318	318	1	8	323	95	96	.
13	9	Re5b4	D5b4	323	323	1	8	323	95	96	.
14	9	Mi5	E5	336	336	1	8	323	95	96	.
15	9	Fa5	F5	340	340	1	8	323	95	96	.
16	9	Sol5	G5	349	349	1	8	323	95	96	.
17	9	La5b4	A5b4	354	354	1	8	323	95	96	.
18	9	Sol5	G5	349	349	1	8	323	95	96	.
19	9	Fa5	F5	340	340	1	8	323	95	96	.
20	9	Mi5	E5	336	336	1	8	323	95	96	.
21	9	Re5b4	D5b4	323	323	1	8	323	95	96	.
22	9	Do5	C5	318	318	1	4	645	95	96	.
23	9	Re5b4	D5b4	323	323	1	8	323	95	96	.
24	9	Do5	C5	318	318	1	8	323	95	96	.
25	9	Si4b1	B4b1	313	313	1	8	323	95	96	.
26	9	La4	A4	305	305	1	8	323	95	96	.
27	9	Si4b1	B4b1	313	313	1	8	323	95	96	.
28	9	Do5	C5	318	318	3	8	968	95	96	.
29	9	Re5b4	D5b4	323	323	7	8	2258	95	96	.
30	9	Do5	C5	318	318	1	4	645	95	96	.
31	9	Si4b1	B4b1	313	313	1	8	323	95	96	.
32	9	Do5	C5	318	318	5	8	1613	95	96	.
33	9	Re5b4	D5b4	323	323	1	8	323	95	96	.
34	9	Do5	C5	318	318	1	8	323	95	96	.
35	9	Si4b1	B4b1	313	313	1	8	323	95	96	.
36	9	La4	A4	305	305	1	8	323	95	96	.
37	9	Sol4	G4	296	296	1	8	323	95	96	.
38	9	Si4b5	B4b5	309	309	5	8	1613	95	96	.
39	9	Si4b5	B4b5	309	309	1	8	323	95	96	.
40	9	La4	A4	305	305	1	8	323	95	96	.
41	9	Si4b5	B4b5	309	309	1	8	323	95	96	.
42	9	La4	A4	305	305	1	8	323	95	96	.
43	9	Sol4	G4	296	296	1	8	323	95	96	.
44	9	La4	A4	305	305	1	8	323	95	96	.
45	9	Si4b1	B4b1	313	313	1	8	323	95	96	.
46	9	Do5	C5	318	318	1	8	323	95	96	.
47	9	Do5	C5	318	318	1	8	323	95	96	.
48	9	Si4b5	B4b5	309	309	1	8	323	95	96	.
49	9	Si4b5	B4b5	309	309	1	8	323	95	96	.
50	9	La4	A4	305	305	1	8	323	95	96	.
51	9	La4	A4	305	305	3	8	968	95	96	.
52	9	Si4b1	B4b1	313	313	5	8	1613	95	96	ARANAÐME 
53	9	Do5	C5	318	318	5	8	1613	95	96	.
54	9	Do5	C5	318	318	1	8	323	95	96	.
55	9	Re5b4	D5b4	323	323	1	8	323	95	96	.
56	9	Mi5	E5	336	336	1	8	323	95	96	.
57	9	Fa5	F5	340	340	1	8	323	95	96	.
58	9	Sol5	G5	349	349	1	8	323	95	96	.
59	9	Mi5	E5	336	336	1	8	323	95	96	.
60	9	Re5b4	D5b4	323	323	1	8	323	95	96	.
61	9	Do5	C5	318	318	1	4	645	95	96	.
62	9	Si4b1	B4b1	313	313	1	8	323	95	96	.
63	9	Do5	C5	318	318	1	8	323	95	96	.
64	9	Re5b4	D5b4	323	323	1	8	323	95	96	.
65	9	Mi5	E5	336	336	1	8	323	95	96	.
66	9	Fa5	F5	340	340	1	8	323	95	96	.
67	9	Sol5	G5	349	349	1	8	323	95	96	.
68	9	La5b4	A5b4	354	354	1	8	323	95	96	.
69	9	Sol5	G5	349	349	1	8	323	95	96	.
70	9	Fa5	F5	340	340	1	8	323	95	96	.
71	9	Mi5	E5	336	336	1	8	323	95	96	.
72	9	Re5b4	D5b4	323	323	1	8	323	95	96	.
73	9	Do5	C5	318	318	1	4	645	95	96	.
74	9	Re5b4	D5b4	323	323	1	8	323	95	96	.
75	9	Do5	C5	318	318	1	8	323	95	96	.
76	9	Si4b1	B4b1	313	313	1	8	323	95	96	.
77	9	La4	A4	305	305	1	8	323	95	96	.
78	9	Si4b1	B4b1	313	313	1	8	323	95	96	.
79	9	Do5	C5	318	318	3	8	968	95	96	.
80	9	Re5b4	D5b4	323	323	7	8	2258	95	96	.
81	9	Do5	C5	318	318	1	4	645	95	96	.
82	9	Si4b1	B4b1	313	313	1	8	323	95	96	.
83	9	Do5	C5	318	318	5	8	1613	95	96	.
84	9	Re5b4	D5b4	323	323	1	8	323	95	96	.
85	9	Do5	C5	318	318	1	8	323	95	96	.
86	9	Si4b1	B4b1	313	313	1	8	323	95	96	.
87	9	La4	A4	305	305	1	8	323	95	96	.
88	9	Sol4	G4	296	296	1	8	323	95	96	.
89	9	Si4b5	B4b5	309	309	5	8	1613	95	96	.
90	9	Si4b5	B4b5	309	309	1	8	323	95	96	.
91	9	La4	A4	305	305	1	8	323	95	96	.
92	9	Si4b5	B4b5	309	309	1	8	323	95	96	.
93	9	La4	A4	305	305	1	8	323	95	96	.
94	9	Sol4	G4	296	296	1	8	323	95	96	.
95	9	La4	A4	305	305	1	8	323	95	96	.
96	9	Si4b1	B4b1	313	313	1	8	323	95	96	.
97	9	Do5	C5	318	318	1	8	323	95	96	.
98	9	Do5	C5	318	318	1	8	323	95	96	.
99	9	Si4b5	B4b5	309	309	1	8	323	95	96	.
100	9	Si4b5	B4b5	309	309	1	8	323	95	96	.
101	9	La4	A4	305	305	1	8	323	95	96	.
102	9	La4	A4	305	305	3	8	968	95	96	.
103	1	Do5	C5	318	318	1	4	645	95	96	.
104	9	Do5	C5	318	318	1	8	323	95	96	Ha
105	9	Do5	C5	318	318	1	4	645	95	96	yal_
106	9	Re5b4	D5b4	323	323	1	4	645	95	96	i 
107	9	Mi5	E5	336	336	3	8	968	95	96	yâ
108	9	Fa5	F5	340	340	1	4	645	95	96	re 
109	9	Mi5	E5	336	336	1	8	323	99	96	deð
110	9	Re5b4	D5b4	323	323	1	8	323	99	96	
111	9	Do5	C5	318	318	1	8	323	95	96	
112	9	Do5	C5	318	318	7	8	2258	95	96	me 
113	9	Fa5	F5	340	340	1	8	323	99	96	gir
114	9	Sol5	G5	349	349	3	4	1935	95	96	
115	9	Fa5	F5	340	340	1	8	323	95	96	
116	9	Sol5	G5	349	349	1	4	645	95	96	ye 
117	9	La5b4	A5b4	354	354	1	4	645	99	114	dur
118	9	Sol5	G5	349	349	1	8	323	95	106	
119	9	Sol5	G5	349	349	1	8	323	99	97	sun  
120	9	Fa5	F5	340	340	1	8	323	99	89	
121	9	Mi5	E5	336	336	1	4	645	99	80	
122	9	Re5b4	D5b4	323	323	1	8	323	95	72	
123	1	Do5	C5	318	318	1	4	645	95	96	.
124	9	Do5	C5	318	318	1	8	323	95	96	Ha
125	9	Do5	C5	318	318	1	4	645	95	96	yal_
126	9	Re5b4	D5b4	323	323	1	4	645	95	96	i 
127	9	Mi5	E5	336	336	3	8	968	95	96	yâ
128	9	Fa5	F5	340	340	1	4	645	95	96	re 
129	9	Mi5	E5	336	336	1	8	323	99	96	deð
130	9	Re5b4	D5b4	323	323	1	8	323	99	96	
131	9	Do5	C5	318	318	1	8	323	95	96	
132	9	Do5	C5	318	318	7	8	2258	95	96	me 
133	9	Fa5	F5	340	340	1	8	323	99	96	gir
134	9	Sol5	G5	349	349	3	4	1935	95	96	
135	9	Fa5	F5	340	340	1	8	323	95	96	
136	9	La5b4	A5b4	354	354	1	4	645	95	96	ye 
137	9	La5b4	A5b4	354	354	1	4	645	99	114	dur
138	9	Sol5	G5	349	349	1	8	323	95	104	
139	9	Fa5	F5	340	340	1	8	323	99	93	sun  
140	9	Mi5	E5	336	336	1	8	323	99	82	
141	9	Fa5	F5	340	340	3	8	968	95	72	
142	9	Mi5	E5	336	336	1	8	323	95	96	SAZ
143	9	Fa5	F5	340	340	1	8	323	95	96	.
144	9	La5b4	A5b4	354	354	1	8	323	95	96	.
145	9	Sol5	G5	349	349	1	8	323	95	96	.
146	9	Fa5	F5	340	340	1	8	323	95	96	.
147	9	Fa5	F5	340	340	1	8	323	95	96	.
