Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	4	1000	100	0		7.142857E-02
2	8	Sol5	G5	349	349	0	0	0	95	96		7.142857E-02
3	9	Fa5#3	F5#4	343	344	1	8	500	95	96	Tu	0.1071429
4	9	Sol5	G5	349	349	1	8	500	95	96	tam 	0.1428571
5	9	Fa5#3	F5#4	343	344	1	16	250	99	96	yâr_	0.1607143
6	9	Sol5	G5	349	349	1	16	250	99	96		0.1785714
7	9	Mi5	E5	336	336	3	8	1500	95	96		0.2857143
8	9	Mi5	E5	336	336	1	16	250	99	96	e	0.3035714
9	9	Sol5	G5	349	349	1	16	250	99	96		0.3214286
10	9	Mi5	E5	336	336	3	8	1500	95	96		0.4285714
11	9	Re5	D5	327	327	1	16	250	99	96	lin	0.4464286
12	9	Sol5	G5	349	349	1	16	250	99	96		0.4642857
13	9	Mi5	E5	336	336	3	8	1500	95	96		0.5714286
14	9	Re5	D5	327	327	1	16	250	99	96	den 	0.5892857
15	9	Sol5	G5	349	349	1	16	250	99	96		0.6071429
16	9	Mi5	E5	336	336	3	8	1500	95	96		0.7142857
17	9	Do5	C5	318	318	1	16	250	99	96	tu	0.7321429
18	9	Mi5	E5	336	336	1	16	250	99	96		0.75
19	9	Re5	D5	327	327	1	4	1000	99	96		0.8214286
20	9	Do5	C5	318	318	1	8	500	95	96		0.8571429
21	9	Re5	D5	327	327	3	16	750	99	96	tam  	0.9107143
22	9	Si4b2	B4b1	312	313	1	16	250	99	96		0.9285714
23	9	Do5	C5	318	318	1	16	250	99	96		0.9464286
24	9	Si4b2	B4b1	312	313	1	16	250	99	96		0.9642857
25	9	Do5	C5	318	318	1	16	250	99	96		0.9821429
26	9	La4	A4	305	305	1	16	250	95	96		1
27	9	Es	Es	-1	-1	1	4	1000	100	0		1.071429
28	9	Do5	C5	318	318	1	8	500	95	96	Çı	1.107143
29	9	Re5	D5	327	327	1	8	500	95	96	kam 	1.142857
30	9	Re5	D5	327	327	3	8	1500	99	96	dağ	1.25
31	9	Si4b2	B4b1	312	313	1	16	250	99	96		1.267857
32	9	La4	A4	305	305	1	16	250	95	96		1.285714
33	9	Mi5	E5	336	336	3	8	1500	95	96	la	1.392857
34	9	Do5	C5	318	318	1	16	250	95	96	SAZ	1.410714
35	9	Re5	D5	327	327	1	16	250	95	96	.	1.428571
36	9	Si4b2	B4b1	312	313	1	16	250	99	96	ra 	1.446429
37	9	Re5	D5	327	327	1	16	250	99	96		1.464286
38	9	Do5	C5	318	318	1	4	1000	99	96		1.535714
39	9	Si4b2	B4b1	312	313	1	16	250	99	96		1.553571
40	9	La4	A4	305	305	1	16	250	95	96		1.571429
41	9	Re5	D5	327	327	1	4	1000	99	96	dağ	1.642857
42	9	Re5	D5	327	327	1	16	250	95	96		1.660714
43	9	Si4b2	B4b1	312	313	1	16	250	95	96	SAZ	1.678571
44	9	Do5	C5	318	318	1	16	250	95	96	.	1.696429
45	9	La4	A4	305	305	1	16	250	95	96	.	1.714286
46	9	Do5	C5	318	318	1	16	250	99	96	la	1.732143
47	9	Re5	D5	327	327	1	16	250	99	96		1.75
48	9	Si4b2	B4b1	312	313	1	4	1000	99	96		1.821429
49	9	La4	A4	305	305	1	8	500	95	96		1.857143
50	9	La4	A4	305	305	1	4	1000	99	96	ra 	1.928571
51	9	Do5	C5	318	318	1	12	333	99	96		1.952381
52	9	Si4b2	B4b1	312	313	1	12	333	99	96		1.97619
53	9	La4	A4	305	305	1	12	333	95	96		2
54	51			0	0	4	4	0	6	0	Sofyan	2
55	9	La4	A4	305	305	3	4	3000	95	96	vay  	2.75
56	9	Es	Es	-1	-1	1	4	1000	100	0		3
57	9	Do5	C5	318	318	1	8	500	95	96	A	3.125
58	9	Re5	D5	327	327	1	4	1000	99	96	ğam_	3.375
59	9	Si4b2	B4b1	312	313	1	16	250	99	96		3.4375
60	9	La4	A4	305	305	1	16	250	95	96		3.5
61	9	Mi5	E5	336	336	3	8	1500	95	96	ey 	3.875
62	9	Do5	C5	318	318	1	16	250	95	96	SAZ	3.9375
63	9	Re5	D5	327	327	1	16	250	95	96	.	4
64	9	Si4b2	B4b1	312	313	1	16	250	99	96	şa	4.0625
65	9	Re5	D5	327	327	1	16	250	99	96		4.125
66	9	Do5	C5	318	318	1	4	1000	95	96		4.375
67	9	Si4b2	B4b1	312	313	1	16	250	99	96	hım_	4.4375
68	9	La4	A4	305	305	1	16	250	95	96		4.5
69	9	Re5	D5	327	327	1	4	1000	99	96	ey 	4.75
70	9	Re5	D5	327	327	1	16	250	95	96		4.8125
71	9	Si4b2	B4b1	312	313	1	16	250	95	96	SAZ	4.875
72	9	Do5	C5	318	318	1	16	250	95	96	.	4.9375
73	9	La4	A4	305	305	1	16	250	95	96	.	5
74	9	Do5	C5	318	318	1	16	250	99	96	ey	5.0625
75	9	Re5	D5	327	327	1	16	250	99	96		5.125
76	9	Si4b2	B4b1	312	313	1	4	1000	95	96		5.375
77	9	La4	A4	305	305	1	8	500	95	96	vah_	5.5
78	9	La4	A4	305	305	1	4	1000	99	96	ey_	5.75
79	9	Do5	C5	318	318	1	12	333	99	96		5.833333
80	9	Si4b2	B4b1	312	313	1	12	333	99	96		5.916667
81	9	La4	A4	305	305	1	12	333	95	96		6
82	9	La4	A4	305	305	3	4	3000	95	96	ey  	6.75
83	9	Es	Es	-1	-1	1	4	1000	100	0		7
84	51			0	0	14	4	0	100	0	14.Nis	7
85	9	Es	Es	-1	-1	1	4	1000	100	0		7.071429
86	9	Fa5#3	F5#4	343	344	1	8	500	95	96	O	7.107143
87	9	Sol5	G5	349	349	1	8	500	95	96	lam 	7.142857
88	9	Fa5#3	F5#4	343	344	1	16	250	99	96	bir 	7.160714
89	9	Sol5	G5	349	349	1	16	250	99	96		7.178571
90	9	Mi5	E5	336	336	3	8	1500	95	96		7.285714
91	9	Mi5	E5	336	336	1	16	250	99	96	yâr_	7.303571
92	9	Sol5	G5	349	349	1	16	250	99	96		7.321429
93	9	Mi5	E5	336	336	3	8	1500	95	96		7.428571
94	9	Re5	D5	327	327	1	16	250	99	96	e	7.446429
95	9	Sol5	G5	349	349	1	16	250	99	96		7.464286
96	9	Mi5	E5	336	336	3	8	1500	95	96		7.571429
97	9	Re5	D5	327	327	1	16	250	99	96	li 	7.589286
98	9	Sol5	G5	349	349	1	16	250	99	96		7.607143
99	9	Mi5	E5	336	336	3	8	1500	95	96		7.714286
100	9	Do5	C5	318	318	1	16	250	99	96	bül	7.732143
101	9	Mi5	E5	336	336	1	16	250	99	96		7.75
102	9	Re5	D5	327	327	1	4	1000	99	96		7.821429
103	9	Do5	C5	318	318	1	8	500	95	96		7.857143
104	9	Re5	D5	327	327	3	16	750	99	96	bül  	7.910714
105	9	Si4b2	B4b1	312	313	1	16	250	99	96		7.928571
106	9	Do5	C5	318	318	1	16	250	99	96		7.946429
107	9	Si4b2	B4b1	312	313	1	16	250	99	96		7.964286
108	9	Do5	C5	318	318	1	16	250	99	96		7.982143
109	9	La4	A4	305	305	1	16	250	95	96		8
110	9	Es	Es	-1	-1	1	4	1000	100	0		8.071428
111	9	Do5	C5	318	318	1	8	500	95	96	İ	8.107142
112	9	Re5	D5	327	327	1	8	500	95	96	nem 	8.142858
113	9	Re5	D5	327	327	3	8	1500	99	96	bağ	8.25
114	9	Si4b2	B4b1	312	313	1	16	250	99	96		8.267858
115	9	La4	A4	305	305	1	16	250	95	96		8.285714
