Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Si4b1	B4b1	313	313	1	2	1176	95	96	(Ah) 
2	9	Mi5b1	E5b1	335	335	1	4	588	95	96	tû
3	9	Re5	D5	327	327	1	4	588	95	96	tî 
4	9	Do5	C5	318	318	3	8	882	99	96	i 
5	9	Si4b1	B4b1	313	313	1	8	294	95	96	
6	9	Si4b1	B4b1	313	313	1	4	588	99	96	mû
7	8	Do5	C5	318	318	1	64	37	99	96	
8	9	Si4b1	B4b1	313	313	1	8	294	99	96	
9	9	La4#4	A4#4	309	309	1	8	294	95	96	
10	9	Sol4	G4	296	296	1	4	588	95	96	ci
11	9	La4#4	A4#4	309	309	1	4	588	95	96	ze 
12	9	Si4b1	B4b1	313	313	3	4	1764	95	96	gû
13	9	La4	A4	305	305	1	4	588	95	96	yem 
14	9	Si4b2	B4b1	312	313	1	4	588	95	96	ne 
15	9	Do5	C5	318	318	1	4	588	95	96	de
16	9	Re5	D5	327	327	1	2	1176	95	96	sem 
17	9	Re5	D5	327	327	1	2	1176	99	96	laf 
18	9	Do5	C5	318	318	1	4	588	95	96	
19	9	Mi5b1	E5b1	335	335	1	4	588	95	96	de
20	9	Re5	D5	327	327	1	16	147	99	96	ðil  
21	9	Do5	C5	318	318	1	16	147	99	96	
22	9	Re5	D5	327	327	1	16	147	99	96	
23	9	Mi5b1	E5b1	335	335	1	16	147	99	96	
24	9	Re5	D5	327	327	1	8	294	99	96	
25	9	Do5	C5	318	318	1	8	294	95	96	
26	9	Si4b1	B4b1	313	313	1	2	1176	95	96	(Ah) 
27	9	Mi5b1	E5b1	335	335	1	4	588	95	96	tû
28	9	Re5	D5	327	327	1	4	588	95	96	tî 
29	9	Do5	C5	318	318	3	8	882	99	96	i 
30	9	Si4b1	B4b1	313	313	1	8	294	95	96	
31	9	Si4b1	B4b1	313	313	1	4	588	99	96	mû
32	8	Do5	C5	318	318	1	64	37	99	96	
33	9	Si4b1	B4b1	313	313	1	8	294	99	96	
34	9	La4#4	A4#4	309	309	1	8	294	95	96	
35	9	Sol4	G4	296	296	1	4	588	95	96	ci
36	9	La4#4	A4#4	309	309	1	4	588	95	96	ze 
37	9	Si4b1	B4b1	313	313	3	4	1764	95	96	gû
38	9	La4	A4	305	305	1	4	588	95	96	yem 
39	9	Si4b2	B4b1	312	313	1	4	588	95	96	ne 
40	9	Do5	C5	318	318	1	4	588	95	96	de
41	9	Re5	D5	327	327	1	2	1176	95	96	sem 
42	9	Re5	D5	327	327	1	2	1176	99	96	laf 
43	9	Do5	C5	318	318	1	4	588	95	96	
44	9	Mi5b1	E5b1	335	335	1	4	588	95	96	de
45	9	Re5	D5	327	327	1	16	147	99	96	ðil  
46	9	Do5	C5	318	318	1	16	147	99	96	
47	9	Re5	D5	327	327	1	16	147	99	96	
48	9	Mi5b1	E5b1	335	335	1	16	147	99	96	
49	9	Re5	D5	327	327	1	8	294	99	96	
50	9	Do5	C5	318	318	1	8	294	95	96	
51	9	Si4b1	B4b1	313	313	1	2	1176	95	96	
52	9	Mi5b1	E5b1	335	335	1	4	588	95	96	Be
53	9	Re5	D5	327	327	1	4	588	95	96	li 
54	9	Do5	C5	318	318	3	8	882	99	96	yâ
55	9	Si4b1	B4b1	313	313	1	8	294	95	96	
56	9	Si4b1	B4b1	313	313	1	4	588	99	96	rim 
57	8	Do5	C5	318	318	1	64	37	99	96	
58	9	Si4b1	B4b1	313	313	1	8	294	99	96	
59	9	La4#4	A4#4	309	309	1	8	294	95	96	
60	9	Sol4	G4	296	296	1	4	588	95	96	be
61	9	La4#4	A4#4	309	309	1	4	588	95	96	li 
62	9	Si4b1	B4b1	313	313	2	2	2352	95	96	dost  
63	9	Mi5b1	E5b1	335	335	1	4	588	95	96	Be
64	9	Re5	D5	327	327	1	4	588	95	96	li 
65	9	Do5	C5	318	318	3	8	882	99	96	mî
66	9	Si4b1	B4b1	313	313	1	8	294	95	96	
67	9	Si4b1	B4b1	313	313	1	4	588	99	96	rim 
68	8	Do5	C5	318	318	1	64	37	99	96	
69	9	Si4b1	B4b1	313	313	1	8	294	99	96	
70	9	La4#4	A4#4	309	309	1	8	294	95	96	
71	9	Sol4	G4	296	296	1	4	588	95	96	be
72	9	La4#4	A4#4	309	309	1	4	588	95	96	li 
73	9	Si4b1	B4b1	313	313	2	2	2352	95	96	dost  
74	9	Re5	D5	327	327	1	8	294	99	96	Be
75	9	Do5	C5	318	318	1	8	294	95	96	
76	9	Si4b1	B4b1	313	313	1	8	294	99	96	li 
77	9	Do5	C5	318	318	1	8	294	95	96	
78	9	Re5	D5	327	327	1	2	1176	95	96	öm
79	9	Re5	D5	327	327	1	2	1176	95	96	rüm 
80	9	Re5	D5	327	327	1	8	294	99	96	be
81	9	Do5	C5	318	318	1	8	294	95	96	
82	9	Do5	C5	318	318	1	8	294	99	96	li 
83	9	Si4b1	B4b1	313	313	1	8	294	95	96	
84	9	Mi5b1	E5b1	335	335	3	4	1764	95	96	dost  
85	8	Fa5	F5	340	340	1	64	37	99	96	
86	9	Mi5b1	E5b1	335	335	1	8	294	99	96	
87	9	Re5	D5	327	327	1	8	294	99	96	
88	9	Re5	D5	327	327	1	4	588	99	96	
89	8	Mi5b1	E5b1	335	335	1	64	37	99	96	
90	9	Re5	D5	327	327	1	8	294	99	96	
91	9	Do5	C5	318	318	1	8	294	99	96	
92	9	Do5	C5	318	318	1	4	588	99	96	
93	8	Re5	D5	327	327	1	64	37	99	96	
