Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	1	4	500	95	96	ARANAÐME 
2	9	Re5	D5	327	327	1	4	500	95	96	.
3	9	Re5	D5	327	327	1	8	250	95	96	.
4	9	Do5#4	C5#4	322	322	1	8	250	95	96	.
5	8	Mi5	E5	336	336	1	32	62	95	96	.
6	9	Re5	D5	327	327	3	8	750	95	96	.
7	9	Do5#4	C5#4	322	322	1	8	250	95	96	.
8	9	Re5	D5	327	327	1	8	250	95	96	.
9	9	Mi5	E5	336	336	1	8	250	95	96	.
10	9	Mi5	E5	336	336	1	8	250	95	96	.
11	9	Re5	D5	327	327	1	8	250	95	96	.
12	9	Do5#4	C5#4	322	322	1	8	250	95	96	.
13	9	Si4b1	B4b1	313	313	1	4	500	95	96	.
14	9	Re5	D5	327	327	1	8	250	95	96	.
15	9	Do5#4	C5#4	322	322	3	8	750	95	96	.
16	9	Si4b1	B4b1	313	313	1	8	250	95	96	.
17	9	Re5	D5	327	327	1	8	250	95	96	.
18	9	Do5#4	C5#4	322	322	1	8	250	95	96	.
19	9	Do5#4	C5#4	322	322	1	16	125	95	96	.
20	9	Si4b1	B4b1	313	313	1	16	125	95	96	.
21	9	Do5#4	C5#4	322	322	2	8	500	95	96	.
22	9	Re5	D5	327	327	1	8	250	95	96	.
23	9	Re5	D5	327	327	3	8	750	95	96	.
24	9	Re5	D5	327	327	1	16	125	95	96	.
25	9	Do5#4	C5#4	322	322	1	16	125	95	96	.
26	9	Re5	D5	327	327	1	16	125	95	96	.
27	9	Mi5	E5	336	336	1	16	125	95	96	.
28	9	Do5	C5	318	318	1	8	250	95	96	.
29	9	Si4b1	B4b1	313	313	1	8	250	95	96	.
30	9	La4	A4	305	305	1	8	250	95	96	.
31	9	La4	A4	305	305	1	8	250	95	96	.
32	9	La4	A4	305	305	1	4	500	95	96	.
33	9	Si4b1	B4b1	313	313	1	8	250	95	96	.
34	9	La4	A4	305	305	1	8	250	95	96	.
35	9	Sol4	G4	296	296	1	8	250	95	96	.
36	8	La4	A4	305	305	1	32	62	95	96	.
37	9	Sol4	G4	296	296	1	4	500	95	96	.
38	9	Fa4#4	F4#4	291	291	1	8	250	95	96	.
39	9	Fa4#4	F4#4	291	291	9	8	2250	95	96	.
40	9	Re5	D5	327	327	1	4	500	95	96	ARANAÐME 
41	9	Re5	D5	327	327	1	4	500	95	96	.
42	9	Re5	D5	327	327	1	8	250	95	96	.
43	9	Do5#4	C5#4	322	322	1	8	250	95	96	.
44	8	Mi5	E5	336	336	1	32	62	95	96	.
45	9	Re5	D5	327	327	3	8	750	95	96	.
46	9	Do5#4	C5#4	322	322	1	8	250	95	96	.
47	9	Re5	D5	327	327	1	8	250	95	96	.
48	9	Mi5	E5	336	336	1	8	250	95	96	.
49	9	Mi5	E5	336	336	1	8	250	95	96	.
50	9	Re5	D5	327	327	1	8	250	95	96	.
51	9	Do5#4	C5#4	322	322	1	8	250	95	96	.
52	9	Si4b1	B4b1	313	313	1	4	500	95	96	.
53	9	Re5	D5	327	327	1	8	250	95	96	.
54	9	Do5#4	C5#4	322	322	3	8	750	95	96	.
55	9	Si4b1	B4b1	313	313	1	8	250	95	96	.
56	9	Re5	D5	327	327	1	8	250	95	96	.
57	9	Do5#4	C5#4	322	322	1	8	250	95	96	.
58	9	Do5#4	C5#4	322	322	1	16	125	95	96	.
59	9	Si4b1	B4b1	313	313	1	16	125	95	96	.
60	9	Do5#4	C5#4	322	322	2	8	500	95	96	.
61	9	Re5	D5	327	327	1	8	250	95	96	.
62	9	Re5	D5	327	327	3	8	750	95	96	.
63	9	Re5	D5	327	327	1	16	125	95	96	.
64	9	Do5#4	C5#4	322	322	1	16	125	95	96	.
65	9	Re5	D5	327	327	1	16	125	95	96	.
66	9	Mi5	E5	336	336	1	16	125	95	96	.
67	9	Do5	C5	318	318	1	8	250	95	96	.
68	9	Si4b1	B4b1	313	313	1	8	250	95	96	.
69	9	La4	A4	305	305	1	8	250	95	96	.
70	9	La4	A4	305	305	1	8	250	95	96	.
71	9	La4	A4	305	305	1	4	500	95	96	.
72	9	Si4b1	B4b1	313	313	1	8	250	95	96	.
73	9	La4	A4	305	305	1	8	250	95	96	.
74	9	Sol4	G4	296	296	1	8	250	95	96	.
75	8	La4	A4	305	305	1	32	62	95	96	.
76	9	Sol4	G4	296	296	1	4	500	95	96	.
77	9	Fa4#4	F4#4	291	291	1	8	250	95	96	.
78	9	Fa4#4	F4#4	291	291	9	8	2250	95	96	.
79	9	Fa5#4	F5#4	344	344	1	8	250	95	96	Ha
80	9	Fa5#4	F5#4	344	344	3	8	750	95	96	va
81	9	Fa5#4	F5#4	344	344	3	16	375	99	96	da 
82	9	Mi5#4	E5#4	340	340	1	16	125	99	96	
83	9	Fa5#4	F5#4	344	344	3	8	750	95	96	
84	9	Fa5#4	F5#4	344	344	1	4	500	95	96	tur
85	9	Fa5#4	F5#4	344	344	1	8	250	99	96	na 
86	9	Sol5	G5	349	349	1	8	250	95	96	
87	9	Fa5#4	F5#4	344	344	1	8	250	99	96	se
88	9	Mi5#4	E5#4	340	340	1	8	250	95	96	
89	9	Re5	D5	327	327	1	4	500	99	96	si 
90	9	Mi5	E5	336	336	1	8	250	95	96	
91	9	Mi5	E5	336	336	3	8	750	99	96	var 
92	9	Re5	D5	327	327	1	8	250	95	96	
93	9	Sol5	G5	349	349	1	8	250	99	96	ca
94	9	Fa5#4	F5#4	344	344	1	8	250	95	96	
95	9	Fa5#4	F5#4	344	344	1	16	125	99	96	ným  
