Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	3	4	2142	95	96	ARANAĞME	0.600000
2	9	Es	Es	-1	-1	1	8	357	100	0	.	0.700000
3	9	Do6	C6	371	371	1	8	357	95	96	.	0.800000
4	9	Si5b2	B5b1	365	366	1	8	357	95	96	.	0.900000
5	9	La5	A5	358	358	1	8	357	95	96	.	1.000000
6	9	La5	A5	358	358	1	4	714	95	96	.	1.200000
7	9	Si5b2	B5b1	365	366	1	8	357	95	96	.	1.300000
8	9	La5	A5	358	358	1	8	357	95	96	.	1.400000
9	9	Sol5	G5	349	349	1	8	357	95	96	.	1.500000
10	9	Fa5#3	F5#4	343	344	1	8	357	95	96	.	1.600000
11	9	Mi5	E5	336	336	1	8	357	95	96	.	1.700000
12	9	Re5	D5	327	327	3	8	1071	95	96	.	2.000000
13	9	Do6	C6	371	371	5	8	1785	95	96	.	2.500000
14	9	Si5b2	B5b1	365	366	1	8	357	95	96	.	2.600000
15	9	La5	A5	358	358	1	8	357	95	96	.	2.700000
16	9	Sol5	G5	349	349	1	8	357	95	96	.	2.800000
17	9	Fa5#3	F5#4	343	344	1	8	357	95	96	.	2.900000
18	9	Sol5	G5	349	349	1	8	357	95	96	.	3.000000
19	9	La5	A5	358	358	3	4	2142	95	96	.	3.600000
20	9	Es	Es	-1	-1	1	8	357	100	0	.	3.700000
21	9	La4	A4	305	305	1	4	714	95	96	.	3.900000
22	9	Si4b2	B4b1	312	313	1	8	357	95	96	.	4.000000
23	9	Do5	C5	318	318	1	4	714	95	96	.	4.200000
24	9	Si4b2	B4b1	312	313	1	8	357	95	96	.	4.300000
25	9	Re5	D5	327	327	1	8	357	95	96	.	4.400000
26	9	Si4b2	B4b1	312	313	1	8	357	95	96	.	4.500000
27	9	Si4b2	B4b1	312	313	1	8	357	95	96	.	4.600000
28	9	La4	A4	305	305	1	8	357	95	96	.	4.700000
29	9	La4	A4	305	305	3	8	1071	95	96	.	5.000000
30	9	Sol4	G4	296	296	3	8	1071	95	96	.	5.300000
31	9	Mi5	E5	336	336	1	8	357	95	96	.	5.400000
32	9	Fa5	F5	340	340	1	8	357	95	96	.	5.500000
33	9	Mi5	E5	336	336	1	8	357	95	96	.	5.600000
34	9	Re5	D5	327	327	1	8	357	95	96	.	5.700000
35	9	Re5	D5	327	327	1	8	357	95	96	.	5.800000
36	9	Do5	C5	318	318	1	8	357	95	96	.	5.900000
37	9	Re5	D5	327	327	1	8	357	95	96	.	6.000000
38	9	Fa5	F5	340	340	1	8	357	95	96	.	6.100000
39	9	Mi5	E5	336	336	1	8	357	95	96	.	6.200000
40	9	Re5	D5	327	327	1	8	357	95	96	.	6.300000
41	9	Do5	C5	318	318	1	8	357	95	96	.	6.400000
42	9	Re5	D5	327	327	1	8	357	95	96	.	6.500000
43	9	Fa5	F5	340	340	1	8	357	95	96	.	6.600000
44	9	Mi5	E5	336	336	1	8	357	95	96	.	6.700000
45	9	Re5	D5	327	327	1	8	357	95	96	.	6.800000
46	9	Do5	C5	318	318	1	8	357	95	96	.	6.900000
47	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	6.950000
48	9	La4	A4	305	305	1	16	179	95	96	.	7.000000
49	9	Mi5	E5	336	336	1	4	714	95	96	.	7.200000
50	9	Re5	D5	327	327	1	8	357	95	96	.	7.300000
51	9	Re5	D5	327	327	1	8	357	95	96	.	7.400000
52	9	Do5	C5	318	318	1	8	357	95	96	.	7.500000
53	9	Do5	C5	318	318	1	8	357	95	96	.	7.600000
54	9	Si4b2	B4b1	312	313	1	8	357	95	96	.	7.700000
55	9	Si4b2	B4b1	312	313	1	4	714	95	96	.	7.900000
56	9	La4	A4	305	305	1	8	357	95	96	.	8.000000
57	9	La4	A4	305	305	3	4	2142	95	96	.	8.600000
58	9	Es	Es	-1	-1	1	8	357	100	0	.	8.700000
59	9	Fa5#3	F5#4	343	344	1	8	357	95	96	.	8.800000
60	9	Sol5	G5	349	349	1	8	357	95	96	.	8.900000
61	9	La5	A5	358	358	1	8	357	95	96	.	9.000000
62	9	Re5	D5	327	327	3	4	2142	95	96	ARANAĞME	9.600000
63	9	Es	Es	-1	-1	1	8	357	100	0	.	9.700000
64	9	Do6	C6	371	371	1	8	357	95	96	.	9.800000
65	9	Si5b2	B5b1	365	366	1	8	357	95	96	.	9.900000
66	9	La5	A5	358	358	1	8	357	95	96	.	10.000000
67	9	La5	A5	358	358	1	4	714	95	96	.	10.200000
68	9	Si5b2	B5b1	365	366	1	8	357	95	96	.	10.300000
69	9	La5	A5	358	358	1	8	357	95	96	.	10.400000
70	9	Sol5	G5	349	349	1	8	357	95	96	.	10.500000
71	9	Fa5#3	F5#4	343	344	1	8	357	95	96	.	10.600000
72	9	Mi5	E5	336	336	1	8	357	95	96	.	10.700000
73	9	Re5	D5	327	327	3	8	1071	95	96	.	11.000000
74	9	Do6	C6	371	371	5	8	1785	95	96	.	11.500000
75	9	Si5b2	B5b1	365	366	1	8	357	95	96	.	11.600000
76	9	La5	A5	358	358	1	8	357	95	96	.	11.700000
77	9	Sol5	G5	349	349	1	8	357	95	96	.	11.800000
