Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	1	8	500	99	96	Yâ 
2	9	Mi5	E5	336	336	1	8	500	95	96	
3	9	Re5	D5	327	327	1	8	500	99	96	re
4	9	Do5#4	C5#4	322	322	1	8	500	95	96	
5	9	Si4	B4	314	314	1	8	500	99	96	sûl_
6	9	Do5#4	C5#4	322	322	1	8	500	95	96	
7	9	Re5	D5	327	327	1	4	1000	95	96	Al
8	9	Mi5	E5	336	336	3	16	750	99	96	lah 
9	9	Re5	D5	327	327	1	16	250	99	96	
10	9	Do5#4	C5#4	322	322	1	4	1000	99	96	
11	9	Re5	D5	327	327	3	16	750	99	96	
12	9	Do5#4	C5#4	322	322	1	16	250	95	96	
13	9	Si4	B4	314	314	1	4	1000	95	96	ce
14	9	La4	A4	305	305	1	8	500	99	96	mâ
15	9	Do5#4	C5#4	322	322	1	8	500	99	96	
16	9	Si4	B4	314	314	1	8	500	99	96	
17	9	La4	A4	305	305	1	8	500	95	96	
18	9	Sol4	G4	296	296	1	4	1000	99	96	li
19	9	Re5	D5	327	327	1	8	500	95	96	
20	9	Re5	D5	327	327	1	8	500	95	96	ni  
21	9	Re5	D5	327	327	1	8	500	99	96	Yâ 
22	9	Mi5	E5	336	336	1	8	500	95	96	
23	9	Re5	D5	327	327	1	8	500	99	96	re
24	9	Do5#4	C5#4	322	322	1	8	500	95	96	
25	9	Si4	B4	314	314	1	8	500	99	96	sûl_
26	9	Do5#4	C5#4	322	322	1	8	500	95	96	
27	9	Re5	D5	327	327	1	4	1000	95	96	Al
28	9	Mi5	E5	336	336	3	16	750	99	96	lah 
29	9	Re5	D5	327	327	1	16	250	99	96	
30	9	Do5#4	C5#4	322	322	1	4	1000	99	96	
31	9	Re5	D5	327	327	1	8	500	99	96	
32	9	Do5#4	C5#4	322	322	1	8	500	95	96	
33	9	Si4	B4	314	314	1	4	1000	95	96	ce
34	9	La4	A4	305	305	1	8	500	99	96	mâ
35	9	Do5#4	C5#4	322	322	1	8	500	99	96	
36	9	Si4	B4	314	314	1	8	500	99	96	
37	9	La4	A4	305	305	1	8	500	95	96	
38	9	Sol4	G4	296	296	1	4	1000	99	96	li
