Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	La4	A4	305	305	1	4	833	95	96	ARANAÐME
2	9	Sol4	G4	296	296	1	8	417	95	96	.
3	9	La4	A4	305	305	1	4	833	95	96	.
4	9	Si4b2	B4b1	312	313	1	8	417	95	96	.
5	9	Do5	C5	318	318	1	16	208	95	96	.
6	9	Re5b3	D5b4	324	323	1	16	208	95	96	.
7	9	Do5	C5	318	318	1	8	417	95	96	.
8	9	Si4b2	B4b1	312	313	1	8	417	95	96	.
9	9	Do5	C5	318	318	1	8	417	95	96	.
10	9	Re5b3	D5b4	324	323	1	8	417	95	96	.
11	9	Mi5	E5	336	336	1	8	417	95	96	.
12	9	Do5	C5	318	318	1	4	833	95	96	.
13	9	Si4b2	B4b1	312	313	1	8	417	95	96	.
14	9	la4	A4	305	305	1	4	833	95	96	.
15	9	Si4b2	B4b1	312	313	1	8	417	95	96	.
16	9	Do5	C5	318	318	6	8	2500	95	96	.
17	9	La4	A4	305	305	1	4	833	95	96	.
18	9	Sol4	G4	296	296	1	8	417	95	96	.
19	9	La4	A4	305	305	1	4	833	95	96	.
20	9	Si4b2	B4b1	312	313	1	8	417	95	96	.
21	9	Do5	C5	318	318	1	16	208	95	96	.
22	9	Re5b3	D5b4	324	323	1	16	208	95	96	.
23	9	Do5	C5	318	318	1	8	417	95	96	.
24	9	Si4b2	B4b1	312	313	1	8	417	95	96	.
25	9	Do5	C5	318	318	1	8	417	95	96	.
26	9	Re5b3	D5b4	324	323	1	8	417	95	96	.
27	9	Mi5	E5	336	336	1	8	417	95	96	.
28	9	Do5	C5	318	318	1	4	833	95	96	.
29	9	la4	A4	305	305	1	8	417	95	96	.
30	9	Si4b2	B4b1	312	313	1	4	833	95	96	.
31	9	sol4	G4	296	296	1	8	417	95	96	.
32	9	la4	A4	305	305	6	8	2500	95	96	.
33	9	La4	A4	305	305	1	4	833	99	96	Gel
34	9	Sol4	G4	296	296	1	8	417	95	96	
35	9	La4	A4	305	305	1	4	833	95	96	miþ 
36	9	Si4b2	B4b1	312	313	1	8	417	95	96	de
37	9	Do5	C5	318	318	1	16	208	99	96	ðil 
38	9	Re5b3	D5b4	324	323	1	16	208	99	96	
39	9	Do5	C5	318	318	1	8	417	99	96	
40	9	Si4b2	B4b1	312	313	1	8	417	99	96	
41	9	Do5	C5	318	318	1	8	417	99	96	
42	9	re5b3	D5b4	324	323	1	8	417	99	96	
43	9	mi5	E5	336	336	1	8	417	95	96	
44	12	Fa5	F5	340	340	1	8	417	99	96	böy
45	9	mi5	E5	336	336	1	8	417	99	96	
46	9	re5b3	D5b4	324	323	1	8	417	95	96	
47	9	re5b3	D5b4	324	323	1	8	417	99	96	le 
48	9	Do5	C5	318	318	1	8	417	95	96	
49	9	Si4b2	B4b1	312	313	1	8	417	95	96	pe
50	9	Do5	C5	318	318	1	16	208	99	96	ri  
51	9	re5b3	D5b4	324	323	1	16	208	99	96	
52	9	Do5	C5	318	318	1	8	417	99	96	
53	9	Si4b2	B4b1	312	313	1	8	417	99	96	
54	9	re5b1	D5b1	326	326	3	8	1250	95	96	
55	9	La4  	A4	305	305	1	4	833	99	96	Hiç 
56	9	So4  	G	296	296	1	8	417	95	96	
57	9	La4  	A4	305	305	1	4	833	95	96	gör
58	9	Si4b2	B4b1	312	313	1	8	417	95	96	me
59	9	Do5  	C5	318	318	1	16	208	99	96	dim 
60	9	Re5b3	D5b4	324	323	1	16	208	99	96	
61	9	Do5  	C5	318	318	1	8	417	99	96	
62	9	Si4b2	B4b1	312	313	1	8	417	99	96	
63	9	Do5  	C5	318	318	1	8	417	99	96	
64	9	Re5b3	D5b4	324	323	1	8	417	99	96	
65	9	Mi5  	E5	336	336	1	8	417	95	96	
66	9	Do5  	C5	318	318	1	4	833	99	99	çok
67	9	La4  	A4	305	305	1	8	417	95	96	
68	9	Si4b2	B4b1	312	313	1	4	833	95	96	tan 
69	9	So4  	G	296	296	1	8	417	95	96	be
70	9	La4  	A4	305	305	6	8	2500	95	96	ri  
71	9	La4	A4	305	305	1	4	833	99	96	Gel
72	9	Sol4	G4	296	296	1	8	417	95	96	
73	9	La4	A4	305	305	1	4	833	95	96	miþ 
74	9	Si4b2	B4b1	312	313	1	8	417	95	96	de
75	9	Do5	C5	318	318	1	16	208	99	96	ðil 
76	9	Re5b3	D5b4	324	323	1	16	208	99	96	
77	9	Do5	C5	318	318	1	8	417	99	96	
78	9	Si4b2	B4b1	312	313	1	8	417	99	96	
79	9	Do5	C5	318	318	1	8	417	99	96	
80	9	re5b3	D5b4	324	323	1	8	417	99	96	
81	9	mi5	E5	336	336	1	8	417	95	96	
82	12	Fa5	F5	340	340	1	8	417	99	96	böy
83	9	mi5	E5	336	336	1	8	417	99	96	
84	9	re5b3	D5b4	324	323	1	8	417	95	96	
85	9	re5b3	D5b4	324	323	1	8	417	99	96	le 
86	9	Do5	C5	318	318	1	8	417	95	96	
87	9	Si4b2	B4b1	312	313	1	8	417	95	96	pe
88	9	Do5	C5	318	318	1	16	208	99	96	ri  
89	9	re5b3	D5b4	324	323	1	16	208	99	96	
