Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	1	4	1000	95	76	Ah 	0.200000
2	7	Re5#4	D5#4	331	331	1	8	500	95	87	be	0.300000
3	9	Mi5	E5	336	336	1	4	1000	95	98	ni 	0.500000
4	9	Sol5#4	G5#4	353	353	1	16	250	99	108	ey 	0.550000
5	9	Fa5	F5	340	340	1	16	250	99	96		0.600000
6	11	Sol5#4	G5#4	353	353	1	16	250	99	96		0.650000
7	11	Fa5	F5	340	340	1	16	250	95	96		0.700000
8	9	Mi5	E5	336	336	3	16	750	99	96	gon	0.850000
9	9	La5	A5	358	358	1	16	250	99	108		0.900000
10	9	Sol5#4	G5#4	353	353	1	16	250	99	96		0.950000
11	11	La5	A5	358	358	1	16	250	99	66		1.000000
12	9	La5	A5	358	358	1	4	1000	95	75		1.200000
13	23	Sol5#4	G5#4	353	353	1	16	250	99	84	ca 	1.250000
14	9	La5	A5	358	358	1	16	250	95	96		1.300000
15	23	Si5	B5	367	367	1	8	500	99	66	fem 	1.400000
16	9	La5	A5	358	358	1	16	250	99	66		1.450000
17	9	Sol5#4	G5#4	353	353	1	16	250	95	87		1.500000
18	11	Sol5#4	G5#4	353	353	1	16	250	99	108	bül	1.550000
19	11	Fa5	F5	340	340	1	8	500	99	96		1.650000
20	9	Mi5	E5	336	336	1	16	250	95	96		1.700000
21	7	Mi5	E5	336	336	4	16	1000	99	96	bül 	1.900000
22	9	Re5#4	D5#4	331	331	1	8	500	99	84		2.000000
23	9	Mi5	E5	336	336	1	4	1000	95	84		2.200000
24	9	Sol5#4	G5#4	353	353	1	8	500	95	66	sı	2.300000
25	12	Fa5	F5	340	340	3	16	750	99	108	fat 	2.450000
26	9	Sol5#4	G5#4	353	353	1	16	250	95	66		2.500000
27	12	Mi5	E5	336	336	3	16	750	99	80	nâ	2.650000
28	9	Fa5	F5	340	340	1	16	250	95	94		2.700000
29	9	Re5#4	D5#4	331	331	1	16	250	99	108	lân 	2.750000
30	11	Mi5	E5	336	336	1	16	250	99	96		2.800000
31	23	Re5#4	D5#4	331	331	1	8	500	99	66		2.900000
32	9	Fa5	F5	340	340	1	8	500	99	75		3.000000
33	11	Mi5	E5	336	336	1	16	250	99	84		3.050000
34	11	Re5#4	D5#4	331	331	1	16	250	99	96		3.100000
35	9	Do5	C5	318	318	1	8	500	95	96		3.200000
36	9	Mi5	E5	336	336	1	8	500	95	66	e	3.300000
