Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	3	8	1154	99	96	Ah 
2	9	Do5#4	C5#4	322	322	1	8	385	95	96	
3	23	Si4	B4	314	314	1	4	769	99	96	o 
4	8	Do5#4	C5#4	322	322	1	64	48	99	96	
5	9	Si4	B4	314	314	1	8	385	95	96	
6	9	Do5#4	C5#4	322	322	1	8	385	95	96	gü
7	9	Re5	D5	327	327	2	4	1538	95	96	zel 
8	9	Sol5	G5	349	349	1	8	385	99	96	göz
9	9	Fa5	F5	340	340	1	8	385	99	96	
10	9	Fa5	F5	340	340	1	8	385	99	96	
11	9	Mi5	E5	336	336	1	8	385	95	96	
12	9	Mi5	E5	336	336	1	8	385	99	96	le
13	9	Fa5	F5	340	340	1	16	192	99	96	
14	9	Sol5	G5	349	349	1	16	192	95	96	
15	9	Mi5	E5	336	336	1	8	385	99	96	ri
16	9	Re5	D5	327	327	1	8	385	95	96	
17	9	Re5	D5	327	327	1	8	385	99	96	ne 
18	9	Do5	C5	318	318	1	16	192	99	96	
19	9	Re5	D5	327	327	1	16	192	99	96	
20	12	Mi5	E5	336	336	1	8	385	99	96	
21	9	Mi5	E5	336	336	1	16	192	99	96	
22	9	Re5	D5	327	327	1	16	192	99	96	
23	9	Re5	D5	327	327	1	2	1538	99	96	
24	9	Re5	D5	327	327	1	8	385	99	96	
25	9	Mi5	E5	336	336	1	8	385	99	96	
26	9	Re5	D5	327	327	1	8	385	99	96	
27	9	Do5	C5	318	318	1	8	385	99	96	
28	9	Si4b2	B4b1	312	313	3	16	577	99	96	
29	9	La4	A4	305	305	1	16	192	99	96	
30	9	Sol4	G4	296	296	2	4	1538	95	96	
31	9	Sol4	G4	296	296	1	4	769	95	96	hay
32	9	Re5	D5	327	327	1	4	769	95	96	rân 
33	9	Do5	C5	318	318	1	4	769	95	96	o
34	9	Re5	D5	327	327	1	8	385	99	96	la
35	9	Mi5	E5	336	336	1	8	385	99	96	
36	9	Fa5	F5	340	340	1	8	385	99	96	
37	9	Sol5	G5	349	349	1	8	385	95	96	
38	9	Mi5	E5	336	336	1	4	769	99	96	yým  
39	9	Re5	D5	327	327	1	4	769	99	96	
40	8	Mi5	E5	336	336	1	32	96	99	96	
41	9	Re5	D5	327	327	1	4	769	99	96	
42	9	Mi5	E5	336	336	1	4	769	99	96	
43	9	Re5	D5	327	327	1	8	385	99	96	
44	9	Do5#4	C5#4	322	322	1	16	192	99	96	
45	9	Si4	B4	314	314	1	16	192	99	96	
