Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	5	8	1667	99	96	Hey 	0.500000
2	9	La4	A4	305	305	5	8	1667	99	96		1.000000
3	9	Si4b1	B4b1	313	313	5	8	1667	99	96		1.500000
4	9	Do5	C5	318	318	1	2	1334	95	96		1.900000
5	9	Es	Es	-1	-1	1	8	333	100	0		2.000000
6	9	Re5	D5	327	327	1	4	667	99	96	hey 	2.200000
7	9	Do5	C5	318	318	1	8	333	99	96		2.300000
8	9	Si4b1	B4b1	313	313	1	4	667	99	96		2.500000
9	9	Do5	C5	318	318	1	4	667	99	96		2.700000
10	9	Si4b1	B4b1	313	313	1	8	333	99	96		2.800000
11	9	La4	A4	305	305	1	4	667	99	96		3.000000
12	9	Si4b1	B4b1	313	313	1	4	667	99	96		3.200000
13	9	La4	A4	305	305	1	8	333	99	96		3.300000
14	9	Sol4	G4	296	296	1	4	667	99	96		3.500000
15	9	Re5	D5	327	327	3	16	500	99	96		3.650000
16	9	Do5	C5	318	318	1	16	167	99	96		3.700000
17	9	Re5	D5	327	327	3	8	1000	95	96		4.000000
18	9	Si4b1	B4b1	313	313	3	16	500	99	96	hey  	4.150000
19	9	La4	A4	305	305	1	16	167	99	96		4.200000
20	9	Si4b1	B4b1	313	313	1	8	333	99	96		4.300000
21	9	Do5	C5	318	318	1	8	333	99	96		4.400000
22	9	Re5	D5	327	327	1	8	333	99	96		4.500000
23	9	Si4b1	B4b1	313	313	1	8	333	99	96		4.600000
24	9	La4	A4	305	305	1	8	333	99	96		4.700000
25	9	Sol4	G4	296	296	3	8	1000	95	96		5.000000
26	9	Re4	D4	274	274	1	4	667	95	96	SAZ	5.200000
27	9	Si4b1	B4b1	313	313	1	8	333	95	96	.	5.300000
28	9	La4	A4	305	305	1	8	333	95	96	.	5.400000
29	9	Sol4	G4	296	296	1	8	333	95	96	.	5.500000
30	9	La4	A4	305	305	1	8	333	95	96	.	5.600000
31	9	Fa4#4	F4#4	291	291	1	8	333	95	96	.	5.700000
32	9	Sol4	G4	296	296	1	4	667	95	96	.	5.900000
33	9	Es	Es	-1	-1	1	8	333	100	0		6.000000
34	9	Sol4	G4	296	296	3	8	1000	95	96	An	6.300000
35	9	Re5	D5	327	327	1	4	667	95	96	la	6.500000
36	9	Re5	D5	327	327	1	4	667	95	96	ta	6.700000
37	9	Re5	D5	327	327	1	4	667	99	96	yım 	6.900000
38	9	Do5	C5	318	318	1	8	333	95	96		7.000000
39	9	Do5	C5	318	318	1	4	667	99	96	ha	7.200000
