Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	4	769	100	0	
2	9	Do5#4	C5#4	322	322	1	8	385	99	84	Kur
3	9	Re5	D5	327	327	1	8	385	95	96	
4	9	Mi5	E5	336	336	5	8	1923	95	96	bâ
5	9	Mi5	E5	336	336	1	8	385	95	96	nýn_
6	23	Re5	D5	327	327	1	4	769	99	96	o
7	9	Fa5	F5	340	340	1	8	385	95	96	
8	9	Mi5	E5	336	336	1	8	385	99	96	lam 
9	9	Re5	D5	327	327	1	8	385	99	96	
10	7	Do5#4	C5#4	322	322	1	4	769	99	96	
11	9	Si4b4	B4b4	310	310	1	8	385	99	96	
12	9	La4	A4	305	305	1	8	385	99	96	
13	9	Sol4	G4	296	296	1	8	385	95	96	
14	9	La4	A4	305	305	1	8	385	99	96	ey 
15	9	Si4b4	B4b4	310	310	1	8	385	95	96	
16	9	Do5#4	C5#4	322	322	1	8	385	99	96	â
17	9	Re5	D5	327	327	1	8	385	99	96	
18	7	Mi5	E5	336	336	1	4	769	95	96	
19	9	Re5	D5	327	327	1	8	385	95	96	fet_
20	9	Mi5	E5	336	336	1	8	385	99	96	i 
21	9	Sol5	G5	349	349	1	8	385	99	96	
22	9	Fa5	F5	340	340	1	8	385	99	96	
23	9	Mi5	E5	336	336	1	8	385	95	96	
24	12	Re5	D5	327	327	1	8	385	99	96	cân  
25	9	Do5#4	C5#4	322	322	1	8	385	99	96	
26	9	Re5	D5	327	327	5	8	1923	95	96	
27	9	Do5#4	C5#4	322	322	1	8	385	99	84	Kur
28	9	Re5	D5	327	327	1	8	385	95	96	
29	9	Mi5	E5	336	336	5	8	1923	95	96	bâ
30	9	Mi5	E5	336	336	1	8	385	95	96	nýn_
31	23	Re5	D5	327	327	1	4	769	99	96	o
32	9	Fa5	F5	340	340	1	8	385	95	96	
33	9	Mi5	E5	336	336	1	8	385	99	96	lam 
34	9	Re5	D5	327	327	1	8	385	99	96	
