Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do6	C6	371	371	1	8	385	95	96	SAZ	0.111111
2	9	Si5b5	B5b5	362	362	1	16	192	95	96	.	0.166667
3	9	La5	A5	358	358	1	16	192	95	96	.	0.222222
4	9	La5	A5	358	358	1	16	192	95	96	.	0.277778
5	9	Sol5	G5	349	349	1	16	192	95	96	.	0.333333
6	9	Sol5	G5	349	349	1	16	192	95	96	.	0.388889
7	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.	0.444444
8	9	Sol5	G5	349	349	1	8	385	95	96	.	0.555556
9	9	Es	Es	-1	-1	1	8	385	100	0		0.666667
10	9	Sol5	G5	349	349	1	4	769	95	96	Ge	0.888889
11	9	Sol5	G5	349	349	1	8	385	95	96	ce 	1.000000
12	9	Sol5	G5	349	349	1	4	769	95	96	gün	1.222222
13	9	Sol5	G5	349	349	1	16	192	99	96	düz 	1.277778
14	9	Fa5#4	F5#4	344	344	1	16	192	99	96		1.333333
15	9	Sol5	G5	349	349	1	16	192	99	96		1.388889
16	9	La5	A5	358	358	1	16	192	99	96		1.444444
17	9	Sol5	G5	349	349	1	8	385	95	96		1.555556
18	9	Es	Es	-1	-1	1	8	385	100	0		1.666667
19	9	Si5b5	B5b5	362	362	1	4	769	95	96	hep 	1.888889
20	9	Si5b5	B5b5	362	362	1	16	192	99	96	ha	1.944444
21	9	La5	A5	358	358	1	16	192	95	96		2.000000
22	9	La5	A5	358	358	1	16	192	99	96	yâ	2.055556
23	9	Si5b5	B5b5	362	362	1	16	192	99	96		2.111111
24	9	La5	A5	358	358	1	16	192	99	96		2.166667
25	9	Sol5	G5	349	349	1	16	192	95	96		2.222222
26	9	Sol5	G5	349	349	1	16	192	99	96	lin 	2.277778
27	9	La5	A5	358	358	1	16	192	99	96		2.333333
28	9	Sol5	G5	349	349	1	16	192	99	96		2.388889
29	11	Fa5#4	F5#4	344	344	1	16	192	99	96		2.444444
30	9	Fa5#4	F5#4	344	344	1	4	769	95	96		2.666667
31	9	Sol5	G5	349	349	1	4	769	95	96	göz	2.888889
32	9	Fa5#4	F5#4	344	344	1	8	385	95	96	le	3.000000
33	9	Sol5	G5	349	349	1	16	192	99	96	rim 	3.055556
34	9	Fa5#4	F5#4	344	344	1	16	192	99	96		3.111111
35	9	Sol5	G5	349	349	1	16	192	99	96		3.166667
36	9	Si5b5	B5b5	362	362	1	16	192	99	96		3.222222
37	9	La5	A5	358	358	1	8	385	99	96		3.333333
38	9	Sol5	G5	349	349	1	8	385	99	96		3.444444
39	9	Fa5#4	F5#4	344	344	1	8	385	95	96		3.555556
40	9	Es	Es	-1	-1	1	8	385	100	0		3.666667
41	9	La5	A5	358	358	1	16	192	99	96	göz	3.722222
42	9	Sol5	G5	349	349	1	16	192	99	96		3.777778
43	9	Fa5#4	F5#4	344	344	1	16	192	99	96		3.833333
44	9	Mi5b4	E5b4	332	332	1	16	192	95	96		3.888889
45	9	Mi5b4	E5b4	332	332	1	16	192	99	96	le	3.944444
46	11	Re5	D5	327	327	1	16	192	95	96		4.000000
47	9	Re5	D5	327	327	1	2	1538	95	96	rim  	4.444445
48	9	Es	Es	-1	-1	1	4	769	100	0		4.666667
49	9	Sol5	G5	349	349	1	4	769	95	96	Ge	4.888889
50	9	Sol5	G5	349	349	1	8	385	95	96	ce 	5.000000
51	9	Sol5	G5	349	349	1	4	769	95	96	gün	5.222222
52	9	Sol5	G5	349	349	1	16	192	99	96	düz 	5.277778
53	9	Fa5#4	F5#4	344	344	1	16	192	99	96		5.333333
54	9	Sol5	G5	349	349	1	16	192	99	96		5.388889
55	9	La5	A5	358	358	1	16	192	99	96		5.444445
56	9	Sol5	G5	349	349	1	8	385	95	96		5.555555
57	9	Es	Es	-1	-1	1	8	385	100	0		5.666667
58	9	Si5b5	B5b5	362	362	1	4	769	95	96	hep 	5.888889
59	9	Si5b5	B5b5	362	362	1	16	192	99	96	ha	5.944445
60	9	La5	A5	358	358	1	16	192	95	96		6.000000
61	9	La5	A5	358	358	1	16	192	99	96	yâ	6.055555
62	9	Si5b5	B5b5	362	362	1	16	192	99	96		6.111111
