Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol5	G5	349	349	1	8	294	95	96	ARANAÐME
2	9	Sol5	G5	349	349	1	8	294	95	96	"
3	9	Fa5#4	F5#4	344	344	1	8	294	95	96	.
4	9	Sol5	G5	349	349	1	8	294	95	96	.
5	9	Mi5b1	E5b1	335	335	1	8	294	95	96	.
6	9	Re5	D5	327	327	1	8	294	95	96	.
7	9	Re5	D5	327	327	1	8	294	95	96	.
8	9	Re5	D5	327	327	1	8	294	95	96	.
9	9	Mi5b1	E5b1	335	335	1	8	294	95	96	.
10	9	Fa5#4	F5#4	344	344	3	8	882	95	96	.
11	9	La5	A5	358	358	1	8	294	95	96	.
12	9	Sol5	G5	349	349	1	8	294	95	96	.
13	9	Fa5#4	F5#4	344	344	1	8	294	95	96	.
14	9	Sol5	G5	349	349	1	8	294	95	96	.
15	9	Mi5b1	E5b1	335	335	1	8	294	95	96	.
16	9	Re5	D5	327	327	1	8	294	95	96	.
17	9	Re5	D5	327	327	6	8	1764	95	96	.
18	9	Si4b1	B4b1	313	313	1	8	294	95	96	.
19	9	Si4b1	B4b1	313	313	1	8	294	95	96	.
20	9	Re5	D5	327	327	1	8	294	95	96	.
21	9	Re5	D5	327	327	1	8	294	95	96	.
22	9	Re5	D5	327	327	1	8	294	95	96	.
23	9	Do5	C5	318	318	1	8	294	95	96	.
24	9	Si4b1	B4b1	313	313	1	8	294	95	96	.
25	9	Si4b1	B4b1	313	313	1	8	294	95	96	.
26	9	Do5	C5	318	318	1	8	294	95	96	.
27	9	Re5	D5	327	327	3	8	882	95	96	.
28	9	Mi5b1	E5b1	335	335	1	8	294	95	96	.
29	9	Do5	C5	318	318	1	4	588	95	96	.
30	9	Re5	D5	327	327	1	8	294	95	96	.
31	9	Re5	D5	327	327	1	8	294	95	96	.
32	9	Do5	C5	318	318	1	8	294	95	96	.
33	9	Si4b1	B4b1	313	313	1	4	588	95	96	.
34	9	Sol4	G4	296	296	1	8	294	95	96	.
35	9	Si4b1	B4b1	313	313	3	8	882	95	96	.
36	9	Sol5	G5	349	349	1	8	294	95	96	ARANAÐME
37	9	Sol5	G5	349	349	1	8	294	95	96	"
38	9	Fa5#4	F5#4	344	344	1	8	294	95	96	.
39	9	Sol5	G5	349	349	1	8	294	95	96	.
40	9	Mi5b1	E5b1	335	335	1	8	294	95	96	.
41	9	Re5	D5	327	327	1	8	294	95	96	.
42	9	Re5	D5	327	327	1	8	294	95	96	.
43	9	Re5	D5	327	327	1	8	294	95	96	.
44	9	Mi5b1	E5b1	335	335	1	8	294	95	96	.
45	9	Fa5#4	F5#4	344	344	3	8	882	95	96	.
46	9	La5	A5	358	358	1	8	294	95	96	.
47	9	Sol5	G5	349	349	1	8	294	95	96	.
48	9	Fa5#4	F5#4	344	344	1	8	294	95	96	.
49	9	Sol5	G5	349	349	1	8	294	95	96	.
50	9	Mi5b1	E5b1	335	335	1	8	294	95	96	.
51	9	Re5	D5	327	327	1	8	294	95	96	.
52	9	Re5	D5	327	327	6	8	1764	95	96	.
53	9	Si4b1	B4b1	313	313	1	8	294	95	96	.
54	9	Si4b1	B4b1	313	313	1	8	294	95	96	.
55	9	Re5	D5	327	327	1	8	294	95	96	.
56	9	Re5	D5	327	327	1	8	294	95	96	.
57	9	Re5	D5	327	327	1	8	294	95	96	.
58	9	Do5	C5	318	318	1	8	294	95	96	.
59	9	Si4b1	B4b1	313	313	1	8	294	95	96	.
60	9	Si4b1	B4b1	313	313	1	8	294	95	96	.
61	9	Do5	C5	318	318	1	8	294	95	96	.
62	9	Re5	D5	327	327	3	8	882	95	96	.
63	9	Mi5b1	E5b1	335	335	1	8	294	95	96	.
64	9	Do5	C5	318	318	1	4	588	95	96	.
65	9	Re5	D5	327	327	1	8	294	95	96	.
66	9	Re5	D5	327	327	1	8	294	95	96	.
67	9	Do5	C5	318	318	1	8	294	95	96	.
68	9	Si4b1	B4b1	313	313	1	4	588	95	96	.
69	9	Sol4	G4	296	296	1	8	294	95	96	.
70	9	Si4b1	B4b1	313	313	3	8	882	95	96	.
71	9	Sol4	G4	296	296	1	8	294	95	96	Ka
72	9	Si4b1	B4b1	313	313	1	4	588	95	96	pat 
73	9	Do5	C5	318	318	1	4	588	95	96	göz
74	9	Re5	D5	327	327	1	8	294	95	96	le
75	9	Si4b1	B4b1	313	313	1	8	294	95	96	ri
76	9	Re5	D5	327	327	5	8	1471	95	96	ni 
77	9	Mi5b1	E5b1	335	335	1	4	588	95	96	kim
78	9	Do5	C5	318	318	1	8	294	95	96	se 
79	9	Re5	D5	327	327	1	4	588	95	96	gör
80	9	Do5	C5	318	318	1	8	294	95	96	me
81	9	Si4b1	B4b1	313	313	6	8	1764	95	96	sin  
82	9	Mi5b1	E5b1	335	335	1	8	294	95	96	SAZ
83	9	Re5	D5	327	327	1	8	294	95	96	.
84	9	Do5	C5	318	318	1	8	294	95	96	.
85	9	Re5	D5	327	327	1	4	588	95	96	.
86	9	Do5	C5	318	318	1	8	294	95	96	.
87	9	Si4b1	B4b1	313	313	6	8	1764	95	96	.
88	9	Si4b1	B4b1	313	313	1	4	588	95	96	Yal
89	9	Do5	C5	318	318	1	8	294	95	96	nýz 
90	9	Re5	D5	327	327	1	8	294	95	96	be
91	9	Mi5b1	E5b1	335	335	1	4	588	95	96	nim 
92	9	Re5	D5	327	327	1	8	294	95	96	i
93	9	Sol5	G5	349	349	5	8	1471	95	96	çin 
94	9	Sol5	G5	349	349	1	4	588	95	96	bak 
95	9	Fa5#4	F5#4	344	344	1	8	294	95	96	ye
96	9	Fa5#4	F5#4	344	344	1	8	294	99	96	þil 
97	9	Mi5b1	E5b1	335	335	1	8	294	95	96	
98	9	Re5	D5	327	327	1	8	294	95	96	ye
99	9	Re5	D5	327	327	6	8	1764	95	96	þil  
100	9	Sol5	G5	349	349	1	8	294	95	96	SAZ
101	9	Sol5	G5	349	349	1	8	294	95	96	.
102	9	Fa5#4	F5#4	344	344	1	8	294	95	96	.
103	9	Fa5#4	F5#4	344	344	1	8	294	95	96	.
104	9	Mi5b1	E5b1	335	335	1	8	294	95	96	.
105	9	Re5	D5	327	327	1	8	294	95	96	.
106	9	Re5	D5	327	327	6	8	1764	95	96	.
107	9	Sol4	G4	296	296	1	8	294	95	96	Ka
108	9	Si4b1	B4b1	313	313	1	4	588	95	96	pat 
109	9	Do5	C5	318	318	1	4	588	95	96	göz
110	9	Re5	D5	327	327	1	8	294	95	96	le
111	9	Si4b1	B4b1	313	313	1	8	294	95	96	ri
112	9	Re5	D5	327	327	5	8	1471	95	96	ni 
113	9	Mi5b1	E5b1	335	335	1	4	588	95	96	kim
114	9	Do5	C5	318	318	1	8	294	95	96	se 
115	9	Re5	D5	327	327	1	4	588	95	96	gör
116	9	Do5	C5	318	318	1	8	294	95	96	me
117	9	Si4b1	B4b1	313	313	6	8	1764	95	96	sin  
118	9	Mi5b1	E5b1	335	335	1	8	294	95	96	SAZ
119	9	Re5	D5	327	327	1	8	294	95	96	.
120	9	Do5	C5	318	318	1	8	294	95	96	.
121	9	Re5	D5	327	327	1	4	588	95	96	.
122	9	Do5	C5	318	318	1	8	294	95	96	.
123	9	Si4b1	B4b1	313	313	6	8	1764	95	96	.
124	9	Si4b1	B4b1	313	313	1	4	588	95	96	Yal
125	9	Do5	C5	318	318	1	8	294	95	96	nýz 
126	9	Re5	D5	327	327	1	8	294	95	96	be
127	9	Mi5b1	E5b1	335	335	1	4	588	95	96	nim 
128	9	Re5	D5	327	327	1	8	294	95	96	i
129	9	Sol5	G5	349	349	5	8	1471	95	96	çin 
130	9	Sol5	G5	349	349	1	4	588	95	96	bak 
131	9	Fa5#4	F5#4	344	344	1	8	294	95	96	ye
132	9	Fa5#4	F5#4	344	344	1	8	294	99	96	þil 
133	9	Mi5b1	E5b1	335	335	1	8	294	95	96	
134	9	Re5	D5	327	327	1	8	294	95	96	ye
135	9	Re5	D5	327	327	6	8	1764	95	96	þil  
136	9	Sol5	G5	349	349	1	8	294	95	96	SAZ
137	9	Sol5	G5	349	349	1	8	294	95	96	.
138	9	Fa5#4	F5#4	344	344	1	8	294	95	96	.
139	9	Fa5#4	F5#4	344	344	1	8	294	95	96	.
140	9	Mi5b1	E5b1	335	335	1	8	294	95	96	.
141	9	Re5	D5	327	327	1	8	294	95	96	.
142	9	Re5	D5	327	327	6	8	1764	95	96	.
143	9	Sol5	G5	349	349	1	4	588	95	96	Göz
144	9	Fa5#4	F5#4	344	344	1	8	294	95	96	le
145	9	Sol5	G5	349	349	3	8	882	95	96	rin 
146	9	La5	A5	358	358	1	8	294	99	96	kim
147	9	Sol5	G5	349	349	1	8	294	95	96	
148	9	Fa5#4	F5#4	344	344	1	8	294	95	96	se
149	9	Fa5#4	F5#4	344	344	3	8	882	95	96	ye 
150	9	Sol5	G5	349	349	1	8	294	95	96	ü
151	9	Fa5#4	F5#4	344	344	1	8	294	99	96	mit 
152	9	Mi5b1	E5b1	335	335	1	8	294	95	96	
153	9	Mi5b1	E5b1	335	335	1	8	294	99	96	ver
154	9	Re5	D5	327	327	1	8	294	95	96	
155	9	Do5	C5	318	318	1	8	294	95	96	me
