Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	1	8	278	99	96	Ay 
2	9	Do5	C5	318	318	1	8	278	95	96	
3	9	Re5	D5	327	327	1	8	278	95	96	gýz_
4	9	Re5	D5	327	327	1	8	278	95	96	a
5	9	Do5	C5	318	318	1	8	278	99	96	dýn_
6	9	Si4b1	B4b1	313	313	1	8	278	95	96	
7	9	Do5	C5	318	318	1	8	278	95	96	a
8	9	Do5	C5	318	318	1	8	278	99	96	man
9	9	Mi5b1	E5b1	335	335	1	8	278	95	96	
10	9	Re5	D5	327	327	3	8	833	95	96	dýr  
11	9	Do5	C5	318	318	1	8	278	95	84	SAZ 
12	9	Re5	D5	327	327	1	8	278	95	84	.
13	9	Re5	D5	327	327	1	8	278	95	84	.
14	9	Re5	D5	327	327	1	8	278	95	84	.
15	9	Do5	C5	318	318	1	8	278	95	84	.
16	9	Si4b1	B4b1	313	313	1	8	278	95	84	.
17	9	Do5	C5	318	318	1	4	556	95	84	.
18	9	Re5	D5	327	327	1	8	278	95	84	.
19	9	Re5	D5	327	327	3	8	834	95	84	.
20	9	Re5	D5	327	327	1	8	278	99	96	Hoþ 
21	9	Do5	C5	318	318	1	8	278	95	96	
22	9	Re5	D5	327	327	1	8	278	95	96	ba
23	9	Re5	D5	327	327	1	8	278	95	96	ký
24	9	Do5	C5	318	318	1	8	278	99	96	þýn 
25	9	Si4b1	B4b1	313	313	1	8	278	95	96	
26	9	Do5	C5	318	318	1	8	278	95	96	ya
27	9	Do5	C5	318	318	1	8	278	99	96	man
28	9	Mi5b1	E5b1	335	335	1	8	278	95	96	
29	9	Re5	D5	327	327	3	8	833	95	96	dýr  
30	9	Do5	C5	318	318	1	8	278	95	84	SAZ 
31	9	Re5	D5	327	327	1	8	278	95	84	.
32	9	Re5	D5	327	327	1	8	278	95	84	.
33	9	Re5	D5	327	327	1	8	278	95	84	.
34	9	Do5	C5	318	318	1	8	278	95	84	.
35	9	Si4b1	B4b1	313	313	1	8	278	95	84	.
36	9	Do5	C5	318	318	1	4	556	95	84	.
37	9	Re5	D5	327	327	1	8	278	95	84	.
38	9	Re5	D5	327	327	3	8	834	95	84	.
39	9	Fa5	F5	340	340	1	8	278	95	96	Dü
40	9	Fa5	F5	340	340	1	8	278	99	96	nen 
41	9	Mi5b1	E5b1	335	335	1	8	278	95	96	
42	12	Fa5	F5	340	340	2	16	278	95	96	ge
43	12	Fa5	F5	340	340	2	16	278	99	96	ce 
44	9	Mi5b1	E5b1	335	335	1	8	278	95	96	
45	9	Mi5b1	E5b1	335	335	1	8	278	95	96	söz 
46	9	Mi5b1	E5b1	335	335	1	8	278	99	96	ver
47	9	Re5	D5	327	327	1	8	278	95	96	
48	9	Mi5b1	E5b1	335	335	3	16	417	95	96	di 
49	9	Re5	D5	327	327	1	16	139	95	96	ba
50	9	Do5	C5	318	318	1	8	278	95	96	lam  
51	9	Re5	D5	327	327	1	8	278	95	96	Bu 
52	9	Re5	D5	327	327	1	8	278	99	96	ge
53	9	Do5	C5	318	318	1	8	278	95	96	
54	10	Mi5b1	E5b1	335	335	7	64	243	99	96	ce
55	8	Fa5	F5	340	340	1	64	35	95	96	
56	10	Re5	D5	327	327	7	64	243	99	96	ki 
57	8	Mi5b1	E5b1	335	335	1	64	35	99	96	
58	9	Do5	C5	318	318	1	8	278	95	96	
59	12	Do5	C5	318	318	2	16	278	95	96	ta
60	12	Do5	C5	318	318	2	16	278	99	96	mam
61	9	Si4b1	B4b1	313	313	1	8	278	95	96	
62	9	Si4b1	B4b1	313	313	3	8	834	95	96	dýr  
63	9	Fa5	F5	340	340	1	8	278	95	96	Dü
64	9	Fa5	F5	340	340	1	8	278	99	96	nen 
65	9	Mi5b1	E5b1	335	335	1	8	278	95	96	
66	12	Fa5	F5	340	340	2	16	278	95	96	ge
67	12	Fa5	F5	340	340	2	16	278	99	96	ce 
68	9	Mi5b1	E5b1	335	335	1	8	278	95	96	
69	9	Mi5b1	E5b1	335	335	1	8	278	95	96	söz 
70	9	Mi5b1	E5b1	335	335	1	8	278	99	96	ver
71	9	Re5	D5	327	327	1	8	278	95	96	
72	9	Mi5b1	E5b1	335	335	3	16	417	95	96	di 
73	9	Re5	D5	327	327	1	16	139	95	96	ba
74	9	Do5	C5	318	318	1	8	278	95	96	lam  
75	9	Re5	D5	327	327	1	8	278	95	96	Bu 
76	9	Re5	D5	327	327	1	8	278	99	96	ge
77	9	Do5	C5	318	318	1	8	278	95	96	
78	10	Mi5b1	E5b1	335	335	7	64	243	99	96	ce
79	8	Fa5	F5	340	340	1	64	35	95	96	
80	10	Re5	D5	327	327	7	64	243	99	96	ki 
81	8	Mi5b1	E5b1	335	335	1	64	35	99	96	
82	9	Do5	C5	318	318	1	8	278	95	96	
83	12	Do5	C5	318	318	2	16	278	95	96	ta
84	12	Do5	C5	318	318	2	16	278	99	96	mam
85	9	Si4b1	B4b1	313	313	1	8	278	95	96	
86	9	Si4b1	B4b1	313	313	3	8	834	95	96	dýr  
87	9	Si4b1	B4b1	313	313	1	8	278	95	96	Ga
88	9	La4#4	A4#4	309	309	1	8	278	99	96	þýn 
89	9	Si4b1	B4b1	313	313	1	8	278	95	96	
90	9	Do5	C5	318	318	1	8	278	95	96	gö
91	9	Do5	C5	318	318	1	8	278	99	96	zün 
92	9	Si4b1	B4b1	313	313	1	8	278	95	96	
93	9	Si4b1	B4b1	313	313	1	8	278	95	96	þi
94	9	La4#4	A4#4	309	309	1	8	278	99	96	rin 
95	9	Si4b1	B4b1	313	313	1	8	278	95	96	
96	9	Do5	C5	318	318	1	8	278	95	96	sö
97	9	Do5	C5	318	318	1	8	278	99	96	zün  
98	9	Si4b1	B4b1	313	313	1	8	278	95	96	
99	9	Re5	D5	327	327	3	16	417	99	96	Al
100	9	Do5	C5	318	318	1	16	139	95	96	
101	9	Re5	D5	327	327	1	16	139	99	96	dý 
102	9	Mi5b1	E5b1	335	335	1	16	139	95	96	
103	9	Re5	D5	327	327	1	8	278	95	96	ya
104	9	Re5	D5	327	327	1	8	278	99	96	zýk 
105	9	Do5	C5	318	318	1	8	278	95	96	
106	9	Si4b1	B4b1	313	313	1	4	556	95	96	câ
107	9	La4	A4	305	305	1	8	278	95	96	ný
108	9	Sol4	G4	296	296	3	8	833	95	96	mý  
109	9	Si4b1	B4b1	313	313	1	8	278	95	96	Ga
110	9	La4#4	A4#4	309	309	1	8	278	99	96	þýn 
111	9	Si4b1	B4b1	313	313	1	8	278	95	96	
112	9	Do5	C5	318	318	1	8	278	95	96	gö
113	9	Do5	C5	318	318	1	8	278	99	96	zün 
114	9	Si4b1	B4b1	313	313	1	8	278	95	96	
115	9	Si4b1	B4b1	313	313	1	8	278	95	96	þi
116	9	La4#4	A4#4	309	309	1	8	278	99	96	rin 
117	9	Si4b1	B4b1	313	313	1	8	278	95	96	
118	9	Do5	C5	318	318	1	8	278	95	96	sö
