Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	9	8	0	21	0	Çiftesofyan	0.0
2	9	Mi5	E5	336	336	1	4	455	95	108	ARANAĞME	0.222222222222
3	9	Es	Es	-1	-1	1	4	455	100	0		0.444444444444
4	9	Es	Es	-1	-1	1	4	455	100	0		0.666666666667
5	9	Es	Es	-1	-1	1	4	455	100	0		0.888888888889
6	9	Es	Es	-1	-1	1	8	227	100	0		1.0
7	9	Fa5	F5	340	340	1	8	227	95	96	.	1.11111111111
8	9	Sol5#4	G5#4	353	353	1	8	227	95	96	.	1.22222222222
9	9	Fa5	F5	340	340	1	8	227	95	96	.	1.33333333333
10	9	Sol5#4	G5#4	353	353	1	8	227	95	96	.	1.44444444444
11	9	Mi5	E5	336	336	1	4	455	50	66	.	1.66666666667
12	9	Es	Es	-1	-1	1	4	455	100	72	.	1.88888888889
13	9	Es	Es	-1	-1	1	8	227	100	78	.	2.0
14	9	Fa5	F5	340	340	1	8	227	95	84	.	2.11111111111
15	9	Sol5#4	G5#4	353	353	1	8	227	95	96	.	2.22222222222
16	9	Fa5	F5	340	340	1	8	227	95	96	.	2.33333333333
17	9	Sol5#4	G5#4	353	353	1	8	227	95	96	.	2.44444444444
18	9	Mi5	E5	336	336	1	4	455	95	84	.	2.66666666667
19	9	Do6	C6	371	371	1	8	227	95	66	.	2.77777777778
20	9	Si5	B5	367	367	1	8	227	95	72	.	2.88888888889
21	9	La5	A5	358	358	1	8	227	95	78	.	3.0
22	7	Sol5#4	G5#4	353	353	3	16	341	95	66	.	3.16666666667
23	9	Fa5	F5	340	340	1	16	114	95	78	.	3.22222222222
24	9	Sol5#4	G5#4	353	353	1	8	227	95	90	.	3.33333333333
25	9	La5	A5	358	358	1	8	227	95	102	.	3.44444444444
26	9	Sol5#4	G5#4	353	353	1	16	114	95	114	.	3.5
27	9	Fa5	F5	340	340	1	16	114	95	96	.	3.55555555556
28	9	Mi5	E5	336	336	1	16	114	95	96	.	3.61111111111
29	9	Re5#4	D5#4	331	331	1	16	114	95	96	.	3.66666666667
30	9	Mi5	E5	336	336	1	4	455	95	96	.	3.88888888889
31	9	Es	Es	-1	-1	1	8	227	100	0	.	4.0
32	9	Sol5#4	G5#4	353	353	1	8	227	95	108	.	4.11111111111
33	9	La5	A5	358	358	1	4	455	95	96	.	4.33333333333
34	9	La5	A5	358	358	1	8	227	95	66	.	4.44444444444
35	9	La5	A5	358	358	1	16	114	95	69	.	4.5
36	9	Si5	B5	367	367	1	16	114	95	71	.	4.55555555556
37	9	La5	A5	358	358	1	16	114	95	74	.	4.61111111111
38	9	Sol5#4	G5#4	353	353	1	16	114	95	76	.	4.66666666667
39	9	La5	A5	358	358	1	4	455	95	79	.	4.88888888889
40	9	Es	Es	-1	-1	1	8	227	100	82	.	5.0
41	9	Do5#3	C5#4	321	322	1	8	227	95	84	.	5.11111111111
42	9	Re5	D5	327	327	1	4	455	95	87	.	5.33333333333
43	9	Re5	D5	327	327	1	8	227	95	90	.	5.44444444444
44	9	Re5	D5	327	327	1	16	114	95	92	.	5.5
45	9	Mi5	E5	336	336	1	16	114	95	95	.	5.55555555556
46	9	Re5	D5	327	327	1	16	114	95	98	.	5.61111111111
47	9	Do5#3	C5#4	321	322	1	16	114	95	100	.	5.66666666667
48	9	Re5	D5	327	327	1	4	455	95	103	.	5.88888888889
49	9	Es	Es	-1	-1	1	8	227	100	105	.	6.0
50	9	Si4	B4	314	314	1	4	455	95	108	.	6.22222222222
