Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	32	4	0	63	0	Muhammes	0.0
2	9	Mi5	E5	336	336	1	4	833	95	96		0.03125
3	9	Fa5	F5	340	340	1	4	833	95	96		0.0625
4	9	Fa5	F5	340	340	1	8	417	95	96		0.078125
5	9	La5	A5	358	358	1	8	417	95	96		0.09375
6	9	Sol5	G5	349	349	1	8	417	95	96		0.109375
7	9	Fa5	F5	340	340	1	8	417	95	96		0.125
8	9	Fa5	F5	340	340	1	8	417	95	96		0.140625
9	9	Mi5	E5	336	336	1	4	833	95	96		0.171875
10	9	Mi5	E5	336	336	1	16	208	95	96		0.1796875
11	9	Re5	D5	327	327	1	16	208	95	96		0.1875
12	9	Mi5	E5	336	336	3	16	625	95	96		0.2109375
13	9	Re5	D5	327	327	1	16	208	95	96		0.21875
14	9	Do5	C5	318	318	1	4	833	95	96		0.25
15	9	Mi5	E5	336	336	3	16	625	95	96		0.2734375
16	9	Re5	D5	327	327	1	16	208	95	96		0.28125
17	9	Do5	C5	318	318	1	8	417	95	96		0.296875
18	9	Re5	D5	327	327	1	8	417	95	96		0.3125
19	9	Re5	D5	327	327	1	8	417	95	96		0.328125
20	9	Mi5b4	E5b4	332	332	1	8	417	95	96		0.34375
21	9	Re5	D5	327	327	1	8	417	95	96		0.359375
22	9	Do5	C5	318	318	1	8	417	95	96		0.375
23	9	Re5	D5	327	327	1	16	208	95	96		0.3828125
24	9	Mi5b4	E5b4	332	332	1	16	208	95	96		0.390625
25	9	Fa5#4	F5#4	344	344	1	4	833	95	96		0.421875
26	9	Mi5b4	E5b4	332	332	1	16	208	95	96		0.4296875
27	9	Re5	D5	327	327	1	16	208	95	96		0.4375
28	9	Re5	D5	327	327	1	16	208	95	96		0.4453125
29	9	Do5	C5	318	318	1	16	208	95	96		0.453125
30	9	Do5	C5	318	318	1	16	208	95	96		0.4609375
31	9	Si4b1	B4b1	313	313	1	16	208	95	96		0.46875
32	9	Do5	C5	318	318	1	4	833	95	96		0.5
33	9	Sol4	G4	296	296	1	8	417	95	96		0.515625
34	9	La4	A4	305	305	1	8	417	95	96		0.53125
35	9	Si4b1	B4b1	313	313	1	8	417	95	96		0.546875
36	9	Do5	C5	318	318	1	8	417	95	96		0.5625
37	9	Re5	D5	327	327	1	8	417	95	96		0.578125
38	9	Mi5	E5	336	336	1	8	417	95	96		0.59375
39	9	Fa5	F5	340	340	1	8	417	95	96		0.609375
40	9	Sol5	G5	349	349	1	8	417	95	96		0.625
41	9	La5	A5	358	358	1	8	417	95	96		0.640625
42	9	Sol5	G5	349	349	1	8	417	95	96		0.65625
43	9	Fa5	F5	340	340	1	8	417	95	96		0.671875
44	9	Mi5	E5	336	336	1	16	208	95	96		0.6796875
45	9	Fa5	F5	340	340	1	16	208	95	96		0.6875
46	9	Re5	D5	327	327	1	4	833	95	96		0.71875
47	9	La5	A5	358	358	1	8	417	95	96		0.734375
48	8	Si5b5	B5b5	362	362	0	0	0	95	96		0.734375
49	9	La5	A5	358	358	1	16	208	95	96		0.7421875
50	9	Sol5	G5	349	349	1	16	208	95	96		0.75
51	9	Sol5	G5	349	349	3	16	625	95	96		0.7734375
52	9	Fa5	F5	340	340	1	16	208	95	96		0.78125
53	9	Mi5	E5	336	336	1	8	417	95	96		0.796875
54	9	Fa5	F5	340	340	1	8	417	95	96		0.8125
55	9	Mi5	E5	336	336	1	8	417	95	96		0.828125
56	9	Fa5	F5	340	340	1	8	417	95	96		0.84375
57	9	Sol5	G5	349	349	1	8	417	95	96		0.859375
58	8	La5	A5	358	358	0	0	0	95	96		0.859375
59	9	Sol5	G5	349	349	1	16	208	95	96		0.8671875
60	9	Fa5	F5	340	340	1	16	208	95	96		0.875
61	9	Fa5	F5	340	340	3	8	1250	95	96		0.921875
62	9	Do5	C5	318	318	1	8	417	95	96		0.9375
63	9	Re5	D5	327	327	1	8	417	95	96		0.953125
64	9	Mi5	E5	336	336	1	8	417	95	96		0.96875
65	9	Fa5	F5	340	340	1	4	833	95	96		1.0
66	9	Mi5	E5	336	336	1	4	833	95	96		1.03125
67	9	Fa5	F5	340	340	1	4	833	95	96		1.0625
68	9	Fa5	F5	340	340	1	8	417	95	96		1.078125
69	9	La5	A5	358	358	1	8	417	95	96		1.09375
70	9	Sol5	G5	349	349	1	8	417	95	96		1.109375
71	9	Fa5	F5	340	340	1	8	417	95	96		1.125
72	9	Fa5	F5	340	340	1	8	417	95	96		1.140625
73	9	Mi5	E5	336	336	1	4	833	95	96		1.171875
74	9	Re5	D5	327	327	1	8	417	95	96		1.1875
75	9	Do5	C5	318	318	3	16	625	95	96		1.2109375
76	9	Re5	D5	327	327	1	16	208	95	96		1.21875
77	9	Do5	C5	318	318	1	4	833	95	96		1.25
78	9	Do5	C5	318	318	1	8	417	95	96		1.265625
79	9	Re5	D5	327	327	1	8	417	95	96		1.28125
80	9	Do5	C5	318	318	1	8	417	95	96		1.296875
81	9	Si4b5	B4b5	309	309	1	8	417	95	96		1.3125
82	9	Si4b5	B4b5	309	309	1	8	417	95	96		1.328125
83	9	Do5	C5	318	318	1	8	417	95	96		1.34375
84	9	Si4b5	B4b5	309	309	1	8	417	95	96		1.359375
85	9	La4	A4	305	305	1	8	417	95	96		1.375
86	9	La4	A4	305	305	1	8	417	95	96		1.390625
87	9	Si4b5	B4b5	309	309	1	8	417	95	96		1.40625
88	9	La4	A4	305	305	1	8	417	95	96		1.421875
89	9	Re5	D5	327	327	1	8	417	95	96		1.4375
90	9	Do5	C5	318	318	1	16	208	95	96		1.4453125
91	9	Si4b5	B4b5	309	309	1	16	208	95	96		1.453125
92	9	La4	A4	305	305	1	16	208	95	96		1.4609375
93	9	Sol4	G4	296	296	1	16	208	95	96		1.46875
94	9	Fa4	F4	287	287	1	4	833	95	96		1.5
95	9	Fa4	F4	287	287	1	4	833	95	96		1.53125
96	9	Sol4	G4	296	296	1	8	417	95	96		1.546875
97	9	La4	A4	305	305	1	8	417	95	96		1.5625
98	9	Si4b5	B4b5	309	309	1	8	417	95	96		1.578125
99	9	Re5	D5	327	327	1	8	417	95	96		1.59375
100	9	Do5	C5	318	318	1	8	417	95	96		1.609375
101	9	Si4b5	B4b5	309	309	1	8	417	95	96		1.625
102	9	La4	A4	305	305	1	8	417	95	96		1.640625
103	9	Sol4	G4	296	296	1	8	417	95	96		1.65625
104	9	Fa4	F4	287	287	1	8	417	95	96		1.671875
105	9	Mi4	E4	283	283	1	16	208	95	96		1.6796875
106	9	Fa4	F4	287	287	1	16	208	95	96		1.6875
107	9	Re4	D4	274	274	1	4	833	95	96		1.71875
108	9	La4	A4	305	305	1	8	417	95	96		1.734375
109	8	Si4b5	B4b5	309	309	0	0	0	95	96		1.734375
110	9	La4	A4	305	305	1	16	208	95	96		1.7421875
111	9	Sol4	G4	296	296	1	16	208	95	96		1.75
112	9	Sol4	G4	296	296	3	16	625	95	96		1.7734375
113	9	Fa4	F4	287	287	1	16	208	95	96		1.78125
114	9	Mi4	E4	283	283	1	8	417	95	96		1.796875
115	9	Fa4	F4	287	287	1	8	417	95	96		1.8125
116	9	Mi4	E4	283	283	1	8	417	95	96		1.828125
117	9	Fa4	F4	287	287	1	8	417	95	96		1.84375
118	9	Sol4	G4	296	296	3	32	312	95	96		1.85546875
119	9	La4	A4	305	305	1	32	104	95	96		1.859375
120	9	Sol4	G4	296	296	1	16	208	95	96		1.8671875
121	9	Fa4	F4	287	287	1	16	208	95	96		1.875
122	9	Fa4	F4	287	287	3	8	1250	95	96		1.921875
123	9	Do5	C5	318	318	1	8	417	95	96		1.9375
124	9	Re5	D5	327	327	1	8	417	95	96		1.953125
125	9	Mi5	E5	336	336	1	8	417	95	96		1.96875
126	9	Fa5	F5	340	340	1	4	833	95	96		2.0
127	9	Mi5	E5	336	336	1	4	833	95	96		2.03125
128	9	Fa5	F5	340	340	1	4	833	95	96		2.0625
129	9	Fa5	F5	340	340	1	8	417	95	96		2.078125
130	9	La5	A5	358	358	1	8	417	95	96		2.09375
131	9	Sol5	G5	349	349	1	8	417	95	96		2.109375
132	9	Fa5	F5	340	340	1	8	417	95	96		2.125
133	9	Fa5	F5	340	340	1	8	417	95	96		2.140625
134	9	Mi5	E5	336	336	1	4	833	95	96		2.171875
135	9	Mi5	E5	336	336	1	16	208	95	96		2.1796875
136	9	Re5	D5	327	327	1	16	208	95	96		2.1875
137	9	Mi5	E5	336	336	3	16	625	95	96		2.2109375
138	9	Re5	D5	327	327	1	16	208	95	96		2.21875
139	9	Do5	C5	318	318	1	4	833	95	96		2.25
140	9	Mi5	E5	336	336	3	16	625	95	96		2.2734375
141	9	Re5	D5	327	327	1	16	208	95	96		2.28125
142	9	Do5	C5	318	318	1	8	417	95	96		2.296875
143	9	Re5	D5	327	327	1	8	417	95	96		2.3125
144	9	Re5	D5	327	327	1	8	417	95	96		2.328125
145	9	Mi5b4	E5b4	332	332	1	8	417	95	96		2.34375
146	9	Re5	D5	327	327	1	8	417	95	96		2.359375
147	9	Do5	C5	318	318	1	8	417	95	96		2.375
148	9	Re5	D5	327	327	1	16	208	95	96		2.3828125
149	9	Mi5b4	E5b4	332	332	1	16	208	95	96		2.390625
150	9	Fa5#4	F5#4	344	344	1	4	833	95	96		2.421875
151	9	Mi5b4	E5b4	332	332	1	16	208	95	96		2.4296875
152	9	Re5	D5	327	327	1	16	208	95	96		2.4375
153	9	Re5	D5	327	327	1	16	208	95	96		2.4453125
154	9	Do5	C5	318	318	1	16	208	95	96		2.453125
155	9	Do5	C5	318	318	1	16	208	95	96		2.4609375
156	9	Si4b1	B4b1	313	313	1	16	208	95	96		2.46875
157	9	Do5	C5	318	318	1	4	833	95	96		2.5
158	9	Sol4	G4	296	296	1	8	417	95	96		2.515625
159	9	La4	A4	305	305	1	8	417	95	96		2.53125
160	9	Si4b1	B4b1	313	313	1	8	417	95	96		2.546875
161	9	Do5	C5	318	318	1	8	417	95	96		2.5625
162	9	Re5	D5	327	327	1	8	417	95	96		2.578125
163	9	Mi5	E5	336	336	1	8	417	95	96		2.59375
164	9	Fa5	F5	340	340	1	8	417	95	96		2.609375
165	9	Sol5	G5	349	349	1	8	417	95	96		2.625
166	9	La5	A5	358	358	1	8	417	95	96		2.640625
167	9	Sol5	G5	349	349	1	8	417	95	96		2.65625
168	9	Fa5	F5	340	340	1	8	417	95	96		2.671875
169	9	Mi5	E5	336	336	1	16	208	95	96		2.6796875
170	9	Fa5	F5	340	340	1	16	208	95	96		2.6875
171	9	Re5	D5	327	327	1	4	833	95	96		2.71875
172	9	La5	A5	358	358	1	8	417	95	96		2.734375
173	8	Si5b5	B5b5	362	362	0	0	0	95	96		2.734375
174	9	La5	A5	358	358	1	16	208	95	96		2.7421875
175	9	Sol5	G5	349	349	1	16	208	95	96		2.75
176	9	Sol5	G5	349	349	3	16	625	95	96		2.7734375
177	9	Fa5	F5	340	340	1	16	208	95	96		2.78125
178	9	Mi5	E5	336	336	1	8	417	95	96		2.796875
179	9	Fa5	F5	340	340	1	8	417	95	96		2.8125
180	9	Mi5	E5	336	336	1	8	417	95	96		2.828125
181	9	Fa5	F5	340	340	1	8	417	95	96		2.84375
182	9	Sol5	G5	349	349	1	8	417	95	96		2.859375
183	8	La5	A5	358	358	0	0	0	95	96		2.859375
184	9	Sol5	G5	349	349	1	16	208	95	96		2.8671875
