Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	1	4	667	95	96	(Ah) 	0.200000
2	9	Re5	D5	327	327	1	8	333	95	96	Se	0.300000
3	9	Mi5	E5	336	336	1	4	667	95	96	ve	0.500000
4	9	Mi5	E5	336	336	1	4	667	99	96	rim 	0.700000
5	10	Mi5	E5	336	336	1	8	333	99	96		0.800000
6	8	Fa5	F5	340	340	0	0	0	99	96		0.800000
7	9	Mi5	E5	336	336	1	8	333	99	96		0.900000
8	9	Re5	D5	327	327	1	8	333	95	96		1.000000
9	9	Fa5	F5	340	340	1	4	667	99	96	her 	1.200000
10	9	Mi5	E5	336	336	1	8	333	95	96		1.300000
11	9	Mi5	E5	336	336	1	8	333	99	96	gü	1.400000
12	9	Re5	D5	327	327	1	8	333	95	96		1.500000
13	9	Re5	D5	327	327	1	8	333	99	96	ze	1.600000
14	10	Do5#4	C5#4	322	322	1	8	333	95	96		1.700000
15	8	Re5	D5	327	327	0	0	0	95	96		1.700000
16	9	Do5#4	C5#4	322	322	3	8	1000	95	96	li 	2.000000
17	8	Re5	D5	327	327	0	0	0	95	96		2.000000
18	9	Mi5	E5	336	336	1	4	667	99	96	sen	2.200000
19	9	Re5	D5	327	327	1	8	333	95	96		2.300000
20	9	Re5	D5	327	327	1	4	667	95	96	den_	2.500000
21	9	Re5	D5	327	327	1	4	667	95	96	e	2.700000
22	9	Re5	D5	327	327	1	4	667	99	96	ser	2.900000
23	9	Do5#4	C5#4	322	322	1	8	333	95	96		3.000000
24	9	Do5#4	C5#4	322	322	1	4	667	99	96	dir 	3.200000
25	9	Si4b4	B4b4	310	310	1	8	333	95	96		3.300000
26	7	Si4b4	B4b4	310	310	1	4	667	95	96	di	3.500000
27	9	Si4b4	B4b4	310	310	1	8	333	99	96	ye	3.600000
28	10	La4	A4	305	305	1	8	333	95	96		3.700000
29	8	Si4b4	B4b4	310	310	0	0	0	95	96		3.700000
30	9	La4	A4	305	305	1	4	667	95	96	rek_	3.900000
31	9	Re5	D5	327	327	1	8	333	95	96	a	4.000000
32	9	Mi5	E5	336	336	5	8	1667	99	96	man 	4.500000
33	9	Sol5	G5	349	349	1	8	333	99	96		4.600000
34	9	Fa5	F5	340	340	1	16	167	99	96		4.650000
35	9	Mi5	E5	336	336	1	16	167	99	96		4.700000
