Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	1	La4	A4	305	305	1	4	909	95	96	.
2	9	Do5#4	C5#4	322	322	1	8	455	95	96	Be
3	9	Re5	D5	327	327	1	8	455	95	96	ni 
4	9	Mi5	E5	336	336	1	4	909	95	96	sev 
5	9	La4	A4	305	305	1	8	455	95	96	SAZ
6	9	Do5#4	C5#4	322	322	1	8	455	95	96	.
7	9	Mi5	E5	336	336	1	8	455	95	96	. 
8	9	Sol5	G5	349	349	1	16	227	99	96	ru
9	9	Fa5	F5	340	340	1	16	227	99	96	
10	9	Mi5	E5	336	336	1	16	227	99	96	
11	9	Re5	D5	327	327	1	16	227	95	96	
12	9	Do5#4	C5#4	322	322	1	16	227	99	96	hu
13	9	Si4b4	B4b4	310	310	1	16	227	95	96	
14	9	Si4b4	B4b4	310	310	1	16	227	99	96	mu 
15	9	La4	A4	305	305	1	16	227	95	96	
16	9	La4	A4	305	305	5	8	2273	95	96	sar 
17	9	La5	A5	358	358	1	4	909	95	96	kal
18	9	Sol5	G5	349	349	1	8	455	95	96	bi
19	9	Fa5#4	F5#4	344	344	1	8	455	95	96	me 
20	9	Mi5	E5	336	336	1	8	455	99	96	yas
21	9	Re5	D5	327	327	1	8	455	95	96	
22	9	Mi5	E5	336	336	1	8	455	99	96	lan 
23	9	Fa5#4	F5#4	344	344	1	8	455	99	96	
24	9	Sol5	G5	349	349	1	8	455	95	96	
25	9	La5	A5	358	358	1	8	455	99	96	
26	9	Si5	B5	367	367	1	16	227	99	96	
27	9	Sol5	G5	349	349	1	16	227	95	96	
28	9	Sol5	G5	349	349	1	16	227	99	96	be
29	9	Fa5#4	F5#4	344	344	1	16	227	95	96	
30	9	Fa5#4	F5#4	344	344	1	16	227	99	96	ni 
31	9	Mi5	E5	336	336	1	16	227	95	96	
32	9	Mi5	E5	336	336	1	4	909	95	96	sev  
33	9	Mi5	E5	336	336	1	16	227	95	96	SAZ
34	9	Fa5	F5	340	340	1	16	227	95	96	.
35	9	Mi5	E5	336	336	1	16	227	95	96	.
36	9	Re5	D5	327	327	1	16	227	95	96	.
37	9	Do5#4	C5#4	322	322	1	16	227	95	96	.
38	9	Si4b4	B4b4	310	310	1	16	227	95	96	.  
39	1	La4	A4	305	305	1	4	909	95	96	.
40	9	Do5#4	C5#4	322	322	1	8	455	95	96	Be
41	9	Re5	D5	327	327	1	8	455	95	96	ni 
42	9	Mi5	E5	336	336	1	4	909	95	96	sev 
43	9	La4	A4	305	305	1	8	455	95	96	SAZ
44	9	Do5#4	C5#4	322	322	1	8	455	95	96	.
45	9	Mi5	E5	336	336	1	8	455	95	96	. 
46	9	Sol5	G5	349	349	1	16	227	99	96	ru
47	9	Fa5	F5	340	340	1	16	227	99	96	
48	9	Mi5	E5	336	336	1	16	227	99	96	
49	9	Re5	D5	327	327	1	16	227	95	96	
50	9	Do5#4	C5#4	322	322	1	16	227	99	96	hu
51	9	Si4b4	B4b4	310	310	1	16	227	95	96	
52	9	Si4b4	B4b4	310	310	1	16	227	99	96	mu 
53	9	La4	A4	305	305	1	16	227	95	96	
54	9	La4	A4	305	305	5	8	2273	95	96	sar 
55	9	La5	A5	358	358	1	4	909	95	96	kal
56	9	Sol5	G5	349	349	1	8	455	95	96	bi
57	9	Fa5#4	F5#4	344	344	1	8	455	95	96	me 
58	9	Mi5	E5	336	336	1	8	455	99	96	yas
59	9	Re5	D5	327	327	1	8	455	95	96	
60	9	Mi5	E5	336	336	1	8	455	99	96	lan 
61	9	Fa5#4	F5#4	344	344	1	8	455	99	96	
62	9	Sol5	G5	349	349	1	8	455	95	96	
63	9	La5	A5	358	358	1	8	455	99	96	
64	9	Si5	B5	367	367	1	16	227	99	96	
65	9	Sol5	G5	349	349	1	16	227	95	96	
66	9	Sol5	G5	349	349	1	16	227	99	96	be
67	9	Fa5#4	F5#4	344	344	1	16	227	95	96	
68	9	Fa5#4	F5#4	344	344	1	16	227	99	96	ni 
69	9	Mi5	E5	336	336	1	16	227	95	96	
70	9	Mi5	E5	336	336	1	4	909	95	96	sev  
71	9	Mi5	E5	336	336	1	16	227	95	96	SAZ
72	9	Fa5	F5	340	340	1	16	227	95	96	.
73	9	Mi5	E5	336	336	1	16	227	95	96	.
74	9	Re5	D5	327	327	1	16	227	95	96	.
75	9	Do5#4	C5#4	322	322	1	16	227	95	96	.
76	9	Re5	D5	327	327	1	16	227	95	96	.  
77	9	Mi5	E5	336	336	1	4	909	95	96	.
78	9	Re5	D5	327	327	1	8	455	95	96	Ne 
79	9	Mi5	E5	336	336	1	16	227	99	96	o
80	9	Fa5#4	F5#4	344	344	1	16	227	95	96	
81	9	Sol5	G5	349	349	1	4	909	95	96	lur 
82	9	Sol5	G5	349	349	1	16	227	99	96	gön
83	9	La5	A5	358	358	1	16	227	99	96	
84	9	Sol5	G5	349	349	1	16	227	99	96	
85	9	La5	A5	358	358	1	16	227	99	96	
86	9	Sol5	G5	349	349	1	16	227	99	96	
87	9	Fa5#4	F5#4	344	344	1	16	227	99	96	
88	9	Sol5	G5	349	349	1	8	455	99	96	
89	9	Fa5#1	F5#1	341	341	1	24	152	99	96	
90	9	Mi5	E5	336	336	1	24	152	99	96	
91	9	Fa5#1	F5#1	341	341	1	24	152	95	96	
92	9	Sol5	G5	349	349	1	8	455	95	96	lüm_
93	9	La5	A5	358	358	1	16	227	99	96	a
94	9	Sol5	G5	349	349	1	16	227	95	96	
95	9	Sol5	G5	349	349	1	16	227	99	96	vun
96	9	Fa5#1	F5#1	341	341	1	16	227	99	96	
97	9	Fa5#1	F5#1	341	341	1	16	227	99	96	
98	9	Mi5	E5	336	336	1	16	227	95	96	
99	9	Mi5	E5	336	336	1	4	909	99	96	sun 
100	9	Sol5	G5	349	349	1	24	152	99	96	
101	9	Fa5#1	F5#1	341	341	1	24	152	99	96	
102	9	Mi5	E5	336	336	1	24	152	99	96	
103	9	Mi5	E5	336	336	1	4	909	95	96	
104	9	Mi5	E5	336	336	1	8	455	95	96	di
105	9	Sol5	G5	349	349	1	8	455	95	96	ye 
106	9	Fa5	F5	340	340	1	8	455	99	96	bir 
107	9	Mi5	E5	336	336	1	8	455	95	96	
108	9	Re5	D5	327	327	1	8	455	99	96	an 
109	9	Do5#4	C5#4	322	322	1	8	455	99	96	
110	9	Si4b4	B4b4	310	310	1	8	455	99	96	
111	9	La4	A4	305	305	3	16	682	99	96	
112	9	Sol4	G4	296	296	1	16	227	95	96	
113	9	Mi5	E5	336	336	1	16	227	99	96	be
114	9	Re5	D5	327	327	1	16	227	95	96	
115	9	Mi5	E5	336	336	1	16	227	99	96	ni 
116	9	Re5	D5	327	327	1	16	227	95	96	
117	9	Do5#4	C5#4	322	322	1	4	909	95	96	sev  
118	9	Do5#4	C5#4	322	322	1	16	227	95	96	SAZ
119	9	Re5	D5	327	327	1	16	227	95	96	.
120	9	Do5#4	C5#4	322	322	1	16	227	95	96	.
121	9	Si4b4	B4b4	310	310	1	16	227	95	96	.
122	9	La4	A4	305	305	1	16	227	95	96	.
123	9	Si4b4	B4b4	310	310	1	16	227	95	96	.
124	9	Do5#4	C5#4	322	322	1	4	909	95	96	.  
125	9	Re5	D5	327	327	1	8	455	95	96	Ne 
126	9	La5	A5	358	358	1	8	455	95	96	o
127	9	La5	A5	358	358	1	4	909	95	96	lur 
128	9	Do6	C6	371	371	1	16	227	99	96	gön
129	9	Si5	B5	367	367	1	16	227	99	96	
130	9	Si5	B5	367	367	1	16	227	99	96	
131	9	La5	A5	358	358	1	16	227	99	96	
132	9	La5	A5	358	358	1	16	227	99	96	
133	9	Sol5	G5	349	349	1	16	227	99	96	
134	9	Sol5	G5	349	349	1	16	227	99	96	
135	9	Fa5	F5	340	340	1	16	227	99	96	
136	9	Fa5	F5	340	340	1	16	227	99	96	
137	9	Mi5	E5	336	336	1	16	227	95	96	
138	9	Mi5	E5	336	336	1	16	227	99	96	lüm_
139	9	Re5	D5	327	327	1	16	227	95	96	
140	9	Re5	D5	327	327	1	16	227	99	96	a
141	9	Do5#4	C5#4	322	322	1	16	227	95	96	
142	9	Do5#4	C5#4	322	322	1	16	227	99	96	vun
143	9	Si4b4	B4b4	310	310	1	16	227	99	96	
144	9	Si4b4	B4b4	310	310	1	16	227	99	96	
145	9	La4	A4	305	305	1	16	227	95	96	
146	9	La4	A4	305	305	1	4	909	99	96	sun 
147	9	Si4b4	B4b4	310	310	1	16	227	99	96	
148	9	Do5#4	C5#4	322	322	1	16	227	99	96	
149	9	Re5	D5	327	327	1	4	909	95	96	
150	9	Re5	D5	327	327	1	8	455	95	96	di
151	9	Sol5	G5	349	349	1	8	455	95	96	ye 
152	9	Fa5	F5	340	340	1	8	455	99	96	bir 
153	9	Mi5	E5	336	336	1	8	455	95	96	
154	9	Re5	D5	327	327	1	8	455	99	96	an 
155	9	Do5#4	C5#4	322	322	1	8	455	99	96	
156	9	Si4b4	B4b4	310	310	1	16	227	99	96	
157	9	La4	A4	305	305	1	16	227	99	96	
158	9	Mi5	E5	336	336	1	8	455	99	96	
159	9	Re5	D5	327	327	1	16	227	99	96	
160	9	Do5#4	C5#4	322	322	1	16	227	95	96	
161	9	Do5#4	C5#4	322	322	1	16	227	99	96	be
162	9	Si4b4	B4b4	310	310	1	16	227	95	96	
163	9	Si4b4	B4b4	310	310	1	16	227	99	96	ni 
164	9	La4	A4	305	305	1	16	227	95	96	
165	9	La4	A4	305	305	1	4	909	95	96	sev  
166	9	Fa5#4	F5#4	344	344	3	16	682	95	93	SAZ
167	9	Sol5	G5	349	349	1	16	227	95	90	.
168	9	Fa5#4	F5#4	344	344	1	16	227	95	93	.
169	9	Fa5	F5	340	340	1	16	227	95	90	.
170	9	Fa5#4	F5#4	344	344	1	4	909	95	93	.  
171	9	Re5	D5	327	327	1	8	455	95	96	Yi
172	9	Fa5#4	F5#4	344	344	1	8	455	95	96	ne 
