Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	5	8	0	8	0	Türkaksağı	0.0
2	9	La4	A4	305	305	1	8	400	95	96	ARANAĞME	0.2
3	9	La4	A4	305	305	1	16	200	95	96	.	0.3
4	9	Sol4	G4	296	296	1	16	200	95	96	.	0.4
5	9	Re5	D5	327	327	1	16	200	95	96	.	0.5
6	9	Si4b2	B4b1	312	313	1	16	200	95	96	.	0.6
7	10	Do5	C5	318	318	1	8	400	95	96	.	0.8
8	8	Re5	D5	327	327	0	0	0	95	96	.	0.8
9	9	Do5	C5	318	318	1	16	200	95	96	.	0.9
10	9	Si4b2	B4b1	312	313	1	16	200	95	96	.	1.0
11	9	La4	A4	305	305	1	8	400	95	96	ARANAĞME	1.2
12	9	La4	A4	305	305	1	16	200	95	96	.	1.3
13	9	Sol4	G4	296	296	1	16	200	95	96	.	1.4
14	9	Re5	D5	327	327	1	16	200	95	96	.	1.5
15	9	Si4b2	B4b1	312	313	1	16	200	95	96	.	1.6
16	10	Do5	C5	318	318	1	8	400	95	96	.	1.8
17	8	Re5	D5	327	327	0	0	0	95	96	.	1.8
18	9	Do5	C5	318	318	1	16	200	95	96	.	1.9
19	9	Si4b2	B4b1	312	313	1	16	200	95	96	.	2.0
20	9	La4	A4	305	305	1	16	200	95	96	.	2.1
21	9	Mi5	E5	336	336	1	16	200	95	96	.	2.2
22	24	Re5	D5	327	327	1	8	400	95	96	.	2.4
23	9	Si4b2	B4b1	312	313	1	16	200	95	96	.	2.5
24	9	Re5	D5	327	327	1	16	200	95	96	.	2.6
25	10	Do5	C5	318	318	1	8	400	95	96	.	2.8
26	8	Re5	D5	327	327	0	0	0	95	96	.	2.8
27	9	Do5	C5	318	318	1	16	200	95	96	.	2.9
28	9	Si4b2	B4b1	312	313	1	16	200	95	96	.	3.0
29	10	Si4b2	B4b1	312	313	1	8	400	95	96	.	3.2
30	8	Do5	C5	318	318	0	0	0	95	96	.	3.2
31	9	Si4b2	B4b1	312	313	1	16	200	95	96	.	3.3
32	9	La4	A4	305	305	1	16	200	95	96	.	3.4
33	9	La4	A4	305	305	1	16	200	95	96	.	3.5
34	9	Re5	D5	327	327	1	16	200	95	96	.	3.6
35	9	La4	A4	305	305	1	4	800	95	96	.	4.0
36	9	La4	A4	305	305	1	8	400	95	96	ARANAĞME	4.2
37	9	La4	A4	305	305	1	16	200	95	96	.	4.3
38	9	Sol4	G4	296	296	1	16	200	95	96	.	4.4
39	9	Re5	D5	327	327	1	16	200	95	96	.	4.5
40	9	Si4b2	B4b1	312	313	1	16	200	95	96	.	4.6
41	10	Do5	C5	318	318	1	8	400	95	96	.	4.8
42	8	Re5	D5	327	327	0	0	0	95	96	.	4.8
43	9	Do5	C5	318	318	1	16	200	95	96	.	4.9
44	9	Si4b2	B4b1	312	313	1	16	200	95	96	.	5.0
45	9	La4	A4	305	305	1	8	400	95	96	ARANAĞME	5.2
46	9	La4	A4	305	305	1	16	200	95	96	.	5.3
47	9	Sol4	G4	296	296	1	16	200	95	96	.	5.4
48	9	Re5	D5	327	327	1	16	200	95	96	.	5.5
49	9	Si4b2	B4b1	312	313	1	16	200	95	96	.	5.6
50	10	Do5	C5	318	318	1	8	400	95	96	.	5.8
