Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	8	500	95	96		0.00416666666667
2	9	Re5	D5	327	327	1	4	1000	95	96		0.0125
3	9	La5	A5	358	358	1	8	500	95	96		0.0166666666667
4	9	La5	A5	358	358	1	8	500	99	96		0.0208333333333
5	9	Sol5	G5	349	349	1	8	500	99	96		0.025
6	9	Fa5#4	F5#4	344	344	1	8	500	99	96		0.0291666666667
7	9	Mi5	E5	336	336	1	8	500	99	96		0.0333333333333
8	9	Fa5#4	F5#4	344	344	1	8	500	99	96		0.0375
9	9	Sol5	G5	349	349	1	8	500	99	96		0.0416666666667
10	9	Fa5#4	F5#4	344	344	1	8	500	99	96		0.0458333333333
11	9	Mi5	E5	336	336	1	8	500	95	96		0.05
12	9	Fa5#4	F5#4	344	344	1	8	500	99	96		0.0541666666667
13	8	Sol5	G5	349	349	0	0	0	99	96		0.0541666666667
14	9	Fa5#4	F5#4	344	344	1	16	250	99	96		0.05625
15	9	Mi5	E5	336	336	1	16	250	99	96		0.0583333333333
16	9	Fa5#4	F5#4	344	344	1	8	500	95	96		0.0625
17	9	Sol5	G5	349	349	1	8	500	95	96		0.0666666666667
18	8	La5	A5	358	358	0	0	0	95	96		0.0666666666667
19	9	Sol5	G5	349	349	3	16	750	99	96		0.0729166666667
20	9	Fa5#4	F5#4	344	344	1	16	250	99	96		0.075
21	9	Mi5	E5	336	336	1	4	1000	99	96		0.0833333333333
22	9	Mi5	E5	336	336	1	8	500	99	96		0.0875
23	8	Sol5	G5	349	349	0	0	0	99	96		0.0875
24	9	Fa5#4	F5#4	344	344	1	16	250	99	96		0.0895833333333
25	9	Mi5	E5	336	336	1	16	250	99	96		0.0916666666667
26	9	Re5	D5	327	327	1	4	1000	95	96		0.1
27	9	Es	Es	-1	-1	1	8	500	100	0		0.104166666667
28	9	Sol5	G5	349	349	1	4	1000	99	96		0.1125
29	9	La5	A5	358	358	1	8	500	99	96		0.116666666667
30	8	La5	A5	358	358	0	0	0	99	96		0.116666666667
31	9	Sol5	G5	349	349	1	8	500	99	96		0.120833333333
32	9	Fa5	F5	340	340	1	8	500	99	96		0.125
33	9	Mi5	E5	336	336	1	8	500	99	96		0.129166666667
34	9	Re5	D5	327	327	1	8	500	99	96		0.133333333333
35	8	Mi5	E5	336	336	0	0	0	99	96		0.133333333333
36	9	Re5	D5	327	327	1	8	500	99	96		0.1375
37	9	Do5	C5	318	318	1	8	500	99	96		0.141666666667
38	9	Si4b1	B4b1	313	313	1	8	500	99	96		0.145833333333
39	9	La4	A4	305	305	1	8	500	99	96		0.15
40	9	La4	A4	305	305	1	8	500	99	96		0.154166666667
41	8	Si4b1	B4b1	313	313	0	0	0	99	96		0.154166666667
42	9	La4	A4	305	305	1	16	250	95	96		0.15625
43	9	Sol4	G4	296	296	1	16	250	95	96		0.158333333333
44	9	Si4b1	B4b1	313	313	1	8	500	95	96		0.1625
45	9	Do5	C5	318	318	1	8	500	95	96		0.166666666667
46	9	Re5	D5	327	327	3	8	1500	95	96		0.179166666667
47	9	Es	Es	-1	-1	1	8	500	100	0		0.183333333333
48	9	Re5	D5	327	327	1	8	500	99	96		0.1875
49	9	Mi5	E5	336	336	1	8	500	99	96		0.191666666667
50	9	Re5	D5	327	327	1	8	500	99	96		0.195833333333
51	9	Do5	C5	318	318	1	16	250	99	96		0.197916666667
52	9	Si4b1	B4b1	313	313	1	16	250	99	96		0.2
53	9	Do5	C5	318	318	1	2	2000	95	96		0.216666666667
54	9	Es	Es	-1	-1	1	8	500	100	0		0.220833333333
55	9	Fa5#4	F5#4	344	344	1	4	1000	95	96		0.229166666667
56	9	Fa5#4	F5#4	344	344	1	8	500	95	96		0.233333333333
57	9	Es	Es	-1	-1	1	8	500	100	0		0.2375
58	9	Re5	D5	327	327	1	16	250	99	96		0.239583333333
59	9	Mi5	E5	336	336	1	16	250	99	96		0.241666666667
60	9	Re5	D5	327	327	1	8	500	99	96		0.245833333333
61	9	Mi5	E5	336	336	1	16	250	99	96		0.247916666667
62	9	Fa5#4	F5#4	344	344	1	16	250	99	96		0.25
63	8	Mi5	E5	336	336	0	0	0	99	96		0.25
64	9	Sol5	G5	349	349	1	8	500	99	96		0.254166666667
65	9	Fa5#4	F5#4	344	344	1	8	500	99	96		0.258333333333
66	9	Mi5	E5	336	336	1	8	500	99	96		0.2625
67	9	Re5	D5	327	327	1	8	500	99	96		0.266666666667
68	9	Re5	D5	327	327	3	8	1500	95	96		0.279166666667
69	9	Fa5#4	F5#4	344	344	1	16	250	95	96		0.28125
70	9	Sol5	G5	349	349	1	16	250	95	96		0.283333333333
71	9	La5	A5	358	358	1	16	250	95	96		0.285416666667
72	9	Sol5	G5	349	349	1	16	250	95	96		0.2875
73	9	Fa5#4	F5#4	344	344	1	16	250	95	96		0.289583333333
74	9	Sol5	G5	349	349	1	16	250	95	96		0.291666666667
75	9	La5	A5	358	358	1	4	1000	95	96		0.3
76	9	La5	A5	358	358	3	16	750	99	96		0.30625
77	9	Sol5	G5	349	349	1	16	250	99	96		0.308333333333
78	9	Fa5#4	F5#4	344	344	1	8	500	99	96		0.3125
79	9	Sol5	G5	349	349	1	16	250	99	96		0.314583333333
80	9	La5	A5	358	358	1	16	250	95	96		0.316666666667
81	9	Sol5	G5	349	349	1	8	500	99	96		0.320833333333
82	9	La5	A5	358	358	1	4	1000	99	96		0.329166666667
83	9	Si5b1	B5b1	366	366	1	8	500	99	96		0.333333333333
84	9	La5	A5	358	358	1	8	500	99	96		0.3375
85	9	Sol5	G5	349	349	1	8	500	99	96		0.341666666667
86	9	Fa5#4	F5#4	344	344	1	8	500	99	96		0.345833333333
87	9	Mi5	E5	336	336	1	8	500	95	96		0.35
88	8	Sol5	G5	349	349	0	0	0	95	96		0.35
89	9	Fa5#4	F5#4	344	344	1	16	250	99	96		0.352083333333
90	9	Mi5	E5	336	336	1	16	250	99	96		0.354166666667
91	9	Fa5#4	F5#4	344	344	1	4	1000	95	96		0.3625
92	9	Si5b1	B5b1	366	366	1	8	500	95	96		0.366666666667
93	9	Si5b1	B5b1	366	366	1	8	500	99	96		0.370833333333
94	9	La5	A5	358	358	1	4	1000	99	96		0.379166666667
95	9	Sol5	G5	349	349	1	8	500	99	96		0.383333333333
96	9	Sol5	G5	349	349	1	8	500	99	96		0.3875
97	9	Fa5#4	F5#4	344	344	1	4	1000	99	96		0.395833333333
98	9	Mi5	E5	336	336	1	8	500	99	96		0.4
99	8	Mi5	E5	336	336	0	0	0	99	96		0.4
100	9	Re5	D5	327	327	1	8	500	99	96		0.404166666667
101	9	Mi5	E5	336	336	1	8	500	99	96		0.408333333333
102	9	Do5	C5	318	318	1	4	1000	99	96		0.416666666667
103	9	Do5	C5	318	318	1	8	500	95	96		0.420833333333
104	9	Es	Es	-1	-1	1	8	500	100	0		0.425
105	9	Sol5	G5	349	349	1	8	500	99	96		0.429166666667
106	9	Sol5	G5	349	349	1	8	500	99	96		0.433333333333
107	9	Sol5	G5	349	349	3	16	750	99	96		0.439583333333
108	9	Fa5#4	F5#4	344	344	1	16	250	95	96		0.441666666667
109	9	Sol5	G5	349	349	3	16	750	99	96		0.447916666667
110	9	Fa5#4	F5#4	344	344	1	16	250	99	96		0.45
111	9	Sol5	G5	349	349	1	8	500	99	96		0.454166666667
112	9	La5	A5	358	358	1	8	500	95	96		0.458333333333
113	9	Fa5#4	F5#4	344	344	1	4	1000	95	96		0.466666666667
114	9	Es	Es	-1	-1	1	8	500	100	0		0.470833333333
115	9	Mi5	E5	336	336	1	16	250	99	96		0.472916666667
116	9	Fa5#4	F5#4	344	344	1	16	250	99	96		0.475
117	9	Mi5	E5	336	336	1	8	500	99	96		0.479166666667
118	9	Fa5#4	F5#4	344	344	1	8	500	99	96		0.483333333333
119	8	La5	A5	358	358	0	0	0	99	96		0.483333333333
120	9	Sol5	G5	349	349	1	8	500	99	96		0.4875
121	9	Fa5#4	F5#4	344	344	1	8	500	99	96		0.491666666667
122	9	Mi5	E5	336	336	1	8	500	99	96		0.495833333333
123	9	Re5	D5	327	327	1	8	500	99	96		0.5
124	9	Re5	D5	327	327	1	8	500	95	96		0.504166666667
125	9	Es	Es	-1	-1	1	8	500	100	0		0.508333333333
126	9	Fa5#4	F5#4	344	344	1	8	500	95	96		0.5125
127	9	Fa5#4	F5#4	344	344	1	8	500	95	96		0.516666666667
128	9	Fa5#4	F5#4	344	344	1	8	500	99	96		0.520833333333
129	8	Sol5	G5	349	349	0	0	0	99	96		0.520833333333
130	9	Fa5#4	F5#4	344	344	1	16	250	99	96		0.522916666667
131	9	Mi5	E5	336	336	1	16	250	99	96		0.525
132	9	Fa5#4	F5#4	344	344	1	8	500	99	96		0.529166666667
133	9	Sol5	G5	349	349	1	8	500	95	96		0.533333333333
134	9	Sol5	G5	349	349	3	16	750	99	96		0.539583333333
135	9	Fa5#4	F5#4	344	344	1	16	250	99	96		0.541666666667
136	9	Mi5	E5	336	336	1	4	1000	99	96		0.55
137	9	Mi5	E5	336	336	3	16	750	99	96		0.55625
138	9	Re5	D5	327	327	1	16	250	95	96		0.558333333333
139	9	Mi5	E5	336	336	1	16	250	99	96		0.560416666667
140	9	Re5	D5	327	327	1	16	250	95	96		0.5625
141	8	Mi5	E5	336	336	0	0	0	95	96		0.5625
142	9	Re5	D5	327	327	1	16	250	99	96		0.564583333333
143	9	Do5	C5	318	318	1	16	250	95	96		0.566666666667
144	9	Re5	D5	327	327	1	4	1000	95	96		0.575
145	9	Es	Es	-1	-1	1	8	500	100	0		0.579166666667
146	9	Sol5	G5	349	349	1	8	500	95	96		0.583333333333
147	9	Sol5	G5	349	349	1	8	500	99	96		0.5875
148	9	Fa5	F5	340	340	1	8	500	99	96		0.591666666667
149	9	Mi5	E5	336	336	1	8	500	99	96		0.595833333333
150	9	Re5	D5	327	327	1	8	500	99	96		0.6
151	9	Mi5	E5	336	336	1	16	250	99	96		0.602083333333
152	9	Re5	D5	327	327	1	16	250	99	96		0.604166666667
153	9	Do5	C5	318	318	1	16	250	99	96		0.60625
154	9	Si4b1	B4b1	313	313	1	16	250	99	96		0.608333333333
155	9	Do5	C5	318	318	1	4	1000	95	96		0.616666666667
156	9	Sol5	G5	349	349	3	16	750	99	96		0.622916666667
157	9	Fa5#4	F5#4	344	344	1	16	250	95	96		0.625
158	9	Sol5	G5	349	349	3	16	750	99	96		0.63125
159	9	Fa5#4	F5#4	344	344	1	16	250	95	96		0.633333333333
160	9	Sol5	G5	349	349	3	16	750	99	96		0.639583333333
161	9	Fa5#4	F5#4	344	344	1	16	250	99	96		0.641666666667
162	9	Sol5	G5	349	349	3	16	750	99	96		0.647916666667
163	9	Fa5#4	F5#4	344	344	1	16	250	99	96		0.65
164	9	Sol5	G5	349	349	3	16	750	99	96		0.65625
165	9	Fa5#4	F5#4	344	344	1	16	250	99	96		0.658333333333
166	9	La5	A5	358	358	3	16	750	95	96		0.664583333333
167	9	Sol5	G5	349	349	1	16	250	95	96		0.666666666667
168	9	La5	A5	358	358	3	16	750	99	96		0.672916666667
169	9	Sol5	G5	349	349	1	16	250	99	96		0.675
170	9	Fa5	F5	340	340	1	8	500	99	96		0.679166666667
171	9	Sol5	G5	349	349	1	8	500	99	96		0.683333333333
172	8	Sol5	G5	349	349	0	0	0	99	96		0.683333333333
173	9	Fa5	F5	340	340	3	16	750	99	96		0.689583333333
174	9	Mi5b1	E5b1	335	335	1	16	250	99	96		0.691666666667
175	9	Re5	D5	327	327	1	8	500	95	96		0.695833333333
176	9	Mi5b1	E5b1	335	335	1	8	500	95	96		0.7
177	9	Fa5	F5	340	340	3	16	750	99	96		0.70625
178	9	La5	A5	358	358	1	16	250	99	96		0.708333333333
179	9	Sol5	G5	349	349	1	8	500	95	96		0.7125
180	9	Fa5	F5	340	340	1	8	500	95	96		0.716666666667
181	9	Fa5	F5	340	340	1	16	250	99	96		0.71875
182	9	Mi5b1	E5b1	335	335	1	16	250	99	96		0.720833333333
183	9	Mi5b1	E5b1	335	335	1	16	250	99	96		0.722916666667
184	9	Re5	D5	327	327	1	16	250	95	96		0.725
185	9	Re5	D5	327	327	1	4	1000	95	96		0.733333333333
186	9	Fa5	F5	340	340	1	4	1000	99	96		0.741666666667
187	9	Sol5	G5	349	349	1	8	500	99	96		0.745833333333
188	9	Sol5	G5	349	349	1	8	500	99	96		0.75
189	9	Sol5	G5	349	349	3	8	1500	99	96		0.7625
190	9	Fa5	F5	340	340	1	8	500	95	96		0.766666666667
191	9	Sol5	G5	349	349	1	8	500	99	96		0.770833333333
192	9	La5	A5	358	358	1	8	500	99	96		0.775
193	9	Sol5	G5	349	349	1	8	500	99	96		0.779166666667
194	9	Fa5	F5	340	340	1	8	500	95	96		0.783333333333
195	9	Fa5	F5	340	340	1	8	500	99	96		0.7875
196	9	Sol5	G5	349	349	1	8	500	99	96		0.791666666667
197	9	Fa5	F5	340	340	1	8	500	99	96		0.795833333333
198	9	Mi5b1	E5b1	335	335	1	8	500	99	96		0.8
199	9	Mi5b1	E5b1	335	335	1	8	500	99	96		0.804166666667
200	9	Fa5	F5	340	340	1	8	500	99	96		0.808333333333
201	9	Mi5b1	E5b1	335	335	1	8	500	99	96		0.8125
202	9	Re5	D5	327	327	1	8	500	95	96		0.816666666667
203	9	Es	Es	-1	-1	1	8	500	100	0		0.820833333333
204	9	Re5	D5	327	327	1	4	1000	95	96		0.829166666667
205	9	Mi5	E5	336	336	1	8	500	95	96		0.833333333333
206	9	Es	Es	-1	-1	1	8	500	100	0		0.8375
207	9	Si4b1	B4b1	313	313	1	16	250	99	96		0.839583333333
208	9	Do5	C5	318	318	1	16	250	99	96		0.841666666667
209	9	Si4b1	B4b1	313	313	1	8	500	99	96		0.845833333333
210	9	Do5	C5	318	318	1	16	250	99	96		0.847916666667
211	9	Re5	D5	327	327	1	16	250	99	96		0.85
212	9	Do5	C5	318	318	1	8	500	99	96		0.854166666667
213	9	Re5	D5	327	327	1	16	250	99	96		0.85625
